S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.40,"1,083.33","1,100.00","1,070.00","1,093.78","1,090.00",3.78,0.00,"1,082.47","2,201.00","1,083.33","2,382,516.00",56,10.45,30.00,0.96,2.80,1.03,"1,284.90",965.00
2,ADBL,22.64,332.80,332.80,326.00,331.31,332.70,-1.39,0.00,329.44,"45,857.00",326.28,"15,106,965.60",271,5.03,6.80,1.54,2.09,0.57,400.00,272.30
3,ADBLD83,39.80,"1,094.00","1,094.00","1,080.00","1,094.00","1,094.00",0.00,0.00,"1,086.75",400.00,"1,073.00","434,700.00",4,21.00,14.00,1.96,1.30,0.66,"1,160.00","1,046.00"
4,AHL,25.04,630.00,642.60,630.00,639.26,639.90,-0.64,0.00,639.10,"5,548.00",628.60,"3,545,720.40",90,10.66,12.60,1.70,2.00,0.03,891.00,579.50
5,AHPC,38.29,291.00,299.20,290.30,298.47,299.00,-0.53,0.00,296.04,"145,132.00",290.16,"42,965,580.90",527,8.31,8.90,2.86,3.07,0.81,334.00,239.30
6,AKJCL,39.14,204.00,208.00,202.00,207.85,207.80,0.05,0.00,205.81,"66,153.00",203.69,"13,614,772.40",273,4.16,6.00,2.04,2.97,0.98,246.10,187.20
7,AKPL,41.71,256.20,269.90,256.10,268.64,269.90,-1.26,0.00,264.17,"202,517.00",257.62,"53,497,973.60",601,11.02,13.80,4.28,5.39,1.67,306.50,211.30
8,ALBSL,31.61,978.10,"1,007.70",978.10,"1,006.03","1,003.10",2.93,0.00,"1,000.01","14,062.00",988.79,"14,062,143.10",144,17.24,29.60,1.74,3.03,0.60,"1,159.70",771.00
9,ALICL,43.23,487.00,503.90,487.00,502.28,503.90,-1.62,0.00,496.87,"31,312.00",491.03,"15,558,084.70",223,11.25,16.90,2.29,3.47,1.08,831.00,478.00
10,ANLB,21.90,"5,750.00","5,800.00","5,735.10","5,777.51","5,800.00",-22.49,0.00,"5,740.62",284.00,"5,840.55","1,630,335.30",34,-63.04,64.90,-1.08,1.13,0.64,"6,735.00","3,414.40"
11,API,38.57,294.50,300.00,291.10,298.89,298.00,0.89,0.00,296.31,"82,744.00",292.15,"24,517,510.80",423,6.74,8.90,2.31,3.06,0.86,367.00,246.20
12,AVYAN,33.79,"1,040.00","1,054.80","1,022.00","1,033.97","1,030.00",3.97,0.00,"1,033.93","2,317.00","1,038.81","2,395,622.10",62,-4.84,32.80,-0.47,3.21,0.00,"1,306.80",832.00
13,BARUN,33.16,350.00,367.00,350.00,364.08,365.90,-1.82,0.00,363.51,"46,788.00",356.33,"17,007,913.80",202,7.75,17.00,2.17,4.86,0.16,589.00,296.10
14,BBC,43.04,"5,375.00","5,500.00","5,375.00","5,463.75","5,475.00",-11.25,0.00,"5,455.70",678.00,"5,312.00","3,698,963.00",51,151.75,125.00,2.86,2.33,0.15,"7,247.00","4,010.00"
