S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,389.00,398.00,385.00,387.00,387.00,0.00,0.00,389.59,"10,947.00",389.00,"4,264,874.00",29,-2.00,13.00,0.00,3.38,-0.67,0.00,0.00
2,ADBL,-,640.00,639.00,629.00,632.00,632.00,0.00,0.00,631.58,"5,406.00",640.00,"3,414,300.00",27,-8.00,10.00,0.00,1.59,0.07,0.00,0.00
3,AHPC,-,327.00,326.00,315.00,320.00,320.00,0.00,0.00,319.64,"9,744.00",327.00,"3,114,595.00",54,-7.00,11.00,0.00,3.49,0.11,0.00,0.00
4,ALDBL,-,541.00,534.00,521.00,531.00,531.00,0.00,0.00,528.68,243.00,541.00,"128,469.00",8,-10.00,13.00,0.00,2.50,0.44,0.00,0.00
5,ALICL,-,"1,405.00","1,430.00","1,381.00","1,410.00","1,410.00",0.00,0.00,"1,402.69","2,995.00","1,405.00","4,201,061.00",14,5.00,49.00,0.00,3.55,0.52,0.00,0.00
6,API,-,618.00,615.00,598.00,615.00,615.00,0.00,0.00,604.02,"10,863.00",618.00,"6,561,478.00",199,-3.00,17.00,0.00,2.84,1.79,0.00,0.00
7,ARDBL,-,306.00,300.00,290.00,294.00,294.00,0.00,0.00,295.97,"2,060.00",306.00,"609,694.00",13,-12.00,10.00,0.00,3.45,-0.67,0.00,0.00
8,BARUN,-,404.00,400.00,385.00,390.00,390.00,0.00,0.00,395.46,240.00,404.00,"94,910.00",15,-14.00,15.00,0.00,3.90,-1.40,0.00,0.00
9,BHBL,-,361.00,360.00,350.00,350.00,350.00,0.00,0.00,352.53,"1,580.00",361.00,"557,000.00",6,-11.00,10.00,0.00,2.86,-0.72,0.00,0.00
10,BLDBL,-,414.00,418.00,412.00,412.00,412.00,0.00,0.00,414.55,"3,165.00",414.00,"1,312,063.00",8,-2.00,6.00,0.00,1.46,-0.62,0.00,0.00
11,BPCL,-,610.00,610.00,602.00,610.00,610.00,0.00,0.00,609.35,"4,667.00",610.00,"2,843,834.00",10,0.00,8.00,0.00,1.33,0.11,0.00,0.00
12,CBBL,-,"1,996.00","2,007.00","1,970.00","2,000.00","2,000.00",0.00,0.00,"1,994.07","14,521.00","1,996.00","28,955,946.00",86,4.00,37.00,0.00,1.88,0.30,0.00,0.00
13,CCBL,-,384.00,382.00,376.00,380.00,380.00,0.00,0.00,379.01,"18,529.00",384.00,"7,022,741.00",67,-4.00,6.00,0.00,1.60,0.26,0.00,0.00
14,CHCL,-,"1,298.00","1,300.00","1,292.00","1,295.00","1,295.00",0.00,0.00,"1,295.32","9,644.00","1,298.00","12,492,066.00",62,-3.00,8.00,0.00,0.62,-0.02,0.00,0.00
15,CIT,-,"4,300.00","4,265.00","4,260.00","4,265.00","4,265.00",0.00,0.00,"4,261.21",330.00,"4,300.00","1,406,200.00",2,-35.00,5.00,0.00,0.12,0.09,0.00,0.00
16,CNDBL,-,225.00,226.00,222.00,224.00,224.00,0.00,0.00,225.11,782.00,225.00,"176,035.00",7,-1.00,4.00,0.00,1.80,-0.49,0.00,0.00
17,CZBIL,-,785.00,793.00,781.00,792.00,792.00,0.00,0.00,786.64,"41,586.00",785.00,"32,713,334.00",145,7.00,12.00,0.00,1.54,0.68,0.00,0.00
18,DBBL,-,243.00,245.00,238.00,243.00,243.00,0.00,0.00,240.98,"6,704.00",243.00,"1,615,533.00",15,0.00,7.00,0.00,2.94,0.83,0.00,0.00
19,DDBL,-,"2,700.00","2,750.00","2,695.00","2,695.00","2,695.00",0.00,0.00,"2,708.52","1,350.00","2,700.00","3,656,500.00",5,-5.00,55.00,0.00,2.04,-0.50,0.00,0.00
20,EBL,-,"2,991.00","2,997.00","2,933.00","2,979.00","2,979.00",0.00,0.00,"2,972.69","12,182.00","2,991.00","36,213,344.00",91,-12.00,64.00,0.00,2.18,0.21,0.00,0.00
21,EBLCP,-,"1,560.00","1,600.00","1,481.00","1,600.00","1,600.00",0.00,0.00,"1,580.11",372.00,"1,560.00","587,800.00",8,40.00,119.00,0.00,8.04,1.24,0.00,0.00
22,EDBL,-,612.00,612.00,600.00,605.00,605.00,0.00,0.00,605.23,650.00,612.00,"393,400.00",5,-7.00,12.00,0.00,2.00,-0.04,0.00,0.00
23,EIC,-,"1,302.00","1,325.00","1,300.00","1,300.00","1,300.00",0.00,0.00,"1,306.75",800.00,"1,302.00","1,045,400.00",7,-2.00,25.00,0.00,1.92,-0.52,0.00,0.00
24,FBBL,-,431.00,439.00,408.00,418.00,418.00,0.00,0.00,415.06,"3,369.00",431.00,"1,398,352.00",21,-13.00,31.00,0.00,7.60,0.70,0.00,0.00
25,FMDBL,-,"1,225.00","1,223.00","1,208.00","1,223.00","1,223.00",0.00,0.00,"1,214.97","4,102.00","1,225.00","4,983,790.00",15,-2.00,15.00,0.00,1.24,0.66,0.00,0.00
26,GBIME,-,495.00,496.00,489.00,493.00,493.00,0.00,0.00,491.40,"29,569.00",495.00,"14,530,225.00",105,-2.00,7.00,0.00,1.43,0.32,0.00,0.00
27,GDBL,-,383.00,390.00,381.00,390.00,390.00,0.00,0.00,385.88,"1,210.00",383.00,"466,910.00",5,7.00,9.00,0.00,2.36,1.06,0.00,0.00
28,GFCL,-,251.00,246.00,246.00,246.00,246.00,0.00,0.00,246.00,500.00,251.00,"123,000.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
29,GLICL,-,670.00,680.00,669.00,674.00,674.00,0.00,0.00,672.54,"7,541.00",670.00,"5,071,661.00",14,4.00,11.00,0.00,1.64,0.22,0.00,0.00
30,HAMA,-,227.00,249.00,227.00,249.00,249.00,0.00,0.00,240.61,"7,760.00",227.00,"1,867,100.00",39,22.00,22.00,0.00,9.69,3.37,0.00,0.00
31,HBL,-,"1,410.00","1,411.00","1,396.00","1,410.00","1,410.00",0.00,0.00,"1,404.85","6,724.00","1,410.00","9,446,232.00",36,0.00,15.00,0.00,1.07,0.37,0.00,0.00
32,HGI,-,899.00,900.00,889.00,900.00,900.00,0.00,0.00,892.65,"5,705.00",899.00,"5,092,580.00",8,1.00,11.00,0.00,1.24,0.82,0.00,0.00
33,ICFC,-,275.00,275.00,270.00,275.00,275.00,0.00,0.00,271.77,"1,612.00",275.00,"438,096.00",7,0.00,5.00,0.00,1.85,1.17,0.00,0.00
34,ILFCM,-,"1,220.00","1,215.00","1,180.00","1,210.00","1,210.00",0.00,0.00,"1,195.01","6,438.00","1,220.00","7,693,480.00",35,-10.00,35.00,0.00,2.97,1.24,0.00,0.00
35,JFL,-,320.00,326.00,314.00,326.00,326.00,0.00,0.00,318.89,495.00,320.00,"157,850.00",5,6.00,12.00,0.00,3.82,2.18,0.00,0.00
36,KDBL,-,303.00,307.00,298.00,302.00,302.00,0.00,0.00,300.95,"10,592.00",303.00,"3,187,670.00",43,-1.00,9.00,0.00,3.02,0.35,0.00,0.00
37,KEBL,-,595.00,585.00,585.00,585.00,585.00,0.00,0.00,585.00,100.00,595.00,"58,500.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KKBL,-,254.00,274.00,259.00,274.00,274.00,0.00,0.00,264.59,805.00,254.00,"212,995.00",4,20.00,15.00,0.00,5.79,3.43,0.00,0.00
39,KMCDB,-,"1,860.00","1,858.00","1,790.00","1,836.00","1,836.00",0.00,0.00,"1,809.01","1,751.00","1,860.00","3,167,580.00",13,-24.00,68.00,0.00,3.80,1.47,0.00,0.00
40,KNBL,-,373.00,375.00,369.00,369.00,369.00,0.00,0.00,372.69,83.00,373.00,"30,933.00",3,-4.00,6.00,0.00,1.63,-1.00,0.00,0.00
41,LBL,-,663.00,676.00,660.00,672.00,672.00,0.00,0.00,666.59,"11,932.00",663.00,"7,953,730.00",55,9.00,16.00,0.00,2.42,0.81,0.00,0.00
42,LGIL,-,750.00,760.00,750.00,750.00,750.00,0.00,0.00,751.32,"4,621.00",750.00,"3,471,870.00",18,0.00,10.00,0.00,1.33,-0.18,0.00,0.00
43,LICN,-,"4,000.00","4,000.00","3,950.00","3,999.00","3,999.00",0.00,0.00,"3,980.01","3,034.00","4,000.00","12,075,361.00",31,-1.00,50.00,0.00,1.27,0.47,0.00,0.00
44,LLBS,-,"2,435.00","2,450.00","2,421.00","2,421.00","2,421.00",0.00,0.00,"2,429.41",102.00,"2,435.00","247,800.00",5,-14.00,29.00,0.00,1.20,-0.35,0.00,0.00
45,LVF1,-,11.00,10.90,10.90,10.90,10.90,0.00,0.00,10.90,"5,000.00",11.00,"54,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,MBBL,-,287.00,283.00,280.00,280.00,280.00,0.00,0.00,280.60,"2,490.00",287.00,"698,700.00",3,-7.00,3.00,0.00,1.07,-0.22,0.00,0.00
47,MDB,-,695.00,686.00,686.00,686.00,686.00,0.00,0.00,686.00,15.00,695.00,"10,290.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
48,MFIL,-,310.00,309.00,303.00,305.00,305.00,0.00,0.00,304.78,"3,796.00",310.00,"1,156,948.00",13,-5.00,6.00,0.00,1.98,0.07,0.00,0.00
49,MIDBL,-,500.00,530.00,500.00,530.00,530.00,0.00,0.00,509.02,610.00,500.00,"310,500.00",6,30.00,30.00,0.00,6.00,3.96,0.00,0.00
50,MLBBL,-,"2,077.00","2,036.00","1,872.00","1,940.00","1,940.00",0.00,0.00,"1,931.61","1,136.00","2,077.00","2,194,312.00",20,-137.00,164.00,0.00,8.76,0.43,0.00,0.00
51,MNBBL,-,980.00,981.00,968.00,979.00,979.00,0.00,0.00,977.65,"9,061.00",980.00,"8,858,485.00",39,-1.00,13.00,0.00,1.34,0.14,0.00,0.00
52,MNBBLP,-,500.00,490.00,490.00,490.00,490.00,0.00,0.00,490.00,"28,100.00",500.00,"13,769,000.00",2,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
53,MSBBL,-,350.00,350.00,350.00,350.00,350.00,0.00,0.00,350.00,365.00,350.00,"127,750.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
