S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.60,425.00,425.00,419.00,419.00,419.00,0.00,0.00,421.09,"11,420.00",423.00,"4,808,885.00",104,-4.00,6.00,-0.95,1.43,-0.50,451.00,290.00
2,AHPC,47.68,102.00,99.00,100.00,99.00,99.00,0.00,0.00,100.37,"1,363.00",102.00,"136,800.00",10,-3.00,-1.00,-2.94,-1.00,-1.38,137.00,94.00
3,AKBSL,34.28,430.00,438.00,422.00,428.00,428.00,0.00,0.00,428.19,"1,062.00",430.00,"454,742.00",79,-2.00,16.00,-0.47,3.79,-0.05,488.00,263.00
4,AKJCL,42.23,55.00,57.00,54.00,56.00,56.00,0.00,0.00,55.90,210.00,56.00,"11,740.00",12,0.00,3.00,0.00,5.56,0.17,106.00,52.00
5,AKPL,45.62,139.00,140.00,137.00,137.00,137.00,0.00,0.00,139.61,746.00,141.00,"104,148.00",12,-4.00,3.00,-2.84,2.19,-1.90,275.00,127.00
6,ALBSL,45.26,431.00,436.00,427.00,432.00,432.00,0.00,0.00,429.68,340.00,435.00,"146,090.00",24,-3.00,9.00,-0.69,2.11,0.54,555.00,300.00
7,ALICL,46.82,328.00,332.00,317.00,324.00,324.00,0.00,0.00,327.28,"1,181.00",334.00,"386,521.00",14,-10.00,15.00,-2.99,4.73,-1.01,658.00,304.00
8,API,46.11,121.00,121.00,114.00,120.00,120.00,0.00,0.00,117.65,"7,447.00",121.00,"876,174.00",34,-1.00,7.00,-0.83,6.14,1.95,282.00,108.00
9,BARUN,43.94,89.00,90.00,89.00,89.00,89.00,0.00,0.00,89.25,40.00,89.00,"3,570.00",4,0.00,1.00,0.00,1.12,-0.28,134.00,82.00
10,BBC,46.44,"1,407.00","1,435.00","1,407.00","1,435.00","1,435.00",0.00,0.00,"1,414.00",40.00,"1,407.00","56,560.00",2,28.00,28.00,1.99,1.99,1.46,"1,859.00","1,310.00"
11,BFC,44.72,88.00,90.00,88.00,89.00,89.00,0.00,0.00,88.62,"2,110.00",88.00,"186,990.00",8,1.00,2.00,1.14,2.27,0.43,117.00,80.00
12,BOKL,47.06,262.00,262.00,257.00,257.00,257.00,0.00,0.00,258.91,"7,803.00",258.00,"2,020,271.00",37,-1.00,5.00,-0.39,1.95,-0.74,350.00,231.00
13,BPCL,49.80,378.00,378.00,370.00,370.00,370.00,0.00,0.00,371.47,"4,898.00",375.00,"1,819,468.00",42,-5.00,8.00,-1.33,2.16,-0.40,496.00,332.00
14,CBBL,47.23,980.00,985.00,976.00,978.00,978.00,0.00,0.00,981.25,"2,240.00",975.00,"2,198,002.00",36,3.00,9.00,0.31,0.92,-0.33,"1,120.00",800.00
15,CBL,49.44,149.00,149.00,145.00,146.00,146.00,0.00,0.00,146.30,"19,492.00",148.00,"2,851,741.00",42,-2.00,4.00,-1.35,2.76,-0.21,188.00,141.00
16,CCBL,48.24,158.00,160.00,157.00,158.00,158.00,0.00,0.00,158.19,"12,095.00",160.00,"1,913,267.00",27,-2.00,3.00,-1.25,1.91,-0.12,203.00,154.00
17,CHCL,39.45,433.00,433.00,426.00,426.00,426.00,0.00,0.00,428.11,"1,757.00",431.00,"752,182.00",8,-5.00,7.00,-1.16,1.64,-0.49,750.00,419.00
18,CHL,44.38,83.00,83.00,83.00,83.00,83.00,0.00,0.00,83.00,10.00,82.00,830.00,1,1.00,0.00,1.22,0.00,0.00,124.00,74.00
19,CIT,48.40,"1,900.00","1,940.00","1,835.00","1,876.00","1,876.00",0.00,0.00,"1,884.46","2,527.00","1,894.00","4,762,037.00",32,-18.00,105.00,-0.95,5.72,-0.45,"2,948.00","1,577.00"
20,CLBSL,48.56,508.00,508.00,508.00,508.00,508.00,0.00,0.00,508.00,100.00,518.00,"50,800.00",1,-10.00,0.00,-1.93,0.00,0.00,777.00,458.00
