S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.14,"1,399.00","1,452.00","1,372.00","1,429.00","1,429.00",0.00,0.00,"1,420.43","1,514.00","1,427.00","2,150,535.00",70,2.00,80.00,0.14,5.83,0.60,"1,938.00",721.00
2,ADBL,44.96,500.00,518.00,492.00,507.00,507.00,0.00,0.00,504.40,"80,684.00",507.90,"40,696,968.90",661,-0.90,26.00,-0.18,5.28,0.51,620.00,398.00
3,ADBLD83,46.31,"1,035.00","1,045.00","1,035.00","1,045.00","1,045.00",0.00,0.00,"1,040.00","1,000.00","1,045.00","1,040,000.00",3,0.00,10.00,0.00,0.97,0.48,"1,150.00","1,030.10"
4,AHPC,37.74,591.00,623.00,580.00,599.00,599.00,0.00,0.00,602.96,"421,946.00",601.00,"254,415,233.10","1,971",-2.00,43.00,-0.33,7.41,-0.66,785.00,155.00
5,AIL,41.02,740.00,765.00,705.00,755.00,755.00,0.00,0.00,741.89,"13,814.00",755.00,"10,248,533.50",299,0.00,60.00,0.00,8.51,1.74,"1,125.00",500.00
6,AKJCL,42.70,354.90,372.00,313.20,355.00,355.00,0.00,0.00,343.15,"33,589.00",348.00,"11,526,046.30",365,7.00,58.80,2.01,18.77,3.34,502.00,74.00
7,AKPL,41.34,550.00,588.00,510.00,564.90,564.90,0.00,0.00,551.85,"272,544.00",550.00,"150,403,142.00","1,646",14.90,78.00,2.71,15.29,2.31,882.40,184.00
8,ALBSL,47.55,"1,620.00","1,693.20","1,586.00","1,667.00","1,667.00",0.00,0.00,"1,663.33","2,627.00","1,650.00","4,369,555.30",51,17.00,107.20,1.03,6.76,0.22,"2,101.20",788.00
9,ALICL,42.82,"1,170.00","1,258.00","1,155.00","1,200.00","1,200.00",0.00,0.00,"1,199.25","32,667.00","1,190.00","39,175,769.00",213,10.00,103.00,0.84,8.92,0.06,"1,565.00",705.00
10,API,41.45,440.10,480.00,428.00,464.00,464.00,0.00,0.00,457.56,"395,237.00",449.00,"180,843,935.90","2,413",15.00,52.00,3.34,12.15,1.39,670.00,148.00
11,BARUN,38.23,530.50,549.00,476.00,524.00,524.00,0.00,0.00,518.78,"38,834.00",520.10,"20,146,217.80",288,3.90,73.00,0.75,15.34,1.00,763.40,128.00
12,BBC,46.01,"5,296.90","5,514.00","4,865.00","5,357.00","5,357.00",0.00,0.00,"5,177.36","1,137.00","5,405.00","5,886,662.00",73,-48.00,649.00,-0.89,13.34,3.35,"8,208.00","1,597.00"
13,BFC,40.18,467.00,492.00,412.20,454.00,454.00,0.00,0.00,452.32,"54,618.00",458.00,"24,704,950.00",533,-4.00,79.80,-0.87,19.36,0.37,630.00,111.00
14,BNT,42.56,"9,800.00","10,020.00","9,800.00","10,020.00","10,020.00",0.00,0.00,"9,919.22",90.00,"9,800.00","892,730.00",8,220.00,220.00,2.24,2.24,1.01,"12,178.00","6,349.00"
15,BOKL,45.00,336.00,346.80,322.30,341.90,341.90,0.00,0.00,335.67,"81,958.00",340.00,"27,510,510.50",656,1.90,24.50,0.56,7.60,1.82,433.20,236.00
16,BPCL,42.11,500.00,538.00,483.00,508.00,508.00,0.00,0.00,507.07,"66,337.00",510.00,"33,637,318.40",693,-2.00,55.00,-0.39,11.39,0.18,703.00,380.00
17,CBBL,44.01,"1,686.00","1,705.00","1,630.00","1,680.00","1,680.00",0.00,0.00,"1,672.44","26,537.00","1,686.00","44,381,446.60",523,-6.00,75.00,-0.36,4.60,0.45,"2,065.20","1,062.00"
18,CBL,41.72,245.00,259.00,242.00,250.00,250.00,0.00,0.00,250.42,"105,811.00",249.00,"26,497,214.20",715,1.00,17.00,0.40,7.02,-0.17,316.00,153.00
19,CCBL,42.95,240.00,252.00,235.00,243.00,243.00,0.00,0.00,242.46,"92,317.00",241.00,"22,383,166.20",655,2.00,17.00,0.83,7.23,0.22,324.00,171.00
20,CCBLPO,37.73,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"7,000.00",120.00,"840,000.00",1,0.00,0.00,0.00,0.00,0.00,120.00,112.00
21,CFCL,40.32,562.00,591.00,514.50,555.00,555.00,0.00,0.00,552.07,"127,867.00",562.70,"70,591,192.20",636,-7.70,76.50,-1.37,14.87,0.53,814.90,133.00
22,CGH,36.89,"1,345.20","1,410.00","1,301.00","1,389.00","1,389.00",0.00,0.00,"1,366.20","5,325.00","1,370.00","7,275,039.30",210,19.00,109.00,1.39,8.38,1.64,"2,800.00",159.00
23,CHCL,45.97,586.50,610.00,542.10,591.00,591.00,0.00,0.00,578.09,"49,291.00",575.00,"28,494,756.60",480,16.00,67.90,2.78,12.53,2.18,785.00,460.00
24,CHDC,38.51,940.80,980.00,905.20,950.00,950.00,0.00,0.00,953.20,"22,974.00",960.00,"21,898,832.90",474,-10.00,74.80,-1.04,8.26,-0.34,"1,415.00",416.00
25,CHL,39.53,545.00,577.00,515.00,557.00,557.00,0.00,0.00,545.36,"35,728.00",549.00,"19,484,799.20",297,8.00,62.00,1.46,12.04,2.09,715.00,116.00
26,CIT,49.23,"3,360.00","3,488.00","3,312.40","3,427.00","3,427.00",0.00,0.00,"3,405.67","29,251.00","3,421.00","99,619,255.90",752,6.00,175.60,0.18,5.30,0.62,"5,749.00","2,923.00"
27,CLBSL,41.50,"1,266.00","1,320.90","1,264.00","1,300.00","1,300.00",0.00,0.00,"1,291.34","5,196.00","1,288.10","6,709,786.10",77,11.90,56.90,0.92,4.50,0.67,"1,811.00",675.00
28,CMF1,48.44,9.81,10.10,9.09,9.83,9.83,0.00,0.00,9.52,"230,651.00",10.00,"2,195,534.11",83,-0.17,1.01,-1.70,11.11,3.17,16.01,9.09
29,CMF2,48.84,9.90,10.06,9.68,9.68,9.68,0.00,0.00,9.80,"153,300.00",9.91,"1,502,784.00",35,-0.23,0.38,-2.32,3.93,-1.27,16.87,9.00
30,CORBL,39.34,855.00,906.70,790.00,875.00,875.00,0.00,0.00,846.70,"4,982.00",872.00,"4,218,255.70",93,3.00,116.70,0.34,14.77,3.23,"1,155.00",139.00
31,CZBIL,40.40,375.00,392.00,370.00,379.00,379.00,0.00,0.00,381.98,"220,489.00",382.30,"84,222,777.70",859,-3.30,22.00,-0.86,5.95,-0.79,444.00,201.00
32,DDBL,51.91,"1,679.00","1,679.00","1,600.00","1,652.00","1,652.00",0.00,0.00,"1,649.90","36,142.00","1,648.00","59,630,756.90",550,4.00,79.00,0.24,4.94,0.13,"2,420.00",840.00
33,DHPL,38.01,336.60,350.00,299.00,340.00,340.00,0.00,0.00,333.23,"30,275.00",330.00,"10,088,501.90",274,10.00,51.00,3.03,17.06,1.99,485.20,71.00
34,EBL,41.97,710.00,717.00,677.10,699.00,699.00,0.00,0.00,697.73,"61,810.00",699.00,"43,126,839.20",385,0.00,39.90,0.00,5.89,0.18,864.00,638.00
35,EDBL,44.97,686.50,686.50,617.90,663.00,663.00,0.00,0.00,650.65,"81,327.00",686.50,"52,915,755.40",383,-23.50,68.60,-3.42,11.10,1.86,"1,195.00",300.00
36,EIC,39.75,661.00,690.00,637.00,678.00,678.00,0.00,0.00,667.55,"20,353.00",672.00,"13,586,738.10",198,6.00,53.00,0.89,8.32,1.54,885.00,501.00
37,EICPO,38.53,398.00,407.00,382.30,382.30,382.30,0.00,0.00,400.07,794.00,405.90,"317,657.60",10,-23.60,24.70,-5.81,6.46,-4.65,530.10,241.00
38,FMDBL,41.73,972.00,"1,030.70",935.00,979.00,979.00,0.00,0.00,990.60,"49,811.00",991.00,"49,342,929.00",342,-12.00,95.70,-1.21,10.24,-1.19,"1,365.00",542.00
39,FOWAD,49.60,"2,647.00","2,700.00","2,594.10","2,642.10","2,642.10",0.00,0.00,"2,652.25","11,075.00","2,652.00","29,373,675.60",204,-9.90,105.90,-0.37,4.08,-0.38,"3,530.00","1,516.00"
40,GBBL,44.62,556.00,590.00,546.00,568.00,568.00,0.00,0.00,565.47,"202,636.00",565.00,"114,585,170.40","1,174",3.00,44.00,0.53,8.06,0.44,750.00,239.00
41,GBIME,46.28,410.00,421.00,395.10,411.90,411.90,0.00,0.00,409.10,"171,775.00",410.00,"70,273,620.40","1,628",1.90,25.90,0.46,6.56,0.68,522.00,264.00
42,GBIMEP,42.78,162.00,162.00,162.00,162.00,162.00,0.00,0.00,162.00,"71,104.00",162.00,"11,518,848.00",1,0.00,0.00,0.00,0.00,0.00,171.00,147.00
43,GBLBS,45.15,971.00,"1,025.00",950.00,990.00,990.00,0.00,0.00,989.90,"18,128.00",981.00,"17,944,944.50",260,9.00,75.00,0.92,7.89,0.01,"1,437.00",501.00
44,GFCL,34.85,704.00,785.00,675.00,713.00,713.00,0.00,0.00,718.19,"60,721.00",718.20,"43,609,221.60",449,-5.20,110.00,-0.72,16.30,-0.73,"1,010.00",171.00
45,GHL,38.91,375.00,392.00,341.10,386.50,386.50,0.00,0.00,369.86,"18,707.00",377.10,"6,918,976.50",195,9.40,50.90,2.49,14.92,4.31,555.90,84.00
46,GIC,37.19,602.90,649.00,571.10,616.00,616.00,0.00,0.00,603.65,"8,636.00",615.00,"5,213,144.00",288,1.00,77.90,0.16,13.64,2.00,860.00,305.00
47,GILB,44.94,"1,953.00","2,070.00","1,925.00","1,961.00","1,961.00",0.00,0.00,"2,006.47","6,877.00","1,984.00","13,798,520.80",163,-23.00,145.00,-1.16,7.53,-2.32,"3,191.00","1,157.00"
48,GIMES1,46.89,19.93,20.81,19.62,20.50,20.50,0.00,0.00,20.26,"114,753.00",19.93,"2,324,661.26",36,0.57,1.19,2.86,6.07,1.18,25.09,9.01
49,GLBSL,44.68,"1,436.00","1,538.00","1,407.30","1,500.00","1,500.00",0.00,0.00,"1,458.65",962.00,"1,465.00","1,403,223.70",39,35.00,130.70,2.39,9.29,2.76,"2,245.00",663.00
50,GLH,36.87,445.10,469.00,414.00,455.00,455.00,0.00,0.00,448.87,"19,151.00",450.00,"8,596,215.50",375,5.00,55.00,1.11,13.29,1.35,657.00,299.00
51,GLICL,45.31,616.00,649.00,601.10,624.00,624.00,0.00,0.00,625.79,"35,978.00",628.00,"22,514,686.20",211,-4.00,47.90,-0.64,7.97,-0.29,901.00,572.00
52,GMFBS,39.90,"1,474.00","1,513.00","1,446.00","1,513.00","1,513.00",0.00,0.00,"1,475.46",508.00,"1,474.00","749,535.60",17,39.00,67.00,2.65,4.63,2.48,"1,996.00",797.00
53,GMFIL,38.19,523.00,560.00,498.00,529.00,529.00,0.00,0.00,529.49,"53,015.00",533.00,"28,071,051.70",291,-4.00,62.00,-0.75,12.45,-0.09,773.00,145.00
54,GRDBL,43.34,408.00,424.30,368.00,397.00,397.00,0.00,0.00,389.74,"26,094.00",400.00,"10,169,961.40",206,-3.00,56.30,-0.75,15.30,1.83,537.90,119.00
55,GUFL,43.22,960.00,"1,000.00",875.00,945.00,945.00,0.00,0.00,934.26,"33,749.00",970.20,"31,530,300.10",270,-25.20,125.00,-2.60,14.29,1.14,"1,500.00",131.00
56,HDHPC,38.20,332.00,364.00,306.90,335.00,335.00,0.00,0.00,336.74,"166,137.00",332.00,"55,944,664.30",911,3.00,57.10,0.90,18.61,-0.52,478.90,92.00
57,HDL,46.47,"6,645.00","6,800.00","6,500.00","6,660.00","6,660.00",0.00,0.00,"6,648.54","30,373.00","6,645.00","201,936,171.00",970,15.00,300.00,0.23,4.62,0.17,"7,938.00","1,764.00"
58,HGI,41.73,680.00,717.00,668.00,692.00,692.00,0.00,0.00,685.29,"13,745.00",689.00,"9,419,348.40",119,3.00,49.00,0.44,7.34,0.97,982.00,490.00
