S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,108.00,110.00,107.00,109.00,109.00,0.00,0.00,108.00,"1,961.00",108.00,"211,790.00",13,1.00,3.00,0.00,2.80,0.92,0.00,0.00
2,AHPC,-,292.00,296.00,291.00,296.00,296.00,0.00,0.00,293.00,215.00,292.00,"62,995.00",7,4.00,5.00,0.00,1.72,1.01,0.00,0.00
3,ALDBL,-,92.00,93.00,93.00,93.00,93.00,0.00,0.00,93.00,10.00,92.00,930.00,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ARDBL,-,72.00,76.00,71.00,76.00,76.00,0.00,0.00,72.25,240.00,72.00,"17,340.00",7,4.00,5.00,0.00,7.04,4.93,0.00,0.00
5,BLDBL,-,125.00,123.00,120.00,120.00,120.00,0.00,0.00,121.34,239.00,125.00,"29,001.00",5,-5.00,3.00,0.00,2.50,-1.12,0.00,0.00
6,BOAN,-,154.00,154.00,152.00,153.00,153.00,0.00,0.00,152.73,"3,710.00",154.00,"566,610.00",25,-1.00,2.00,0.00,1.32,0.18,0.00,0.00
7,BOK,-,410.00,414.00,400.00,400.00,400.00,0.00,0.00,403.03,"26,385.00",410.00,"10,633,908.00",138,-10.00,14.00,0.00,3.50,-0.76,0.00,0.00
8,BSBL,-,108.00,107.00,106.00,107.00,107.00,0.00,0.00,106.88,340.00,108.00,"36,340.00",7,-1.00,1.00,0.00,0.94,0.11,0.00,0.00
9,CDBL,-,134.00,136.00,132.00,136.00,136.00,0.00,0.00,134.50,120.00,134.00,"16,140.00",7,2.00,4.00,0.00,3.03,1.10,0.00,0.00
10,CEDBL,-,126.00,128.00,125.00,128.00,128.00,0.00,0.00,127.46,668.00,126.00,"85,142.00",4,2.00,3.00,0.00,2.40,0.42,0.00,0.00
11,CHCL,-,591.00,594.00,589.00,589.00,589.00,0.00,0.00,590.83,"2,410.00",591.00,"1,423,910.00",23,-2.00,5.00,0.00,0.85,-0.31,0.00,0.00
12,CNDBL,-,239.00,228.00,220.00,220.00,220.00,0.00,0.00,224.00,60.00,239.00,"13,440.00",3,-19.00,8.00,0.00,3.64,-1.82,0.00,0.00
13,CORBL,-,121.00,128.00,121.00,123.00,123.00,0.00,0.00,125.86,"1,740.00",121.00,"218,990.00",24,2.00,7.00,0.00,5.79,-2.32,0.00,0.00
