S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.44,430.00,430.00,425.00,425.00,425.00,0.00,0.00,425.68,"16,088.00",427.00,"6,848,352.00",79,-2.00,5.00,-0.47,1.18,-0.16,451.00,290.00
2,AHPC,40.05,100.00,101.00,100.00,100.00,100.00,0.00,0.00,100.35,"3,710.00",101.00,"372,300.00",14,-1.00,1.00,-0.99,1.00,-0.35,141.00,96.00
3,AKBSL,43.69,263.00,273.00,263.00,273.00,273.00,0.00,0.00,268.00,30.00,0.00,"8,040.00",3,273.00,10.00,0.00,3.80,1.83,273.00,0.00
4,AKJCL,36.62,66.00,66.00,63.00,63.00,63.00,0.00,0.00,64.36,220.00,67.00,"14,160.00",15,-4.00,3.00,-5.97,4.76,-2.16,106.00,63.00
5,AKPL,47.26,153.00,159.00,150.00,159.00,159.00,0.00,0.00,152.33,"1,176.00",156.00,"179,144.00",17,3.00,9.00,1.92,6.00,4.19,275.00,146.00
6,ALBSL,34.33,458.00,458.00,442.00,447.00,447.00,0.00,0.00,446.63,"1,344.00",454.00,"600,268.00",44,-7.00,16.00,-1.54,3.62,0.08,555.00,300.00
7,ALICL,44.85,339.00,339.00,332.00,337.00,337.00,0.00,0.00,334.95,"2,472.00",345.00,"828,005.00",18,-8.00,7.00,-2.32,2.11,0.61,658.00,332.00
8,API,37.03,126.00,128.00,125.00,125.00,125.00,0.00,0.00,125.60,"6,207.00",128.00,"779,621.00",46,-3.00,3.00,-2.34,2.40,-0.48,282.00,120.00
9,BARUN,42.78,83.00,84.00,83.00,84.00,84.00,0.00,0.00,83.84,929.00,84.00,"77,886.00",13,0.00,1.00,0.00,1.20,0.19,139.00,83.00
10,BFC,48.18,94.00,94.00,91.00,92.00,92.00,0.00,0.00,92.08,"4,686.00",93.00,"431,485.00",13,-1.00,3.00,-1.08,3.30,-0.09,117.00,80.00
11,BNT,42.12,"6,426.00","6,426.00","6,426.00","6,426.00","6,426.00",0.00,0.00,"6,426.00",10.00,"6,426.00","64,260.00",1,0.00,0.00,0.00,0.00,0.00,"7,384.00","5,934.00"
12,BOKL,41.28,256.00,260.00,255.00,256.00,256.00,0.00,0.00,256.10,"6,272.00",258.00,"1,606,250.00",43,-2.00,5.00,-0.78,1.96,-0.04,350.00,231.00
13,BPCL,41.37,383.00,384.00,377.00,384.00,384.00,0.00,0.00,377.59,"3,693.00",383.00,"1,394,431.00",48,1.00,7.00,0.26,1.86,1.67,496.00,332.00
14,CBBL,34.82,985.00,986.00,983.00,983.00,983.00,0.00,0.00,984.36,"3,810.00",985.00,"3,750,430.00",20,-2.00,3.00,-0.20,0.31,-0.14,"1,120.00",800.00
15,CBL,40.50,145.00,147.00,145.00,146.00,146.00,0.00,0.00,145.79,"19,274.00",147.00,"2,809,873.00",63,-1.00,2.00,-0.68,1.38,0.15,188.00,142.00
16,CCBL,43.31,155.00,158.00,155.00,156.00,156.00,0.00,0.00,156.14,"17,255.00",158.00,"2,694,131.00",34,-2.00,3.00,-1.27,1.94,-0.09,203.00,155.00
17,CEFL,34.77,116.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,200.00,118.00,"23,200.00",1,-2.00,0.00,-1.69,0.00,0.00,135.00,92.00
18,CHCL,48.80,443.00,446.00,442.00,446.00,446.00,0.00,0.00,442.94,"8,163.00",443.00,"3,615,694.00",39,3.00,4.00,0.68,0.90,0.69,750.00,441.00
19,CHL,40.92,75.00,76.00,75.00,76.00,76.00,0.00,0.00,75.37,91.00,75.00,"6,859.00",3,1.00,1.00,1.33,1.33,0.82,129.00,75.00
20,CIT,52.93,"2,390.00","2,390.00","2,365.00","2,379.00","2,379.00",0.00,0.00,"2,380.10","1,092.00","2,395.00","2,599,071.00",28,-16.00,25.00,-0.67,1.06,-0.05,"2,948.00","1,577.00"
21,CLBSL,42.72,525.00,525.00,525.00,525.00,525.00,0.00,0.00,524.09,11.00,535.00,"5,765.00",2,-10.00,0.00,-1.87,0.00,0.17,777.00,458.00
22,CZBIL,46.84,213.00,216.00,213.00,215.00,215.00,0.00,0.00,214.19,"17,199.00",214.00,"3,683,932.00",54,1.00,3.00,0.47,1.41,0.37,273.00,199.00
23,DBBL,44.09,134.00,135.00,131.00,131.00,131.00,0.00,0.00,131.78,"14,978.00",133.00,"1,973,746.00",46,-2.00,4.00,-1.50,3.05,-0.59,158.00,120.00
24,DDBL,26.65,741.00,743.00,738.00,739.00,739.00,0.00,0.00,739.75,"1,140.00",745.00,"843,317.00",10,-6.00,5.00,-0.81,0.68,-0.10,801.00,555.00
25,DHPL,54.27,59.00,59.00,58.00,58.00,58.00,0.00,0.00,58.11,"2,240.00",58.00,"130,160.00",13,0.00,1.00,0.00,1.72,-0.18,107.00,55.00
26,EBL,47.11,645.00,650.00,645.00,648.00,648.00,0.00,0.00,647.11,"10,637.00",655.00,"6,883,284.00",50,-7.00,5.00,-1.07,0.78,0.14,707.00,501.00
27,EIC,41.21,320.00,320.00,309.00,310.00,310.00,0.00,0.00,314.30,630.00,315.00,"198,010.00",12,-5.00,11.00,-1.59,3.56,-1.39,"1,326.00",309.00
28,FMDBL,39.42,391.00,391.00,383.00,386.00,386.00,0.00,0.00,384.43,"8,045.00",384.00,"3,092,775.00",39,2.00,8.00,0.52,2.09,0.41,444.00,309.00
29,FOWAD,40.84,"1,325.00","1,345.00","1,325.00","1,343.00","1,343.00",0.00,0.00,"1,338.39",438.00,"1,340.00","586,216.00",14,3.00,20.00,0.22,1.51,0.34,"2,230.00","1,300.00"
30,GBBL,40.53,212.00,214.00,212.00,213.00,213.00,0.00,0.00,213.08,"3,310.00",212.00,"705,280.00",11,1.00,2.00,0.47,0.94,-0.04,240.00,171.00
31,GBIMEP,44.06,173.00,173.00,173.00,173.00,173.00,0.00,0.00,173.00,"2,687.00",173.00,"464,851.00",1,0.00,0.00,0.00,0.00,0.00,180.00,171.00
32,GBLBS,22.24,354.00,359.00,354.00,356.00,356.00,0.00,0.00,355.52,420.00,360.00,"149,320.00",18,-4.00,5.00,-1.11,1.41,0.13,575.00,325.00
33,GDBL,39.97,204.00,205.00,204.00,205.00,205.00,0.00,0.00,204.98,"2,490.00",205.00,"510,390.00",18,0.00,1.00,0.00,0.49,0.01,223.00,175.00
34,GFCL,35.82,141.00,141.00,138.00,138.00,138.00,0.00,0.00,138.12,"1,110.00",139.00,"153,310.00",3,-1.00,3.00,-0.72,2.17,-0.08,143.00,111.00
35,GHL,36.14,77.00,78.00,77.00,77.00,77.00,0.00,0.00,77.50,180.00,78.00,"13,950.00",7,-1.00,1.00,-1.28,1.30,-0.65,300.00,76.00
36,GILB,40.95,761.00,765.00,746.00,746.00,746.00,0.00,0.00,758.71,"1,926.00",765.00,"1,461,282.00",18,-19.00,19.00,-2.48,2.55,-1.70,"1,418.00",664.00
37,GLBSL,35.43,485.00,490.00,476.00,489.00,489.00,0.00,0.00,483.06,350.00,494.00,"169,070.00",27,-5.00,14.00,-1.01,2.94,1.22,591.00,279.00
38,GLICL,30.04,451.00,459.00,443.00,443.00,443.00,0.00,0.00,444.17,410.00,450.00,"182,110.00",10,-7.00,16.00,-1.56,3.61,-0.26,850.00,442.00
39,GMFBS,26.46,526.00,528.00,515.00,515.00,515.00,0.00,0.00,517.05,"1,240.00",518.00,"641,140.00",53,-3.00,13.00,-0.58,2.52,-0.40,669.00,237.00
40,GRDBL,34.69,110.00,110.00,106.00,106.00,106.00,0.00,0.00,107.62,383.00,109.00,"41,218.00",7,-3.00,4.00,-2.75,3.77,-1.53,139.00,100.00
41,GUFL,44.02,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,801.00,120.00,"94,518.00",2,-2.00,0.00,-1.67,0.00,0.00,127.00,98.00
42,HBL,46.25,545.00,551.00,545.00,550.00,550.00,0.00,0.00,547.58,"4,732.00",555.00,"2,591,161.00",23,-5.00,6.00,-0.90,1.10,0.44,644.00,418.00
43,HDL,46.78,"1,550.00","1,560.00","1,550.00","1,560.00","1,560.00",0.00,0.00,"1,554.73",386.00,"1,551.00","600,124.00",4,9.00,10.00,0.58,0.65,0.34,"2,070.00","1,197.00"
44,HGI,37.03,320.00,320.00,318.00,318.00,318.00,0.00,0.00,319.25,800.00,315.00,"255,400.00",5,3.00,2.00,0.95,0.63,-0.39,453.00,314.00
45,HIDCL,39.78,145.00,147.00,143.00,147.00,147.00,0.00,0.00,144.40,"1,726.00",147.00,"249,227.00",34,0.00,4.00,0.00,2.80,1.77,182.00,128.00
46,HPPL,39.01,151.00,152.00,149.00,149.00,149.00,0.00,0.00,150.83,840.00,152.00,"126,700.00",38,-3.00,3.00,-1.97,2.01,-1.23,271.00,149.00
47,HURJA,45.99,121.00,125.00,121.00,124.00,124.00,0.00,0.00,124.29,"3,150.00",123.00,"391,520.00",29,1.00,4.00,0.81,3.31,-0.24,168.00,117.00
48,ICFC,44.00,161.00,162.00,160.00,160.00,160.00,0.00,0.00,160.33,"2,120.00",160.00,"339,903.00",11,0.00,2.00,0.00,1.25,-0.21,175.00,143.00
49,IGI,44.77,325.00,329.00,325.00,329.00,329.00,0.00,0.00,325.86,280.00,325.00,"91,240.00",5,4.00,4.00,1.23,1.23,0.96,854.00,325.00
50,ILBS,28.22,451.00,460.00,450.00,451.00,451.00,0.00,0.00,453.68,"3,185.00",453.00,"1,444,960.00",91,-2.00,10.00,-0.44,2.22,-0.59,551.00,312.00
51,JBBL,55.46,161.00,162.00,156.00,161.00,161.00,0.00,0.00,159.90,"16,150.00",164.00,"2,582,311.00",55,-3.00,6.00,-1.83,3.85,0.69,171.00,131.00
52,JBNL,48.93,214.00,214.00,214.00,214.00,214.00,0.00,0.00,214.00,"3,477.00",214.00,"744,078.00",1,0.00,0.00,0.00,0.00,0.00,224.00,150.00
53,JBNLPO,43.08,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"9,335.00",100.00,"933,500.00",2,0.00,0.00,0.00,0.00,0.00,139.00,100.00
54,JFL,52.50,187.00,190.00,184.00,190.00,190.00,0.00,0.00,185.14,"1,390.00",190.00,"257,340.00",7,0.00,6.00,0.00,3.26,2.56,235.00,159.00
55,JOSHI,44.19,65.00,67.00,65.00,66.00,66.00,0.00,0.00,66.21,340.00,66.00,"22,510.00",18,0.00,2.00,0.00,3.08,-0.31,279.00,64.00
56,JSLBB,34.45,973.00,973.00,970.00,970.00,970.00,0.00,0.00,971.03,76.00,975.00,"73,798.00",5,-5.00,3.00,-0.51,0.31,-0.11,"2,970.00",865.00
57,KBL,46.60,201.00,203.00,200.00,202.00,202.00,0.00,0.00,201.31,"31,534.00",203.00,"6,348,231.00",74,-1.00,3.00,-0.49,1.50,0.34,269.00,200.00
58,KKHC,39.00,57.00,57.00,56.00,57.00,57.00,0.00,0.00,56.91,112.00,57.00,"6,374.00",5,0.00,1.00,0.00,1.79,0.16,110.00,56.00
59,KPCL,47.12,82.00,82.00,80.00,81.00,81.00,0.00,0.00,81.68,"2,149.00",82.00,"175,528.00",50,-1.00,2.00,-1.22,2.50,-0.84,133.00,80.00
60,KRBL,49.33,104.00,110.00,104.00,110.00,110.00,0.00,0.00,106.24,807.00,106.00,"85,738.00",11,4.00,6.00,3.77,5.77,3.42,135.00,90.00
61,KSBBL,38.62,145.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,"1,251.00",143.00,"181,395.00",3,2.00,0.00,1.40,0.00,0.00,171.00,129.00
62,LBBL,44.97,178.00,179.00,177.00,177.00,177.00,0.00,0.00,177.75,"11,576.00",179.00,"2,057,682.00",30,-2.00,2.00,-1.12,1.13,-0.43,214.00,147.00
63,LBL,48.55,213.00,215.00,211.00,215.00,215.00,0.00,0.00,212.56,"11,681.00",214.00,"2,482,892.00",53,1.00,4.00,0.47,1.90,1.14,279.00,182.00
64,LGIL,47.29,385.00,393.00,383.00,393.00,393.00,0.00,0.00,386.29,"3,834.00",388.00,"1,481,037.00",19,5.00,10.00,1.29,2.61,1.71,586.00,383.00
