S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,50.00,51.00,50.00,51.00,51.00,0.00,0.00,50.92,260.00,50.00,"13,240.00",12,1.00,1.00,0.00,2.00,0.15,0.00,0.00,
2,ADBL,-,140.00,138.00,134.00,136.00,136.00,0.00,0.00,135.98,"2,036.00",140.00,"276,849.00",35,-4.00,4.00,0.00,2.99,0.02,0.00,0.00
3,AHPC,-,292.00,291.00,291.00,291.00,291.00,0.00,0.00,291.00,64.00,292.00,"18,624.00",4,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALDBL,-,98.00,100.00,99.00,100.00,100.00,0.00,0.00,99.64,140.00,98.00,"13,950.00",10,2.00,1.00,0.00,1.01,0.36,0.00,0.00
5,ARUN,-,34.00,35.00,34.00,34.00,34.00,0.00,0.00,34.53,120.00,34.00,"4,144.00",3,0.00,1.00,0.00,2.94,-1.57,0.00,0.00
6,BBC,-,"2,049.00","2,050.00","2,050.00","2,050.00","2,050.00",0.00,0.00,"2,050.00",24.00,"2,049.00","49,200.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOAN,-,240.00,236.00,226.00,226.00,226.00,0.00,0.00,227.83,"2,477.00",240.00,"564,337.00",27,-14.00,10.00,0.00,4.42,-0.81,0.00,0.00
8,BOK,-,606.00,600.00,580.00,589.00,589.00,0.00,0.00,584.45,"8,533.00",606.00,"4,987,151.00",35,-17.00,20.00,0.00,3.45,0.77,0.00,0.00
9,BPCL,-,481.00,489.00,480.00,480.00,480.00,0.00,0.00,481.48,"1,929.00",481.00,"928,781.00",7,-1.00,9.00,0.00,1.88,-0.31,0.00,0.00
10,BSBL,-,124.00,127.00,124.00,127.00,127.00,0.00,0.00,126.33,210.00,124.00,"26,530.00",4,3.00,3.00,0.00,2.42,0.52,0.00,0.00
11,CDBL,-,135.00,133.00,129.00,129.00,129.00,0.00,0.00,130.85,130.00,135.00,"17,010.00",4,-6.00,4.00,0.00,3.10,-1.43,0.00,0.00
12,CEDBL,-,139.00,141.00,138.00,138.00,138.00,0.00,0.00,139.28,348.00,139.00,"48,468.00",6,-1.00,3.00,0.00,2.17,-0.92,0.00,0.00
13,CHCL,-,833.00,831.00,808.00,831.00,831.00,0.00,0.00,820.17,"7,064.00",833.00,"5,793,712.00",100,-2.00,23.00,0.00,2.85,1.30,0.00,0.00
14,CNDBL,-,73.00,72.00,71.00,72.00,72.00,0.00,0.00,71.92,"2,640.00",73.00,"189,880.00",72,-1.00,1.00,0.00,1.41,0.11,0.00,0.00
15,CORBL,-,109.00,111.00,111.00,111.00,111.00,0.00,0.00,111.00,60.00,109.00,"6,660.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CZBIL,-,232.00,228.00,219.00,227.00,227.00,0.00,0.00,221.22,"3,369.00",232.00,"745,278.00",26,-5.00,9.00,0.00,4.11,2.55,0.00,0.00
17,DIYALO,-,80.00,82.00,81.00,81.00,81.00,0.00,0.00,81.16,320.00,80.00,"25,970.00",16,1.00,1.00,0.00,1.23,-0.19,0.00,0.00
18,EBL,-,939.00,935.00,900.00,926.00,926.00,0.00,0.00,913.45,"4,204.00",939.00,"3,840,141.00",20,-13.00,35.00,0.00,3.89,1.36,0.00,0.00
19,FMDBL,-,135.00,138.00,134.00,138.00,138.00,0.00,0.00,134.62,"3,293.00",135.00,"443,311.00",10,3.00,4.00,0.00,2.99,2.45,0.00,0.00
20,GBBL,-,143.00,142.00,140.00,140.00,140.00,0.00,0.00,140.90,290.00,143.00,"40,860.00",12,-3.00,2.00,0.00,1.43,-0.64,0.00,0.00
21,GLICL,-,95.00,95.00,94.00,95.00,95.00,0.00,0.00,94.11,"1,690.00",95.00,"159,050.00",8,0.00,1.00,0.00,1.06,0.93,0.00,0.00
22,GRAND,-,218.00,214.00,206.00,211.00,211.00,0.00,0.00,209.77,"1,692.00",218.00,"354,927.00",11,-7.00,8.00,0.00,3.88,0.58,0.00,0.00
23,GSDBL,-,79.00,82.00,78.00,81.00,81.00,0.00,0.00,80.67,383.00,79.00,"30,895.00",33,2.00,4.00,0.00,5.13,0.41,0.00,0.00
24,HAMA,-,232.00,232.00,232.00,232.00,232.00,0.00,0.00,232.00,420.00,232.00,"97,440.00",12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,HBL,-,605.00,599.00,585.00,586.00,586.00,0.00,0.00,588.65,653.00,605.00,"384,391.00",10,-19.00,14.00,0.00,2.39,-0.45,0.00,0.00
26,HFL,-,79.00,76.00,76.00,76.00,76.00,0.00,0.00,76.00,10.00,79.00,760.00,1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
27,ICFC,-,140.00,138.00,127.00,131.00,131.00,0.00,0.00,129.87,"2,859.00",140.00,"371,290.00",17,-9.00,11.00,0.00,8.66,0.86,0.00,0.00
28,JBBL,-,89.00,88.00,87.00,87.00,87.00,0.00,0.00,87.16,490.00,89.00,"42,710.00",9,-2.00,1.00,0.00,1.15,-0.19,0.00,0.00
29,JFL,-,275.00,270.00,265.00,265.00,265.00,0.00,0.00,267.97,118.00,275.00,"31,620.00",3,-10.00,5.00,0.00,1.89,-1.12,0.00,0.00
30,KAFIL,-,126.00,124.00,114.00,114.00,114.00,0.00,0.00,116.42,938.00,126.00,"109,202.00",16,-12.00,10.00,0.00,8.77,-2.12,0.00,0.00
31,KBL,-,237.00,233.00,233.00,233.00,233.00,0.00,0.00,233.00,11.00,237.00,"2,563.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
32,KEBL,-,134.00,134.00,134.00,134.00,134.00,0.00,0.00,134.00,20.00,134.00,"2,680.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,KIST,-,123.00,121.00,115.00,120.00,120.00,0.00,0.00,116.78,"6,750.00",123.00,"788,250.00",17,-3.00,6.00,0.00,5.22,2.69,0.00,0.00
34,KMBL,-,110.00,108.00,105.00,107.00,107.00,0.00,0.00,105.69,590.00,110.00,"62,360.00",7,-3.00,3.00,0.00,2.86,1.22,0.00,0.00
35,KRBL,-,51.00,51.00,51.00,51.00,51.00,0.00,0.00,51.00,50.00,51.00,"2,550.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,LBL,-,322.00,317.00,310.00,315.00,315.00,0.00,0.00,314.18,"1,608.00",322.00,"505,208.00",12,-7.00,7.00,0.00,2.26,0.26,0.00,0.00
37,LICN,-,759.00,745.00,744.00,745.00,745.00,0.00,0.00,744.50,20.00,759.00,"14,890.00",2,-14.00,1.00,0.00,0.13,0.07,0.00,0.00
38,LUBL,-,213.00,209.00,205.00,205.00,205.00,0.00,0.00,206.74,"1,992.00",213.00,"411,828.00",6,-8.00,4.00,0.00,1.95,-0.85,0.00,0.00
39,MBBL,-,97.00,96.00,95.00,95.00,95.00,0.00,0.00,95.67,30.00,97.00,"2,870.00",2,-2.00,1.00,0.00,1.05,-0.70,0.00,0.00
40,MDB,-,116.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,40.00,116.00,"4,680.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
41,MKDBL,-,64.00,63.00,61.00,61.00,61.00,0.00,0.00,61.48,600.00,64.00,"36,890.00",16,-3.00,2.00,0.00,3.28,-0.79,0.00,0.00
