S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,49.43,930.00,962.80,930.00,962.80,962.80,0.00,0.00,948.34,"1,322.00",926.00,"1,253,710.70",44,36.80,32.80,3.97,3.53,1.50,"1,870.00",850.00
2,ADBL,46.73,378.00,384.00,371.00,384.00,384.00,0.00,0.00,378.59,"17,055.00",377.70,"6,456,804.70",205,6.30,13.00,1.67,3.50,1.41,620.00,352.00
3,AHPC,45.89,427.30,453.00,419.00,450.00,450.00,0.00,0.00,433.44,"244,497.00",419.00,"105,974,090.40","1,176",31.00,34.00,7.40,8.11,3.68,785.00,295.00
4,AIL,48.72,605.00,619.00,592.90,619.00,619.00,0.00,0.00,604.83,"4,038.00",605.00,"2,442,310.60",72,14.00,26.10,2.31,4.40,2.29,976.00,573.10
5,AKJCL,46.32,240.00,258.00,237.00,254.10,254.10,0.00,0.00,245.79,"74,193.00",237.60,"18,235,695.90",450,16.50,21.00,6.94,8.86,3.27,502.00,164.00
6,AKPL,55.21,440.00,475.00,437.00,474.30,474.30,0.00,0.00,462.86,"105,202.00",435.00,"48,693,408.70",985,39.30,38.00,9.03,8.70,2.41,882.40,342.00
7,ALBSL,50.91,"1,374.00","1,385.00","1,324.00","1,385.00","1,385.00",0.00,0.00,"1,351.61","1,652.00","1,349.00","2,232,853.60",43,36.00,61.00,2.67,4.61,2.41,"2,101.20","1,176.00"
8,ALICL,40.49,715.00,719.50,710.00,719.50,719.50,0.00,0.00,714.05,"13,292.00",702.50,"9,491,181.90",125,17.00,9.50,2.42,1.34,0.76,"1,565.00",697.10
9,API,48.88,305.00,321.00,302.00,321.00,321.00,0.00,0.00,313.22,"127,983.00",305.00,"40,087,116.80",870,16.00,19.00,5.25,6.29,2.42,670.00,273.00
10,BARUN,51.81,456.00,492.40,456.00,492.40,492.40,0.00,0.00,490.42,"24,677.00",447.70,"12,101,985.50",190,44.70,36.40,9.98,7.98,0.40,763.40,265.00
11,BBC,44.40,"3,975.00","3,975.00","3,910.00","3,970.00","3,970.00",0.00,0.00,"3,925.00",140.00,"3,900.00","549,500.00",11,70.00,65.00,1.79,1.66,1.13,"8,124.30","3,588.00"
12,BFC,50.64,420.00,435.50,417.00,435.00,435.00,0.00,0.00,428.10,"31,039.00",418.00,"13,287,804.20",236,17.00,18.50,4.07,4.44,1.59,630.00,178.00
13,BNHC,42.44,444.40,479.40,436.70,479.00,479.00,0.00,0.00,461.38,"3,651.00",442.00,"1,684,514.00",80,37.00,42.70,8.37,9.78,3.68,744.00,246.70
14,BNT,50.45,"14,300.00","14,776.00","14,300.00","14,776.00","14,776.00",0.00,0.00,"14,468.99",363.00,"14,300.00","5,252,244.90",21,476.00,476.00,3.33,3.33,2.08,"17,670.00","9,333.00"
15,BOKL,43.57,242.00,244.00,242.00,244.00,244.00,0.00,0.00,243.13,"9,776.00",240.60,"2,376,859.20",102,3.40,2.00,1.41,0.83,0.36,433.20,230.00
16,BPCL,47.32,380.00,385.00,372.00,385.00,385.00,0.00,0.00,379.20,"10,779.00",372.80,"4,087,428.70",135,12.20,13.00,3.27,3.49,1.51,703.00,353.10
17,CBBL,46.32,"1,040.10","1,076.00","1,040.00","1,075.00","1,075.00",0.00,0.00,"1,064.03","14,850.00","1,040.00","15,800,919.70",346,35.00,36.00,3.37,3.46,1.02,"2,065.20",988.00
18,CBL,44.56,219.00,224.50,218.20,223.00,223.00,0.00,0.00,221.49,"29,336.00",220.80,"6,497,539.80",143,2.20,6.30,1.00,2.89,0.68,316.00,206.10
19,CCBL,46.41,212.00,218.00,211.00,218.00,218.00,0.00,0.00,214.11,"34,253.00",212.50,"7,333,762.30",218,5.50,7.00,2.59,3.32,1.79,324.00,204.10
20,CFCL,47.74,338.00,351.40,332.20,344.00,344.00,0.00,0.00,341.79,"15,057.00",335.00,"5,146,376.80",139,9.00,19.20,2.69,5.78,0.64,814.90,223.00
21,CGH,49.43,"1,254.00","1,277.00","1,240.00","1,274.00","1,274.00",0.00,0.00,"1,255.44","5,142.00","1,254.00","6,455,488.20",72,20.00,37.00,1.59,2.98,1.46,"1,949.00","1,198.00"
22,CHCL,48.04,450.00,458.00,441.60,455.00,455.00,0.00,0.00,447.61,"20,026.00",443.00,"8,963,804.10",185,12.00,16.40,2.71,3.71,1.62,785.00,426.50
