S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,212.00,224.00,216.00,224.00,224.00,0.00,0.00,218.35,"5,603.00",212.00,"1,223,432.00",10,12.00,8.00,0.00,3.70,2.52,0.00,0.00
2,ADBL,-,490.00,518.00,485.00,485.00,485.00,0.00,0.00,500.23,"29,053.00",490.00,"14,533,077.00",93,-5.00,33.00,0.00,6.80,-3.14,0.00,0.00
3,AHPC,-,542.00,575.00,545.00,575.00,575.00,0.00,0.00,562.50,"6,974.00",542.00,"3,922,860.00",14,33.00,30.00,0.00,5.50,2.17,0.00,0.00
4,ALICL,-,690.00,717.00,700.00,705.00,705.00,0.00,0.00,713.02,750.00,690.00,"534,768.00",6,15.00,17.00,0.00,2.43,-1.14,0.00,0.00
5,ARDBL,-,148.00,150.00,148.00,150.00,150.00,0.00,0.00,149.49,"2,770.00",148.00,"414,080.00",26,2.00,2.00,0.00,1.35,0.34,0.00,0.00
6,BBC,-,"1,730.00","1,764.00","1,764.00","1,764.00","1,764.00",0.00,0.00,"1,764.00",100.00,"1,730.00","176,400.00",1,34.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,675.00,742.00,688.00,724.00,724.00,0.00,0.00,720.87,"34,717.00",675.00,"25,026,596.00",84,49.00,54.00,0.00,7.85,0.43,0.00,0.00
8,BPCL,-,"1,146.00","1,214.00","1,168.00","1,210.00","1,210.00",0.00,0.00,"1,204.18","1,823.00","1,146.00","2,195,222.00",10,64.00,46.00,0.00,3.94,0.48,0.00,0.00
9,BRTBL,-,110.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,350.00,110.00,"39,200.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BUDBL,-,141.00,143.00,141.00,141.00,141.00,0.00,0.00,142.84,"1,379.00",141.00,"196,973.00",5,0.00,2.00,0.00,1.42,-1.30,0.00,0.00
11,CDBL,-,249.00,258.00,253.00,258.00,258.00,0.00,0.00,257.12,364.00,249.00,"93,592.00",2,9.00,5.00,0.00,1.98,0.34,0.00,0.00
12,CEDBL,-,285.00,313.00,285.00,312.00,312.00,0.00,0.00,301.18,"10,216.00",285.00,"3,076,854.00",27,27.00,28.00,0.00,9.82,3.47,0.00,0.00
13,CHCL,-,"1,579.00","1,665.00","1,570.00","1,633.00","1,633.00",0.00,0.00,"1,633.75","4,793.00","1,579.00","7,830,575.00",20,54.00,95.00,0.00,6.05,-0.05,0.00,0.00
14,CIT,-,"2,050.00","2,182.00","2,050.00","2,182.00","2,182.00",0.00,0.00,"2,131.68",531.00,"2,050.00","1,131,921.00",7,132.00,132.00,0.00,6.44,2.31,0.00,0.00
15,CZBIL,-,476.00,502.00,484.00,490.00,490.00,0.00,0.00,492.65,"12,994.00",476.00,"6,401,532.00",35,14.00,18.00,0.00,3.72,-0.54,0.00,0.00
16,DDBL,-,899.00,916.00,901.00,901.00,901.00,0.00,0.00,905.07,637.00,899.00,"576,532.00",3,2.00,15.00,0.00,1.66,-0.45,0.00,0.00
17,EBL,-,"2,100.00","2,281.00","2,142.00","2,240.00","2,240.00",0.00,0.00,"2,232.09","3,166.00","2,100.00","7,066,802.00",16,140.00,139.00,0.00,6.49,0.35,0.00,0.00
18,EFL,-,110.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,195.00,110.00,"21,840.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
19,FMDBL,-,571.00,582.00,582.00,582.00,582.00,0.00,0.00,582.00,69.00,571.00,"40,158.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
20,GBBL,-,267.00,277.00,272.00,277.00,277.00,0.00,0.00,276.65,615.00,267.00,"170,140.00",3,10.00,5.00,0.00,1.84,0.13,0.00,0.00
21,GDBL,-,156.00,162.00,159.00,162.00,162.00,0.00,0.00,160.50,20.00,156.00,"3,210.00",2,6.00,3.00,0.00,1.89,0.93,0.00,0.00
22,GLICL,-,372.00,386.00,379.00,386.00,386.00,0.00,0.00,383.33,210.00,372.00,"80,500.00",3,14.00,7.00,0.00,1.85,0.69,0.00,0.00
23,GRAND,-,326.00,358.00,332.00,355.00,355.00,0.00,0.00,348.73,"24,097.00",326.00,"8,403,431.00",52,29.00,26.00,0.00,7.83,1.77,0.00,0.00
24,GSDBL,-,144.00,146.00,143.00,146.00,146.00,0.00,0.00,144.98,"4,088.00",144.00,"592,683.00",9,2.00,3.00,0.00,2.10,0.70,0.00,0.00
25,HAMA,-,79.00,80.00,80.00,80.00,80.00,0.00,0.00,80.00,240.00,79.00,"19,200.00",6,1.00,0.00,0.00,0.00,0.00,0.00,0.00
26,HBL,-,900.00,973.00,890.00,960.00,960.00,0.00,0.00,959.79,"6,374.00",900.00,"6,117,670.00",10,60.00,83.00,0.00,9.33,0.02,0.00,0.00
27,HGI,-,550.00,563.00,561.00,563.00,563.00,0.00,0.00,562.62,"3,961.00",550.00,"2,228,521.00",3,13.00,2.00,0.00,0.36,0.07,0.00,0.00
28,ICFC,-,228.00,232.00,232.00,232.00,232.00,0.00,0.00,232.00,"1,265.00",228.00,"293,480.00",4,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29,IDBL,-,104.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,759.00,104.00,"80,454.00",6,2.00,0.00,0.00,0.00,0.00,0.00,0.00
30,ILFC,-,200.00,210.00,197.00,210.00,210.00,0.00,0.00,200.07,"10,250.00",200.00,"2,050,764.00",7,10.00,13.00,0.00,6.60,4.73,0.00,0.00
31,INDBL,-,99.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,884.00,99.00,"88,400.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
32,JBBL,-,128.00,132.00,129.00,132.00,132.00,0.00,0.00,129.45,"3,540.00",128.00,"458,270.00",19,4.00,3.00,0.00,2.33,1.93,0.00,0.00
33,JBNL,-,299.00,328.00,304.00,328.00,328.00,0.00,0.00,324.47,"18,998.00",299.00,"6,164,260.00",29,29.00,24.00,0.00,7.89,1.08,0.00,0.00
34,KAFIL,-,135.00,138.00,137.00,138.00,138.00,0.00,0.00,137.59,58.00,135.00,"7,980.00",3,3.00,1.00,0.00,0.73,0.30,0.00,0.00
35,KBBL,-,261.00,266.00,266.00,266.00,266.00,0.00,0.00,266.00,500.00,261.00,"133,000.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
36,KBL,-,543.00,564.00,545.00,552.00,552.00,0.00,0.00,557.04,"23,913.00",543.00,"13,320,429.00",50,9.00,19.00,0.00,3.49,-0.91,0.00,0.00
37,KDBL,-,91.00,92.00,92.00,92.00,92.00,0.00,0.00,92.00,41.00,91.00,"3,772.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KIST,-,239.00,262.00,243.00,262.00,262.00,0.00,0.00,260.18,"100,770.00",239.00,"26,218,316.00",82,23.00,19.00,0.00,7.82,0.69,0.00,0.00
39,KMBL,-,232.00,234.00,230.00,234.00,234.00,0.00,0.00,233.11,270.00,232.00,"62,940.00",2,2.00,4.00,0.00,1.74,0.38,0.00,0.00
40,KNBL,-,91.00,92.00,92.00,92.00,92.00,0.00,0.00,92.00,42.00,91.00,"3,864.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
41,LBL,-,541.00,584.00,551.00,584.00,584.00,0.00,0.00,570.88,"8,394.00",541.00,"4,791,969.00",21,43.00,33.00,0.00,5.99,2.25,0.00,0.00
42,LICN,-,"2,050.00","2,120.00","2,050.00","2,070.00","2,070.00",0.00,0.00,"2,084.41",486.00,"2,050.00","1,013,024.00",5,20.00,70.00,0.00,3.41,-0.70,0.00,0.00
43,MBL,-,434.00,459.00,441.00,455.00,455.00,0.00,0.00,448.30,"17,620.00",434.00,"7,899,066.00",37,21.00,18.00,0.00,4.08,1.47,0.00,0.00
44,MDB,-,181.00,184.00,184.00,184.00,184.00,0.00,0.00,184.00,20.00,181.00,"3,680.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
45,MDBL,-,153.00,156.00,156.00,156.00,156.00,0.00,0.00,156.00,96.00,153.00,"14,976.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
46,MEGA,-,425.00,466.00,417.00,466.00,466.00,0.00,0.00,446.30,"19,071.00",425.00,"8,511,318.00",110,41.00,49.00,0.00,11.75,4.23,0.00,0.00
47,METRO,-,172.00,175.00,175.00,175.00,175.00,0.00,0.00,175.00,11.00,172.00,"1,925.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
48,NABIL,-,"2,386.00","2,410.00","2,386.00","2,410.00","2,410.00",0.00,0.00,"2,389.03",900.00,"2,386.00","2,150,126.00",4,24.00,24.00,0.00,1.01,0.87,0.00,0.00
49,NABILP,-,"1,380.00","1,420.00","1,407.00","1,420.00","1,420.00",0.00,0.00,"1,410.60","1,110.00","1,380.00","1,565,770.00",4,40.00,13.00,0.00,0.92,0.66,0.00,0.00
50,NBB,-,619.00,675.00,625.00,670.00,670.00,0.00,0.00,665.83,"31,865.00",619.00,"21,216,796.00",53,51.00,50.00,0.00,8.00,0.62,0.00,0.00
51,NBF1,-,12.00,13.00,12.00,12.00,12.00,0.00,0.00,12.26,"66,954.00",12.00,"820,605.00",9,0.00,1.00,0.00,8.33,-2.14,0.00,0.00
52,NBIL,-,78.00,80.00,79.00,80.00,80.00,0.00,0.00,79.04,240.00,78.00,"18,970.00",2,2.00,1.00,0.00,1.27,1.20,0.00,0.00
53,NBL,-,332.00,365.00,333.00,355.00,355.00,0.00,0.00,353.45,"138,028.00",332.00,"48,785,920.00",103,23.00,32.00,0.00,9.61,0.44,0.00,0.00
54,NCCB,-,477.00,495.00,463.00,475.00,475.00,0.00,0.00,474.00,"40,063.00",477.00,"18,989,922.00",60,-2.00,32.00,0.00,6.91,0.21,0.00,0.00
55,NCM,-,173.00,178.00,175.00,178.00,178.00,0.00,0.00,176.51,623.00,173.00,"109,968.00",4,5.00,3.00,0.00,1.71,0.84,0.00,0.00
56,NDEP,-,128.00,130.00,128.00,130.00,130.00,0.00,0.00,128.67,144.00,128.00,"18,528.00",3,2.00,2.00,0.00,1.56,1.03,0.00,0.00
57,NHPC,-,93.00,96.00,93.00,93.00,93.00,0.00,0.00,94.58,"19,410.00",93.00,"1,835,740.00",14,0.00,3.00,0.00,3.23,-1.70,0.00,0.00
58,NIB,-,971.00,"1,068.00",985.00,"1,067.00","1,067.00",0.00,0.00,"1,022.99","13,575.00",971.00,"13,887,142.00",33,96.00,83.00,0.00,8.43,4.12,0.00,0.00
59,NICA,-,816.00,897.00,824.00,897.00,897.00,0.00,0.00,886.11,"41,249.00",816.00,"36,551,052.00",90,81.00,73.00,0.00,8.86,1.21,0.00,0.00
60,NLBBL,-,"1,220.00",801.00,801.00,801.00,801.00,0.00,0.00,801.00,64.00,"1,220.00","51,264.00",1,-419.00,0.00,0.00,0.00,0.00,0.00,0.00
61,NLIC,-,"3,130.00","3,150.00","3,130.00","3,150.00","3,150.00",0.00,0.00,"3,144.55",550.00,"3,130.00","1,729,500.00",10,20.00,20.00,0.00,0.64,0.17,0.00,0.00
62,NLICL,-,"1,550.00","1,611.00","1,580.00","1,611.00","1,611.00",0.00,0.00,"1,591.12",420.00,"1,550.00","668,270.00",3,61.00,31.00,0.00,1.96,1.23,0.00,0.00
63,NMB,-,432.00,475.00,440.00,475.00,475.00,0.00,0.00,471.82,"27,711.00",432.00,"13,074,729.00",25,43.00,35.00,0.00,7.95,0.67,0.00,0.00
64,NTC,-,670.00,714.00,680.00,700.00,700.00,0.00,0.00,701.18,"8,370.00",670.00,"5,868,840.00",35,30.00,34.00,0.00,5.00,-0.17,0.00,0.00
65,NUBL,-,850.00,884.00,867.00,880.00,880.00,0.00,0.00,878.18,"1,764.00",850.00,"1,549,115.00",7,30.00,17.00,0.00,1.96,0.21,0.00,0.00
66,OHL,-,290.00,285.00,285.00,285.00,285.00,0.00,0.00,285.00,20.00,290.00,"5,700.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
67,PCBL,-,550.00,585.00,561.00,574.00,574.00,0.00,0.00,573.27,"16,234.00",550.00,"9,306,519.00",63,24.00,24.00,0.00,4.28,0.13,0.00,0.00
68,PCBLP,-,145.00,146.00,146.00,146.00,146.00,0.00,0.00,146.00,"28,050.00",145.00,"4,095,300.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
69,PFIL,-,84.00,86.00,85.00,86.00,86.00,0.00,0.00,85.50,100.00,84.00,"8,550.00",2,2.00,1.00,0.00,1.18,0.58,0.00,0.00
70,PICL,-,392.00,406.00,399.00,406.00,406.00,0.00,0.00,399.70,"1,000.00",392.00,"399,700.00",2,14.00,7.00,0.00,1.75,1.55,0.00,0.00
71,PLIC,-,598.00,632.00,609.00,625.00,625.00,0.00,0.00,621.76,"4,540.00",598.00,"2,822,798.00",17,27.00,23.00,0.00,3.78,0.52,0.00,0.00
72,PRBBL,-,260.00,265.00,265.00,265.00,265.00,0.00,0.00,265.00,300.00,260.00,"79,500.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
73,PRDBL,-,119.00,121.00,118.00,121.00,121.00,0.00,0.00,120.15,550.00,119.00,"66,080.00",8,2.00,3.00,0.00,2.54,0.71,0.00,0.00
74,RDBL,-,136.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,510.00,136.00,"69,360.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,RMDC,-,771.00,801.00,770.00,785.00,785.00,0.00,0.00,783.19,"2,234.00",771.00,"1,749,641.00",31,14.00,31.00,0.00,4.03,0.23,0.00,0.00
76,SANIMA,-,489.00,537.00,498.00,537.00,537.00,0.00,0.00,524.57,"21,947.00",489.00,"11,512,788.00",43,48.00,39.00,0.00,7.83,2.31,0.00,0.00
77,SBI,-,"1,022.00","1,122.00","1,042.00","1,120.00","1,120.00",0.00,0.00,"1,090.70","11,147.00","1,022.00","12,158,026.00",23,98.00,80.00,0.00,7.68,2.62,0.00,0.00
78,SBL,-,690.00,731.00,703.00,710.00,710.00,0.00,0.00,713.11,"13,606.00",690.00,"9,702,606.00",28,20.00,28.00,0.00,3.98,-0.44,0.00,0.00
79,SCB,-,"2,001.00","2,168.00","1,970.00","2,168.00","2,168.00",0.00,0.00,"2,040.01","1,944.00","2,001.00","3,965,777.00",10,167.00,198.00,0.00,10.05,5.90,0.00,0.00
80,SETI,-,130.00,134.00,132.00,134.00,134.00,0.00,0.00,133.38,64.00,130.00,"8,536.00",2,4.00,2.00,0.00,1.52,0.47,0.00,0.00
81,SETIPO,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"18,150.00",100.00,"1,815,000.00",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,SEWA,-,163.00,166.00,166.00,166.00,166.00,0.00,0.00,166.00,188.00,163.00,"31,208.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
83,SHINE,-,216.00,220.00,220.00,220.00,220.00,0.00,0.00,220.00,13.00,216.00,"2,860.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
84,SHL,-,352.00,366.00,359.00,360.00,360.00,0.00,0.00,363.81,"1,528.00",352.00,"555,904.00",3,8.00,7.00,0.00,1.95,-1.06,0.00,0.00
85,SICL,-,826.00,842.00,826.00,842.00,842.00,0.00,0.00,832.40,250.00,826.00,"208,100.00",2,16.00,16.00,0.00,1.94,1.14,0.00,0.00
86,SIFC,-,342.00,348.00,348.00,348.00,348.00,0.00,0.00,348.00,188.00,342.00,"65,424.00",2,6.00,0.00,0.00,0.00,0.00,0.00,0.00
87,SIGS1,-,12.00,12.00,12.00,12.00,12.00,0.00,0.00,12.24,"10,000.00",12.00,"122,400.00",1,0.00,0.00,0.00,0.00,-2.00,0.00,0.00
88,SINDU,-,106.00,104.00,104.00,104.00,104.00,0.00,0.00,104.00,440.00,106.00,"45,760.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
89,SKBBL,-,"1,014.00","1,033.00",994.00,"1,015.00","1,015.00",0.00,0.00,"1,012.57","8,172.00","1,014.00","8,274,739.00",27,1.00,39.00,0.00,3.92,0.24,0.00,0.00
90,SLICL,-,418.00,453.00,426.00,453.00,453.00,0.00,0.00,440.02,"2,376.00",418.00,"1,045,476.00",7,35.00,27.00,0.00,6.34,2.87,0.00,0.00
91,SMFDB,-,589.00,589.00,589.00,589.00,589.00,0.00,0.00,589.00,10.00,589.00,"5,890.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,SODBL,-,80.00,81.00,79.00,81.00,81.00,0.00,0.00,79.82,"11,043.00",80.00,"881,483.00",7,1.00,2.00,0.00,2.53,1.45,0.00,0.00
93,SRBL,-,422.00,454.00,428.00,446.00,446.00,0.00,0.00,433.11,"7,473.00",422.00,"3,236,604.00",43,24.00,26.00,0.00,6.07,2.89,0.00,0.00
94,SUPRME,-,112.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,514.00,112.00,"58,596.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
95,TBBL,-,210.00,214.00,214.00,214.00,214.00,0.00,0.00,214.00,155.00,210.00,"33,170.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
96,TDBL,-,132.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,300.00,132.00,"39,000.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
97,VBBL,-,138.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,740.00,138.00,"100,640.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
98,WDBL,-,117.00,119.00,119.00,119.00,119.00,0.00,0.00,119.00,10.00,117.00,"1,190.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
