S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,497.00,506.00,483.00,495.00,495.00,0.00,0.00,495.23,"10,568.00",497.00,"5,233,623.00",54,-2.00,23.00,0.00,4.76,-0.05,0.00,0.00
2,AHPC,-,241.00,246.00,236.00,242.00,242.00,0.00,0.00,239.64,"4,439.00",241.00,"1,063,749.00",26,1.00,10.00,0.00,4.24,0.98,0.00,0.00
3,ALDBL,-,379.00,380.00,368.00,368.00,368.00,0.00,0.00,374.46,"1,083.00",379.00,"405,545.00",11,-11.00,12.00,0.00,3.26,-1.76,0.00,0.00
4,ALICL,-,"1,384.00","1,370.00","1,304.00","1,330.00","1,330.00",0.00,0.00,"1,340.48","6,532.00","1,384.00","8,756,015.00",34,-54.00,66.00,0.00,5.06,-0.79,0.00,0.00
5,API,-,395.00,402.00,379.00,386.00,386.00,0.00,0.00,390.09,"2,409.00",395.00,"939,734.00",22,-9.00,23.00,0.00,6.07,-1.06,0.00,0.00
6,ARUN,-,163.00,163.00,157.00,157.00,157.00,0.00,0.00,158.85,"1,500.00",163.00,"238,280.00",8,-6.00,6.00,0.00,3.82,-1.18,0.00,0.00
7,BARUN,-,275.00,275.00,265.00,275.00,275.00,0.00,0.00,266.94,310.00,275.00,"82,750.00",8,0.00,10.00,0.00,3.77,2.93,0.00,0.00
8,BHBL,-,355.00,349.00,348.00,348.00,348.00,0.00,0.00,348.80,500.00,355.00,"174,400.00",2,-7.00,1.00,0.00,0.29,-0.23,0.00,0.00
9,BOKL,-,603.00,609.00,578.00,595.00,595.00,0.00,0.00,593.74,"43,724.00",603.00,"25,960,532.00",206,-8.00,31.00,0.00,5.36,0.21,0.00,0.00
10,BPCL,-,565.00,570.00,545.00,560.00,560.00,0.00,0.00,558.04,"1,141.00",565.00,"636,720.00",11,-5.00,25.00,0.00,4.59,0.35,0.00,0.00
11,CBBL,-,"1,070.00","1,055.00","1,026.00","1,026.00","1,026.00",0.00,0.00,"1,044.53","1,449.00","1,070.00","1,513,530.00",23,-44.00,29.00,0.00,2.83,-1.81,0.00,0.00
12,CBL,-,246.00,248.00,237.00,240.00,240.00,0.00,0.00,240.73,"46,041.00",246.00,"11,083,646.00",137,-6.00,11.00,0.00,4.64,-0.31,0.00,0.00
13,CCBL,-,327.00,330.00,315.00,322.00,322.00,0.00,0.00,322.40,"9,231.00",327.00,"2,976,109.00",76,-5.00,15.00,0.00,4.76,-0.13,0.00,0.00
14,CHCL,-,790.00,790.00,760.00,778.00,778.00,0.00,0.00,767.21,"10,419.00",790.00,"7,993,611.00",61,-12.00,30.00,0.00,3.95,1.39,0.00,0.00
15,CIT,-,"3,605.00","3,605.00","3,470.00","3,470.00","3,470.00",0.00,0.00,"3,509.71","1,595.00","3,605.00","5,597,990.00",41,-135.00,135.00,0.00,3.89,-1.14,0.00,0.00
16,CSDBL,-,444.00,436.00,428.00,428.00,428.00,0.00,0.00,428.31,520.00,444.00,"222,720.00",4,-16.00,8.00,0.00,1.87,-0.07,0.00,0.00
17,CZBIL,-,467.00,472.00,451.00,455.00,455.00,0.00,0.00,458.07,"18,635.00",467.00,"8,536,083.00",107,-12.00,21.00,0.00,4.66,-0.67,0.00,0.00
18,DBBL,-,288.00,299.00,284.00,285.00,285.00,0.00,0.00,287.77,"14,091.00",288.00,"4,054,958.00",58,-3.00,15.00,0.00,5.28,-0.97,0.00,0.00
19,DDBL,-,"2,200.00","2,198.00","2,058.00","2,058.00","2,058.00",0.00,0.00,"2,109.42","1,710.00","2,200.00","3,607,100.00",20,-142.00,140.00,0.00,6.80,-2.50,0.00,0.00
20,EBL,-,"1,700.00","1,699.00","1,640.00","1,655.00","1,655.00",0.00,0.00,"1,659.90","14,804.00","1,700.00","24,573,216.00",151,-45.00,59.00,0.00,3.60,-0.30,0.00,0.00
