S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,114.00,114.00,113.00,113.00,113.00,0.00,0.00,113.54,"1,862.00",114.00,"211,406.00",4,-1.00,1.00,0.00,0.88,-0.48,0.00,0.00
2,ADBL,-,114.00,113.00,113.00,113.00,113.00,0.00,0.00,113.00,250.00,114.00,"28,250.00",5,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
3,AHPC,-,314.00,319.00,319.00,319.00,319.00,0.00,0.00,319.00,20.00,314.00,"6,380.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,175.00,174.00,168.00,168.00,168.00,0.00,0.00,170.76,930.00,175.00,"158,810.00",26,-7.00,6.00,0.00,3.57,-1.64,0.00,0.00
5,ARDBL,-,94.00,94.00,88.00,89.00,89.00,0.00,0.00,89.72,"7,690.00",94.00,"689,970.00",239,-5.00,6.00,0.00,6.82,-0.81,0.00,0.00
6,ARUN,-,46.00,46.00,46.00,46.00,46.00,0.00,0.00,46.00,240.00,46.00,"11,040.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BLDBL,-,132.00,134.00,132.00,132.00,132.00,0.00,0.00,132.95,"2,976.00",132.00,"395,667.00",146,0.00,2.00,0.00,1.52,-0.72,0.00,0.00
8,BOAN,-,160.00,157.00,154.00,154.00,154.00,0.00,0.00,155.37,294.00,160.00,"45,678.00",7,-6.00,3.00,0.00,1.95,-0.89,0.00,0.00
9,BOK,-,413.00,413.00,406.00,411.00,411.00,0.00,0.00,409.80,"4,959.00",413.00,"2,032,187.00",22,-2.00,7.00,0.00,1.72,0.29,0.00,0.00
10,BPCL,-,460.00,484.00,469.00,484.00,484.00,0.00,0.00,476.00,150.00,460.00,"71,400.00",3,24.00,15.00,0.00,3.20,1.65,0.00,0.00
11,BSBL,-,120.00,118.00,116.00,117.00,117.00,0.00,0.00,117.29,750.00,120.00,"87,970.00",22,-3.00,2.00,0.00,1.72,-0.25,0.00,0.00
12,CBBL,-,340.00,346.00,346.00,346.00,346.00,0.00,0.00,346.00,106.00,340.00,"36,676.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CDBL,-,148.00,152.00,147.00,148.00,148.00,0.00,0.00,149.86,"2,100.00",148.00,"314,700.00",88,0.00,5.00,0.00,3.40,-1.25,0.00,0.00
14,CEDBL,-,130.00,132.00,130.00,132.00,132.00,0.00,0.00,130.93,"3,730.00",130.00,"488,358.00",31,2.00,2.00,0.00,1.54,0.81,0.00,0.00
15,CHCL,-,830.00,590.00,572.00,590.00,590.00,0.00,0.00,578.61,890.00,830.00,"514,960.00",8,-240.00,18.00,0.00,3.15,1.93,0.00,0.00
16,CORBL,-,155.00,152.00,140.00,140.00,140.00,0.00,0.00,145.29,70.00,155.00,"10,170.00",7,-15.00,12.00,0.00,8.57,-3.78,0.00,0.00
17,CZBIL,-,164.00,164.00,162.00,164.00,164.00,0.00,0.00,163.00,900.00,164.00,"146,700.00",6,0.00,2.00,0.00,1.23,0.61,0.00,0.00
18,DCBL,-,126.00,130.00,128.00,130.00,130.00,0.00,0.00,128.33,331.00,126.00,"42,478.00",4,4.00,2.00,0.00,1.56,1.28,0.00,0.00
19,DDBL,-,265.00,263.00,260.00,260.00,260.00,0.00,0.00,261.14,"9,812.00",265.00,"2,562,322.00",9,-5.00,3.00,0.00,1.15,-0.44,0.00,0.00
20,EBL,-,709.00,703.00,690.00,703.00,703.00,0.00,0.00,692.37,"4,771.00",709.00,"3,303,306.00",41,-6.00,13.00,0.00,1.88,1.51,0.00,0.00
21,FFCL,-,190.00,202.00,193.00,202.00,202.00,0.00,0.00,198.19,210.00,190.00,"41,620.00",7,12.00,9.00,0.00,4.66,1.89,0.00,0.00
22,GBBL,-,110.00,110.00,106.00,110.00,110.00,0.00,0.00,108.91,440.00,110.00,"47,920.00",18,0.00,4.00,0.00,3.77,0.99,0.00,0.00
23,GBL,-,164.00,161.00,158.00,158.00,158.00,0.00,0.00,158.90,710.00,164.00,"112,820.00",4,-6.00,3.00,0.00,1.90,-0.57,0.00,0.00
24,GLICL,-,100.00,100.00,98.00,99.00,99.00,0.00,0.00,98.85,"1,510.00",100.00,"149,260.00",33,-1.00,2.00,0.00,2.04,0.15,0.00,0.00
25,GSDBL,-,84.00,85.00,84.00,84.00,84.00,0.00,0.00,84.67,30.00,84.00,"2,540.00",3,0.00,1.00,0.00,1.19,-0.79,0.00,0.00
26,HBL,-,477.00,475.00,468.00,475.00,475.00,0.00,0.00,468.64,225.00,477.00,"105,445.00",3,-2.00,7.00,0.00,1.50,1.34,0.00,0.00
27,HFL,-,58.00,57.00,57.00,57.00,57.00,0.00,0.00,57.00,720.00,58.00,"41,040.00",18,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
28,ICFC,-,127.00,125.00,120.00,120.00,120.00,0.00,0.00,122.40,"1,464.00",127.00,"179,188.00",10,-7.00,5.00,0.00,4.17,-2.00,0.00,0.00
29,IFIL,-,106.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,"4,833.00",106.00,"521,964.00",179,2.00,0.00,0.00,0.00,0.00,0.00,0.00
30,JBBL,-,84.00,84.00,83.00,84.00,84.00,0.00,0.00,83.60,430.00,84.00,"35,950.00",8,0.00,1.00,0.00,1.20,0.47,0.00,0.00
31,JFL,-,234.00,230.00,230.00,230.00,230.00,0.00,0.00,230.00,"1,047.00",234.00,"240,810.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
32,KBL,-,214.00,214.00,210.00,210.00,210.00,0.00,0.00,210.60,"1,538.00",214.00,"323,910.00",5,-4.00,4.00,0.00,1.90,-0.29,0.00,0.00
33,KFL,-,122.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,156.00,122.00,"18,720.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
34,KIST,-,130.00,132.00,130.00,130.00,130.00,0.00,0.00,130.15,"1,300.00",130.00,"169,200.00",3,0.00,2.00,0.00,1.54,-0.12,0.00,0.00
35,KRBL,-,63.00,65.00,61.00,65.00,65.00,0.00,0.00,63.51,670.00,63.00,"42,550.00",57,2.00,4.00,0.00,6.56,2.30,0.00,0.00
36,LBL,-,240.00,244.00,236.00,236.00,236.00,0.00,0.00,237.15,"2,427.00",240.00,"575,572.00",4,-4.00,8.00,0.00,3.39,-0.49,0.00,0.00
37,LFLC,-,130.00,130.00,128.00,128.00,128.00,0.00,0.00,128.80,500.00,130.00,"64,400.00",3,-2.00,2.00,0.00,1.56,-0.63,0.00,0.00
38,LUBL,-,150.00,153.00,150.00,153.00,153.00,0.00,0.00,150.06,510.00,150.00,"76,530.00",2,3.00,3.00,0.00,2.00,1.92,0.00,0.00
39,MKDBL,-,70.00,70.00,68.00,70.00,70.00,0.00,0.00,68.95,"1,160.00",70.00,"79,980.00",28,0.00,2.00,0.00,2.94,1.50,0.00,0.00
40,MNBBL,-,146.00,144.00,141.00,142.00,142.00,0.00,0.00,142.24,670.00,146.00,"95,300.00",36,-4.00,3.00,0.00,2.13,-0.17,0.00,0.00
41,NABIL,-,827.00,836.00,796.00,836.00,836.00,0.00,0.00,809.43,"1,316.00",827.00,"1,065,216.00",13,9.00,40.00,0.00,5.03,3.18,0.00,0.00
42,NBB,-,120.00,122.00,120.00,120.00,120.00,0.00,0.00,120.98,400.00,120.00,"48,390.00",5,0.00,2.00,0.00,1.67,-0.81,0.00,0.00
43,NCCB,-,112.00,116.00,114.00,116.00,116.00,0.00,0.00,115.88,"2,010.00",112.00,"232,920.00",4,4.00,2.00,0.00,1.75,0.10,0.00,0.00
44,NCM,-,170.00,173.00,170.00,170.00,170.00,0.00,0.00,170.52,"2,010.00",170.00,"342,742.00",9,0.00,3.00,0.00,1.76,-0.30,0.00,0.00
45,NDEP,-,85.00,86.00,85.00,86.00,86.00,0.00,0.00,85.18,"3,349.00",85.00,"285,275.00",25,1.00,1.00,0.00,1.18,0.95,0.00,0.00
46,NDFL,-,141.00,139.00,139.00,139.00,139.00,0.00,0.00,139.00,"5,000.00",141.00,"695,000.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
47,NEFL,-,99.00,99.00,96.00,96.00,96.00,0.00,0.00,97.78,"2,136.00",99.00,"208,867.00",96,-3.00,3.00,0.00,3.13,-1.86,0.00,0.00
48,NGBL,-,138.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,50.00,138.00,"7,000.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
49,NHPC,-,50.00,52.00,50.00,52.00,52.00,0.00,0.00,50.28,"5,450.00",50.00,"274,050.00",8,2.00,2.00,0.00,4.00,3.30,0.00,0.00
50,NIB,-,390.00,390.00,381.00,381.00,381.00,0.00,0.00,384.66,"3,177.00",390.00,"1,222,064.00",12,-9.00,9.00,0.00,2.36,-0.96,0.00,0.00
51,NICB,-,399.00,393.00,387.00,393.00,393.00,0.00,0.00,389.12,789.00,399.00,"307,016.00",9,-6.00,6.00,0.00,1.55,0.99,0.00,0.00
52,NLIC,-,579.00,590.00,590.00,590.00,590.00,0.00,0.00,590.00,165.00,579.00,"97,350.00",3,11.00,0.00,0.00,0.00,0.00,0.00,0.00
53,NLICL,-,354.00,347.00,347.00,347.00,347.00,0.00,0.00,347.00,132.00,354.00,"45,804.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
54,NMB,-,156.00,156.00,154.00,154.00,154.00,0.00,0.00,154.29,470.00,156.00,"72,514.00",2,-2.00,2.00,0.00,1.30,-0.19,0.00,0.00
55,NTC,-,421.00,426.00,419.00,423.00,423.00,0.00,0.00,422.67,300.00,421.00,"126,800.00",3,2.00,7.00,0.00,1.67,0.08,0.00,0.00
56,OHL,-,78.00,80.00,79.00,80.00,80.00,0.00,0.00,79.31,130.00,78.00,"10,310.00",3,2.00,1.00,0.00,1.27,0.87,0.00,0.00
57,PCBL,-,186.00,187.00,183.00,187.00,187.00,0.00,0.00,184.81,829.00,186.00,"153,209.00",8,1.00,4.00,0.00,2.19,1.17,0.00,0.00
