S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,32.09,740.00,744.00,720.00,720.00,720.00,0.00,0.00,734.10,245.00,730.00,"179,854.00",15,-10.00,24.00,-1.37,3.33,-1.96,"1,630.00",688.20
2,ADBL,35.93,324.00,326.00,318.00,319.00,319.00,0.00,0.00,319.52,"12,711.00",324.00,"4,061,403.70",143,-5.00,8.00,-1.54,2.52,-0.16,549.00,298.00
3,AHPC,42.68,275.00,280.00,272.00,275.00,275.00,0.00,0.00,275.45,"29,442.00",278.00,"8,109,787.90",170,-3.00,8.00,-1.08,2.94,-0.16,628.30,255.00
4,AKJCL,44.41,180.90,180.90,176.00,176.00,176.00,0.00,0.00,177.75,"21,543.00",179.90,"3,829,292.70",141,-3.90,4.90,-2.17,2.78,-0.99,365.00,161.00
5,AKPL,52.33,407.00,414.00,397.00,399.00,399.00,0.00,0.00,401.83,"85,959.00",407.90,"34,540,493.40",620,-8.90,17.00,-2.18,4.28,-0.71,669.90,366.00
6,ALBSL,44.93,980.00,980.00,954.00,970.00,970.00,0.00,0.00,961.37,642.00,988.00,"617,201.00",19,-18.00,26.00,-1.82,2.73,0.89,"1,750.00",891.00
7,ALICL,47.19,450.00,460.00,450.00,452.00,452.00,0.00,0.00,454.07,"6,941.00",451.80,"3,151,670.90",65,0.20,10.00,0.04,2.22,-0.46,"1,398.00",428.00
8,API,48.54,215.00,220.00,212.00,214.00,214.00,0.00,0.00,215.96,"76,588.00",215.50,"16,539,567.80",385,-1.50,8.00,-0.70,3.77,-0.91,575.00,200.00
9,AVYAN,34.64,780.00,785.00,755.00,759.00,759.00,0.00,0.00,761.70,"3,880.00",785.00,"2,955,399.00",237,-26.00,30.00,-3.31,3.97,-0.36,963.00,316.00
10,BARUN,43.85,220.80,220.80,212.80,217.00,217.00,0.00,0.00,213.95,"1,147.00",216.50,"245,402.50",17,0.50,8.00,0.23,3.76,1.40,595.00,201.00
