S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,47.79,"1,500.00","1,515.00","1,500.00","1,503.00","1,503.00",0.00,0.00,"1,503.98",855.00,"1,519.00","1,285,903.50",42,-16.00,15.00,-1.05,1.00,-0.07,"1,938.00",721.00
2,ADBL,50.95,547.00,547.00,535.00,536.00,536.00,0.00,0.00,537.84,"51,866.00",547.00,"27,895,691.30",343,-11.00,12.00,-2.01,2.24,-0.34,620.00,398.00
3,ADBLD83,55.47,"1,050.00","1,060.00","1,050.00","1,054.00","1,054.00",0.00,0.00,"1,052.62",325.00,"1,054.00","342,100.00",4,0.00,10.00,0.00,0.95,0.13,"1,150.00","1,030.10"
4,AHPC,36.47,700.00,700.00,675.30,675.30,675.30,0.00,0.00,683.35,"324,098.00",695.00,"221,470,756.90","1,167",-19.70,24.70,-2.83,3.66,-1.19,785.00,143.00
5,AIL,54.72,820.00,820.00,805.00,810.00,810.00,0.00,0.00,808.00,"7,530.00",829.00,"6,084,216.70",194,-19.00,15.00,-2.29,1.86,0.25,"1,125.00",500.00
6,AKJCL,31.37,406.00,412.50,399.00,400.10,400.10,0.00,0.00,402.01,"8,935.00",405.00,"3,591,924.00",133,-4.90,13.50,-1.21,3.38,-0.48,502.00,70.00
7,AKPL,49.31,640.00,644.00,625.50,627.20,627.20,0.00,0.00,633.52,"179,012.00",640.00,"113,407,126.70","1,342",-12.80,18.50,-2.00,2.96,-1.01,882.40,179.00
8,ALBSL,48.29,"1,780.00","1,799.00","1,751.10","1,799.00","1,799.00",0.00,0.00,"1,773.92",144.00,"1,780.00","255,444.40",13,19.00,47.90,1.07,2.74,1.39,"2,101.20",788.00
9,ALICL,45.24,"1,300.00","1,335.00","1,300.00","1,308.00","1,308.00",0.00,0.00,"1,307.29","14,592.00","1,325.00","19,075,917.90",164,-17.00,35.00,-1.28,2.69,0.05,"1,565.00",705.00
10,API,47.87,522.00,525.00,506.70,508.00,508.00,0.00,0.00,511.62,"231,390.00",522.40,"118,384,261.20","1,675",-14.40,18.30,-2.76,3.61,-0.71,670.00,138.00
11,BARUN,48.46,623.00,634.00,610.00,610.00,610.00,0.00,0.00,616.39,"22,337.00",623.00,"13,768,317.40",216,-13.00,24.00,-2.09,3.93,-1.05,763.40,114.00
12,BBC,48.21,"5,843.00","5,956.00","5,833.00","5,833.00","5,833.00",0.00,0.00,"5,861.05",544.00,"5,956.00","3,188,412.00",30,-123.00,123.00,-2.07,2.11,-0.48,"8,208.00","1,585.00"
13,BFC,52.69,540.00,550.00,525.00,527.00,527.00,0.00,0.00,533.24,"29,763.00",542.50,"15,870,686.00",245,-15.50,25.00,-2.86,4.76,-1.18,630.00,101.00
14,BNT,54.13,"10,290.00","10,310.00","10,242.00","10,310.00","10,310.00",0.00,0.00,"10,297.65",200.00,"10,290.00","2,059,530.00",8,20.00,68.00,0.19,0.66,0.12,"12,178.00","6,349.00"
15,BOKL,49.34,368.00,369.00,362.00,365.00,365.00,0.00,0.00,365.58,"45,729.00",369.00,"16,717,567.40",407,-4.00,7.00,-1.08,1.93,-0.16,433.20,236.00
16,BPCL,51.95,570.00,580.00,562.00,564.00,564.00,0.00,0.00,566.27,"43,331.00",573.60,"24,536,910.40",453,-9.60,18.00,-1.67,3.20,-0.40,703.00,380.00
17,CBBL,49.05,"1,800.00","1,800.00","1,760.00","1,775.00","1,775.00",0.00,0.00,"1,772.29","14,116.00","1,783.00","25,017,667.30",282,-8.00,40.00,-0.45,2.27,0.15,"2,065.20","1,062.00"
18,CBL,50.37,270.00,271.00,266.00,266.70,266.70,0.00,0.00,266.98,"60,379.00",270.00,"16,120,132.70",389,-3.30,5.00,-1.22,1.88,-0.11,316.00,144.00
19,CCBL,48.29,266.00,266.00,260.00,260.00,260.00,0.00,0.00,261.09,"50,907.00",266.00,"13,291,401.30",403,-6.00,6.00,-2.26,2.31,-0.42,324.00,171.00
20,CCBLPO,44.80,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"66,421.00",120.00,"7,970,520.00",1,0.00,0.00,0.00,0.00,0.00,120.00,112.00
21,CFCL,50.90,679.00,690.00,651.10,658.00,658.00,0.00,0.00,661.90,"50,875.00",679.00,"33,674,207.90",368,-21.00,38.90,-3.09,5.97,-0.59,814.90,125.00
