S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,59.78,"1,527.00","1,600.00","1,527.00","1,600.00","1,600.00",0.00,0.00,"1,596.59","10,623.00","1,455.00","16,960,537.00",246,145.00,73.00,9.97,4.78,0.21,"1,600.00",450.00
2,ADBL,64.60,470.00,470.00,453.00,459.00,459.00,0.00,0.00,458.24,"113,805.00",470.00,"52,150,043.00",500,-11.00,17.00,-2.34,3.75,0.17,576.00,313.00
3,AHPC,54.58,246.00,252.00,242.00,246.00,246.00,0.00,0.00,247.50,"83,990.00",248.00,"20,787,366.00",257,-2.00,10.00,-0.81,4.13,-0.61,282.00,88.00
4,AIL,62.85,708.00,723.00,702.00,714.00,714.00,0.00,0.00,715.92,"51,985.00",702.00,"37,217,171.00",771,12.00,21.00,1.71,2.99,-0.27,748.00,291.00
5,AKJCL,58.34,144.00,144.00,134.00,140.00,140.00,0.00,0.00,138.74,"6,201.00",139.00,"860,325.00",131,1.00,10.00,0.72,7.46,0.90,176.00,46.40
6,AKPL,55.66,302.00,306.00,293.00,297.00,297.00,0.00,0.00,299.20,"232,443.00",301.00,"69,546,869.00",480,-4.00,13.00,-1.33,4.44,-0.74,326.00,100.00
7,ALBSL,54.59,"1,596.00","1,601.00","1,541.00","1,560.00","1,560.00",0.00,0.00,"1,575.57","6,178.00","1,597.00","9,733,863.00",127,-37.00,60.00,-2.32,3.89,-1.00,"1,632.00",536.00
8,ALICL,57.79,"1,151.00","1,191.00","1,145.00","1,166.00","1,166.00",0.00,0.00,"1,176.91","87,605.00","1,163.00","103,102,986.00",388,3.00,46.00,0.26,4.02,-0.94,"1,198.00",431.00
9,API,52.28,286.00,296.00,279.00,282.00,282.00,0.00,0.00,283.01,"99,145.00",286.00,"28,058,864.00",331,-4.00,17.00,-1.40,6.09,-0.36,315.00,100.00
10,BARUN,51.82,236.00,236.00,229.00,230.00,230.00,0.00,0.00,231.19,"13,232.00",236.00,"3,059,125.00",109,-6.00,7.00,-2.54,3.06,-0.52,261.00,79.00
11,BBC,54.86,"3,000.00","3,039.00","2,900.00","2,921.00","2,921.00",0.00,0.00,"2,956.59","2,183.00","2,980.00","6,454,240.00",98,-59.00,139.00,-1.98,4.79,-1.22,"4,345.00","1,470.00"
12,BFC,54.50,167.00,167.00,159.00,163.00,163.00,0.00,0.00,161.27,"59,264.00",167.00,"9,557,452.00",187,-4.00,8.00,-2.40,5.03,1.06,193.00,85.00
13,BNT,63.92,"9,948.00","9,950.00","9,672.00","9,700.00","9,700.00",0.00,0.00,"9,784.54",240.00,"9,900.00","2,348,290.00",18,-200.00,278.00,-2.02,2.87,-0.87,"11,440.00","5,847.00"
14,BOKL,53.29,305.00,311.00,300.00,301.00,301.00,0.00,0.00,303.11,"189,062.00",311.00,"57,307,126.00",698,-10.00,11.00,-3.22,3.67,-0.70,344.00,196.00
15,BPCL,61.43,408.00,410.00,398.00,400.00,400.00,0.00,0.00,403.44,"42,658.00",405.00,"17,209,930.00",274,-5.00,12.00,-1.23,3.02,-0.86,479.00,302.00
16,CBBL,66.53,"1,485.00","1,532.00","1,475.00","1,508.00","1,508.00",0.00,0.00,"1,505.50","94,143.00","1,460.00","141,731,887.00",632,48.00,57.00,3.29,3.86,0.17,"1,597.00",835.00
17,CBL,52.23,227.00,229.00,220.00,222.00,222.00,0.00,0.00,222.78,"330,635.00",227.00,"73,658,890.00",764,-5.00,9.00,-2.20,4.09,-0.35,245.00,125.00
18,CCBL,62.74,232.00,239.00,225.00,226.00,226.00,0.00,0.00,228.84,"416,043.00",236.00,"95,205,506.00",939,-10.00,14.00,-4.24,6.22,-1.25,242.00,136.00
19,CFCL,51.87,212.00,212.00,202.00,204.00,204.00,0.00,0.00,203.72,"24,875.00",208.00,"5,067,562.00",96,-4.00,10.00,-1.92,4.95,0.14,242.00,112.00
20,CHCL,50.76,595.00,597.00,581.00,581.00,581.00,0.00,0.00,584.93,"35,282.00",587.00,"20,637,483.00",190,-6.00,16.00,-1.02,2.75,-0.68,720.00,330.00
