S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.84,409.00,409.00,403.00,406.00,406.00,0.00,0.00,405.65,"11,029.00",404.00,"4,473,915.00",73,2.00,6.00,0.50,1.49,0.09,451.00,290.00
2,AHPC,41.46,106.00,108.00,106.00,108.00,108.00,0.00,0.00,106.98,"1,501.00",107.00,"160,580.00",8,1.00,2.00,0.93,1.89,0.94,165.00,96.00
3,AKJCL,37.62,73.00,74.00,72.00,73.00,73.00,0.00,0.00,72.81,160.00,74.00,"11,650.00",12,-1.00,2.00,-1.35,2.78,0.26,106.00,71.00
4,AKPL,47.67,185.00,190.00,185.00,188.00,188.00,0.00,0.00,187.56,"1,900.00",187.00,"356,366.00",23,1.00,5.00,0.53,2.70,0.23,292.00,146.00
5,ALBSL,44.99,400.00,405.00,394.00,400.00,400.00,0.00,0.00,400.21,390.00,402.00,"156,080.00",34,-2.00,11.00,-0.50,2.79,-0.05,555.00,300.00
6,ALICL,47.87,391.00,394.00,387.00,388.00,388.00,0.00,0.00,389.14,"4,172.00",395.00,"1,623,474.00",26,-7.00,7.00,-1.77,1.81,-0.29,692.00,370.00
7,API,43.80,145.00,149.00,145.00,148.00,148.00,0.00,0.00,146.63,"4,195.00",147.00,"615,120.00",46,1.00,4.00,0.68,2.76,0.92,307.00,120.00
8,BARUN,36.85,91.00,91.00,91.00,91.00,91.00,0.00,0.00,91.00,10.00,92.00,910.00,1,-1.00,0.00,-1.09,0.00,0.00,160.00,89.00
9,BFC,43.77,106.00,107.00,105.00,105.00,105.00,0.00,0.00,106.43,"5,474.00",105.00,"582,618.00",10,0.00,2.00,0.00,1.90,-1.37,122.00,80.00
10,BOKL,54.14,266.00,266.00,260.00,265.00,265.00,0.00,0.00,263.26,"27,543.00",264.00,"7,251,028.00",94,1.00,6.00,0.38,2.31,0.66,350.00,231.00
11,BPCL,47.81,400.00,407.00,400.00,406.00,406.00,0.00,0.00,404.17,"6,958.00",402.00,"2,812,220.00",72,4.00,7.00,1.00,1.75,0.45,496.00,332.00
12,CBBL,55.35,948.00,948.00,928.00,932.00,932.00,0.00,0.00,930.38,"6,946.00",930.00,"6,462,430.00",15,2.00,20.00,0.22,2.16,0.17,"1,120.00",800.00
13,CBL,52.05,146.00,148.00,145.00,147.00,147.00,0.00,0.00,146.37,"23,321.00",146.00,"3,413,468.00",83,1.00,3.00,0.68,2.07,0.43,188.00,141.00
14,CCBL,55.74,166.00,171.00,165.00,171.00,171.00,0.00,0.00,168.78,"43,318.00",165.00,"7,311,046.00",144,6.00,6.00,3.64,3.64,1.30,203.00,155.00
15,CEFL,38.62,102.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,"1,000.00",100.00,"102,000.00",2,2.00,0.00,2.00,0.00,0.00,193.00,92.00
16,CFCL,50.16,117.00,119.00,117.00,119.00,119.00,0.00,0.00,118.80,"2,557.00",119.00,"303,780.00",12,0.00,2.00,0.00,1.71,0.17,129.00,104.00
17,CHCL,47.67,511.00,515.00,510.00,511.00,511.00,0.00,0.00,512.22,"4,814.00",514.00,"2,465,850.00",39,-3.00,5.00,-0.58,0.98,-0.24,790.00,493.00
18,CHL,42.68,92.00,93.00,92.00,93.00,93.00,0.00,0.00,92.30,33.00,93.00,"3,046.00",3,0.00,1.00,0.00,1.09,0.75,147.00,91.00
19,CIT,47.62,"2,500.00","2,510.00","2,500.00","2,510.00","2,510.00",0.00,0.00,"2,504.25",489.00,"2,491.00","1,224,580.00",7,19.00,10.00,0.76,0.40,0.23,"2,948.00","1,577.00"
20,CLBSL,28.99,491.00,491.00,491.00,491.00,491.00,0.00,0.00,491.00,10.00,500.00,"4,910.00",1,-9.00,0.00,-1.80,0.00,0.00,805.00,491.00
21,CMF1,54.92,9.70,9.70,9.65,9.65,9.65,0.00,0.00,9.67,"4,600.00",9.84,"44,490.00",5,0.00,0.05,-1.93,0.52,-0.23,10.08,8.00
22,CORBL,35.87,124.00,124.00,120.00,120.00,120.00,0.00,0.00,123.48,"1,720.00",124.00,"212,380.00",4,-4.00,4.00,-3.23,3.33,-2.90,147.00,89.00
23,CZBIL,54.06,222.00,224.00,220.00,222.00,222.00,0.00,0.00,221.84,"23,809.00",222.00,"5,281,762.00",59,0.00,4.00,0.00,1.82,0.07,273.00,199.00
24,DBBL,50.56,144.00,147.00,144.00,146.00,146.00,0.00,0.00,145.04,"49,582.00",144.00,"7,191,289.00",110,2.00,3.00,1.39,2.08,0.66,158.00,120.00
25,DDBL,50.55,695.00,719.00,695.00,710.00,710.00,0.00,0.00,707.07,"1,012.00",697.00,"715,555.00",10,13.00,24.00,1.87,3.45,0.41,797.00,555.00
26,DHPL,28.80,71.00,71.00,71.00,71.00,71.00,0.00,0.00,71.00,10.00,71.00,710.00,1,0.00,0.00,0.00,0.00,0.00,113.00,65.00
27,EBL,49.94,661.00,666.00,660.00,666.00,666.00,0.00,0.00,662.92,"5,374.00",661.00,"3,562,554.00",43,5.00,6.00,0.76,0.91,0.46,707.00,501.00
28,EDBL,36.48,292.00,295.00,290.00,295.00,295.00,0.00,0.00,291.76,"1,222.00",295.00,"356,528.00",15,0.00,5.00,0.00,1.72,1.10,344.00,256.00
29,EIC,45.46,365.00,370.00,363.00,365.00,365.00,0.00,0.00,365.64,"1,250.00",369.00,"457,052.00",19,-4.00,7.00,-1.08,1.93,-0.18,"1,400.00",328.00
30,FMDBL,55.27,390.00,391.00,384.00,387.00,387.00,0.00,0.00,388.28,"3,745.00",385.00,"1,454,125.00",20,2.00,7.00,0.52,1.82,-0.33,570.00,309.00
31,FOWAD,47.20,"1,323.00","1,359.00","1,323.00","1,350.00","1,350.00",0.00,0.00,"1,349.67","1,034.00","1,340.00","1,395,561.00",24,10.00,36.00,0.75,2.72,0.02,"2,352.00","1,310.00"
32,GBBL,46.26,224.00,226.00,223.00,225.00,225.00,0.00,0.00,225.13,"6,545.00",224.00,"1,473,478.00",21,1.00,3.00,0.45,1.35,-0.06,240.00,170.00
33,GBIME,54.90,298.00,305.00,296.00,300.00,300.00,0.00,0.00,299.91,"28,075.00",297.00,"8,420,070.00",89,3.00,9.00,1.01,3.04,0.03,336.00,255.00
34,GBIMEP,52.05,173.00,173.00,173.00,173.00,173.00,0.00,0.00,173.00,"63,959.00",173.00,"11,064,907.00",3,0.00,0.00,0.00,0.00,0.00,180.00,171.00
35,GBLBS,40.36,372.00,372.00,351.00,351.00,351.00,0.00,0.00,363.38,65.00,355.00,"23,620.00",4,-4.00,21.00,-1.13,5.98,-3.53,635.00,325.00
36,GDBL,52.65,210.00,214.00,210.00,212.00,212.00,0.00,0.00,212.33,"7,219.00",210.00,"1,532,844.00",23,2.00,4.00,0.95,1.90,-0.16,223.00,175.00
37,GFCL,29.32,130.00,130.00,128.00,128.00,128.00,0.00,0.00,129.67,120.00,128.00,"15,560.00",5,0.00,2.00,0.00,1.56,-1.30,141.00,111.00
38,GHL,44.45,81.00,83.00,81.00,82.00,82.00,0.00,0.00,81.90,300.00,81.00,"24,570.00",10,1.00,2.00,1.23,2.47,0.12,300.00,80.00
39,GILB,29.73,"1,218.00","1,218.00","1,215.00","1,215.00","1,215.00",0.00,0.00,"1,215.06",47.00,"1,195.00","57,108.00",4,20.00,3.00,1.67,0.25,-0.01,"1,418.00",903.00
40,GIMES1,48.53,8.00,8.16,8.00,8.16,8.16,0.00,0.00,8.07,"22,718.00",7.90,"183,344.00",3,0.00,0.16,3.29,2.00,1.10,10.05,7.26
41,GLBSL,57.53,404.00,423.00,404.00,423.00,423.00,0.00,0.00,421.35,200.00,385.00,"84,270.00",6,38.00,19.00,9.87,4.70,0.39,423.00,279.00
42,GLICL,47.57,500.00,500.00,495.00,495.00,495.00,0.00,0.00,496.07,"1,230.00",506.00,"610,170.00",7,-11.00,5.00,-2.17,1.01,-0.22,930.00,487.00
43,GMFIL,52.22,125.00,127.00,125.00,127.00,127.00,0.00,0.00,126.74,"1,995.00",123.00,"252,845.00",3,4.00,2.00,3.25,1.60,0.21,136.00,114.00
44,GRDBL,47.06,113.00,117.00,113.00,117.00,117.00,0.00,0.00,115.54,"1,780.00",115.00,"205,660.00",8,2.00,4.00,1.74,3.54,1.25,142.00,100.00
45,GUFL,41.69,119.00,120.00,118.00,118.00,118.00,0.00,0.00,118.02,"10,221.00",119.00,"1,206,320.00",10,-1.00,2.00,-0.84,1.69,-0.02,127.00,98.00
46,HBL,50.93,557.00,562.00,540.00,557.00,557.00,0.00,0.00,550.97,"6,113.00",555.00,"3,368,088.00",29,2.00,22.00,0.36,4.07,1.08,644.00,418.00
47,HDL,50.38,"1,754.00","1,754.00","1,700.00","1,710.00","1,710.00",0.00,0.00,"1,715.48","1,000.00","1,720.00","1,715,480.00",12,-10.00,54.00,-0.58,3.18,-0.32,"2,070.00","1,190.00"
48,HGI,45.16,362.00,366.00,362.00,365.00,365.00,0.00,0.00,365.59,"2,567.00",365.00,"938,465.00",10,0.00,4.00,0.00,1.10,-0.16,480.00,348.00
49,HIDCL,44.86,159.00,163.00,159.00,161.00,161.00,0.00,0.00,160.66,"10,481.00",159.00,"1,683,927.00",81,2.00,4.00,1.26,2.52,0.21,182.00,128.00
