S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,235.00,235.00,231.00,231.00,231.00,0.00,0.00,234.14,637.00,235.00,"149,147.00",2,-4.00,4.00,0.00,1.73,-1.36,0.00,0.00
2,ADBL,-,473.00,470.00,447.00,467.00,467.00,0.00,0.00,460.43,"2,357.00",473.00,"1,085,223.00",36,-6.00,23.00,0.00,5.15,1.41,0.00,0.00
3,AHPC,-,355.00,354.00,346.00,350.00,350.00,0.00,0.00,348.56,"7,836.00",355.00,"2,731,334.00",20,-5.00,8.00,0.00,2.31,0.41,0.00,0.00
4,AIC,-,400.00,392.00,392.00,392.00,392.00,0.00,0.00,392.00,300.00,400.00,"117,600.00",1,-8.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALDBL,-,270.00,280.00,270.00,275.00,275.00,0.00,0.00,276.04,"1,560.00",270.00,"430,630.00",24,5.00,10.00,0.00,3.70,-0.38,0.00,0.00
6,ALICL,-,"1,100.00","1,078.00","1,078.00","1,078.00","1,078.00",0.00,0.00,"1,078.00",177.00,"1,100.00","190,806.00",1,-22.00,0.00,0.00,0.00,0.00,0.00,0.00
7,APEX,-,120.00,119.00,117.00,117.00,117.00,0.00,0.00,117.77,455.00,120.00,"53,585.00",8,-3.00,2.00,0.00,1.71,-0.66,0.00,0.00
8,ARDBL,-,142.00,143.00,140.00,140.00,140.00,0.00,0.00,141.05,"2,676.00",142.00,"377,443.00",55,-2.00,3.00,0.00,2.14,-0.75,0.00,0.00
9,BLDBL,-,451.00,456.00,442.00,448.00,448.00,0.00,0.00,448.02,"4,631.00",451.00,"2,074,798.00",20,-3.00,14.00,0.00,3.17,-0.01,0.00,0.00
10,BNT,-,"1,825.00","1,835.00","1,835.00","1,835.00","1,835.00",0.00,0.00,"1,835.00",100.00,"1,825.00","183,500.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BPCL,-,572.00,562.00,554.00,560.00,560.00,0.00,0.00,559.26,"2,265.00",572.00,"1,266,724.00",9,-12.00,8.00,0.00,1.44,0.13,0.00,0.00
12,BUDBL,-,185.00,182.00,182.00,182.00,182.00,0.00,0.00,182.00,"1,500.00",185.00,"273,000.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CBL,-,265.00,262.00,254.00,261.00,261.00,0.00,0.00,256.58,"14,607.00",265.00,"3,747,894.00",39,-4.00,8.00,0.00,3.15,1.69,0.00,0.00
14,CCBL,-,279.00,282.00,274.00,281.00,281.00,0.00,0.00,277.89,"18,726.00",279.00,"5,203,791.00",203,2.00,8.00,0.00,2.92,1.11,0.00,0.00
15,CDBL,-,330.00,338.00,332.00,332.00,332.00,0.00,0.00,333.79,78.00,330.00,"26,036.00",5,2.00,6.00,0.00,1.81,-0.54,0.00,0.00
16,CFCL,-,146.00,146.00,146.00,146.00,146.00,0.00,0.00,146.00,46.00,146.00,"6,716.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CHCL,-,"1,650.00","1,660.00","1,610.00","1,620.00","1,620.00",0.00,0.00,"1,624.42","7,729.00","1,650.00","12,555,153.00",58,-30.00,50.00,0.00,3.11,-0.27,0.00,0.00
18,CIT,-,"2,935.00","2,935.00","2,877.00","2,877.00","2,877.00",0.00,0.00,"2,900.38",385.00,"2,935.00","1,116,645.00",5,-58.00,58.00,0.00,2.02,-0.81,0.00,0.00
19,CIVIC,-,264.00,284.00,269.00,284.00,284.00,0.00,0.00,274.89,857.00,264.00,"235,578.00",5,20.00,15.00,0.00,5.58,3.21,0.00,0.00
20,CNDBL,-,167.00,165.00,162.00,165.00,165.00,0.00,0.00,164.18,340.00,167.00,"55,820.00",7,-2.00,3.00,0.00,1.85,0.50,0.00,0.00
21,CSDBL,-,183.00,180.00,165.00,165.00,165.00,0.00,0.00,171.39,368.00,183.00,"63,072.00",23,-18.00,15.00,0.00,9.09,-3.87,0.00,0.00
22,CZBIL,-,409.00,408.00,393.00,408.00,408.00,0.00,0.00,401.48,"2,073.00",409.00,"832,275.00",14,-1.00,15.00,0.00,3.82,1.60,0.00,0.00
23,EBL,-,"1,850.00","1,840.00","1,820.00","1,825.00","1,825.00",0.00,0.00,"1,826.17","3,258.00","1,850.00","5,949,656.00",32,-25.00,20.00,0.00,1.10,-0.06,0.00,0.00
24,EDBL,-,695.00,689.00,670.00,682.00,682.00,0.00,0.00,681.29,"2,293.00",695.00,"1,562,190.00",10,-13.00,19.00,0.00,2.84,0.10,0.00,0.00
25,EKBL,-,184.00,181.00,175.00,178.00,178.00,0.00,0.00,179.48,"1,421.00",184.00,"255,035.00",43,-6.00,6.00,0.00,3.43,-0.83,0.00,0.00
26,FMDBL,-,782.00,795.00,795.00,795.00,795.00,0.00,0.00,795.00,99.00,782.00,"78,705.00",1,13.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GBBL,-,291.00,293.00,293.00,293.00,293.00,0.00,0.00,293.00,39.00,291.00,"11,427.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
28,GBIME,-,490.00,493.00,485.00,491.00,491.00,0.00,0.00,488.48,"1,850.00",490.00,"903,679.00",30,1.00,8.00,0.00,1.65,0.51,0.00,0.00
29,GDBL,-,222.00,225.00,217.00,218.00,218.00,0.00,0.00,220.53,413.00,222.00,"91,079.00",7,-4.00,8.00,0.00,3.69,-1.16,0.00,0.00
30,GLICL,-,526.00,524.00,512.00,524.00,524.00,0.00,0.00,515.14,922.00,526.00,"474,960.00",46,-2.00,12.00,0.00,2.34,1.69,0.00,0.00
31,GRAND,-,170.00,170.00,167.00,170.00,170.00,0.00,0.00,168.68,"1,827.00",170.00,"308,184.00",7,0.00,3.00,0.00,1.80,0.77,0.00,0.00
32,HAMA,-,122.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,520.00,122.00,"62,400.00",4,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
33,IDBL,-,163.00,162.00,158.00,162.00,162.00,0.00,0.00,160.47,"3,002.00",163.00,"481,735.00",32,-1.00,4.00,0.00,2.53,0.94,0.00,0.00
34,INDB,-,241.00,245.00,245.00,245.00,245.00,0.00,0.00,245.00,18.00,241.00,"4,410.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
35,JBBL,-,152.00,155.00,150.00,154.00,154.00,0.00,0.00,152.76,540.00,152.00,"82,490.00",11,2.00,5.00,0.00,3.33,0.81,0.00,0.00
