S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,375.00,375.00,370.00,375.00,375.00,0.00,0.00,371.88,"2,468.00",375.00,"917,789.00",9,0.00,5.00,0.00,1.35,0.83,0.00,0.00
2,ADBL,-,576.00,565.00,560.00,560.00,560.00,0.00,0.00,563.50,"1,071.00",576.00,"603,510.00",9,-16.00,5.00,0.00,0.89,-0.63,0.00,0.00
3,AHPC,-,309.00,309.00,305.00,305.00,305.00,0.00,0.00,305.75,"2,060.00",309.00,"629,846.00",14,-4.00,4.00,0.00,1.31,-0.25,0.00,0.00
4,ALICL,-,"1,352.00","1,355.00","1,330.00","1,340.00","1,340.00",0.00,0.00,"1,339.54","3,720.00","1,352.00","4,983,077.00",18,-12.00,25.00,0.00,1.88,0.03,0.00,0.00
5,API,-,675.00,688.00,652.00,658.00,658.00,0.00,0.00,667.31,"9,235.00",675.00,"6,162,636.00",105,-17.00,36.00,0.00,5.52,-1.42,0.00,0.00
6,ARDBL,-,257.00,267.00,260.00,267.00,267.00,0.00,0.00,265.31,"2,439.00",257.00,"647,080.00",10,10.00,7.00,0.00,2.69,0.63,0.00,0.00
7,BHBL,-,341.00,347.00,340.00,340.00,340.00,0.00,0.00,340.58,"1,110.00",341.00,"378,040.00",7,-1.00,7.00,0.00,2.06,-0.17,0.00,0.00
8,BLDBL,-,390.00,390.00,382.00,390.00,390.00,0.00,0.00,387.49,560.00,390.00,"216,996.00",5,0.00,8.00,0.00,2.09,0.64,0.00,0.00
9,BPCL,-,608.00,612.00,607.00,610.00,610.00,0.00,0.00,609.14,"5,090.00",608.00,"3,100,530.00",12,2.00,5.00,0.00,0.82,0.14,0.00,0.00
10,CBBL,-,"1,809.00","1,810.00","1,790.00","1,810.00","1,810.00",0.00,0.00,"1,796.30","3,314.00","1,809.00","5,952,940.00",13,1.00,20.00,0.00,1.12,0.76,0.00,0.00
11,CCBL,-,370.00,372.00,365.00,368.00,368.00,0.00,0.00,367.60,"35,905.00",370.00,"13,198,517.00",90,-2.00,7.00,0.00,1.92,0.11,0.00,0.00
12,CHCL,-,"1,315.00","1,320.00","1,307.00","1,316.00","1,316.00",0.00,0.00,"1,312.89","7,456.00","1,315.00","9,788,907.00",41,1.00,13.00,0.00,0.99,0.24,0.00,0.00
13,CIT,-,"4,300.00","4,300.00","4,299.00","4,300.00","4,300.00",0.00,0.00,"4,299.92","1,319.00","4,300.00","5,671,600.00",10,0.00,1.00,0.00,0.02,0.00,0.00,0.00
14,CNDBL,-,210.00,214.00,213.00,213.00,213.00,0.00,0.00,213.91,183.00,210.00,"39,145.00",3,3.00,1.00,0.00,0.47,-0.43,0.00,0.00
15,CSDBL,-,390.00,390.00,383.00,390.00,390.00,0.00,0.00,388.74,61.00,390.00,"23,713.00",2,0.00,7.00,0.00,1.83,0.32,0.00,0.00
16,CZBIL,-,720.00,730.00,720.00,725.00,725.00,0.00,0.00,724.66,"23,272.00",720.00,"16,864,264.00",90,5.00,10.00,0.00,1.39,0.05,0.00,0.00
17,DBBL,-,225.00,226.00,224.00,225.00,225.00,0.00,0.00,224.80,"6,860.00",225.00,"1,542,140.00",13,0.00,2.00,0.00,0.89,0.09,0.00,0.00
18,DDBL,-,"2,620.00","2,620.00","2,585.00","2,600.00","2,600.00",0.00,0.00,"2,599.75","3,423.00","2,620.00","8,898,955.00",18,-20.00,35.00,0.00,1.35,0.01,0.00,0.00
19,EBL,-,"2,799.00","2,808.00","2,790.00","2,802.00","2,802.00",0.00,0.00,"2,798.98","3,744.00","2,799.00","10,479,378.00",30,3.00,18.00,0.00,0.65,0.11,0.00,0.00
20,EBLCP,-,"1,536.00","1,510.00","1,506.00","1,506.00","1,506.00",0.00,0.00,"1,509.57",112.00,"1,536.00","169,072.00",2,-30.00,4.00,0.00,0.27,-0.24,0.00,0.00
21,EDBL,-,560.00,565.00,558.00,560.00,560.00,0.00,0.00,562.11,"2,780.00",560.00,"1,562,658.00",16,0.00,7.00,0.00,1.25,-0.38,0.00,0.00
22,EIC,-,"1,221.00","1,245.00","1,235.00","1,235.00","1,235.00",0.00,0.00,"1,235.48",210.00,"1,221.00","259,450.00",2,14.00,10.00,0.00,0.81,-0.04,0.00,0.00
23,FBBL,-,395.00,402.00,394.00,394.00,394.00,0.00,0.00,399.10,"1,856.00",395.00,"740,723.00",7,-1.00,8.00,0.00,2.03,-1.29,0.00,0.00
24,FMDBL,-,"1,159.00","1,178.00","1,150.00","1,178.00","1,178.00",0.00,0.00,"1,156.80","1,500.00","1,159.00","1,735,200.00",9,19.00,28.00,0.00,2.43,1.80,0.00,0.00
25,GBBL,-,343.00,348.00,334.00,348.00,348.00,0.00,0.00,339.14,"11,205.00",343.00,"3,800,048.00",39,5.00,14.00,0.00,4.19,2.55,0.00,0.00
26,GBBLPO,-,175.00,175.00,175.00,175.00,175.00,0.00,0.00,175.00,"34,215.00",175.00,"5,987,625.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
