S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,34.36,759.00,789.00,744.00,774.00,774.00,0.00,0.00,759.91,264.00,759.00,"200,615.00",17,15.00,45.00,1.98,6.05,1.82,"1,870.00",744.00
2,ADBL,37.75,305.00,310.00,298.00,309.00,309.00,0.00,0.00,302.37,"12,201.00",305.00,"3,689,219.60",136,4.00,12.00,1.31,4.03,2.15,620.00,298.00
3,ADBLD83,23.58,955.00,955.00,945.70,945.70,945.70,0.00,0.00,950.35,100.00,965.00,"95,035.00",2,-19.30,9.30,-2.00,0.98,-0.49,"1,150.00",945.70
4,AHPC,34.89,324.00,349.00,310.00,330.10,330.10,0.00,0.00,326.86,"89,397.00",329.90,"29,220,512.50",462,0.20,39.00,0.06,12.58,0.98,785.00,310.00
5,AIL,37.61,422.10,435.00,422.10,435.00,435.00,0.00,0.00,427.66,"1,625.00",430.00,"694,954.00",27,5.00,12.90,1.16,3.06,1.69,900.00,422.10
6,AKBSL,40.95,979.90,"1,056.70",869.10,885.00,885.00,0.00,0.00,928.55,"15,418.00",960.70,"14,316,341.60",788,-75.70,187.60,-7.88,21.59,-4.92,"1,250.00",391.50
7,AKJCL,35.57,171.10,183.60,162.00,177.90,177.90,0.00,0.00,173.22,"23,312.00",174.50,"4,038,117.80",199,3.40,21.60,1.95,13.33,2.63,502.00,162.00
8,AKPL,35.32,375.10,401.00,369.20,391.00,391.00,0.00,0.00,384.55,"50,856.00",382.00,"19,556,485.70",351,9.00,31.80,2.36,8.61,1.65,882.40,369.20
9,ALBSL,41.75,"1,195.00","1,235.00","1,147.00","1,228.00","1,228.00",0.00,0.00,"1,191.17",539.00,"1,172.50","642,041.50",34,55.50,88.00,4.73,7.67,3.00,"2,101.20","1,147.00"
10,ALICL,39.42,500.00,509.00,484.00,507.90,507.90,0.00,0.00,495.70,"41,001.00",498.00,"20,324,358.10",207,9.90,25.00,1.99,5.17,2.40,"1,513.00",484.00
11,API,36.99,225.00,237.00,217.60,230.00,230.00,0.00,0.00,228.44,"94,653.00",229.40,"21,622,286.60",417,0.60,19.40,0.26,8.92,0.68,670.00,217.60
12,BARUN,40.80,387.00,419.00,381.20,409.00,409.00,0.00,0.00,397.64,"18,056.00",388.90,"7,179,714.90",133,20.10,37.80,5.17,9.92,2.78,763.40,345.60
13,BBC,31.54,"3,195.00","3,258.00","3,195.00","3,258.00","3,258.00",0.00,0.00,"3,226.50",20.00,"3,260.00","64,530.00",2,-2.00,63.00,-0.06,1.97,0.97,"8,124.30","3,195.00"
14,BFC,33.00,307.10,325.00,298.00,315.00,315.00,0.00,0.00,312.98,"6,543.00",312.00,"2,047,804.60",92,3.00,27.00,0.96,9.06,0.64,630.00,298.00
15,BHL,26.71,205.00,224.40,201.20,213.00,213.00,0.00,0.00,210.68,"3,625.00",209.00,"763,717.50",165,4.00,23.20,1.91,11.53,1.09,328.10,104.70
16,BNHC,35.21,337.70,345.00,324.00,338.10,338.10,0.00,0.00,334.66,"1,335.00",344.50,"446,776.00",34,-6.40,21.00,-1.86,6.48,1.02,744.00,246.70
17,BNT,35.89,"11,410.00","11,678.90","11,396.00","11,678.90","11,678.90",0.00,0.00,"11,444.03",360.00,"11,628.00","4,119,849.00",8,50.90,282.90,0.44,2.48,2.01,"17,670.00","9,750.00"
18,BPCL,37.84,300.00,309.00,294.00,301.00,301.00,0.00,0.00,300.67,"6,293.00",298.50,"1,892,085.70",89,2.50,15.00,0.84,5.10,0.11,703.00,294.00
19,CBBL,34.98,911.00,919.00,882.00,910.00,910.00,0.00,0.00,904.02,"11,526.00",918.00,"10,419,734.00",234,-8.00,37.00,-0.87,4.20,0.66,"2,065.20",882.00
20,CBL,35.03,200.00,203.00,194.00,200.00,200.00,0.00,0.00,198.63,"32,607.00",200.70,"6,476,785.00",141,-0.70,9.00,-0.35,4.64,0.68,316.00,194.00
21,CCBL,32.18,183.50,189.00,180.20,186.00,186.00,0.00,0.00,184.76,"25,842.00",183.50,"4,774,675.40",142,2.50,8.80,1.36,4.88,0.66,324.00,180.20
22,CCBLPO,28.55,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"1,898.00",120.00,"227,760.00",1,0.00,0.00,0.00,0.00,0.00,120.00,112.00
23,CFCL,36.05,248.90,268.00,239.20,252.00,252.00,0.00,0.00,251.22,"9,635.00",245.00,"2,420,536.50",96,7.00,28.80,2.86,12.04,0.31,814.90,237.00
24,CGH,35.03,907.00,942.00,900.20,941.00,941.00,0.00,0.00,919.81,"1,358.00",924.00,"1,249,101.80",57,17.00,41.80,1.84,4.64,2.25,"1,790.00",900.20
25,CHCL,41.85,355.00,362.00,347.90,360.00,360.00,0.00,0.00,354.23,"28,614.00",359.00,"10,136,051.60",157,1.00,14.10,0.28,4.05,1.60,760.00,347.90
26,CHDC,39.83,640.30,669.00,630.00,669.00,669.00,0.00,0.00,645.81,"2,615.00",651.00,"1,688,798.00",56,18.00,39.00,2.76,6.19,3.47,"1,415.00",560.00
27,CHL,36.06,216.60,233.00,207.00,219.30,219.30,0.00,0.00,216.43,"10,063.00",221.00,"2,177,962.20",67,-1.70,26.00,-0.77,12.56,1.31,715.00,207.00
28,CIT,38.80,"2,250.00","2,295.00","2,137.00","2,207.00","2,207.00",0.00,0.00,"2,209.71","13,929.00","2,225.00","30,778,989.10",305,-18.00,158.00,-0.81,7.39,-0.12,"4,560.00","2,137.00"
29,CLBSL,35.76,663.00,702.00,662.50,688.00,688.00,0.00,0.00,673.23,"1,010.00",676.00,"679,959.50",19,12.00,39.50,1.78,5.96,2.15,"1,811.00",662.50
30,CMF1,31.78,8.06,8.06,7.90,7.90,7.90,0.00,0.00,7.94,"4,055.00",8.06,"32,214.50",5,-0.16,0.16,-1.99,2.03,-0.56,16.01,7.90
31,CMF2,17.99,8.44,8.44,8.44,8.44,8.44,0.00,0.00,8.44,100.00,8.61,844.00,1,-0.17,0.00,-1.97,0.00,0.00,16.87,8.44
32,CORBL,35.50,230.50,230.50,211.30,227.00,227.00,0.00,0.00,219.62,"8,716.00",226.00,"1,914,180.80",64,1.00,19.20,0.44,9.09,3.25,"1,155.00",211.30
33,CYCL,41.06,617.40,655.00,617.40,655.00,655.00,0.00,0.00,628.06,50.00,605.30,"31,403.20",7,49.70,37.60,8.21,6.09,4.11,655.00,382.20
34,CZBIL,35.95,206.00,211.10,202.20,208.00,208.00,0.00,0.00,206.52,"16,014.00",205.50,"3,307,134.10",90,2.50,8.90,1.22,4.40,0.71,444.00,202.20
