S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.30,588.00,599.00,580.00,591.60,591.60,0.00,0.00,583.79,"2,612.00",596.70,"1,524,860.60",56,-5.10,19.00,-0.85,3.28,1.32,"1,407.00",580.00
2,ADBL,34.56,268.00,268.50,259.10,261.50,261.50,0.00,0.00,262.20,"59,597.00",272.00,"15,626,041.30",459,-10.50,9.40,-3.86,3.63,-0.27,405.90,259.10
3,ADLB,37.58,"1,407.00","1,407.00","1,345.00","1,364.00","1,364.00",0.00,0.00,"1,355.33",496.00,"1,380.00","672,246.00",31,-16.00,62.00,-1.16,4.61,0.64,"2,705.00",256.80
4,AHPC,37.99,295.20,304.00,295.20,300.00,300.00,0.00,0.00,299.93,"42,757.00",301.00,"12,824,292.70",166,-1.00,8.80,-0.33,2.98,0.02,525.00,250.00
5,AIL,33.19,447.30,460.00,447.30,454.00,454.00,0.00,0.00,454.89,"1,714.00",455.00,"779,684.00",45,-1.00,12.70,-0.22,2.84,-0.20,768.90,344.00
6,AKJCL,36.00,226.00,229.00,224.00,225.00,225.00,0.00,0.00,226.11,"14,860.00",226.00,"3,359,990.10",103,-1.00,5.00,-0.44,2.23,-0.49,310.00,159.80
7,AKPL,37.47,406.00,409.50,403.10,405.00,405.00,0.00,0.00,405.01,"40,465.00",407.00,"16,388,884.40",214,-2.00,6.40,-0.49,1.59,0.00,530.00,325.00
8,ALBSL,36.54,720.00,720.00,707.00,710.00,710.00,0.00,0.00,710.05,374.00,718.00,"265,558.20",16,-8.00,13.00,-1.11,1.84,-0.01,"1,467.00",707.00
9,ALICL,31.38,611.30,623.00,611.30,614.10,614.10,0.00,0.00,619.13,"5,052.00",620.00,"3,127,863.40",71,-5.90,11.70,-0.95,1.91,-0.82,"1,007.70",428.00
10,API,40.25,256.50,260.80,253.00,258.60,258.60,0.00,0.00,256.98,"72,685.00",255.90,"18,678,254.30",307,2.70,7.80,1.06,3.08,0.63,510.00,200.00
