S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,46.60,"1,470.00","1,503.00","1,402.10","1,427.00","1,427.00",0.00,0.00,"1,452.98","3,437.00","1,499.00","4,993,909.00",90,-72.00,100.90,-4.80,7.20,-1.82,"1,938.00",721.00
2,ADBL,46.02,525.00,526.00,503.00,507.90,507.90,0.00,0.00,508.51,"112,904.00",520.20,"57,412,333.40",759,-12.30,23.00,-2.36,4.57,-0.12,620.00,398.00
3,ADBLD83,44.46,"1,045.00","1,045.00","1,045.00","1,045.00","1,045.00",0.00,0.00,"1,045.00",376.00,"1,045.00","392,920.00",3,0.00,0.00,0.00,0.00,0.00,"1,150.00","1,030.10"
4,AHPC,35.32,667.00,679.00,590.00,601.00,601.00,0.00,0.00,617.06,"658,816.00",654.00,"406,531,436.70","2,921",-53.00,89.00,-8.10,15.08,-2.67,785.00,155.00
5,AIL,39.42,799.00,799.00,744.00,755.00,755.00,0.00,0.00,760.10,"10,808.00",784.00,"8,215,117.20",322,-29.00,55.00,-3.70,7.39,-0.67,"1,125.00",500.00
6,AKJCL,35.61,380.00,384.00,347.50,348.00,348.00,0.00,0.00,357.88,"19,346.00",386.10,"6,923,582.20",276,-38.10,36.50,-9.87,10.50,-2.84,502.00,74.00
7,AKPL,36.75,599.00,600.00,540.00,550.00,550.00,0.00,0.00,566.71,"265,478.00",599.00,"150,448,103.90","1,772",-49.00,60.00,-8.18,11.11,-3.04,882.40,184.00
8,ALBSL,45.37,"1,701.00","1,701.00","1,640.00","1,650.00","1,650.00",0.00,0.00,"1,668.16","2,339.00","1,735.00","3,901,837.00",74,-85.00,61.00,-4.90,3.72,-1.10,"2,101.20",788.00
9,ALICL,41.13,"1,280.00","1,280.00","1,190.00","1,190.00","1,190.00",0.00,0.00,"1,221.56","49,255.00","1,265.00","60,167,803.40",313,-75.00,90.00,-5.93,7.56,-2.65,"1,565.00",705.00
10,ALICLP,51.75,657.00,657.00,657.00,657.00,657.00,0.00,0.00,657.00,"10,000.00",670.00,"6,570,000.00",1,-13.00,0.00,-1.94,0.00,0.00,697.00,110.00
11,API,38.78,480.00,489.00,445.00,449.00,449.00,0.00,0.00,461.92,"360,064.00",489.00,"166,320,859.30","2,382",-40.00,44.00,-8.18,9.89,-2.88,670.00,148.00
12,BARUN,35.77,565.00,571.00,515.70,520.10,520.10,0.00,0.00,529.32,"53,095.00",573.00,"28,104,405.60",349,-52.90,55.30,-9.23,10.72,-1.77,763.40,128.00
13,BBC,46.73,"5,650.00","5,650.00","5,380.00","5,405.00","5,405.00",0.00,0.00,"5,460.25","1,073.00","5,701.00","5,858,851.00",77,-296.00,270.00,-5.19,5.02,-1.02,"8,208.00","1,597.00"
14,BFC,36.55,517.00,518.00,457.20,458.00,458.00,0.00,0.00,471.39,"77,676.00",508.00,"36,615,630.30",704,-50.00,60.80,-9.84,13.30,-2.92,630.00,111.00
15,BNT,48.06,"10,100.00","10,100.00","9,750.00","9,800.00","9,800.00",0.00,0.00,"9,850.46",581.00,"10,120.00","5,723,120.00",23,-320.00,350.00,-3.16,3.59,-0.51,"12,178.00","6,349.00"
16,BOKL,43.02,355.00,358.00,340.00,340.00,340.00,0.00,0.00,342.27,"78,732.00",353.00,"26,947,969.10",606,-13.00,18.00,-3.68,5.29,-0.67,433.20,236.00
17,BPCL,42.10,533.00,551.00,510.00,510.00,510.00,0.00,0.00,523.51,"85,027.00",543.80,"44,512,451.40",782,-33.80,41.00,-6.22,8.04,-2.65,703.00,380.00
18,CBBL,43.73,"1,775.80","1,775.80","1,683.00","1,686.00","1,686.00",0.00,0.00,"1,702.83","30,368.00","1,741.00","51,711,565.20",638,-55.00,92.80,-3.16,5.51,-1.00,"2,065.20","1,062.00"
19,CBL,42.53,261.00,266.00,248.50,249.00,249.00,0.00,0.00,252.45,"177,689.00",261.00,"44,857,316.50",892,-12.00,17.50,-4.60,7.04,-1.38,316.00,153.00
20,CCBL,43.87,253.00,253.00,241.00,241.00,241.00,0.00,0.00,244.70,"147,866.00",253.00,"36,183,241.80",793,-12.00,12.00,-4.74,4.98,-1.54,324.00,171.00
21,CFCL,38.24,614.00,625.00,562.60,562.70,562.70,0.00,0.00,590.33,"95,514.00",625.10,"56,384,412.80",617,-62.40,62.40,-9.98,11.09,-4.91,814.90,133.00
22,CGH,38.10,"1,412.00","1,420.00","1,355.00","1,370.00","1,370.00",0.00,0.00,"1,378.46","8,160.00","1,411.00","11,248,201.80",312,-41.00,65.00,-2.91,4.80,-0.62,"2,800.00",159.00
23,CHCL,45.39,600.00,602.00,575.00,575.00,575.00,0.00,0.00,583.60,"69,077.00",603.00,"40,313,498.10",595,-28.00,27.00,-4.64,4.70,-1.50,785.00,460.00
24,CHDC,41.19,"1,015.00","1,018.00",931.50,960.00,960.00,0.00,0.00,948.68,"48,667.00","1,035.00","46,169,578.00",763,-75.00,86.50,-7.25,9.29,1.18,"1,415.00",416.00
25,CHL,40.46,612.00,612.00,545.00,549.00,549.00,0.00,0.00,562.84,"51,869.00",602.00,"29,193,903.80",317,-53.00,67.00,-8.80,12.29,-2.52,715.00,116.00
26,CIT,47.61,"3,600.90","3,600.90","3,417.00","3,421.00","3,421.00",0.00,0.00,"3,456.21","24,089.00","3,545.00","83,256,583.30",700,-124.00,183.90,-3.50,5.38,-1.03,"5,749.00","2,923.00"
27,CLBSL,42.56,"1,350.00","1,350.00","1,275.00","1,288.10","1,288.10",0.00,0.00,"1,303.35","6,159.00","1,374.00","8,027,318.80",97,-85.90,75.00,-6.25,5.88,-1.18,"1,811.00",675.00
28,CMF1,47.31,10.30,10.30,9.90,10.00,10.00,0.00,0.00,10.06,"171,105.00",10.31,"1,720,933.40",55,-0.31,0.40,-3.01,4.04,-0.58,16.01,9.34
