S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,111.00,111.00,107.00,111.00,111.00,0.00,0.00,108.65,"10,933.00",111.00,"1,187,920.00",15,0.00,4.00,0.00,3.74,2.11,0.00,0.00
2,ADBL,-,220.00,221.00,217.00,220.00,220.00,0.00,0.00,219.49,"6,133.00",220.00,"1,346,153.00",31,0.00,4.00,0.00,1.84,0.23,0.00,0.00
3,AHPC,-,270.00,279.00,271.00,279.00,279.00,0.00,0.00,273.58,"3,175.00",270.00,"868,620.00",16,9.00,8.00,0.00,2.95,1.94,0.00,0.00
4,ALDBL,-,86.00,87.00,87.00,87.00,87.00,0.00,0.00,87.00,60.00,86.00,"5,220.00",4,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,251.00,252.00,248.00,252.00,252.00,0.00,0.00,251.57,"1,035.00",251.00,"260,373.00",19,1.00,4.00,0.00,1.61,0.17,0.00,0.00
6,AXIS,-,86.00,88.00,85.00,87.00,87.00,0.00,0.00,86.35,"2,721.00",86.00,"234,953.00",10,1.00,3.00,0.00,3.53,0.75,0.00,0.00
7,BOK,-,558.00,561.00,556.00,559.00,559.00,0.00,0.00,559.30,"5,841.00",558.00,"3,266,852.00",26,1.00,5.00,0.00,0.90,-0.05,0.00,0.00
8,BPCL,-,820.00,852.00,820.00,840.00,840.00,0.00,0.00,827.25,"5,588.00",820.00,"4,622,660.00",15,20.00,32.00,0.00,3.90,1.52,0.00,0.00
9,BSBL,-,127.00,128.00,126.00,127.00,127.00,0.00,0.00,127.07,136.00,127.00,"17,282.00",6,0.00,2.00,0.00,1.59,-0.06,0.00,0.00
10,CBBL,-,520.00,510.00,500.00,500.00,500.00,0.00,0.00,506.67,300.00,520.00,"152,000.00",2,-20.00,10.00,0.00,2.00,-1.33,0.00,0.00
11,CBL,-,149.00,149.00,145.00,147.00,147.00,0.00,0.00,146.72,"5,653.00",149.00,"829,407.00",40,-2.00,4.00,0.00,2.76,0.19,0.00,0.00
12,CDBL,-,178.00,175.00,169.00,169.00,169.00,0.00,0.00,173.36,97.00,178.00,"16,816.00",4,-9.00,6.00,0.00,3.55,-2.58,0.00,0.00
13,CHCL,-,"1,310.00","1,311.00","1,298.00","1,307.00","1,307.00",0.00,0.00,"1,303.72","6,581.00","1,310.00","8,579,750.00",62,-3.00,13.00,0.00,1.00,0.25,0.00,0.00
14,CIT,-,"1,350.00","1,350.00","1,297.00","1,305.00","1,305.00",0.00,0.00,"1,312.25",267.00,"1,350.00","350,370.00",7,-45.00,53.00,0.00,4.09,-0.56,0.00,0.00
15,CMBSL,-,87.00,88.00,88.00,88.00,88.00,0.00,0.00,88.00,133.00,87.00,"11,704.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CNDBL,-,73.00,73.00,72.00,72.00,72.00,0.00,0.00,72.64,560.00,73.00,"40,680.00",10,-1.00,1.00,0.00,1.39,-0.89,0.00,0.00
17,CTBNL,-,144.00,146.00,142.00,146.00,146.00,0.00,0.00,143.89,"18,408.00",144.00,"2,648,801.00",149,2.00,4.00,0.00,2.82,1.44,0.00,0.00
18,CZBIL,-,273.00,278.00,272.00,272.00,272.00,0.00,0.00,275.78,"4,689.00",273.00,"1,293,129.00",36,-1.00,6.00,0.00,2.21,-1.39,0.00,0.00
19,DDBL,-,399.00,432.00,406.00,432.00,432.00,0.00,0.00,412.29,229.00,399.00,"94,414.00",5,33.00,26.00,0.00,6.40,4.56,0.00,0.00
20,EBL,-,"1,737.00","1,750.00","1,725.00","1,730.00","1,730.00",0.00,0.00,"1,731.37","12,648.00","1,737.00","21,898,416.00",96,-7.00,25.00,0.00,1.45,-0.08,0.00,0.00
21,EDBL,-,232.00,230.00,230.00,230.00,230.00,0.00,0.00,230.00,361.00,232.00,"83,030.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GBBL,-,165.00,162.00,162.00,162.00,162.00,0.00,0.00,162.00,94.00,165.00,"15,228.00",3,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
23,GDBL,-,119.00,123.00,121.00,123.00,123.00,0.00,0.00,122.00,40.00,119.00,"4,880.00",2,4.00,2.00,0.00,1.65,0.81,0.00,0.00
24,GLICL,-,151.00,154.00,150.00,153.00,153.00,0.00,0.00,153.23,660.00,151.00,"101,130.00",10,2.00,4.00,0.00,2.67,-0.15,0.00,0.00
25,GRAND,-,183.00,184.00,180.00,181.00,181.00,0.00,0.00,181.54,"4,648.00",183.00,"843,798.00",16,-2.00,4.00,0.00,2.22,-0.30,0.00,0.00
26,GSDBL,-,96.00,96.00,95.00,95.00,95.00,0.00,0.00,95.93,304.00,96.00,"29,163.00",2,-1.00,1.00,0.00,1.05,-0.98,0.00,0.00
