S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,525.00,560.00,505.00,555.00,555.00,0.00,0.00,539.77,"6,827.00",525.00,"3,685,039.00",71,30.00,55.00,0.00,10.89,2.74,0.00,0.00
2,AHPC,-,270.00,280.00,255.00,280.00,280.00,0.00,0.00,271.42,"7,905.00",270.00,"2,145,554.00",31,10.00,25.00,0.00,9.80,3.07,0.00,0.00
3,ALDBL,-,374.00,370.00,363.00,363.00,363.00,0.00,0.00,368.80,431.00,374.00,"158,953.00",6,-11.00,7.00,0.00,1.93,-1.60,0.00,0.00
4,ALICL,-,"1,410.00","1,479.00","1,324.00","1,479.00","1,479.00",0.00,0.00,"1,373.61","16,225.00","1,410.00","22,286,852.00",55,69.00,155.00,0.00,11.71,7.13,0.00,0.00
5,API,-,449.00,493.00,435.00,490.00,490.00,0.00,0.00,458.41,"6,740.00",449.00,"3,089,662.00",106,41.00,58.00,0.00,13.33,6.45,0.00,0.00
6,ARUN,-,135.00,145.00,137.00,145.00,145.00,0.00,0.00,139.00,130.00,135.00,"18,070.00",5,10.00,8.00,0.00,5.84,4.14,0.00,0.00
7,BARUN,-,301.00,310.00,300.00,306.00,306.00,0.00,0.00,308.49,"1,240.00",301.00,"382,530.00",13,5.00,10.00,0.00,3.33,-0.81,0.00,0.00
8,BNT,-,"4,322.00","4,325.00","4,000.00","4,010.00","4,010.00",0.00,0.00,"4,199.85",340.00,"4,322.00","1,427,950.00",10,-312.00,325.00,0.00,8.13,-4.73,0.00,0.00
9,BOKL,-,646.00,658.00,609.00,651.00,651.00,0.00,0.00,645.98,"96,962.00",646.00,"62,635,768.00",459,5.00,49.00,0.00,8.05,0.77,0.00,0.00
10,BPCL,-,580.00,638.00,580.00,638.00,638.00,0.00,0.00,613.93,"3,625.00",580.00,"2,225,492.00",19,58.00,58.00,0.00,10.00,3.77,0.00,0.00
11,CBBL,-,"1,669.00","1,770.00","1,625.00","1,770.00","1,770.00",0.00,0.00,"1,675.19","5,227.00","1,669.00","8,756,227.00",55,101.00,145.00,0.00,8.92,5.36,0.00,0.00
12,CBL,-,255.00,270.00,242.00,265.00,265.00,0.00,0.00,256.86,"74,509.00",255.00,"19,138,520.00",205,10.00,28.00,0.00,11.57,3.07,0.00,0.00
13,CBLPO,-,135.00,135.00,135.00,135.00,135.00,0.00,0.00,135.00,"10,738.00",135.00,"1,449,630.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CCBL,-,367.00,382.00,346.00,380.00,380.00,0.00,0.00,364.65,"14,831.00",367.00,"5,408,097.00",81,13.00,36.00,0.00,10.40,4.04,0.00,0.00
15,CHCL,-,"1,029.00","1,080.00",980.00,"1,080.00","1,080.00",0.00,0.00,"1,020.89","8,460.00","1,029.00","8,636,760.00",70,51.00,100.00,0.00,10.20,5.47,0.00,0.00
16,CIT,-,"3,990.00","4,140.00","3,865.00","4,058.00","4,058.00",0.00,0.00,"3,938.64","2,706.00","3,990.00","10,657,968.00",41,68.00,275.00,0.00,7.12,2.94,0.00,0.00
17,CZBIL,-,487.00,500.00,470.00,500.00,500.00,0.00,0.00,490.50,"38,597.00",487.00,"18,931,934.00",230,13.00,30.00,0.00,6.38,1.90,0.00,0.00
18,DBBL,-,285.00,313.00,275.00,313.00,313.00,0.00,0.00,289.18,"11,650.00",285.00,"3,368,915.00",36,28.00,38.00,0.00,13.82,7.61,0.00,0.00
19,DDBL,-,"2,096.00","2,227.00","1,961.00","2,227.00","2,227.00",0.00,0.00,"2,037.06","2,236.00","2,096.00","4,554,872.00",27,131.00,266.00,0.00,13.56,8.53,0.00,0.00
20,EBL,-,"3,215.00","3,275.00","3,050.00","3,230.00","3,230.00",0.00,0.00,"3,203.29","47,939.00","3,215.00","153,562,336.00",399,15.00,225.00,0.00,7.38,0.83,0.00,0.00
21,EDBL,-,518.00,528.00,528.00,528.00,528.00,0.00,0.00,528.00,10.00,518.00,"5,280.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
22,EIC,-,"1,560.00","1,615.00","1,509.00","1,605.00","1,605.00",0.00,0.00,"1,568.37","1,860.00","1,560.00","2,917,170.00",18,45.00,106.00,0.00,7.02,2.28,0.00,0.00
23,FMDBL,-,"1,220.00","1,196.00","1,180.00","1,180.00","1,180.00",0.00,0.00,"1,195.14",931.00,"1,220.00","1,112,676.00",7,-40.00,16.00,0.00,1.36,-1.28,0.00,0.00
24,GBBL,-,395.00,416.00,385.00,410.00,410.00,0.00,0.00,396.82,"25,041.00",395.00,"9,936,886.00",108,15.00,31.00,0.00,8.05,3.21,0.00,0.00
25,GBIME,-,445.00,450.00,420.00,450.00,450.00,0.00,0.00,437.38,"37,112.00",445.00,"16,232,060.00",152,5.00,30.00,0.00,7.14,2.80,0.00,0.00
26,GFCL,-,326.00,320.00,308.00,308.00,308.00,0.00,0.00,310.97,"1,550.00",326.00,"482,000.00",5,-18.00,12.00,0.00,3.90,-0.96,0.00,0.00
27,GLICL,-,680.00,748.00,680.00,747.00,747.00,0.00,0.00,713.30,"5,060.00",680.00,"3,609,317.00",51,67.00,68.00,0.00,10.00,4.51,0.00,0.00
28,GRDBL,-,295.00,324.00,296.00,324.00,324.00,0.00,0.00,307.25,"1,057.00",295.00,"324,768.00",37,29.00,28.00,0.00,9.46,5.17,0.00,0.00
29,HBL,-,"1,144.00","1,198.00","1,100.00","1,198.00","1,198.00",0.00,0.00,"1,143.76","8,419.00","1,144.00","9,629,324.00",55,54.00,98.00,0.00,8.91,4.53,0.00,0.00
30,HGI,-,"1,506.00","1,615.00","1,392.00","1,615.00","1,615.00",0.00,0.00,"1,499.37","7,666.00","1,506.00","11,494,168.00",63,109.00,223.00,0.00,16.02,7.16,0.00,0.00
