S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,45.86,826.20,842.70,809.90,809.90,809.90,0.00,0.00,823.97,885.00,810.00,"729,212.00",41,-0.10,32.80,-0.01,4.05,-1.74,"1,870.00",744.00
2,ADBL,42.73,315.90,321.00,313.00,314.00,314.00,0.00,0.00,317.15,"22,811.00",315.10,"7,234,514.20",268,-1.10,8.00,-0.35,2.56,-1.00,620.00,298.00
3,AHPC,41.93,364.90,367.80,342.00,343.00,343.00,0.00,0.00,353.59,"139,838.00",358.00,"49,444,853.10",778,-15.00,25.80,-4.19,7.54,-3.09,785.00,310.00
4,AIL,38.67,448.00,452.00,443.00,443.00,443.00,0.00,0.00,447.25,"1,421.00",453.00,"635,547.50",42,-10.00,9.00,-2.21,2.03,-0.96,900.00,422.10
5,AKBSL,35.50,928.00,946.70,890.00,919.90,919.90,0.00,0.00,922.27,"6,726.00",910.00,"6,203,156.80",252,9.90,56.70,1.09,6.37,-0.26,"1,250.00",391.50
6,AKJCL,45.50,198.00,204.00,185.30,188.00,188.00,0.00,0.00,194.63,"53,399.00",195.00,"10,393,263.00",405,-7.00,18.70,-3.59,10.09,-3.53,502.00,162.00
7,AKPL,47.50,431.10,437.00,412.00,413.00,413.00,0.00,0.00,424.31,"103,544.00",429.00,"43,934,403.50",627,-16.00,25.00,-3.73,6.07,-2.74,882.40,369.20
8,ALBSL,43.70,"1,224.10","1,248.00","1,200.00","1,223.00","1,223.00",0.00,0.00,"1,207.65","1,940.00","1,249.00","2,342,838.00",47,-26.00,48.00,-2.08,4.00,1.26,"2,101.20","1,147.00"
9,ALICL,47.72,545.00,564.00,527.00,550.00,550.00,0.00,0.00,547.65,"107,213.00",537.00,"58,715,651.10",502,13.00,37.00,2.42,7.02,0.43,"1,513.00",484.00
10,API,41.75,255.00,258.00,241.00,241.00,241.00,0.00,0.00,248.55,"98,607.00",250.00,"24,509,242.60",690,-9.00,17.00,-3.60,7.05,-3.13,670.00,217.60
11,BARUN,49.35,446.10,468.00,434.00,444.90,444.90,0.00,0.00,446.53,"36,492.00",446.00,"16,294,664.60",211,-1.10,34.00,-0.25,7.83,-0.37,763.40,345.60
12,BBC,48.55,"3,585.00","3,585.00","3,431.00","3,431.00","3,431.00",0.00,0.00,"3,500.62",413.00,"3,583.00","1,445,755.50",31,-152.00,154.00,-4.24,4.49,-2.03,"8,124.30","3,195.00"
13,BFC,43.98,346.50,346.80,329.00,335.00,335.00,0.00,0.00,336.40,"15,779.00",339.80,"5,308,013.50",156,-4.80,17.80,-1.41,5.41,-0.42,630.00,298.00
