S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,54.49,950.00,969.00,940.00,940.00,940.00,0.00,0.00,952.05,"2,961.00",950.00,"2,819,008.00",58,-10.00,29.00,-1.05,3.09,-1.28,"1,870.00",744.00
2,ADBL,54.82,339.00,343.70,333.10,337.00,337.00,0.00,0.00,339.03,"29,020.00",334.90,"9,838,535.70",333,2.10,10.60,0.63,3.18,-0.60,620.00,298.00
3,ADBLD83,50.13,"1,044.68","1,044.68","1,023.80","1,023.80","1,023.80",0.00,0.00,"1,034.24",20.00,"1,066.00","20,684.80",2,-42.20,20.88,-3.96,2.04,-1.02,"1,091.00",945.70
4,AHPC,55.29,387.00,404.90,385.00,394.10,394.10,0.00,0.00,397.81,"324,244.00",385.00,"128,986,618.00","1,446",9.10,19.90,2.36,5.17,-0.94,785.00,310.00
5,AKJCL,54.58,239.20,244.80,231.00,238.00,238.00,0.00,0.00,239.17,"131,315.00",234.60,"31,406,289.40",599,3.40,13.80,1.45,5.97,-0.49,502.00,162.00
6,AKPL,39.22,499.00,506.00,487.00,490.00,490.00,0.00,0.00,496.02,"144,073.00",491.50,"71,462,516.50",757,-1.50,19.00,-0.31,3.90,-1.23,882.40,369.20
7,ALBSL,39.81,"1,295.00","1,295.00","1,262.00","1,285.00","1,285.00",0.00,0.00,"1,271.55","3,701.00","1,290.00","4,705,988.80",89,-5.00,33.00,-0.39,2.61,1.05,"2,101.20","1,147.00"
8,ALICL,57.15,688.00,688.00,658.00,666.00,666.00,0.00,0.00,668.30,"88,486.00",675.00,"59,135,399.00",652,-9.00,30.00,-1.33,4.56,-0.35,"1,513.00",484.00
9,API,56.15,273.90,285.00,268.50,274.00,274.00,0.00,0.00,277.28,"465,917.00",269.00,"129,189,564.10","1,845",5.00,16.50,1.86,6.15,-1.20,670.00,217.60
10,BARUN,50.42,310.00,310.00,300.00,305.90,305.90,0.00,0.00,306.65,"22,358.00",307.00,"6,856,180.90",183,-1.10,10.00,-0.36,3.33,-0.25,763.40,276.00
11,BBC,60.99,"3,985.00","4,060.00","3,912.10","3,950.00","3,950.00",0.00,0.00,"3,949.83",720.00,"3,950.00","2,843,881.00",29,0.00,147.90,0.00,3.78,0.00,"7,210.00","3,195.00"
12,BFC,46.10,441.00,449.80,426.00,435.00,435.00,0.00,0.00,441.16,"30,839.00",441.00,"13,604,971.00",232,-6.00,23.80,-1.36,5.59,-1.42,630.00,298.00
13,BHDC,58.36,395.80,410.10,375.10,406.50,406.50,0.00,0.00,400.14,"21,390.00",395.80,"8,558,967.00","1,184",10.70,35.00,2.70,9.33,1.56,410.10,334.00
