S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,180.00,178.00,175.00,177.00,177.00,0.00,0.00,176.63,"2,792.00",180.00,"493,164.00",6,-3.00,3.00,0.00,1.71,0.21,0.00,0.00
2,ADBL,-,484.00,490.00,480.00,481.00,481.00,0.00,0.00,483.77,"8,848.00",484.00,"4,280,413.00",66,-3.00,10.00,0.00,2.08,-0.58,0.00,0.00
3,AHPC,-,498.00,499.00,453.00,460.00,460.00,0.00,0.00,463.49,"3,871.00",498.00,"1,794,182.00",26,-38.00,46.00,0.00,10.15,-0.76,0.00,0.00
4,AIC,-,533.00,555.00,543.00,553.00,553.00,0.00,0.00,545.76,291.00,533.00,"158,815.00",5,20.00,12.00,0.00,2.21,1.31,0.00,0.00
5,ALDBL,-,143.00,143.00,141.00,143.00,143.00,0.00,0.00,142.25,240.00,143.00,"34,140.00",13,0.00,2.00,0.00,1.42,0.52,0.00,0.00
6,ALICL,-,809.00,800.00,772.00,774.00,774.00,0.00,0.00,785.01,364.00,809.00,"285,742.00",9,-35.00,28.00,0.00,3.63,-1.42,0.00,0.00
7,APEX,-,131.00,135.00,130.00,130.00,130.00,0.00,0.00,133.14,"6,573.00",131.00,"875,113.00",32,-1.00,5.00,0.00,3.85,-2.41,0.00,0.00
8,ARDBL,-,134.00,134.00,134.00,134.00,134.00,0.00,0.00,134.00,150.00,134.00,"20,100.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BHBL,-,117.00,115.00,111.00,111.00,111.00,0.00,0.00,113.00,30.00,117.00,"3,390.00",3,-6.00,4.00,0.00,3.60,-1.80,0.00,0.00
10,BOK,-,553.00,551.00,544.00,550.00,550.00,0.00,0.00,547.75,"4,906.00",553.00,"2,687,256.00",28,-3.00,7.00,0.00,1.29,0.41,0.00,0.00
11,BPCL,-,800.00,814.00,780.00,800.00,800.00,0.00,0.00,782.28,"10,672.00",800.00,"8,348,466.00",11,0.00,34.00,0.00,4.36,2.22,0.00,0.00
12,BUDBL,-,143.00,153.00,145.00,153.00,153.00,0.00,0.00,148.81,415.00,143.00,"61,755.00",6,10.00,8.00,0.00,5.52,2.74,0.00,0.00
