S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,35.48,575.00,586.50,571.00,580.00,580.00,0.00,0.00,578.28,288.00,575.00,"166,545.50",16,5.00,15.50,0.87,2.71,0.30,"1,120.00",547.50
2,ADBL,33.33,249.30,249.30,241.00,242.00,242.00,0.00,0.00,243.88,"14,559.00",244.50,"3,550,577.20",172,-2.50,8.30,-1.02,3.44,-0.77,389.00,241.00
3,ADLB,29.41,"1,161.00","1,170.00","1,119.10","1,119.10","1,119.10",0.00,0.00,"1,148.80",420.00,"1,161.00","482,496.00",20,-41.90,50.90,-3.61,4.55,-2.65,"2,705.00",256.80
4,AHL,34.36,435.00,440.00,404.00,419.10,419.10,0.00,0.00,422.06,"19,656.00",437.60,"8,296,047.00","1,269",-18.50,36.00,-4.23,8.91,-0.71,480.90,298.80
5,AHPC,29.72,303.80,304.00,291.00,295.00,295.00,0.00,0.00,296.01,"51,129.00",298.90,"15,134,494.20",215,-3.90,13.00,-1.30,4.47,-0.34,471.00,250.00
6,AIL,25.67,466.00,466.00,445.60,448.00,448.00,0.00,0.00,451.65,"10,178.00",466.00,"4,596,887.20",168,-18.00,20.40,-3.86,4.58,-0.81,718.00,344.00
7,AKJCL,27.66,225.60,226.90,217.60,219.00,219.00,0.00,0.00,221.46,"40,048.00",222.50,"8,868,964.50",173,-3.50,9.30,-1.57,4.27,-1.12,285.00,159.80
8,AKPL,25.53,408.00,412.90,395.00,397.90,397.90,0.00,0.00,401.35,"44,517.00",405.00,"17,867,005.10",250,-7.10,17.90,-1.75,4.53,-0.87,519.00,325.00
9,ALBSL,34.35,705.00,705.00,686.10,687.00,687.00,0.00,0.00,690.43,597.00,710.00,"412,185.00",13,-23.00,18.90,-3.24,2.75,-0.50,"1,450.00",677.30
10,ALICL,28.82,616.00,628.00,596.00,600.00,600.00,0.00,0.00,603.40,"11,768.00",604.00,"7,100,869.90",93,-4.00,32.00,-0.66,5.37,-0.57,871.10,428.00
11,API,24.71,261.10,264.50,254.00,254.90,254.90,0.00,0.00,256.25,"68,598.00",257.00,"17,578,453.50",411,-2.10,10.50,-0.82,4.13,-0.53,357.90,200.00
12,AVYAN,30.64,612.00,634.00,597.90,597.90,597.90,0.00,0.00,604.01,"1,520.00",600.00,"918,093.00",76,-2.10,36.10,-0.35,6.04,-1.02,963.00,316.00
