S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,344.00,338.00,338.00,338.00,0.00,0.00,339.84,"21,370.00",340.00,"7,262,350.00",118,-2.00,6.00,-0.59,1.78,-0.54,459.00,283.00
2,AHPC,-,136.00,136.00,134.00,136.00,136.00,0.00,0.00,134.97,680.00,138.00,"91,780.00",5,-2.00,2.00,-1.45,1.49,0.76,268.00,131.00
3,AKPL,-,252.00,252.00,248.00,248.00,248.00,0.00,0.00,249.78,736.00,252.00,"183,839.00",14,-4.00,4.00,-1.59,1.61,-0.72,391.00,212.00
4,ALICL,-,625.00,625.00,615.00,615.00,615.00,0.00,0.00,622.43,"7,240.00",620.00,"4,506,370.00",20,-5.00,10.00,-0.81,1.63,-1.21,"1,620.00",520.00
5,AMFI,-,878.00,895.00,870.00,870.00,870.00,0.00,0.00,880.32,"2,293.00",895.00,"2,018,565.00",120,-25.00,25.00,-2.79,2.87,-1.19,"1,400.00",246.00
6,API,-,262.00,266.00,261.00,266.00,266.00,0.00,0.00,261.53,736.00,266.00,"192,486.00",9,0.00,5.00,0.00,1.92,1.68,650.00,246.00
7,BARUN,-,137.00,137.00,135.00,135.00,135.00,0.00,0.00,135.95,210.00,137.00,"28,550.00",4,-2.00,2.00,-1.46,1.48,-0.71,250.00,134.00
8,BFC,-,104.00,104.00,102.00,102.00,102.00,0.00,0.00,102.33,120.00,106.00,"12,280.00",2,-4.00,2.00,-3.77,1.96,-0.33,180.00,98.00
9,BNT,-,"6,195.00","6,195.00","6,075.00","6,140.00","6,140.00",0.00,0.00,"6,094.75",120.00,"6,075.00","731,370.00",7,65.00,120.00,1.07,1.98,0.74,"8,287.00","5,243.00"
10,BOKL,-,278.00,283.00,274.00,274.00,274.00,0.00,0.00,275.12,"12,822.00",273.00,"3,527,569.00",52,1.00,9.00,0.37,3.28,-0.41,471.00,250.00
11,BPCL,-,450.00,450.00,439.00,439.00,439.00,0.00,0.00,440.54,"1,370.00",446.00,"603,540.00",31,-7.00,11.00,-1.57,2.51,-0.35,783.00,420.00
12,CBBL,-,919.00,919.00,904.00,904.00,904.00,0.00,0.00,908.83,"5,438.00",919.00,"4,942,239.00",42,-15.00,15.00,-1.63,1.66,-0.53,"1,752.00",733.00
13,CBL,-,152.00,152.00,148.00,148.00,148.00,0.00,0.00,148.99,"19,456.00",151.00,"2,898,799.00",64,-3.00,4.00,-1.99,2.70,-0.67,250.00,136.00
14,CCBL,-,173.00,173.00,168.00,168.00,168.00,0.00,0.00,169.44,"2,346.00",171.00,"397,497.00",30,-3.00,5.00,-1.75,2.98,-0.85,258.00,155.00
15,CFCL,-,119.00,119.00,117.00,117.00,117.00,0.00,0.00,117.10,210.00,121.00,"24,590.00",2,-4.00,2.00,-3.31,1.71,-0.08,201.00,110.00
16,CHCL,-,719.00,733.00,719.00,728.00,728.00,0.00,0.00,729.65,"2,773.00",731.00,"2,023,327.00",23,-3.00,14.00,-0.41,1.95,-0.23,975.00,543.74
17,CHL,-,126.00,128.00,126.00,126.00,126.00,0.00,0.00,126.12,166.00,128.00,"20,936.00",3,-2.00,2.00,-1.56,1.59,-0.10,218.00,122.00
18,CIT,-,"2,445.00","2,445.00","2,415.00","2,425.00","2,425.00",0.00,0.00,"2,422.37",190.00,"2,445.00","460,250.00",6,-20.00,30.00,-0.82,1.24,0.11,"3,885.00","2,298.00"
19,CLBSL,-,709.00,709.00,709.00,709.00,709.00,0.00,0.00,709.00,100.00,723.00,"70,900.00",1,-14.00,0.00,-1.94,0.00,0.00,"1,350.00",613.00
20,CMF1,-,9.00,9.01,9.00,9.01,9.01,0.00,0.00,9.01,"1,100.00",9.00,"9,910.00",2,0.00,0.01,0.11,0.11,0.01,10.00,8.83
21,CORBL,-,108.00,112.00,108.00,108.00,108.00,0.00,0.00,108.66,700.00,106.00,"76,060.00",10,2.00,4.00,1.89,3.70,-0.61,150.00,100.00
22,CZBIL,-,236.00,239.00,235.00,236.00,236.00,0.00,0.00,236.72,"5,994.00",239.00,"1,418,925.00",41,-3.00,4.00,-1.26,1.70,-0.31,383.00,222.00
23,DBBL,-,129.00,129.00,128.00,128.00,128.00,0.00,0.00,128.35,"7,118.00",130.00,"913,578.00",21,-2.00,1.00,-1.54,0.78,-0.27,269.00,124.00
24,DDBL,-,666.00,666.00,660.00,660.00,660.00,0.00,0.00,663.56,772.00,670.00,"512,270.00",8,-10.00,6.00,-1.49,0.91,-0.54,"1,447.00",605.00
25,EBL,-,675.00,675.00,665.00,667.00,667.00,0.00,0.00,667.52,"14,480.00",663.00,"9,665,740.00",57,4.00,10.00,0.60,1.50,-0.08,"1,350.00",635.00
26,EDBL,-,324.00,325.00,318.00,320.00,320.00,0.00,0.00,321.38,"2,180.00",330.00,"700,600.00",10,-10.00,7.00,-3.03,2.20,-0.43,724.00,312.00
27,EIC,-,"1,261.00","1,286.00","1,261.00","1,286.00","1,286.00",0.00,0.00,"1,270.98",86.00,"1,275.00","109,304.00",3,11.00,25.00,0.86,1.98,1.17,"2,870.00","1,171.00"
28,FMDBL,-,425.00,428.00,419.00,420.00,420.00,0.00,0.00,422.45,"5,855.00",426.00,"2,473,419.00",38,-6.00,9.00,-1.41,2.15,-0.58,"1,104.00",417.00
29,FOWAD,-,"2,135.00","2,151.00","2,080.00","2,080.00","2,080.00",0.00,0.00,"2,111.81","2,180.00","2,132.00","4,603,735.00",35,-52.00,71.00,-2.44,3.41,-1.53,"3,840.00","1,544.00"
30,GBBL,-,190.00,192.00,189.00,190.00,190.00,0.00,0.00,190.15,"4,989.00",192.00,"948,640.00",29,-2.00,3.00,-1.04,1.59,-0.08,275.00,169.00
31,GBIME,-,304.00,304.00,295.00,295.00,295.00,0.00,0.00,298.02,"27,052.00",300.00,"8,062,136.00",89,-5.00,9.00,-1.67,3.05,-1.02,399.00,275.00
32,GBLBS,-,582.00,616.00,566.00,583.00,583.00,0.00,0.00,580.62,"59,551.00",571.00,"34,576,304.00",235,12.00,50.00,2.10,8.83,0.41,816.00,416.00
33,GDBL,-,197.00,198.00,194.00,195.00,195.00,0.00,0.00,196.77,"4,797.00",197.00,"943,886.00",24,-2.00,4.00,-1.02,2.06,-0.91,403.00,181.00
34,GFCL,-,125.00,129.00,125.00,129.00,129.00,0.00,0.00,127.97,"4,800.00",127.00,"614,278.00",5,2.00,4.00,1.57,3.20,0.79,202.00,117.00
35,GILB,-,"1,089.00","1,089.00","1,088.00","1,088.00","1,088.00",0.00,0.00,"1,088.16",116.00,"1,110.00","126,227.00",2,-22.00,1.00,-1.98,0.09,-0.02,"2,385.00",951.00
36,GLICL,-,815.00,815.00,813.00,813.00,813.00,0.00,0.00,814.54,650.00,829.00,"529,450.00",6,-16.00,2.00,-1.93,0.25,-0.19,"1,180.00",598.00
37,GRDBL,-,136.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,10.00,138.00,"1,360.00",1,-2.00,0.00,-1.45,0.00,0.00,674.00,128.00
38,GUFL,-,111.00,111.00,110.00,110.00,110.00,0.00,0.00,110.41,540.00,113.00,"59,620.00",4,-3.00,1.00,-2.65,0.91,-0.37,204.00,103.00
39,HBL,-,567.00,570.00,549.00,551.00,551.00,0.00,0.00,562.91,"1,487.00",575.00,"837,054.00",21,-24.00,21.00,-4.17,3.83,-2.16,915.00,525.00
40,HDL,-,"1,330.00","1,350.00","1,330.00","1,350.00","1,350.00",0.00,0.00,"1,346.67",60.00,"1,341.00","80,800.00",2,9.00,20.00,0.67,1.50,0.25,"1,650.00",900.00
41,HGI,-,431.00,435.00,426.00,430.00,430.00,0.00,0.00,431.67,"3,966.00",436.00,"1,711,990.00",26,-6.00,9.00,-1.38,2.11,-0.39,816.00,350.00
42,HIDCL,-,164.00,166.00,160.00,160.00,160.00,0.00,0.00,161.55,"16,240.00",167.00,"2,623,507.00",54,-7.00,6.00,-4.19,3.75,-0.97,196.00,134.00
43,ICFC,-,166.00,166.00,157.00,160.00,160.00,0.00,0.00,160.86,"2,598.00",169.00,"417,914.00",17,-9.00,9.00,-5.33,5.73,-0.54,281.00,158.00
44,IGI,-,820.00,821.00,820.00,821.00,821.00,0.00,0.00,820.69,320.00,831.00,"262,620.00",3,-10.00,1.00,-1.20,0.12,0.04,"1,335.00",660.00
45,JBBL,-,148.00,148.00,144.00,145.00,145.00,0.00,0.00,145.45,"9,953.00",148.00,"1,447,667.00",42,-3.00,4.00,-2.03,2.78,-0.31,328.50,132.00
46,JBNL,-,158.00,158.00,154.00,156.00,156.00,0.00,0.00,156.21,"12,001.00",157.00,"1,874,621.00",48,-1.00,4.00,-0.64,2.60,-0.13,273.00,109.75
47,JEFL,-,103.00,103.00,102.00,102.00,102.00,0.00,0.00,102.42,342.00,105.00,"35,026.00",3,-3.00,1.00,-2.86,0.98,-0.41,259.00,99.00
48,JFL,-,188.00,188.00,188.00,188.00,188.00,0.00,0.00,188.00,10.00,191.00,"1,880.00",1,-3.00,0.00,-1.57,0.00,0.00,284.00,147.00
49,KADBL,-,200.00,200.00,200.00,200.00,200.00,0.00,0.00,200.00,100.00,200.00,"20,000.00",3,0.00,0.00,0.00,0.00,0.00,265.00,176.00
50,KBBL,-,231.00,231.00,224.00,226.00,226.00,0.00,0.00,226.06,"3,739.00",233.00,"845,252.00",13,-7.00,7.00,-3.00,3.13,-0.03,320.00,200.00
51,KBL,-,210.00,210.00,204.00,205.00,205.00,0.00,0.00,205.43,"15,625.00",206.00,"3,209,907.00",53,-1.00,6.00,-0.49,2.94,-0.21,320.00,187.00
52,KKHC,-,107.00,111.00,107.00,111.00,111.00,0.00,0.00,109.36,56.00,105.00,"6,124.00",5,6.00,4.00,5.71,3.74,1.48,186.00,103.00
53,KMCDB,-,"1,294.00","1,294.00","1,269.00","1,290.00","1,290.00",0.00,0.00,"1,286.75",40.00,"1,320.00","51,470.00",4,-30.00,25.00,-2.27,1.97,0.25,"2,325.00",858.00
54,KMFL,-,"1,580.00","1,580.00","1,580.00","1,580.00","1,580.00",0.00,0.00,"1,579.22",308.00,"1,576.00","486,400.00",5,4.00,0.00,0.25,0.00,0.05,"3,225.00","1,100.00"
55,KNBL,-,123.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,97.00,125.00,"11,931.00",2,-2.00,0.00,-1.60,0.00,0.00,227.00,118.00
56,KRBL,-,108.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,227.00,110.00,"24,516.00",3,-2.00,0.00,-1.82,0.00,0.00,310.00,101.00
57,KSBBL,-,142.00,145.00,142.00,144.00,144.00,0.00,0.00,144.45,"9,773.00",144.00,"1,411,746.00",20,0.00,3.00,0.00,2.11,-0.32,261.00,137.00
58,LBBL,-,155.00,155.00,149.00,151.00,151.00,0.00,0.00,151.02,"39,258.00",158.00,"5,928,596.00",100,-7.00,6.00,-4.43,4.03,-0.01,221.00,136.00
59,LBL,-,240.00,241.00,239.00,241.00,241.00,0.00,0.00,240.04,"3,145.00",240.00,"754,934.00",22,1.00,2.00,0.42,0.84,0.40,375.00,209.00
60,LGIL,-,525.00,526.00,518.00,518.00,518.00,0.00,0.00,522.54,"2,194.00",531.00,"1,146,457.00",17,-13.00,8.00,-2.45,1.54,-0.88,"1,030.00",412.00
61,LICN,-,"1,590.00","1,600.00","1,581.00","1,600.00","1,600.00",0.00,0.00,"1,588.35",752.00,"1,609.00","1,194,442.00",15,-9.00,19.00,-0.56,1.20,0.73,"2,346.00","1,396.00"
62,LLBS,-,990.00,990.00,985.00,985.00,985.00,0.00,0.00,985.31,160.00,"1,005.00","157,650.00",6,-20.00,5.00,-1.99,0.51,-0.03,"2,125.00",861.00
63,LVF1,-,10.20,10.20,10.10,10.10,10.10,0.00,0.00,10.12,"5,500.00",10.10,"55,650.00",2,0.00,0.10,0.00,0.99,-0.18,11.87,10.00
64,MBL,-,203.00,207.00,203.00,205.00,205.00,0.00,0.00,205.33,"20,809.00",206.00,"4,272,808.00",33,-1.00,4.00,-0.49,1.97,-0.16,345.00,200.00
65,MDB,-,270.00,280.00,270.00,280.00,280.00,0.00,0.00,277.21,"3,415.00",275.00,"946,660.00",9,5.00,10.00,1.82,3.70,1.00,587.00,250.00
66,MEGA,-,167.00,171.00,165.00,167.00,167.00,0.00,0.00,166.64,"31,679.00",170.00,"5,279,111.00",123,-3.00,6.00,-1.76,3.64,0.21,449.00,150.00
67,MERO,-,"1,030.00","1,030.00","1,010.00","1,010.00","1,010.00",0.00,0.00,"1,019.79",292.00,"1,030.00","297,780.00",7,-20.00,20.00,-1.94,1.98,-0.97,"2,440.00",917.00
68,MFIL,-,121.00,122.00,121.00,122.00,122.00,0.00,0.00,121.50,201.00,121.00,"24,422.00",2,1.00,1.00,0.83,0.83,0.41,162.00,114.00
69,MFILPO,-,108.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,"4,806.00",110.00,"519,048.00",1,-2.00,0.00,-1.82,0.00,0.00,110.00,108.00
70,MLBBL,-,861.00,861.00,861.00,861.00,861.00,0.00,0.00,861.00,24.00,870.00,"20,664.00",1,-9.00,0.00,-1.03,0.00,0.00,"1,438.00",830.00
71,MLBL,-,196.00,196.00,190.00,190.00,190.00,0.00,0.00,192.32,"2,713.00",193.00,"521,758.00",12,-3.00,6.00,-1.55,3.16,-1.22,255.00,158.00
72,MMFDB,-,"1,480.00","1,480.00","1,465.00","1,465.00","1,465.00",0.00,0.00,"1,465.88",170.00,"1,480.00","249,200.00",2,-15.00,15.00,-1.01,1.02,-0.06,"3,417.00","1,400.00"
73,MNBBL,-,387.00,389.00,384.00,386.00,386.00,0.00,0.00,386.14,"2,483.00",389.00,"958,778.00",22,-3.00,5.00,-0.77,1.30,-0.04,664.00,356.00
74,MSLB,-,"2,400.00","2,400.00","2,328.00","2,328.00","2,328.00",0.00,0.00,"2,370.30",435.00,"2,409.00","1,031,080.00",10,-81.00,72.00,-3.36,3.09,-1.82,"3,341.00","1,398.00"
75,MSMBS,-,637.00,640.00,637.00,637.00,637.00,0.00,0.00,637.20,300.00,650.00,"191,160.00",6,-13.00,3.00,-2.00,0.47,-0.03,"1,222.00",559.00
76,NABIL,-,960.00,965.00,954.00,959.00,959.00,0.00,0.00,957.47,"11,046.00",957.00,"10,576,160.00",134,2.00,11.00,0.21,1.15,0.16,"1,810.00",883.00
77,NABILP,-,730.00,734.00,729.00,732.00,732.00,0.00,0.00,730.19,"20,105.00",729.00,"14,680,485.00",34,3.00,5.00,0.41,0.69,0.25,"1,284.00",677.00
78,NBB,-,205.00,205.00,200.00,201.00,201.00,0.00,0.00,201.07,"27,669.00",205.00,"5,563,304.00",92,-4.00,5.00,-1.95,2.50,-0.03,367.00,198.00
79,NBBL,-,"1,080.00","1,080.00","1,039.00","1,039.00","1,039.00",0.00,0.00,"1,050.47",214.00,"1,098.00","224,800.00",9,-59.00,41.00,-5.37,3.95,-1.10,"3,986.00","1,040.00"
80,NBL,-,294.00,294.00,286.00,286.00,286.00,0.00,0.00,289.98,"18,224.00",292.00,"5,284,514.00",48,-6.00,8.00,-2.05,2.80,-1.39,384.00,280.00
81,NCCB,-,183.00,183.00,177.00,179.00,179.00,0.00,0.00,179.83,"10,134.00",180.00,"1,822,384.00",37,-1.00,6.00,-0.56,3.39,-0.46,380.00,172.00
82,NCCBPO,-,192.00,192.00,192.00,192.00,192.00,0.00,0.00,192.00,"16,149.00",192.00,"3,100,608.00",1,0.00,0.00,0.00,0.00,0.00,306.00,170.00
83,NCDB,-,125.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,"1,891.00",125.00,"236,375.00",3,0.00,0.00,0.00,0.00,0.00,331.00,109.00
84,NEF,-,8.62,8.70,8.60,8.60,8.60,0.00,0.00,8.63,"4,587.00",8.62,"39,579.00",4,0.00,0.10,-0.23,1.16,-0.33,11.00,8.20
85,NGPL,-,161.00,167.00,160.00,162.00,162.00,0.00,0.00,160.91,407.00,162.00,"65,492.00",11,0.00,7.00,0.00,4.38,0.67,308.00,148.00
86,NHDL,-,161.00,162.00,161.00,162.00,162.00,0.00,0.00,161.33,30.00,163.00,"4,840.00",3,-1.00,1.00,-0.61,0.62,0.41,328.00,153.00
87,NHPC,-,80.00,81.00,79.00,79.00,79.00,0.00,0.00,79.72,"3,740.00",80.00,"298,170.00",10,-1.00,2.00,-1.25,2.53,-0.92,151.00,75.00
88,NIB,-,631.00,639.00,631.00,631.00,631.00,0.00,0.00,635.05,"11,587.00",639.00,"7,358,296.00",113,-8.00,8.00,-1.25,1.27,-0.64,805.00,600.00
89,NIBPO,-,580.00,580.00,570.00,570.00,570.00,0.00,0.00,573.76,"22,287.00",571.00,"12,787,290.00",20,-1.00,10.00,-0.18,1.75,-0.66,690.00,514.80
90,NICA,-,325.00,325.00,316.00,316.00,316.00,0.00,0.00,318.66,"19,853.00",322.00,"6,326,305.00",52,-6.00,9.00,-1.86,2.85,-0.84,481.00,285.00
91,NICL,-,536.00,536.00,515.00,515.00,515.00,0.00,0.00,522.95,"4,572.00",535.00,"2,390,920.00",16,-20.00,21.00,-3.74,4.08,-1.54,"1,612.00",495.00
92,NIL,-,521.00,521.00,511.00,515.00,515.00,0.00,0.00,516.84,"1,810.00",527.00,"935,488.00",16,-12.00,10.00,-2.28,1.96,-0.36,"1,142.00",448.00
93,NLBBL,-,555.00,555.00,549.00,549.00,549.00,0.00,0.00,550.67,"1,070.00",555.00,"589,213.00",14,-6.00,6.00,-1.08,1.09,-0.30,"1,448.00",543.00
94,NLG,-,835.00,842.00,833.00,834.00,834.00,0.00,0.00,835.36,"5,852.00",835.00,"4,888,535.00",23,-1.00,9.00,-0.12,1.08,-0.16,"1,645.00",710.00
95,NLIC,-,962.00,965.00,951.00,955.00,955.00,0.00,0.00,956.17,"5,331.00",956.00,"5,097,329.00",100,-1.00,14.00,-0.10,1.47,-0.12,"2,170.00",874.00
96,NLICL,-,732.00,735.00,722.00,722.00,722.00,0.00,0.00,730.65,775.00,745.00,"566,255.00",9,-23.00,13.00,-3.09,1.80,-1.20,"2,009.00",700.00
97,NMB,-,328.00,331.00,325.00,328.00,328.00,0.00,0.00,327.95,"11,354.00",332.00,"3,723,491.00",45,-4.00,6.00,-1.20,1.85,0.02,540.00,305.00
98,NMBHF1,-,9.50,9.50,9.40,9.50,9.50,0.00,0.00,9.48,"7,087.00",9.50,"67,200.00",3,0.00,0.10,0.00,1.06,0.19,10.55,8.70
99,NMBMF,-,"1,530.00","1,535.00","1,500.00","1,500.00","1,500.00",0.00,0.00,"1,518.67",807.00,"1,530.00","1,225,570.00",17,-30.00,35.00,-1.96,2.33,-1.24,"2,999.00","1,125.00"
100,NMBSF1,-,11.94,11.94,11.94,11.94,11.94,0.00,0.00,11.94,100.00,11.71,"1,194.00",1,0.00,0.00,1.96,0.00,0.00,15.30,11.10
101,NMFBS,-,"2,155.00","2,155.00","2,122.00","2,122.00","2,122.00",0.00,0.00,"2,142.81",397.00,"2,163.00","850,696.00",11,-41.00,33.00,-1.90,1.56,-0.98,"3,710.00","1,601.00"
102,NNLB,-,667.00,680.00,667.00,680.00,680.00,0.00,0.00,671.33,75.00,680.00,"50,350.00",2,0.00,13.00,0.00,1.95,1.27,"3,328.00",622.00
103,NTC,-,730.00,738.00,725.00,736.00,736.00,0.00,0.00,726.36,"1,450.00",738.00,"1,053,220.00",16,-2.00,13.00,-0.27,1.79,1.31,952.00,687.00
104,NUBL,-,968.00,968.00,961.00,961.00,961.00,0.00,0.00,967.24,"2,590.00",980.00,"2,505,156.00",7,-19.00,7.00,-1.94,0.73,-0.65,"2,626.00",888.00
105,ODBL,-,198.00,202.00,189.00,197.00,197.00,0.00,0.00,195.59,"127,384.00",196.00,"24,915,248.00",235,1.00,13.00,0.51,6.88,0.71,428.00,164.00
106,ODBLPO,-,114.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,"45,704.00",114.00,"5,210,256.00",1,0.00,0.00,0.00,0.00,0.00,240.00,112.00
107,OHL,-,509.00,519.00,507.00,507.00,507.00,0.00,0.00,508.99,"2,940.00",500.00,"1,496,440.00",14,7.00,12.00,1.40,2.37,-0.39,940.00,437.00
108,PCBL,-,300.00,302.00,294.00,294.00,294.00,0.00,0.00,298.09,"22,341.00",300.00,"6,659,605.00",117,-6.00,8.00,-2.00,2.72,-1.39,460.00,265.00
109,PFL,-,148.00,148.00,144.00,144.00,144.00,0.00,0.00,147.11,"1,677.00",146.00,"246,696.00",12,-2.00,4.00,-1.37,2.78,-2.16,251.00,130.00
110,PIC,-,"1,060.00","1,068.00","1,042.00","1,044.00","1,044.00",0.00,0.00,"1,048.04","5,750.00","1,057.00","6,026,234.00",105,-13.00,26.00,-1.23,2.50,-0.39,"1,810.00",686.00
111,PICL,-,730.00,730.00,726.00,726.00,726.00,0.00,0.00,726.29,850.00,740.00,"617,350.00",5,-14.00,4.00,-1.89,0.55,-0.04,"1,570.00",545.00
112,PLIC,-,520.00,522.00,507.00,507.00,507.00,0.00,0.00,512.87,"6,222.00",517.00,"3,191,092.00",49,-10.00,15.00,-1.93,2.96,-1.16,"2,900.00",480.00
113,PRIN,-,501.00,501.00,486.00,486.00,486.00,0.00,0.00,490.97,"2,387.00",501.00,"1,171,937.00",20,-15.00,15.00,-2.99,3.09,-1.02,"1,220.00",472.00
114,PROFL,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,520.00,102.00,"52,000.00",5,-2.00,0.00,-1.96,0.00,0.00,253.00,101.00
115,PRVU,-,189.00,190.00,184.00,185.00,185.00,0.00,0.00,184.81,"10,116.00",187.00,"1,869,580.00",43,-2.00,6.00,-1.07,3.26,0.10,398.00,173.00
116,PURBL,-,159.00,159.00,159.00,159.00,159.00,0.00,0.00,159.00,65.00,161.00,"10,335.00",1,-2.00,0.00,-1.24,0.00,0.00,322.00,152.00
117,RADHI,-,219.00,223.00,219.00,220.00,220.00,0.00,0.00,220.70,200.00,223.00,"44,140.00",19,-3.00,4.00,-1.35,1.83,-0.32,319.00,139.00
118,RBCL,-,"10,930.00","10,930.00","10,712.00","10,712.00","10,712.00",0.00,0.00,"10,796.89",180.00,"10,930.00","1,943,440.00",11,-218.00,218.00,-1.99,2.04,-0.79,"18,711.00","7,850.00"
119,RBCLPO,-,"10,500.00","10,500.00","10,500.00","10,500.00","10,500.00",0.00,0.00,"10,500.00",10.00,"10,298.00","105,000.00",1,202.00,0.00,1.96,0.00,0.00,"17,150.00","7,628.00"
120,RHPC,-,118.00,118.00,116.00,116.00,116.00,0.00,0.00,116.81,521.00,117.00,"60,856.00",4,-1.00,2.00,-0.85,1.72,-0.69,185.00,113.00
121,RLFL,-,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,561.00,120.00,"66,198.00",2,-2.00,0.00,-1.67,0.00,0.00,227.00,113.00
122,RMDC,-,644.00,649.00,642.00,649.00,649.00,0.00,0.00,643.00,323.00,643.00,"207,689.00",9,6.00,7.00,0.93,1.09,0.92,830.00,515.00
123,RRHP,-,155.00,155.00,151.00,151.00,151.00,0.00,0.00,152.90,"4,456.00",152.00,"681,328.00",73,-1.00,4.00,-0.66,2.65,-1.26,295.00,140.00
124,RSDC,-,503.00,511.00,495.00,500.00,500.00,0.00,0.00,502.46,541.00,510.00,"271,833.00",14,-10.00,16.00,-1.96,3.23,-0.49,"3,250.00",480.00
125,SADBL,-,149.00,149.00,147.00,147.00,147.00,0.00,0.00,148.53,"4,311.00",149.00,"640,333.00",16,-2.00,2.00,-1.34,1.36,-1.04,401.00,141.00
126,SANIMA,-,320.00,322.00,315.00,315.00,315.00,0.00,0.00,318.74,"8,080.00",320.00,"2,575,405.00",43,-5.00,7.00,-1.56,2.22,-1.19,416.00,299.20
127,SBBLJ,-,204.00,204.00,202.00,202.00,202.00,0.00,0.00,203.17,600.00,206.00,"121,900.00",5,-4.00,2.00,-1.94,0.99,-0.58,365.00,182.00
128,SBI,-,503.00,510.00,500.00,509.00,509.00,0.00,0.00,508.17,"4,584.00",505.00,"2,329,445.00",31,4.00,10.00,0.79,2.00,0.16,910.00,481.00
129,SBL,-,325.00,325.00,312.00,316.00,316.00,0.00,0.00,316.77,"11,225.00",322.00,"3,555,744.00",64,-6.00,13.00,-1.86,4.17,-0.24,450.00,275.00
130,SCB,-,744.00,745.00,726.00,727.00,727.00,0.00,0.00,733.41,"4,494.00",744.00,"3,295,964.00",68,-17.00,19.00,-2.28,2.62,-0.88,"2,299.00",714.00
