S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.01,424.00,424.00,414.00,417.00,417.00,0.00,0.00,418.42,"43,531.00",421.00,"18,214,196.00",164,-4.00,10.00,-0.95,2.42,-0.34,451.00,290.00
2,AHPC,38.65,100.00,100.00,99.00,100.00,100.00,0.00,0.00,99.76,609.00,100.00,"60,751.00",5,0.00,1.00,0.00,1.01,0.24,141.00,96.00
3,AKBSL,45.12,336.00,342.00,336.00,342.00,342.00,0.00,0.00,339.00,20.00,330.00,"6,780.00",2,12.00,6.00,3.64,1.79,0.88,342.00,263.00
4,AKJCL,34.96,62.00,62.00,60.00,60.00,60.00,0.00,0.00,60.84,380.00,61.00,"23,120.00",26,-1.00,2.00,-1.64,3.33,-1.40,106.00,60.00
5,AKPL,45.48,155.00,155.00,147.00,149.00,149.00,0.00,0.00,150.65,"3,570.00",155.00,"537,838.00",30,-6.00,8.00,-3.87,5.44,-1.11,275.00,146.00
6,ALBSL,34.53,432.00,445.00,432.00,439.00,439.00,0.00,0.00,433.55,"1,148.00",440.00,"497,720.00",37,-1.00,13.00,-0.23,3.01,1.24,555.00,300.00
7,ALICL,35.94,308.00,318.00,307.00,309.00,309.00,0.00,0.00,310.00,"13,514.00",313.00,"4,189,283.00",54,-4.00,11.00,-1.28,3.58,-0.32,658.00,307.00
8,API,38.09,121.00,122.00,115.00,117.00,117.00,0.00,0.00,116.75,"18,043.00",121.00,"2,106,468.00",89,-4.00,7.00,-3.31,6.09,0.22,282.00,115.00
9,BFC,27.73,93.00,93.00,91.00,91.00,91.00,0.00,0.00,92.19,523.00,93.00,"48,216.00",6,-2.00,2.00,-2.15,2.20,-1.31,117.00,80.00
10,BOKL,39.69,253.00,257.00,251.00,253.00,253.00,0.00,0.00,253.07,"24,852.00",252.00,"6,289,265.00",104,1.00,6.00,0.40,2.39,-0.03,350.00,231.00
11,BPCL,39.50,380.00,380.00,363.00,380.00,380.00,0.00,0.00,369.89,"16,272.00",380.00,"6,018,918.00",92,0.00,17.00,0.00,4.68,2.66,496.00,332.00
12,CBBL,40.52,965.00,970.00,954.00,956.00,956.00,0.00,0.00,960.40,"7,684.00",970.00,"7,379,708.00",48,-14.00,16.00,-1.44,1.68,-0.46,"1,120.00",800.00
13,CBL,44.28,150.00,150.00,145.00,147.00,147.00,0.00,0.00,146.14,"18,769.00",149.00,"2,742,860.00",64,-2.00,5.00,-1.34,3.45,0.59,188.00,142.00
14,CCBL,48.35,158.00,158.00,157.00,158.00,158.00,0.00,0.00,157.20,"37,877.00",159.00,"5,954,257.00",104,-1.00,1.00,-0.63,0.64,0.51,203.00,155.00
15,CCBLPO,43.14,132.00,132.00,132.00,132.00,132.00,0.00,0.00,132.00,"36,182.00",134.00,"4,776,024.00",2,-2.00,0.00,-1.49,0.00,0.00,161.00,132.00
16,CEFL,28.95,103.00,103.00,103.00,103.00,103.00,0.00,0.00,103.00,"1,000.00",104.00,"103,000.00",1,-1.00,0.00,-0.96,0.00,0.00,135.00,92.00
17,CFCL,38.15,113.00,113.00,113.00,113.00,113.00,0.00,0.00,113.00,150.00,113.00,"16,950.00",1,0.00,0.00,0.00,0.00,0.00,129.00,104.00
18,CHCL,38.36,429.00,432.00,428.00,430.00,430.00,0.00,0.00,430.76,"2,435.00",436.00,"1,048,894.00",22,-6.00,4.00,-1.38,0.93,-0.18,750.00,428.00
19,CHL,41.32,74.00,75.00,74.00,75.00,75.00,0.00,0.00,74.83,60.00,75.00,"4,490.00",6,0.00,1.00,0.00,1.35,0.22,129.00,74.00
20,CIT,38.25,"2,323.00","2,323.00","2,280.00","2,280.00","2,280.00",0.00,0.00,"2,299.56","3,142.00","2,330.00","7,225,216.00",70,-50.00,43.00,-2.15,1.89,-0.86,"2,948.00","1,577.00"
21,CLBSL,38.10,499.00,499.00,485.00,485.00,485.00,0.00,0.00,490.62,266.00,490.00,"130,506.00",4,-5.00,14.00,-1.02,2.89,-1.16,777.00,458.00
22,CMF1,44.82,9.67,9.67,9.67,9.67,9.67,0.00,0.00,9.67,"2,000.00",9.70,"19,340.00",1,0.00,0.00,-0.31,0.00,0.00,10.20,8.00
23,CORBL,43.81,116.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,140.00,117.00,"16,240.00",3,-1.00,0.00,-0.85,0.00,0.00,147.00,89.00
24,CZBIL,40.65,216.00,216.00,215.00,215.00,215.00,0.00,0.00,215.41,"20,342.00",216.00,"4,381,895.00",70,-1.00,1.00,-0.46,0.47,-0.19,273.00,199.00
25,DBBL,41.93,131.00,134.00,129.00,130.00,130.00,0.00,0.00,130.34,"12,635.00",133.00,"1,646,795.00",44,-3.00,5.00,-2.26,3.88,-0.26,158.00,120.00
26,DBBLPO,40.03,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,"1,318.00",75.00,"138,390.00",1,30.00,0.00,40.00,0.00,0.00,105.00,75.00
27,DDBL,43.88,740.00,740.00,722.00,724.00,724.00,0.00,0.00,734.09,"12,076.00",749.00,"8,864,905.00",67,-25.00,18.00,-3.34,2.49,-1.39,801.00,555.00
28,DHPL,34.25,54.00,58.00,53.00,58.00,58.00,0.00,0.00,55.14,281.00,55.00,"15,493.00",9,3.00,5.00,5.45,9.43,4.94,107.00,53.00
29,EBL,34.90,630.00,630.00,608.00,613.00,613.00,0.00,0.00,617.20,"8,783.00",630.00,"5,420,829.00",78,-17.00,22.00,-2.70,3.62,-0.68,707.00,501.00
30,EBLCP,42.91,725.00,725.00,725.00,725.00,725.00,0.00,0.00,725.00,10.00,740.00,"7,250.00",1,-15.00,0.00,-2.03,0.00,0.00,740.00,569.00
31,EDBL,45.25,269.00,272.00,269.00,269.00,269.00,0.00,0.00,269.31,805.00,273.00,"216,795.00",9,-4.00,3.00,-1.47,1.12,-0.12,325.00,256.00
32,EIC,40.71,308.00,308.00,304.00,304.00,304.00,0.00,0.00,304.49,196.00,310.00,"59,680.00",6,-6.00,4.00,-1.94,1.32,-0.16,"1,326.00",304.00
33,FMDBL,35.58,373.00,374.00,370.00,373.00,373.00,0.00,0.00,371.80,"8,653.00",377.00,"3,217,226.00",65,-4.00,4.00,-1.06,1.08,0.32,444.00,309.00
34,FOWAD,42.05,"1,305.00","1,325.00","1,300.00","1,300.00","1,300.00",0.00,0.00,"1,306.51",869.00,"1,319.00","1,135,361.00",20,-19.00,25.00,-1.44,1.92,-0.50,"2,230.00","1,300.00"
35,GBBL,40.65,213.00,213.00,208.00,210.00,210.00,0.00,0.00,210.06,"12,794.00",213.00,"2,687,484.00",38,-3.00,5.00,-1.41,2.40,-0.03,240.00,171.00
36,GBLBS,34.00,382.00,382.00,330.00,335.00,335.00,0.00,0.00,333.95,"24,984.00",364.00,"8,343,331.00",199,-29.00,52.00,-7.97,15.76,0.31,575.00,325.00
37,GDBL,50.46,205.00,206.00,204.00,206.00,206.00,0.00,0.00,204.27,"6,758.00",206.00,"1,380,429.00",25,0.00,2.00,0.00,0.98,0.84,223.00,175.00
38,GFCL,46.46,137.00,140.00,137.00,140.00,140.00,0.00,0.00,139.42,"5,225.00",137.00,"728,478.00",12,3.00,3.00,2.19,2.19,0.41,144.00,111.00
