S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.52,430.00,431.00,428.00,430.00,430.00,0.00,0.00,429.04,"25,832.00",431.00,"11,083,039.00",128,-1.00,3.00,-0.23,0.70,0.22,451.00,290.00
2,AHPC,49.68,104.00,104.00,103.00,104.00,104.00,0.00,0.00,103.98,"2,955.00",104.00,"307,259.00",16,0.00,1.00,0.00,0.97,0.02,141.00,96.00
3,AKJCL,49.44,67.00,69.00,67.00,67.00,67.00,0.00,0.00,67.30,"1,350.00",68.00,"90,860.00",85,-1.00,2.00,-1.47,2.99,-0.45,106.00,66.00
4,AKPL,38.46,164.00,166.00,164.00,164.00,164.00,0.00,0.00,164.91,"1,301.00",167.00,"214,542.00",23,-3.00,2.00,-1.80,1.22,-0.55,275.00,146.00
5,ALBSL,37.77,469.00,470.00,452.00,461.00,461.00,0.00,0.00,465.22,980.00,478.00,"455,920.00",50,-17.00,18.00,-3.56,3.98,-0.92,555.00,300.00
6,ALICL,43.35,350.00,355.00,350.00,352.00,352.00,0.00,0.00,352.42,"3,155.00",356.00,"1,111,898.00",23,-4.00,5.00,-1.12,1.43,-0.12,658.00,350.00
7,API,39.57,126.00,133.00,126.00,131.00,131.00,0.00,0.00,129.95,"19,028.00",132.00,"2,472,674.00",63,-1.00,7.00,-0.76,5.56,0.80,282.00,120.00
8,BARUN,45.27,87.00,88.00,87.00,88.00,88.00,0.00,0.00,87.69,192.00,87.00,"16,836.00",11,1.00,1.00,1.15,1.15,0.36,140.00,86.00
9,BBC,45.00,"1,400.00","1,405.00","1,400.00","1,405.00","1,405.00",0.00,0.00,"1,401.00",250.00,"1,392.00","350,250.00",4,13.00,5.00,0.93,0.36,0.28,"1,859.00","1,392.00"
10,BFC,47.01,101.00,101.00,101.00,101.00,101.00,0.00,0.00,101.00,10.00,100.00,"1,010.00",1,1.00,0.00,1.00,0.00,0.00,117.00,80.00
11,BOKL,44.26,261.00,263.00,258.00,260.00,260.00,0.00,0.00,260.32,"25,897.00",264.00,"6,741,522.00",82,-4.00,5.00,-1.52,1.94,-0.12,350.00,231.00
12,BPCL,38.73,394.00,396.00,388.00,390.00,390.00,0.00,0.00,390.65,"7,453.00",394.00,"2,911,544.00",62,-4.00,8.00,-1.02,2.06,-0.17,496.00,332.00
13,CBBL,33.41,989.00,990.00,985.00,989.00,989.00,0.00,0.00,986.55,"2,100.00",989.00,"2,071,765.00",19,0.00,5.00,0.00,0.51,0.25,"1,120.00",800.00
14,CBL,40.80,151.00,151.00,150.00,151.00,151.00,0.00,0.00,150.10,"9,236.00",151.00,"1,386,322.00",54,0.00,1.00,0.00,0.67,0.60,188.00,142.00
15,CCBL,40.98,165.00,166.00,164.00,165.00,165.00,0.00,0.00,164.73,"18,096.00",166.00,"2,980,899.00",59,-1.00,2.00,-0.60,1.22,0.17,203.00,155.00
16,CEFL,44.71,107.00,109.00,107.00,109.00,109.00,0.00,0.00,108.60,250.00,107.00,"27,150.00",2,2.00,2.00,1.87,1.87,0.37,135.00,92.00
17,CFCL,36.47,116.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,"1,439.00",117.00,"166,924.00",4,-1.00,0.00,-0.85,0.00,0.00,129.00,104.00
18,CHCL,33.35,494.00,494.00,481.00,482.00,482.00,0.00,0.00,482.66,"2,953.00",490.00,"1,425,294.00",37,-8.00,13.00,-1.63,2.70,-0.14,750.00,481.00
19,CHL,37.10,84.00,84.00,82.00,82.00,82.00,0.00,0.00,82.98,133.00,85.00,"11,036.00",11,-3.00,2.00,-3.53,2.44,-1.19,130.00,82.00
20,CIT,35.78,"2,401.00","2,406.00","2,400.00","2,406.00","2,406.00",0.00,0.00,"2,403.05",200.00,"2,408.00","480,610.00",5,-2.00,6.00,-0.08,0.25,0.12,"2,948.00","1,577.00"
21,CLBSL,44.27,506.00,515.00,506.00,515.00,515.00,0.00,0.00,513.40,507.00,510.00,"260,292.00",7,5.00,9.00,0.98,1.78,0.31,777.00,458.00
22,CORBL,29.07,117.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,40.00,119.00,"4,680.00",2,-2.00,0.00,-1.68,0.00,0.00,147.00,89.00
23,CZBIL,35.76,221.00,221.00,219.00,219.00,219.00,0.00,0.00,219.41,"11,066.00",221.00,"2,428,044.00",51,-2.00,2.00,-0.90,0.91,-0.19,273.00,199.00
24,DBBL,49.20,143.00,143.00,140.00,142.00,142.00,0.00,0.00,140.24,"10,188.00",142.00,"1,428,789.00",32,0.00,3.00,0.00,2.14,1.24,158.00,120.00
25,DDBL,34.94,752.00,755.00,749.00,753.00,753.00,0.00,0.00,751.76,"3,161.00",756.00,"2,376,329.00",25,-3.00,6.00,-0.40,0.80,0.16,801.00,555.00
26,DHPL,39.94,64.00,64.00,63.00,63.00,63.00,0.00,0.00,63.84,132.00,65.00,"8,427.00",4,-2.00,1.00,-3.08,1.59,-1.33,107.00,63.00
