S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,359.00,355.00,350.00,352.00,352.00,0.00,0.00,351.57,"9,391.00",352.00,"3,301,581.00",36,0.00,5.00,0.00,1.43,0.12,451.00,283.00
2,AHPC,-,125.00,128.00,123.00,128.00,128.00,0.00,0.00,124.47,"6,588.00",127.00,"820,036.00",26,1.00,5.00,0.79,4.07,2.75,217.00,123.00
3,AKPL,-,230.00,233.00,229.00,229.00,229.00,0.00,0.00,230.55,"2,052.00",232.00,"473,087.00",23,-3.00,4.00,-1.29,1.75,-0.68,379.00,212.00
4,ALICL,-,567.00,567.00,566.00,566.00,566.00,0.00,0.00,566.34,806.00,570.00,"456,468.00",12,-4.00,1.00,-0.70,0.18,-0.06,"1,515.00",529.00
5,AMFI,-,826.00,855.00,820.00,854.00,854.00,0.00,0.00,837.81,375.00,840.00,"314,180.00",24,14.00,35.00,1.67,4.27,1.90,"1,000.00",255.00
6,API,-,201.00,202.00,197.00,197.00,197.00,0.00,0.00,198.53,"5,436.00",201.00,"1,079,223.00",42,-4.00,5.00,-1.99,2.54,-0.78,540.00,197.00
7,BARUN,-,117.00,124.00,116.00,124.00,124.00,0.00,0.00,122.39,720.00,117.00,"88,122.00",12,7.00,8.00,5.98,6.90,1.30,213.00,116.00
8,BFC,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,50.00,99.00,"5,000.00",1,1.00,0.00,1.01,0.00,0.00,144.00,97.00
9,BHBL,-,144.00,144.00,142.00,142.00,142.00,0.00,0.00,143.11,304.00,146.00,"43,506.00",4,-4.00,2.00,-2.74,1.41,-0.78,277.00,120.00
10,BOKL,-,318.00,320.00,316.00,317.00,317.00,0.00,0.00,317.32,"7,560.00",320.00,"2,398,924.00",29,-3.00,4.00,-0.94,1.27,-0.10,442.00,250.00
11,BPCL,-,463.00,465.00,461.00,463.00,463.00,0.00,0.00,463.80,"2,442.00",465.00,"1,132,602.00",61,-2.00,4.00,-0.43,0.87,-0.17,783.00,420.00
12,CBBL,-,880.00,889.00,874.00,889.00,889.00,0.00,0.00,876.76,"1,548.00",885.00,"1,357,226.00",18,4.00,15.00,0.45,1.72,1.38,"1,173.00",733.00
13,CBL,-,171.00,171.00,169.00,170.00,170.00,0.00,0.00,169.65,"40,117.00",171.00,"6,805,991.00",60,-1.00,2.00,-0.58,1.18,0.20,245.00,136.00
14,CCBL,-,186.00,188.00,184.00,185.00,185.00,0.00,0.00,184.93,"11,481.00",186.00,"2,123,142.00",40,-1.00,4.00,-0.54,2.17,0.04,230.00,155.00
15,CEFL,-,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,100.00,105.00,"10,500.00",1,0.00,0.00,0.00,0.00,0.00,206.00,100.00
16,CFCL,-,116.00,118.00,114.00,118.00,118.00,0.00,0.00,115.96,"1,172.00",118.00,"135,910.00",10,0.00,4.00,0.00,3.51,1.73,197.00,110.00
17,CHCL,-,706.00,708.00,700.00,706.00,706.00,0.00,0.00,703.32,"5,400.00",707.00,"3,797,902.00",47,-1.00,8.00,-0.14,1.14,0.38,975.00,661.00
18,CHL,-,113.00,113.00,109.00,110.00,110.00,0.00,0.00,110.61,114.00,115.00,"12,610.00",9,-5.00,4.00,-4.35,3.67,-0.56,204.00,109.00
19,CIT,-,"2,310.00","2,320.00","2,305.00","2,320.00","2,320.00",0.00,0.00,"2,314.44",250.00,"2,301.00","578,610.00",7,19.00,15.00,0.83,0.65,0.24,"3,800.00","2,295.00"
20,CMF1,-,9.45,9.45,9.45,9.45,9.45,0.00,0.00,9.45,200.00,9.52,"1,890.00",1,0.00,0.00,-0.74,0.00,0.00,10.00,8.83
21,CZBIL,-,242.00,244.00,241.00,243.00,243.00,0.00,0.00,242.37,"4,536.00",245.00,"1,099,371.00",41,-2.00,3.00,-0.82,1.24,0.26,309.00,223.00
22,DBBL,-,139.00,139.00,133.00,135.00,135.00,0.00,0.00,134.16,"36,926.00",137.00,"4,954,140.00",97,-2.00,6.00,-1.46,4.51,0.62,258.00,124.00
23,DDBL,-,637.00,638.00,633.00,638.00,638.00,0.00,0.00,635.22,"2,046.00",645.00,"1,299,668.00",16,-7.00,5.00,-1.09,0.79,0.44,"1,209.00",605.00
24,DHPL,-,97.00,97.00,95.00,95.00,95.00,0.00,0.00,96.41,220.00,98.00,"21,210.00",4,-3.00,2.00,-3.06,2.11,-1.48,166.00,95.00
25,EBL,-,635.00,635.00,620.00,620.00,620.00,0.00,0.00,625.82,"6,885.00",627.00,"4,308,770.00",50,-7.00,15.00,-1.12,2.42,-0.94,"1,234.00",619.00
26,EDBL,-,290.00,294.00,289.00,289.00,289.00,0.00,0.00,289.52,969.00,290.00,"280,541.00",4,-1.00,5.00,-0.34,1.73,-0.18,512.00,280.00
27,EIC,-,"1,135.00","1,172.00","1,135.00","1,172.00","1,172.00",0.00,0.00,"1,160.23",453.00,"1,150.00","525,585.00",11,22.00,37.00,1.91,3.26,1.00,"2,675.00","1,129.00"
28,FMDBL,-,375.00,377.00,374.00,376.00,376.00,0.00,0.00,375.85,"2,248.00",377.00,"844,910.00",17,-1.00,3.00,-0.27,0.80,0.04,945.00,374.00
29,FOWAD,-,"1,950.00","1,950.00","1,917.00","1,931.00","1,931.00",0.00,0.00,"1,931.62",141.00,"1,950.00","272,358.00",8,-19.00,33.00,-0.97,1.72,-0.03,"3,650.00","1,544.00"
30,GBBL,-,181.00,181.00,180.00,180.00,180.00,0.00,0.00,180.15,"6,064.00",181.00,"1,092,412.00",22,-1.00,1.00,-0.55,0.56,-0.08,255.00,169.00
31,GBIME,-,310.00,313.00,310.00,313.00,313.00,0.00,0.00,310.81,"6,845.00",313.00,"2,127,466.00",37,0.00,3.00,0.00,0.97,0.70,344.00,275.00
32,GBLBS,-,501.00,510.00,500.00,500.00,500.00,0.00,0.00,501.41,"1,060.00",506.00,"531,490.00",31,-6.00,10.00,-1.19,2.00,-0.28,684.00,500.00
33,GDBL,-,203.00,203.00,199.00,201.00,201.00,0.00,0.00,200.04,"3,083.00",200.00,"616,715.00",16,1.00,4.00,0.50,2.01,0.48,358.00,181.00
34,GILB,-,"1,230.00","1,250.00","1,230.00","1,240.00","1,240.00",0.00,0.00,"1,235.60",293.00,"1,206.00","362,030.00",12,34.00,20.00,2.82,1.63,0.36,"1,570.00",951.00
35,GIMES1,-,9.42,9.42,8.90,8.90,8.90,0.00,0.00,9.04,"19,700.00",9.24,"178,002.00",7,0.00,0.52,-3.68,5.84,-1.52,10.29,7.92
36,GLICL,-,740.00,740.00,725.00,725.00,725.00,0.00,0.00,731.62,477.00,740.00,"348,983.00",10,-15.00,15.00,-2.03,2.07,-0.91,"1,065.00",598.00
37,GRDBL,-,113.00,115.00,113.00,115.00,115.00,0.00,0.00,114.19,"1,660.00",114.00,"189,550.00",12,1.00,2.00,0.88,1.77,0.71,674.00,110.00
38,GUFL,-,106.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,200.00,108.00,"21,200.00",1,-2.00,0.00,-1.85,0.00,0.00,190.00,103.00
39,HATH,-,114.00,114.00,113.00,113.00,113.00,0.00,0.00,113.01,"1,340.00",115.00,"151,440.00",5,-2.00,1.00,-1.74,0.88,-0.01,165.00,113.00
40,HBL,-,552.00,552.00,536.00,536.00,536.00,0.00,0.00,540.39,820.00,542.00,"443,120.00",12,-6.00,16.00,-1.11,2.99,-0.82,888.00,524.00
41,HDL,-,"1,485.00","1,485.00","1,485.00","1,485.00","1,485.00",0.00,0.00,"1,485.00",70.00,"1,458.00","103,950.00",2,27.00,0.00,1.85,0.00,0.00,"1,550.00",900.00
42,HGI,-,403.00,403.00,402.00,402.00,402.00,0.00,0.00,402.47,393.00,406.00,"158,169.00",6,-4.00,1.00,-0.99,0.25,-0.12,735.00,350.00
43,HIDCL,-,161.00,161.00,155.00,156.00,156.00,0.00,0.00,156.90,"2,259.00",162.00,"354,426.00",21,-6.00,6.00,-3.70,3.87,-0.57,196.00,134.00
44,HPPL,-,233.00,234.00,230.00,230.00,230.00,0.00,0.00,231.72,970.00,237.00,"224,770.00",44,-7.00,4.00,-2.95,1.74,-0.75,435.00,230.00
45,IGI,-,740.00,740.00,740.00,740.00,740.00,0.00,0.00,740.00,100.00,736.00,"74,000.00",1,4.00,0.00,0.54,0.00,0.00,"1,144.00",660.00
46,JBBL,-,137.00,138.00,135.00,138.00,138.00,0.00,0.00,136.07,"4,331.00",137.00,"589,323.00",21,1.00,3.00,0.73,2.22,1.40,193.00,132.00
47,JBNL,-,187.00,187.00,184.00,186.00,186.00,0.00,0.00,185.89,"16,375.00",188.00,"3,044,030.00",51,-2.00,3.00,-1.06,1.63,0.06,254.00,144.00
48,JBNLPO,-,121.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,"26,840.00",120.00,"3,247,640.00",1,1.00,0.00,0.83,0.00,0.00,150.00,121.00
49,JFL,-,169.00,169.00,169.00,169.00,169.00,0.00,0.00,169.00,900.00,171.00,"152,100.00",2,-2.00,0.00,-1.17,0.00,0.00,261.00,147.00
50,JSLBB,-,"2,600.00","2,600.00","2,600.00","2,600.00","2,600.00",0.00,0.00,"2,600.00",70.00,"2,600.00","182,000.00",4,0.00,0.00,0.00,0.00,0.00,"3,885.00","2,173.00"
51,KADBL,-,173.00,173.00,173.00,173.00,173.00,0.00,0.00,173.00,68.00,176.00,"11,764.00",1,-3.00,0.00,-1.70,0.00,0.00,244.00,169.00
52,KBBL,-,234.00,239.00,234.00,239.00,239.00,0.00,0.00,237.35,"3,257.00",235.00,"773,059.00",13,4.00,5.00,1.70,2.14,0.69,287.00,200.00
53,KBL,-,250.00,250.00,248.00,249.00,249.00,0.00,0.00,248.74,"10,033.00",252.00,"2,495,577.00",36,-3.00,2.00,-1.19,0.81,0.11,313.00,187.00
54,KEBL,-,301.00,301.00,301.00,301.00,301.00,0.00,0.00,301.00,94.00,301.00,"28,294.00",2,0.00,0.00,0.00,0.00,0.00,372.00,0.00
55,KKHC,-,95.00,96.00,95.00,95.00,95.00,0.00,0.00,95.33,30.00,96.00,"2,860.00",3,-1.00,1.00,-1.04,1.05,-0.35,168.00,95.00
56,KMCDB,-,"1,075.00","1,075.00","1,060.00","1,060.00","1,060.00",0.00,0.00,"1,070.67",114.00,"1,095.00","122,056.00",7,-35.00,15.00,-3.20,1.42,-1.01,"1,997.00",858.00
57,KNBL,-,130.00,130.00,129.00,129.00,129.00,0.00,0.00,129.20,504.00,132.00,"65,116.00",5,-3.00,1.00,-2.27,0.78,-0.15,216.00,118.00
58,KPCL,-,116.00,120.00,114.00,117.00,117.00,0.00,0.00,116.17,"2,710.00",118.00,"314,830.00",223,-1.00,6.00,-0.85,5.26,0.71,133.00,108.00
59,KRBL,-,104.00,106.00,103.00,103.00,103.00,0.00,0.00,104.13,"2,235.00",104.00,"232,724.00",12,-1.00,3.00,-0.96,2.91,-1.09,310.00,100.00
60,KSBBL,-,148.00,150.00,147.00,149.00,149.00,0.00,0.00,147.96,"3,666.00",148.00,"542,431.00",20,1.00,3.00,0.68,2.04,0.70,212.00,137.00
61,LBBL,-,162.00,165.00,160.00,162.00,162.00,0.00,0.00,161.40,"6,202.00",164.00,"1,000,989.00",25,-2.00,5.00,-1.22,3.13,0.37,212.00,136.00
62,LBL,-,242.00,244.00,241.00,241.00,241.00,0.00,0.00,241.21,"2,604.00",244.00,"628,120.00",16,-3.00,3.00,-1.23,1.24,-0.09,322.00,209.00
63,LGIL,-,510.00,511.00,505.00,505.00,505.00,0.00,0.00,506.89,"2,917.00",511.00,"1,478,584.00",27,-6.00,6.00,-1.17,1.19,-0.37,849.00,412.00
64,LICN,-,"1,570.00","1,570.00","1,570.00","1,570.00","1,570.00",0.00,0.00,"1,570.00","4,299.00","1,575.00","6,749,430.00",2,-5.00,0.00,-0.32,0.00,0.00,"2,131.00","1,396.00"
65,LLBS,-,865.00,865.00,865.00,865.00,865.00,0.00,0.00,865.00,744.00,879.00,"643,560.00",7,-14.00,0.00,-1.59,0.00,0.00,"1,551.00",826.00
66,LVF1,-,10.46,10.46,10.25,10.25,10.25,0.00,0.00,10.29,"23,500.00",10.25,"241,710.00",4,0.00,0.21,0.00,2.05,-0.35,11.87,10.00
