S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,372.00,370.00,370.00,370.00,370.00,0.00,0.00,370.00,850.00,372.00,"314,500.00",4,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,669.00,680.00,661.00,665.00,665.00,0.00,0.00,666.51,"8,799.00",669.00,"5,864,634.00",53,-4.00,19.00,0.00,2.87,-0.23,0.00,0.00
3,AHPC,-,310.00,316.00,305.00,306.00,306.00,0.00,0.00,309.18,"7,975.00",310.00,"2,465,701.00",25,-4.00,11.00,0.00,3.61,-1.04,0.00,0.00
4,ALDBL,-,520.00,540.00,530.00,530.00,530.00,0.00,0.00,533.33,30.00,520.00,"16,000.00",3,10.00,10.00,0.00,1.89,-0.63,0.00,0.00
5,ALICL,-,"1,415.00","1,440.00","1,361.00","1,380.00","1,380.00",0.00,0.00,"1,385.91","1,389.00","1,415.00","1,925,028.00",10,-35.00,79.00,0.00,5.80,-0.43,0.00,0.00
6,ALICLP,-,710.00,710.00,710.00,710.00,710.00,0.00,0.00,710.00,"41,096.00",710.00,"29,178,160.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,API,-,615.00,671.00,600.00,658.00,658.00,0.00,0.00,616.97,"5,258.00",615.00,"3,244,028.00",76,43.00,71.00,0.00,11.83,6.24,0.00,0.00
8,ARDBL,-,244.00,252.00,245.00,252.00,252.00,0.00,0.00,248.92,925.00,244.00,"230,253.00",12,8.00,7.00,0.00,2.86,1.22,0.00,0.00
9,BFCL,-,170.00,170.00,167.00,170.00,170.00,0.00,0.00,169.60,485.00,170.00,"82,255.00",4,0.00,3.00,0.00,1.80,0.24,0.00,0.00
10,BHBL,-,345.00,342.00,337.00,342.00,342.00,0.00,0.00,338.68,"4,533.00",345.00,"1,535,241.00",7,-3.00,5.00,0.00,1.48,0.97,0.00,0.00
11,BLDBL,-,390.00,404.00,390.00,395.00,395.00,0.00,0.00,397.97,"10,798.00",390.00,"4,297,279.00",36,5.00,14.00,0.00,3.59,-0.75,0.00,0.00
12,BPCL,-,625.00,637.00,615.00,616.00,616.00,0.00,0.00,616.32,560.00,625.00,"345,140.00",6,-9.00,22.00,0.00,3.58,-0.05,0.00,0.00
13,CBBL,-,"1,827.00","1,849.00","1,815.00","1,815.00","1,815.00",0.00,0.00,"1,821.54","2,049.00","1,827.00","3,732,343.00",12,-12.00,34.00,0.00,1.87,-0.36,0.00,0.00
14,CCBL,-,378.00,379.00,370.00,375.00,375.00,0.00,0.00,375.23,"35,462.00",378.00,"13,306,387.00",102,-3.00,9.00,0.00,2.43,-0.06,0.00,0.00
15,CFCL,-,242.00,244.00,237.00,237.00,237.00,0.00,0.00,239.92,835.00,242.00,"200,335.00",4,-5.00,7.00,0.00,2.95,-1.23,0.00,0.00
