S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,250.00,253.00,245.00,253.00,253.00,0.00,0.00,248.22,"1,591.00",250.00,"394,923.00",6,3.00,8.00,0.00,3.27,1.89,0.00,0.00
2,ADBL,-,442.00,460.00,440.00,451.00,451.00,0.00,0.00,450.84,"6,762.00",442.00,"3,048,601.00",63,9.00,20.00,0.00,4.55,0.03,0.00,0.00
3,AHPC,-,433.00,435.00,428.00,429.00,429.00,0.00,0.00,430.26,"5,816.00",433.00,"2,502,393.00",19,-4.00,7.00,0.00,1.64,-0.29,0.00,0.00
4,AIC,-,665.00,677.00,665.00,671.00,671.00,0.00,0.00,670.47,686.00,665.00,"459,940.00",5,6.00,12.00,0.00,1.80,0.08,0.00,0.00
5,ALDBL,-,196.00,195.00,193.00,195.00,195.00,0.00,0.00,194.71,620.00,196.00,"120,720.00",10,-1.00,2.00,0.00,1.04,0.15,0.00,0.00
6,ALICL,-,870.00,887.00,853.00,872.00,872.00,0.00,0.00,866.61,"4,653.00",870.00,"4,032,350.00",24,2.00,34.00,0.00,3.99,0.62,0.00,0.00
7,APEX,-,129.00,131.00,126.00,128.00,128.00,0.00,0.00,128.90,"3,149.00",129.00,"405,892.00",28,-1.00,5.00,0.00,3.97,-0.70,0.00,0.00
8,ARDBL,-,156.00,153.00,147.00,147.00,147.00,0.00,0.00,147.92,"1,471.00",156.00,"217,597.00",8,-9.00,6.00,0.00,4.08,-0.63,0.00,0.00
9,BBBL,-,290.00,306.00,290.00,300.00,300.00,0.00,0.00,297.38,"1,683.00",290.00,"500,488.00",11,10.00,16.00,0.00,5.52,0.87,0.00,0.00
10,BBC,-,"1,898.00","1,880.00","1,880.00","1,880.00","1,880.00",0.00,0.00,"1,880.00",408.00,"1,898.00","767,040.00",1,-18.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BOK,-,558.00,575.00,560.00,571.00,571.00,0.00,0.00,566.39,"14,491.00",558.00,"8,207,502.00",42,13.00,15.00,0.00,2.68,0.81,0.00,0.00
