S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.93,530.00,538.00,530.00,536.00,536.00,0.00,0.00,533.64,443.00,532.00,"236,400.90",22,4.00,8.00,0.75,1.51,0.44,906.70,529.00
2,ADBL,52.39,259.00,264.00,255.00,263.90,263.90,0.00,0.00,261.28,"21,840.00",254.90,"5,706,368.00",185,9.00,9.00,3.53,3.53,0.99,355.80,224.00
3,ADBLD83,36.23,941.10,950.10,941.00,950.00,950.00,0.00,0.00,949.28,600.00,960.00,"569,566.50",7,-10.00,9.10,-1.04,0.97,0.08,"1,144.00",865.10
4,AHL,46.58,285.60,297.00,285.60,292.00,292.00,0.00,0.00,291.25,"1,010.00",285.60,"294,160.00",71,6.40,11.40,2.24,3.99,0.26,480.90,273.10
5,AHPC,51.08,190.00,200.90,190.00,200.00,200.00,0.00,0.00,198.17,"48,483.00",192.40,"9,607,830.70",192,7.60,10.90,3.95,5.74,0.92,364.00,190.00
6,AKJCL,47.19,145.00,150.20,144.20,150.20,150.20,0.00,0.00,146.89,"20,111.00",145.00,"2,954,030.30",120,5.20,6.00,3.59,4.16,2.21,262.00,144.10
7,AKPL,46.10,157.00,159.00,152.40,154.00,154.00,0.00,0.00,156.68,"62,841.00",155.10,"9,846,057.10",382,-1.10,6.60,-0.71,4.33,-1.74,460.90,152.40
8,ALBSL,31.49,715.40,715.40,696.00,710.00,710.00,0.00,0.00,707.30,"1,147.00",730.00,"811,269.10",69,-20.00,19.40,-2.74,2.79,0.38,"1,158.90",649.00
9,ALICL,51.18,665.00,688.00,665.00,688.00,688.00,0.00,0.00,680.73,"22,575.00",663.00,"15,367,458.00",152,25.00,23.00,3.77,3.46,1.06,812.00,428.00
10,ANLB,34.36,"1,945.20","2,059.90","1,945.20","2,059.00","2,059.00",0.00,0.00,"2,013.79",544.00,"1,980.00","1,095,502.50",42,79.00,114.70,3.99,5.90,2.20,"2,651.00",403.80
11,API,49.69,169.00,169.30,165.00,169.00,169.00,0.00,0.00,167.37,"64,889.00",166.90,"10,860,654.00",266,2.10,4.30,1.26,2.61,0.96,315.00,165.00
12,AVYAN,48.60,608.60,642.00,608.60,638.90,638.90,0.00,0.00,631.63,"1,996.00",621.00,"1,260,728.30",95,17.90,33.40,2.88,5.49,1.14,963.00,316.00
13,BARUN,43.80,211.00,229.00,208.00,226.00,226.00,0.00,0.00,218.48,"12,885.00",208.80,"2,815,052.00",79,17.20,21.00,8.24,10.10,3.33,300.00,190.30
14,BBC,52.40,"3,750.00","3,875.00","3,750.00","3,851.00","3,851.00",0.00,0.00,"3,809.72",464.00,"3,715.00","1,767,709.20",29,136.00,125.00,3.66,3.33,1.07,"4,539.00","3,050.00"
