S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,345.00,345.00,341.00,345.00,345.00,0.00,0.00,342.82,"3,502.00",345.00,"1,200,568.00",26,0.00,4.00,0.00,1.17,0.63,423.00,283.00
2,AHPC,-,105.00,105.00,104.00,104.00,104.00,0.00,0.00,104.05,"2,100.00",105.00,"218,500.00",4,-1.00,1.00,-0.95,0.96,-0.05,209.00,99.00
3,AKJCL,-,89.00,89.00,86.00,87.00,87.00,0.00,0.00,87.25,120.00,89.00,"10,470.00",9,-2.00,3.00,-2.25,3.49,-0.29,106.00,86.00
4,AKPL,-,190.00,190.00,189.00,190.00,190.00,0.00,0.00,189.84,282.00,192.00,"53,534.00",10,-2.00,1.00,-1.04,0.53,0.09,349.00,177.00
5,ALICL,-,640.00,640.00,620.00,620.00,620.00,0.00,0.00,627.39,568.00,630.00,"356,360.00",6,-10.00,20.00,-1.59,3.23,-1.19,"1,350.00",445.00
6,AMFI,-,712.00,725.00,711.00,725.00,725.00,0.00,0.00,716.67,60.00,725.00,"43,000.00",6,0.00,14.00,0.00,1.97,1.15,"1,000.00",255.00
7,API,-,152.00,153.00,149.00,153.00,153.00,0.00,0.00,149.77,"5,762.00",152.00,"862,971.00",24,1.00,4.00,0.66,2.68,2.11,410.00,133.00
8,BARUN,-,108.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,500.00,108.00,"54,000.00",2,0.00,0.00,0.00,0.00,0.00,199.00,100.00
9,BBC,-,"1,783.00","1,783.00","1,783.00","1,783.00","1,783.00",0.00,0.00,"1,783.00",11.00,"1,749.00","19,613.00",1,34.00,0.00,1.94,0.00,0.00,"2,050.00","1,625.00"
10,BFC,-,102.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,100.00,84.00,"10,200.00",2,18.00,0.00,21.43,0.00,0.00,137.00,80.00
11,BOKL,-,264.00,265.00,260.00,265.00,265.00,0.00,0.00,261.97,"4,018.00",264.00,"1,052,578.00",25,1.00,5.00,0.38,1.92,1.15,408.00,250.00
12,BPCL,-,371.00,371.00,369.00,370.00,370.00,0.00,0.00,369.99,"1,110.00",378.00,"410,690.00",10,-8.00,2.00,-2.12,0.54,0.00,672.00,365.00
13,CBBL,-,907.00,908.00,880.00,893.00,893.00,0.00,0.00,891.07,"16,487.00",925.00,"14,691,140.00",33,-32.00,28.00,-3.46,3.18,0.22,"1,120.00",733.00
14,CBL,-,165.00,165.00,160.00,162.00,162.00,0.00,0.00,160.12,"9,152.00",162.00,"1,465,454.00",20,0.00,5.00,0.00,3.13,1.16,188.00,136.00
15,CCBL,-,171.00,172.00,170.00,170.00,170.00,0.00,0.00,171.16,"10,284.00",171.00,"1,760,260.00",36,-1.00,2.00,-0.58,1.18,-0.69,207.00,155.00
16,CHCL,-,535.00,540.00,535.00,535.00,535.00,0.00,0.00,535.25,831.00,540.00,"444,795.00",11,-5.00,5.00,-0.93,0.93,-0.05,910.00,535.00
17,CHL,-,105.00,107.00,105.00,107.00,107.00,0.00,0.00,105.38,53.00,103.00,"5,585.00",4,4.00,2.00,3.88,1.90,1.52,180.00,98.00
18,CIT,-,"2,799.00","2,799.00","2,561.00","2,571.00","2,571.00",0.00,0.00,"2,606.44","10,790.00","2,745.00","28,123,538.00",131,-174.00,238.00,-6.34,9.29,-1.38,"3,600.00","1,577.00"
19,CZBIL,-,215.00,216.00,214.00,216.00,216.00,0.00,0.00,214.57,"6,066.00",218.00,"1,301,611.00",24,-2.00,2.00,-0.92,0.93,0.66,300.00,207.00
20,DBBL,-,126.00,128.00,126.00,126.00,126.00,0.00,0.00,126.03,"6,499.00",128.00,"819,074.00",18,-2.00,2.00,-1.56,1.59,-0.02,190.00,120.00
21,DDBL,-,572.00,580.00,572.00,580.00,580.00,0.00,0.00,574.88,165.00,583.00,"94,855.00",3,-3.00,8.00,-0.51,1.40,0.88,952.00,556.00
22,EBL,-,535.00,535.00,527.00,530.00,530.00,0.00,0.00,528.64,"4,082.00",530.00,"2,157,925.00",32,0.00,8.00,0.00,1.52,0.26,900.00,515.00
23,EDBL,-,279.00,279.00,278.00,278.00,278.00,0.00,0.00,278.39,796.00,280.00,"221,601.00",3,-2.00,1.00,-0.71,0.36,-0.14,404.00,256.00
24,FMDBL,-,387.00,390.00,385.00,385.00,385.00,0.00,0.00,386.50,"1,118.00",390.00,"432,102.00",11,-5.00,5.00,-1.28,1.30,-0.39,820.00,309.00
25,FOWAD,-,"1,588.00","1,588.00","1,526.00","1,557.00","1,557.00",0.00,0.00,"1,543.12",136.00,"1,557.00","209,864.00",9,0.00,62.00,0.00,4.06,0.89,"3,450.00","1,470.00"
26,GBBL,-,189.00,189.00,186.00,186.00,186.00,0.00,0.00,186.94,264.00,189.00,"49,353.00",5,-3.00,3.00,-1.59,1.61,-0.51,223.00,169.00
27,GBIME,-,266.00,267.00,264.00,266.00,266.00,0.00,0.00,265.69,"1,000.00",268.00,"265,692.00",17,-2.00,3.00,-0.75,1.14,0.12,344.00,264.00
28,GBLBS,-,440.00,440.00,433.00,433.00,433.00,0.00,0.00,439.11,90.00,457.00,"39,520.00",3,-24.00,7.00,-5.25,1.62,-1.41,684.00,388.00
29,GDBL,-,191.00,191.00,191.00,191.00,191.00,0.00,0.00,191.00,100.00,192.00,"19,100.00",1,-1.00,0.00,-0.52,0.00,0.00,282.00,181.00
30,GILB,-,"1,200.00","1,200.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,200.00",38.00,"1,200.00","45,600.00",2,0.00,0.00,0.00,0.00,0.00,"1,570.00",903.00
31,GLICL,-,715.00,725.00,711.00,715.00,715.00,0.00,0.00,714.76,"2,426.00",725.00,"1,734,006.00",14,-10.00,14.00,-1.38,1.97,0.03,"1,065.00",534.00
32,GRDBL,-,107.00,107.00,106.00,106.00,106.00,0.00,0.00,106.51,305.00,108.00,"32,485.00",5,-2.00,1.00,-1.85,0.94,-0.48,196.00,106.00
33,HATH,-,121.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,10.00,119.00,"1,210.00",1,2.00,0.00,1.68,0.00,0.00,165.00,104.00
34,HBL,-,450.00,450.00,448.00,448.00,448.00,0.00,0.00,449.67,335.00,455.00,"150,640.00",5,-7.00,2.00,-1.54,0.45,-0.37,682.00,448.00
35,HDL,-,"1,357.00","1,357.00","1,357.00","1,357.00","1,357.00",0.00,0.00,"1,357.00",20.00,"1,384.00","27,140.00",1,-27.00,0.00,-1.95,0.00,0.00,"1,550.00",900.00
36,HGI,-,404.00,404.00,397.00,400.00,400.00,0.00,0.00,399.73,"1,964.00",404.00,"785,060.00",15,-4.00,7.00,-0.99,1.76,0.07,550.00,348.00
37,HIDCL,-,151.00,151.00,147.00,148.00,148.00,0.00,0.00,148.27,"2,037.00",149.00,"302,027.00",14,-1.00,4.00,-0.67,2.72,-0.18,181.00,134.00
38,HPPL,-,182.00,185.00,182.00,183.00,183.00,0.00,0.00,183.18,170.00,185.00,"31,140.00",14,-2.00,3.00,-1.08,1.65,-0.10,376.00,165.00
39,IGI,-,446.00,453.00,444.00,445.00,445.00,0.00,0.00,445.96,"1,030.00",453.00,"459,340.00",9,-8.00,9.00,-1.77,2.03,-0.22,"1,071.00",360.00
40,JBBL,-,137.00,140.00,136.00,140.00,140.00,0.00,0.00,137.70,"3,297.00",139.00,"453,997.00",14,1.00,4.00,0.72,2.94,1.64,172.00,131.00
41,JBNL,-,168.00,169.00,167.00,168.00,168.00,0.00,0.00,168.06,"4,911.00",168.00,"825,347.00",16,0.00,2.00,0.00,1.20,-0.04,200.00,144.00
42,JEFL,-,129.00,130.00,128.00,129.00,129.00,0.00,0.00,129.38,"1,345.00",130.00,"174,011.00",7,-1.00,2.00,-0.77,1.56,-0.29,132.00,95.00
43,JFL,-,168.00,168.00,168.00,168.00,168.00,0.00,0.00,168.00,"10,000.00",170.00,"1,680,000.00",2,-2.00,0.00,-1.18,0.00,0.00,235.00,147.00
44,JSLBB,-,"2,832.00","2,832.00","2,832.00","2,832.00","2,832.00",0.00,0.00,"2,832.00",12.00,"2,889.00","33,984.00",1,-57.00,0.00,-1.97,0.00,0.00,"3,419.00","2,173.00"
45,KBBL,-,210.00,214.00,210.00,214.00,214.00,0.00,0.00,210.33,"2,359.00",213.00,"496,158.00",8,1.00,4.00,0.47,1.90,1.72,258.00,200.00
