S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,45.70,600.00,619.80,595.00,619.80,619.80,0.00,0.00,605.62,"2,753.00",600.00,"1,667,272.80",75,19.80,24.80,3.30,4.17,2.29,830.00,500.10
2,ADBL,38.35,240.00,242.50,239.00,242.00,242.00,0.00,0.00,240.54,"19,382.00",240.50,"4,662,138.50",135,1.50,3.50,0.62,1.46,0.60,312.20,224.00
3,AHL,33.88,422.90,422.90,410.00,418.00,418.00,0.00,0.00,415.18,"1,825.00",415.00,"757,700.10",95,3.00,12.90,0.72,3.15,0.68,480.90,273.10
4,AHPC,43.54,208.00,208.40,204.00,205.50,205.50,0.00,0.00,205.82,"71,914.00",207.00,"14,801,465.00",370,-1.50,4.40,-0.72,2.16,-0.16,329.00,190.00
5,AKJCL,35.05,229.90,232.90,225.00,227.00,227.00,0.00,0.00,227.71,"31,110.00",228.90,"7,084,058.80",220,-1.90,7.90,-0.83,3.51,-0.31,262.00,141.30
6,AKPL,35.18,196.00,197.70,193.30,195.70,195.70,0.00,0.00,194.95,"117,548.00",193.90,"22,916,177.20",558,1.80,4.40,0.93,2.28,0.38,428.00,152.40
7,ALBSL,38.37,681.00,694.00,678.00,682.00,682.00,0.00,0.00,680.82,"2,763.00",681.10,"1,881,092.30",71,0.90,16.00,0.13,2.36,0.17,"1,089.00",543.00
8,ALICL,40.37,705.00,705.00,685.00,689.00,689.00,0.00,0.00,691.78,"44,198.00",696.00,"30,575,361.20",301,-7.00,20.00,-1.01,2.92,-0.40,812.00,517.50
9,ANLB,37.51,"1,886.90","1,900.90","1,825.10","1,830.30","1,830.30",0.00,0.00,"1,873.16",681.00,"1,850.00","1,275,624.90",20,-19.70,75.80,-1.06,4.15,-2.34,"2,651.00",403.80
10,API,35.22,198.00,202.80,198.00,199.00,199.00,0.00,0.00,199.72,"136,985.00",197.50,"27,359,103.00",546,1.50,4.80,0.76,2.42,-0.36,307.00,154.70
11,AVYAN,35.71,597.00,604.00,595.00,596.10,596.10,0.00,0.00,598.97,"1,700.00",597.50,"1,018,244.50",66,-1.40,9.00,-0.23,1.51,-0.48,807.80,549.00
12,BARUN,41.27,283.30,286.00,273.20,279.40,279.40,0.00,0.00,277.66,"66,697.00",277.80,"18,519,308.90",142,1.60,12.80,0.58,4.69,0.62,299.00,191.10
