S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,645.00,650.00,640.00,642.00,642.00,0.00,0.00,643.88,"4,364.00",645.00,"2,809,908.00",26,-3.00,10.00,0.00,1.56,-0.29,0.00,0.00
2,AHPC,-,314.00,314.00,312.00,314.00,314.00,0.00,0.00,312.90,"5,324.00",314.00,"1,665,863.00",16,0.00,2.00,0.00,0.64,0.35,0.00,0.00
3,ALDBL,-,442.00,450.00,450.00,450.00,450.00,0.00,0.00,450.00,20.00,442.00,"9,000.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,"1,740.00","1,740.00","1,715.00","1,740.00","1,740.00",0.00,0.00,"1,722.54","3,416.00","1,740.00","5,884,210.00",13,0.00,25.00,0.00,1.46,1.00,0.00,0.00
5,API,-,586.00,597.00,578.00,590.00,590.00,0.00,0.00,583.64,"4,023.00",586.00,"2,347,971.00",41,4.00,19.00,0.00,3.29,1.08,0.00,0.00
6,BARUN,-,391.00,395.00,388.00,388.00,388.00,0.00,0.00,389.40,50.00,391.00,"19,470.00",5,-3.00,7.00,0.00,1.80,-0.36,0.00,0.00
7,BHBL,-,525.00,515.00,515.00,515.00,515.00,0.00,0.00,515.00,500.00,525.00,"257,500.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOKL,-,720.00,720.00,707.00,718.00,718.00,0.00,0.00,712.83,"36,563.00",720.00,"26,063,174.00",170,-2.00,13.00,0.00,1.84,0.72,0.00,0.00
9,BPCL,-,810.00,800.00,785.00,795.00,795.00,0.00,0.00,792.80,"2,776.00",810.00,"2,200,805.00",12,-15.00,15.00,0.00,1.91,0.28,0.00,0.00
10,CBBL,-,"1,857.00","1,850.00","1,846.00","1,850.00","1,850.00",0.00,0.00,"1,849.00",200.00,"1,857.00","369,800.00",2,-7.00,4.00,0.00,0.22,0.05,0.00,0.00
