S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,44.40,567.00,572.00,560.00,563.00,563.00,0.00,0.00,564.13,"1,128.00",575.00,"636,341.80",36,-12.00,12.00,-2.09,2.14,-0.20,906.70,530.00
2,ADBL,35.04,261.00,264.00,260.00,260.10,260.10,0.00,0.00,261.59,"22,080.00",263.00,"5,775,998.20",185,-2.90,4.00,-1.10,1.54,-0.57,355.80,224.00
3,ADBLD83,36.20,954.60,955.00,954.60,955.00,955.00,0.00,0.00,954.93,600.00,974.00,"572,960.00",3,-19.00,0.40,-1.95,0.04,0.01,"1,144.00",865.10
4,AHL,44.77,308.70,315.10,302.60,303.10,303.10,0.00,0.00,307.72,"2,310.00",315.00,"710,844.00",71,-11.90,12.50,-3.78,4.13,-1.53,480.90,296.00
5,AHPC,43.92,218.00,219.90,210.00,211.00,211.00,0.00,0.00,214.44,"24,471.00",218.50,"5,247,471.80",156,-7.50,9.90,-3.43,4.71,-1.63,367.00,203.00
6,AKJCL,45.68,166.00,167.00,160.30,161.10,161.10,0.00,0.00,163.50,"13,641.00",165.00,"2,230,356.10",88,-3.90,6.70,-2.36,4.18,-1.49,262.00,156.70
7,AKPL,44.34,190.00,194.90,185.00,185.60,185.60,0.00,0.00,189.92,"31,292.00",191.10,"5,942,839.80",267,-5.50,9.90,-2.88,5.35,-2.33,492.60,180.10
8,ALBSL,51.55,750.00,750.00,715.60,724.00,724.00,0.00,0.00,729.53,"3,102.00",758.00,"2,263,012.10",97,-34.00,34.40,-4.49,4.81,-0.76,"1,234.00",649.00
9,ALICL,51.06,709.90,716.00,694.00,698.00,698.00,0.00,0.00,704.49,"40,379.00",708.00,"28,446,755.70",225,-10.00,22.00,-1.41,3.17,-0.93,812.00,428.00
10,ANLB,41.73,"2,100.00","2,100.00","2,065.00","2,065.00","2,065.00",0.00,0.00,"2,079.86",355.00,"2,119.50","738,349.00",22,-54.50,35.00,-2.57,1.69,-0.72,"2,651.00",403.80
11,API,47.41,182.00,183.00,175.00,176.50,176.50,0.00,0.00,178.79,"63,019.00",181.00,"11,267,091.30",366,-4.50,8.00,-2.49,4.57,-1.30,315.00,170.10
12,AVYAN,37.56,621.10,637.00,621.00,622.00,622.00,0.00,0.00,624.67,"1,802.00",633.00,"1,125,646.90",73,-11.00,16.00,-1.74,2.58,-0.43,963.00,316.00
13,BARUN,48.10,220.00,220.00,213.00,214.00,214.00,0.00,0.00,215.49,"10,327.00",218.00,"2,225,413.30",59,-4.00,7.00,-1.83,3.29,-0.70,300.00,190.30
14,BBC,49.82,"4,019.90","4,019.90","3,875.00","3,929.00","3,929.00",0.00,0.00,"3,909.45",424.00,"3,975.00","1,657,607.00",26,-46.00,144.90,-1.16,3.74,0.50,"4,539.00","3,050.00"
15,BEDC,45.52,191.70,194.20,182.00,183.90,183.90,0.00,0.00,188.88,"4,344.00",191.70,"820,506.00",164,-7.80,12.20,-4.07,6.70,-2.71,326.30,170.00
16,BFC,42.66,317.50,326.00,311.70,311.70,311.70,0.00,0.00,318.14,"6,333.00",323.90,"2,014,767.00",47,-12.20,14.30,-3.77,4.59,-2.07,406.00,287.00
