S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,202.00,198.00,198.00,198.00,198.00,0.00,0.00,198.00,100.00,202.00,"19,800.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,491.00,490.00,471.00,484.00,484.00,0.00,0.00,482.73,"20,109.00",491.00,"9,707,296.00",156,-7.00,19.00,0.00,4.03,0.26,0.00,0.00
3,AHPC,-,581.00,592.00,560.00,582.00,582.00,0.00,0.00,563.28,"33,079.00",581.00,"18,632,790.00",31,1.00,32.00,0.00,5.71,3.22,0.00,0.00
4,AIC,-,475.00,470.00,461.00,461.00,461.00,0.00,0.00,465.03,"1,008.00",475.00,"468,747.00",10,-14.00,9.00,0.00,1.95,-0.87,0.00,0.00
5,ALDBL,-,125.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,120.00,125.00,"14,760.00",7,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,647.00,676.00,635.00,676.00,676.00,0.00,0.00,644.50,"5,838.00",647.00,"3,762,596.00",25,29.00,41.00,0.00,6.46,4.66,0.00,0.00
7,APEX,-,152.00,160.00,148.00,151.00,151.00,0.00,0.00,153.53,"23,075.00",152.00,"3,542,728.00",150,-1.00,12.00,0.00,8.11,-1.68,0.00,0.00
8,BNT,-,"1,720.00","1,750.00","1,725.00","1,750.00","1,750.00",0.00,0.00,"1,737.50",100.00,"1,720.00","173,750.00",2,30.00,25.00,0.00,1.45,0.71,0.00,0.00
9,BOK,-,641.00,645.00,638.00,642.00,642.00,0.00,0.00,640.97,"6,431.00",641.00,"4,122,065.00",26,1.00,7.00,0.00,1.10,0.16,0.00,0.00
10,BPCL,-,"1,140.00","1,159.00","1,145.00","1,155.00","1,155.00",0.00,0.00,"1,151.33","2,347.00","1,140.00","2,702,170.00",9,15.00,14.00,0.00,1.22,0.32,0.00,0.00
11,BSBL,-,189.00,190.00,185.00,188.00,188.00,0.00,0.00,188.81,620.00,189.00,"117,063.00",12,-1.00,5.00,0.00,2.70,-0.43,0.00,0.00
12,BUDBL,-,123.00,125.00,123.00,123.00,123.00,0.00,0.00,123.17,"1,016.00",123.00,"125,140.00",2,0.00,2.00,0.00,1.63,-0.14,0.00,0.00
13,CDBL,-,285.00,285.00,280.00,283.00,283.00,0.00,0.00,283.08,408.00,285.00,"115,498.00",10,-2.00,5.00,0.00,1.79,-0.03,0.00,0.00
14,CEDBL,-,270.00,285.00,275.00,285.00,285.00,0.00,0.00,279.61,"5,892.00",270.00,"1,647,468.00",18,15.00,10.00,0.00,3.64,1.89,0.00,0.00
15,CHCL,-,"1,489.00","1,497.00","1,470.00","1,487.00","1,487.00",0.00,0.00,"1,478.54","15,786.00","1,489.00","23,340,172.00",32,-2.00,27.00,0.00,1.84,0.57,0.00,0.00
16,CIT,-,"2,100.00","2,140.00","2,085.00","2,101.00","2,101.00",0.00,0.00,"2,105.22",576.00,"2,100.00","1,212,606.00",8,1.00,55.00,0.00,2.64,-0.20,0.00,0.00
17,CNDBL,-,93.00,92.00,90.00,90.00,90.00,0.00,0.00,91.86,850.00,93.00,"78,080.00",8,-3.00,2.00,0.00,2.22,-2.07,0.00,0.00
18,CORBL,-,97.00,97.00,95.00,97.00,97.00,0.00,0.00,95.48,"4,370.00",97.00,"417,240.00",21,0.00,2.00,0.00,2.11,1.57,0.00,0.00
19,CZBIL,-,454.00,451.00,444.00,448.00,448.00,0.00,0.00,446.66,"3,804.00",454.00,"1,699,082.00",37,-6.00,7.00,0.00,1.58,0.30,0.00,0.00
20,DDBL,-,785.00,800.00,800.00,800.00,800.00,0.00,0.00,800.00,100.00,785.00,"80,000.00",1,15.00,0.00,0.00,0.00,0.00,0.00,0.00
21,EBL,-,"2,215.00","2,255.00","2,215.00","2,222.00","2,222.00",0.00,0.00,"2,232.21","4,172.00","2,215.00","9,312,765.00",32,7.00,40.00,0.00,1.81,-0.46,0.00,0.00
22,GBBL,-,266.00,275.00,251.00,256.00,256.00,0.00,0.00,268.54,"2,861.00",266.00,"768,289.00",24,-10.00,24.00,0.00,9.56,-4.90,0.00,0.00
23,GLICL,-,341.00,354.00,340.00,340.00,340.00,0.00,0.00,346.11,"1,816.00",341.00,"628,536.00",16,-1.00,14.00,0.00,4.12,-1.80,0.00,0.00
24,GRAND,-,315.00,317.00,309.00,314.00,314.00,0.00,0.00,312.52,"4,693.00",315.00,"1,466,678.00",17,-1.00,8.00,0.00,2.59,0.47,0.00,0.00
25,GSDBL,-,104.00,103.00,99.00,99.00,99.00,0.00,0.00,102.11,516.00,104.00,"52,690.00",37,-5.00,4.00,0.00,4.04,-3.14,0.00,0.00
26,HAMA,-,124.00,126.00,119.00,120.00,120.00,0.00,0.00,123.73,"11,260.00",124.00,"1,393,190.00",36,-4.00,7.00,0.00,5.88,-3.11,0.00,0.00
27,HBL,-,900.00,903.00,885.00,900.00,900.00,0.00,0.00,891.97,"1,535.00",900.00,"1,369,173.00",12,0.00,18.00,0.00,2.03,0.89,0.00,0.00
28,HGI,-,300.00,312.00,306.00,312.00,312.00,0.00,0.00,308.81,94.00,300.00,"29,028.00",2,12.00,6.00,0.00,1.96,1.02,0.00,0.00
29,ICFC,-,216.00,216.00,212.00,215.00,215.00,0.00,0.00,214.89,"1,772.00",216.00,"380,791.00",8,-1.00,4.00,0.00,1.89,0.05,0.00,0.00
30,IDBL,-,89.00,91.00,88.00,88.00,88.00,0.00,0.00,89.62,"3,177.00",89.00,"284,710.00",25,-1.00,3.00,0.00,3.41,-1.84,0.00,0.00
31,ILFC,-,232.00,230.00,226.00,230.00,230.00,0.00,0.00,228.69,"7,428.00",232.00,"1,698,722.00",7,-2.00,4.00,0.00,1.77,0.57,0.00,0.00
32,INDBL,-,106.00,110.00,102.00,108.00,108.00,0.00,0.00,106.14,"7,258.00",106.00,"770,329.00",27,2.00,8.00,0.00,7.84,1.73,0.00,0.00
33,JBBL,-,117.00,125.00,114.00,120.00,120.00,0.00,0.00,119.30,"5,260.00",117.00,"627,530.00",45,3.00,11.00,0.00,9.65,0.58,0.00,0.00
34,JBNL,-,304.00,305.00,300.00,300.00,300.00,0.00,0.00,302.78,"10,776.00",304.00,"3,262,807.00",40,-4.00,5.00,0.00,1.67,-0.93,0.00,0.00
35,JFL,-,236.00,234.00,228.00,234.00,234.00,0.00,0.00,229.46,"2,070.00",236.00,"474,984.00",6,-2.00,6.00,0.00,2.63,1.94,0.00,0.00
36,KAFIL,-,129.00,132.00,128.00,132.00,132.00,0.00,0.00,129.00,770.00,129.00,"99,328.00",4,3.00,4.00,0.00,3.13,2.27,0.00,0.00
37,KBBL,-,285.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,890.00,285.00,"258,100.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KBL,-,519.00,527.00,510.00,521.00,521.00,0.00,0.00,518.66,"47,903.00",519.00,"24,845,136.00",86,2.00,17.00,0.00,3.33,0.45,0.00,0.00
39,KDBL,-,96.00,97.00,94.00,97.00,97.00,0.00,0.00,94.59,839.00,96.00,"79,357.00",16,1.00,3.00,0.00,3.19,2.49,0.00,0.00
40,KEBL,-,108.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,11.00,108.00,"1,210.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
41,KIST,-,240.00,239.00,235.00,237.00,237.00,0.00,0.00,236.12,"14,660.00",240.00,"3,461,580.00",23,-3.00,4.00,0.00,1.70,0.37,0.00,0.00
42,KMBL,-,214.00,211.00,206.00,210.00,210.00,0.00,0.00,208.30,"1,620.00",214.00,"337,450.00",14,-4.00,5.00,0.00,2.43,0.81,0.00,0.00
43,KNBL,-,96.00,96.00,95.00,95.00,95.00,0.00,0.00,95.06,168.00,96.00,"15,970.00",6,-1.00,1.00,0.00,1.05,-0.06,0.00,0.00
44,KRBL,-,84.00,85.00,83.00,84.00,84.00,0.00,0.00,84.07,560.00,84.00,"47,080.00",19,0.00,2.00,0.00,2.41,-0.09,0.00,0.00
45,LBL,-,522.00,525.00,515.00,520.00,520.00,0.00,0.00,518.54,"5,451.00",522.00,"2,826,542.00",14,-2.00,10.00,0.00,1.94,0.28,0.00,0.00
46,LFLC,-,166.00,169.00,160.00,169.00,169.00,0.00,0.00,165.11,949.00,166.00,"156,691.00",5,3.00,9.00,0.00,5.63,2.30,0.00,0.00
47,LGIL,-,379.00,378.00,361.00,371.00,371.00,0.00,0.00,367.00,"3,540.00",379.00,"1,299,194.00",10,-8.00,17.00,0.00,4.71,1.08,0.00,0.00
48,LICN,-,"2,630.00","2,700.00","2,578.00","2,660.00","2,660.00",0.00,0.00,"2,659.61","1,422.00","2,630.00","3,781,970.00",11,30.00,122.00,0.00,4.73,0.01,0.00,0.00
49,MBL,-,427.00,431.00,420.00,430.00,430.00,0.00,0.00,425.89,"23,787.00",427.00,"10,130,609.00",37,3.00,11.00,0.00,2.62,0.96,0.00,0.00
50,MDB,-,300.00,306.00,295.00,306.00,306.00,0.00,0.00,302.06,262.00,300.00,"79,140.00",5,6.00,11.00,0.00,3.73,1.29,0.00,0.00
51,MEGA,-,406.00,413.00,401.00,410.00,410.00,0.00,0.00,407.15,"5,863.00",406.00,"2,387,141.00",122,4.00,12.00,0.00,2.99,0.69,0.00,0.00
52,METRO,-,192.00,195.00,195.00,195.00,195.00,0.00,0.00,195.00,124.00,192.00,"24,180.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
53,MNBBL,-,504.00,500.00,486.00,490.00,490.00,0.00,0.00,494.14,"1,596.00",504.00,"788,640.00",10,-14.00,14.00,0.00,2.88,-0.84,0.00,0.00
54,NABIL,-,"2,168.00","2,172.00","2,125.00","2,172.00","2,172.00",0.00,0.00,"2,139.74","1,115.00","2,168.00","2,385,814.00",9,4.00,47.00,0.00,2.21,1.49,0.00,0.00
55,NABILP,-,"1,300.00","1,315.00","1,300.00","1,300.00","1,300.00",0.00,0.00,"1,309.00",500.00,"1,300.00","654,500.00",2,0.00,15.00,0.00,1.15,-0.69,0.00,0.00
56,NBB,-,660.00,660.00,640.00,641.00,641.00,0.00,0.00,646.55,"20,580.00",660.00,"13,306,065.00",64,-19.00,20.00,0.00,3.13,-0.87,0.00,0.00
57,NBF1,-,11.00,12.00,11.00,11.00,11.00,0.00,0.00,11.47,"56,116.00",11.00,"643,853.00",11,0.00,1.00,0.00,9.09,-4.31,0.00,0.00
58,NBL,-,338.00,346.00,338.00,345.00,345.00,0.00,0.00,340.86,"32,275.00",338.00,"11,001,394.00",44,7.00,8.00,0.00,2.37,1.20,0.00,0.00
59,NCCB,-,400.00,407.00,400.00,405.00,405.00,0.00,0.00,403.61,"51,326.00",400.00,"20,715,648.00",78,5.00,7.00,0.00,1.75,0.34,0.00,0.00
60,NDEP,-,120.00,120.00,116.00,119.00,119.00,0.00,0.00,116.46,"23,520.00",120.00,"2,739,056.00",15,-1.00,4.00,0.00,3.45,2.14,0.00,0.00
61,NEFL,-,193.00,202.00,196.00,202.00,202.00,0.00,0.00,197.03,87.00,193.00,"17,142.00",4,9.00,6.00,0.00,3.06,2.46,0.00,0.00
62,NEFLPO,-,100.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,"35,674.00",100.00,"3,638,748.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
63,NGBL,-,148.00,156.00,150.00,156.00,156.00,0.00,0.00,154.59,330.00,148.00,"51,015.00",5,8.00,6.00,0.00,4.00,0.90,0.00,0.00
64,NHPC,-,81.00,81.00,80.00,80.00,80.00,0.00,0.00,80.29,"3,500.00",81.00,"281,000.00",5,-1.00,1.00,0.00,1.25,-0.36,0.00,0.00
65,NIB,-,"1,004.00","1,004.00",990.00,"1,004.00","1,004.00",0.00,0.00,994.31,"2,911.00","1,004.00","2,894,426.00",14,0.00,14.00,0.00,1.41,0.97,0.00,0.00
66,NICA,-,796.00,800.00,792.00,799.00,799.00,0.00,0.00,795.46,"6,608.00",796.00,"5,256,372.00",52,3.00,8.00,0.00,1.01,0.44,0.00,0.00
67,NLBBL,-,861.00,947.00,878.00,947.00,947.00,0.00,0.00,910.09,128.00,861.00,"116,492.00",5,86.00,69.00,0.00,7.86,3.90,0.00,0.00
68,NLG,-,663.00,683.00,655.00,683.00,683.00,0.00,0.00,666.87,"3,053.00",663.00,"2,035,955.00",119,20.00,28.00,0.00,4.27,2.36,0.00,0.00
69,NLIC,-,"3,519.00","3,570.00","3,420.00","3,500.00","3,500.00",0.00,0.00,"3,464.34","7,831.00","3,519.00","27,129,270.00",35,-19.00,150.00,0.00,4.39,1.02,0.00,0.00
70,NLICL,-,"1,700.00","1,791.00","1,720.00","1,791.00","1,791.00",0.00,0.00,"1,738.06","16,035.00","1,700.00","27,869,856.00",41,91.00,71.00,0.00,4.13,2.96,0.00,0.00
71,NMB,-,402.00,402.00,398.00,402.00,402.00,0.00,0.00,399.65,"1,663.00",402.00,"664,626.00",9,0.00,4.00,0.00,1.01,0.58,0.00,0.00
72,NNFC,-,144.00,153.00,146.00,150.00,150.00,0.00,0.00,151.02,"1,378.00",144.00,"208,105.00",5,6.00,7.00,0.00,4.79,-0.68,0.00,0.00
73,NTC,-,670.00,671.00,666.00,671.00,671.00,0.00,0.00,667.91,"7,465.00",670.00,"4,985,915.00",15,1.00,5.00,0.00,0.75,0.46,0.00,0.00
74,OHL,-,320.00,326.00,317.00,325.00,325.00,0.00,0.00,322.59,690.00,320.00,"222,590.00",18,5.00,9.00,0.00,2.84,0.74,0.00,0.00
75,PCBL,-,486.00,492.00,481.00,485.00,485.00,0.00,0.00,486.53,"2,703.00",486.00,"1,315,098.00",29,-1.00,11.00,0.00,2.29,-0.32,0.00,0.00
76,PFIL,-,98.00,97.00,97.00,97.00,97.00,0.00,0.00,97.00,"1,000.00",98.00,"97,000.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
77,PFL,-,119.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,52.00,119.00,"6,084.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
78,PICL,-,270.00,290.00,275.00,285.00,285.00,0.00,0.00,283.04,"2,800.00",270.00,"792,500.00",6,15.00,15.00,0.00,5.45,0.69,0.00,0.00
79,PLIC,-,526.00,521.00,507.00,512.00,512.00,0.00,0.00,513.83,"3,277.00",526.00,"1,683,815.00",24,-14.00,14.00,0.00,2.76,-0.36,0.00,0.00
80,PRBBL,-,255.00,257.00,252.00,257.00,257.00,0.00,0.00,253.98,"1,706.00",255.00,"433,288.00",6,2.00,5.00,0.00,1.98,1.18,0.00,0.00
81,PRDBL,-,111.00,109.00,107.00,108.00,108.00,0.00,0.00,108.08,650.00,111.00,"70,250.00",48,-3.00,2.00,0.00,1.87,-0.07,0.00,0.00
