S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,45.59,940.00,975.00,933.00,968.00,968.00,0.00,0.00,945.91,"2,595.00",940.00,"2,454,624.60",59,28.00,42.00,2.98,4.50,2.28,"1,870.00",744.00
2,ADBL,46.52,337.90,338.00,332.00,335.00,335.00,0.00,0.00,334.23,"16,845.00",337.00,"5,630,041.10",196,-2.00,6.00,-0.59,1.81,0.23,620.00,298.00
3,AHPC,48.78,399.00,399.90,385.30,396.00,396.00,0.00,0.00,392.57,"173,153.00",394.10,"67,974,513.30",737,1.90,14.60,0.48,3.79,0.87,785.00,310.00
4,AKJCL,45.65,235.00,242.00,233.00,235.70,235.70,0.00,0.00,236.81,"57,065.00",238.00,"13,513,698.20",338,-2.30,9.00,-0.97,3.86,-0.47,502.00,162.00
5,AKPL,36.69,495.00,497.00,487.10,492.10,492.10,0.00,0.00,491.99,"82,590.00",490.00,"40,633,751.70",531,2.10,9.90,0.43,2.03,0.02,882.40,369.20
6,ALBSL,37.59,"1,283.90","1,289.00","1,255.00","1,279.00","1,279.00",0.00,0.00,"1,269.57","2,604.00","1,285.00","3,305,947.30",49,-6.00,34.00,-0.47,2.71,0.74,"2,101.20","1,147.00"
7,ALICL,48.22,660.00,668.00,650.00,655.00,655.00,0.00,0.00,657.38,"51,419.00",666.00,"33,801,860.50",359,-11.00,18.00,-1.65,2.77,-0.36,"1,513.00",484.00
8,API,46.07,278.00,278.80,270.00,276.70,276.70,0.00,0.00,275.12,"176,331.00",274.00,"48,513,039.80","1,074",2.70,8.80,0.99,3.26,0.57,670.00,217.60
9,BARUN,48.16,305.00,306.00,300.00,302.00,302.00,0.00,0.00,302.94,"20,940.00",305.90,"6,343,641.10",143,-3.90,6.00,-1.27,2.00,-0.31,763.40,276.00
10,BBC,53.55,"3,915.00","4,000.00","3,860.00","4,000.00","4,000.00",0.00,0.00,"3,914.30",207.00,"3,950.00","810,260.00",12,50.00,140.00,1.27,3.63,2.14,"7,210.00","3,195.00"
11,BFC,40.31,443.00,446.70,430.00,438.00,438.00,0.00,0.00,439.10,"24,604.00",435.00,"10,803,555.70",202,3.00,16.70,0.69,3.88,-0.25,630.00,298.00
12,BHDC,56.18,399.00,447.10,398.00,447.10,447.10,0.00,0.00,428.77,"41,189.00",406.50,"17,660,563.00","1,364",40.60,49.10,9.99,12.34,4.10,447.10,334.00
13,BHL,43.36,293.10,300.00,289.10,299.80,299.80,0.00,0.00,294.65,"15,095.00",299.00,"4,447,698.50",293,0.80,10.90,0.27,3.77,1.72,328.10,104.70
14,BNHC,45.44,432.00,444.00,423.40,440.00,440.00,0.00,0.00,430.33,"6,143.00",438.60,"2,643,527.00",101,1.40,20.60,0.32,4.87,2.20,744.00,246.70
15,BNT,52.24,"13,999.90","14,100.00","13,821.00","14,100.00","14,100.00",0.00,0.00,"13,974.91",440.00,"13,780.00","6,148,960.00",15,320.00,279.00,2.32,2.02,0.89,"17,670.00","9,750.00"
16,BPCL,54.24,375.00,375.00,364.20,367.90,367.90,0.00,0.00,367.74,"22,063.00",371.00,"8,113,398.10",199,-3.10,10.80,-0.84,2.97,0.04,703.00,294.00
17,CBBL,45.29,"1,140.00","1,140.00","1,090.00","1,114.00","1,114.00",0.00,0.00,"1,115.07","31,062.00","1,145.00","34,636,210.80",611,-31.00,50.00,-2.71,4.59,-0.10,"2,065.20",882.00
18,CBLD88,51.27,870.00,881.00,870.00,881.00,881.00,0.00,0.00,872.70,150.00,884.00,"130,905.00",6,-3.00,11.00,-0.34,1.26,0.94,"1,000.00",865.40
19,CFCL,43.57,399.00,401.00,387.10,397.00,397.00,0.00,0.00,394.69,"41,293.00",392.00,"16,297,951.00",271,5.00,13.90,1.28,3.59,0.58,814.90,237.00
20,CGH,43.59,"1,185.00","1,188.00","1,143.00","1,165.00","1,165.00",0.00,0.00,"1,156.52","2,978.00","1,162.00","3,444,109.40",77,3.00,45.00,0.26,3.94,0.73,"1,737.00",900.20
21,CHCL,59.88,432.00,448.00,422.10,448.00,448.00,0.00,0.00,431.64,"66,500.00",424.90,"28,704,300.60",384,23.10,25.90,5.44,6.14,3.65,760.00,347.90
22,CHDC,38.37,830.00,838.40,815.00,822.00,822.00,0.00,0.00,825.10,"10,417.00",835.00,"8,595,067.60",159,-13.00,23.40,-1.56,2.87,-0.38,"1,415.00",630.00
23,CHL,45.81,306.00,306.00,295.50,303.00,303.00,0.00,0.00,301.22,"22,568.00",300.00,"6,797,966.50",136,3.00,10.50,1.00,3.55,0.59,715.00,207.00
24,CIT,47.26,"2,994.00","3,009.00","2,960.00","2,985.00","2,985.00",0.00,0.00,"2,986.93","16,535.00","2,994.50","49,388,930.60",460,-9.50,49.00,-0.32,1.66,-0.06,"4,560.00","2,137.00"
25,CLBSL,47.11,900.00,942.00,895.00,925.00,925.00,0.00,0.00,925.28,"8,484.00",913.00,"7,850,080.10",104,12.00,47.00,1.31,5.25,-0.03,"1,782.00",662.50
26,CMF1,41.35,8.55,8.65,8.08,8.60,8.60,0.00,0.00,8.32,"149,705.00",8.72,"1,245,890.75",40,-0.12,0.57,-1.38,7.05,3.23,16.01,7.80
27,CMF2,42.27,9.71,9.78,9.18,9.59,9.59,0.00,0.00,9.59,"2,700.00",9.90,"25,881.00",9,-0.31,0.60,-3.13,6.54,0.05,16.09,8.20
28,CORBL,49.17,350.00,363.10,347.00,352.50,352.50,0.00,0.00,351.58,"8,786.00",352.00,"3,088,964.50",72,0.50,16.10,0.14,4.64,0.26,"1,155.00",211.30
29,CZBIL,53.15,216.90,216.90,211.50,212.90,212.90,0.00,0.00,213.03,"38,687.00",214.80,"8,241,522.10",222,-1.90,5.40,-0.88,2.55,-0.06,428.00,194.00
30,DDBL,42.83,"1,076.00","1,076.00","1,040.10","1,069.90","1,069.90",0.00,0.00,"1,054.23","3,599.00","1,057.00","3,794,183.10",81,12.90,35.90,1.22,3.45,1.46,"2,000.00",876.00
31,DHPL,42.38,231.30,244.50,231.00,234.00,234.00,0.00,0.00,235.40,"10,389.00",236.00,"2,445,591.20",74,-2.00,13.50,-0.85,5.84,-0.60,485.20,168.00
32,DORDI,54.56,340.20,353.90,322.00,344.00,344.00,0.00,0.00,334.56,"30,061.00",333.60,"10,057,269.20",758,10.40,31.90,3.12,9.91,2.74,353.90,271.50
33,EBL,45.80,520.00,525.00,515.00,521.00,521.00,0.00,0.00,518.92,"41,098.00",524.00,"21,326,654.90",219,-3.00,10.00,-0.57,1.94,0.40,782.30,411.00
34,EBLCP,50.52,500.00,500.00,500.00,500.00,500.00,0.00,0.00,500.00,50.00,507.70,"25,000.00",1,-7.70,0.00,-1.52,0.00,0.00,754.60,488.10
35,EDBL,41.45,415.00,415.00,395.00,400.00,400.00,0.00,0.00,401.37,"24,734.00",407.00,"9,927,537.40",162,-7.00,20.00,-1.72,5.06,-0.34,"1,195.00",308.00
36,ENL,36.92,776.00,795.50,759.00,768.40,768.40,0.00,0.00,769.65,"6,635.00",775.00,"5,106,634.50",103,-6.60,36.50,-0.85,4.81,-0.16,"1,481.90",287.10
37,FMDBL,44.14,768.90,768.90,743.00,757.00,757.00,0.00,0.00,751.98,"26,924.00",756.10,"20,246,350.50",232,0.90,25.90,0.12,3.49,0.66,"1,365.00",559.00
38,FOWAD,52.99,"2,666.00","2,890.00","2,650.00","2,870.00","2,870.00",0.00,0.00,"2,748.82","33,641.00","2,665.00","92,473,153.40",730,205.00,240.00,7.69,9.06,4.22,"3,311.00","2,000.00"
39,GBBL,46.74,415.00,424.00,413.00,419.00,419.00,0.00,0.00,417.99,"56,218.00",422.00,"23,498,748.90",355,-3.00,11.00,-0.71,2.66,0.24,750.00,318.00
40,GBD80/81,37.09,932.00,940.00,932.00,940.00,940.00,0.00,0.00,932.47,425.00,935.00,"396,300.00",2,5.00,8.00,0.53,0.86,0.80,"1,055.00",920.00
41,GBILD86/87,49.38,775.00,780.00,775.00,776.00,776.00,0.00,0.00,777.10,100.00,790.00,"77,710.00",4,-14.00,5.00,-1.77,0.65,-0.14,"1,000.00",755.10
42,GBLBS,43.85,859.00,870.00,848.00,865.00,865.00,0.00,0.00,857.55,"17,263.00",864.00,"14,803,878.80",155,1.00,22.00,0.12,2.59,0.86,"1,437.00",653.10
43,GFCL,51.25,598.70,630.00,598.70,610.00,610.00,0.00,0.00,616.03,"146,795.00",587.00,"90,430,836.50",700,23.00,31.30,3.92,5.23,-0.99,"1,010.00",358.00
44,GHL,46.77,233.10,241.00,229.00,240.00,240.00,0.00,0.00,236.36,"55,765.00",233.00,"13,180,711.90",227,7.00,12.00,3.00,5.24,1.52,555.90,169.00
45,GILB,38.73,"1,370.00","1,409.00","1,368.00","1,395.00","1,395.00",0.00,0.00,"1,386.17","1,761.00","1,395.00","2,441,046.00",52,0.00,41.00,0.00,3.00,0.63,"2,850.00","1,130.00"
46,GIMES1,36.32,9.74,9.91,9.74,9.80,9.80,0.00,0.00,9.85,"29,373.00",9.92,"289,265.70",16,-0.12,0.17,-1.21,1.75,-0.49,24.00,8.85
47,GLBSL,42.49,"1,079.00","1,090.00","1,060.00","1,090.00","1,090.00",0.00,0.00,"1,078.88",102.00,"1,100.00","110,046.00",8,-10.00,30.00,-0.91,2.83,1.02,"2,210.00",935.00
48,GLH,38.19,338.00,347.00,333.00,339.00,339.00,0.00,0.00,339.15,"17,454.00",343.70,"5,919,610.40",175,-4.70,14.00,-1.37,4.20,-0.05,657.00,269.10
49,GMFBS,43.21,"1,078.00","1,078.00","1,029.00","1,060.00","1,060.00",0.00,0.00,"1,041.90","3,905.00","1,100.00","4,068,628.00",100,-40.00,49.00,-3.64,4.76,1.71,"1,923.60",864.40
50,GMFIL,39.72,387.00,397.50,381.90,388.00,388.00,0.00,0.00,389.38,"39,340.00",394.70,"15,318,045.50",152,-6.70,15.60,-1.70,4.08,-0.35,773.00,223.90
51,GRDBL,48.07,298.40,298.40,285.00,287.00,287.00,0.00,0.00,287.45,"6,882.00",294.00,"1,978,228.90",76,-7.00,13.40,-2.38,4.70,-0.16,537.90,182.00
52,GUFL,41.14,688.00,690.00,667.00,678.00,678.00,0.00,0.00,678.10,"64,324.00",679.00,"43,617,898.80",393,-1.00,23.00,-0.15,3.45,-0.01,"1,500.00",357.00
