S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,313.00,318.00,313.00,313.00,313.00,0.00,0.00,315.42,"7,297.00",313.00,"2,301,641.00",42,0.00,5.00,0.00,1.60,-0.77,469.00,283.00
2,AHPC,-,143.00,145.00,140.00,142.00,142.00,0.00,0.00,142.98,"4,150.00",142.00,"593,360.00",16,0.00,5.00,0.00,3.57,-0.69,283.00,138.00
3,AKPL,-,257.00,262.00,257.00,258.00,258.00,0.00,0.00,259.45,393.00,257.00,"101,962.00",17,1.00,5.00,0.39,1.95,-0.56,423.00,212.00
4,ALICL,-,645.00,657.00,637.00,637.00,637.00,0.00,0.00,649.81,"2,756.00",633.00,"1,790,872.00",22,4.00,20.00,0.63,3.14,-2.01,"1,723.00",520.00
5,API,-,280.00,287.00,276.00,278.00,278.00,0.00,0.00,280.50,"6,502.00",277.00,"1,823,798.00",20,1.00,11.00,0.36,3.99,-0.90,683.00,246.00
6,BARUN,-,144.00,145.00,144.00,144.00,144.00,0.00,0.00,144.40,50.00,144.00,"7,220.00",4,0.00,1.00,0.00,0.69,-0.28,275.00,138.00
7,BBC,-,"1,665.00","1,665.00","1,665.00","1,665.00","1,665.00",0.00,0.00,"1,665.00",90.00,"1,660.00","149,850.00",2,5.00,0.00,0.30,0.00,0.00,"3,030.00","1,660.00"
8,BFC,-,120.00,120.00,108.00,108.00,108.00,0.00,0.00,118.32,"6,523.00",120.00,"771,770.00",13,-12.00,12.00,-10.00,11.11,-9.55,430.00,80.00
9,BHBL,-,127.00,137.00,127.00,137.00,137.00,0.00,0.00,133.56,320.00,125.00,"42,740.00",7,12.00,10.00,9.60,7.87,2.51,305.00,125.00
10,BNT,-,"5,500.00","5,500.00","5,498.00","5,498.00","5,498.00",0.00,0.00,"5,499.82",110.00,"5,610.00","604,980.00",2,-112.00,2.00,-2.00,0.04,-0.03,"8,287.00","5,336.00"
11,BOKL,-,263.00,268.00,261.00,264.00,264.00,0.00,0.00,264.35,"8,752.00",258.00,"2,313,554.00",44,6.00,7.00,2.33,2.68,-0.13,503.00,250.00
12,BPCL,-,431.00,445.00,431.00,440.00,440.00,0.00,0.00,443.10,"2,305.00",437.00,"1,021,355.00",62,3.00,14.00,0.69,3.25,-0.71,783.00,420.00
13,CBBL,-,860.00,876.00,850.00,856.00,856.00,0.00,0.00,854.90,"4,172.00",865.00,"3,566,624.00",53,-9.00,26.00,-1.04,3.06,0.13,"1,752.00",733.00
14,CBL,-,150.00,154.00,148.00,149.00,149.00,0.00,0.00,150.74,"39,823.00",149.00,"6,003,082.00",78,0.00,6.00,0.00,4.05,-1.17,269.00,136.00
15,CCBL,-,167.00,170.00,165.00,170.00,170.00,0.00,0.00,168.27,"34,120.00",167.00,"5,741,344.00",68,3.00,5.00,1.80,3.03,1.02,275.00,155.00
16,CFCL,-,116.00,118.00,112.00,112.00,112.00,0.00,0.00,114.75,"3,257.00",116.00,"373,744.00",16,-4.00,6.00,-3.45,5.36,-2.46,216.00,110.00
17,CHCL,-,750.00,768.00,750.00,752.00,752.00,0.00,0.00,759.24,"4,583.00",750.00,"3,479,604.00",39,2.00,18.00,0.27,2.40,-0.96,975.00,543.74
18,CHL,-,129.00,133.00,129.00,133.00,133.00,0.00,0.00,131.00,160.00,129.00,"20,960.00",5,4.00,4.00,3.10,3.10,1.50,355.00,125.00
19,CIT,-,"2,460.00","2,470.00","2,440.00","2,440.00","2,440.00",0.00,0.00,"2,451.18",719.00,"2,427.00","1,762,400.00",12,13.00,30.00,0.54,1.23,-0.46,"4,857.00","2,298.00"
20,CLBSL,-,730.00,744.00,730.00,740.00,740.00,0.00,0.00,740.55,272.00,730.00,"201,430.00",5,10.00,14.00,1.37,1.92,-0.07,"1,414.00",613.00
21,CORBL,-,102.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,90.00,103.00,"9,180.00",1,-1.00,0.00,-0.97,0.00,0.00,150.00,100.00
22,CZBIL,-,227.00,232.00,225.00,228.00,228.00,0.00,0.00,228.67,"21,769.00",228.00,"4,977,865.00",89,0.00,7.00,0.00,3.11,-0.29,395.00,222.00
23,DBBL,-,130.00,131.00,127.00,127.00,127.00,0.00,0.00,128.71,"18,474.00",128.00,"2,377,823.00",41,-1.00,4.00,-0.78,3.15,-1.35,277.00,124.00
24,DDBL,-,734.00,748.00,721.00,721.00,721.00,0.00,0.00,734.90,"1,870.00",724.00,"1,374,260.00",19,-3.00,27.00,-0.41,3.74,-1.93,"1,550.00",605.00
25,DHPL,-,103.00,105.00,103.00,103.00,103.00,0.00,0.00,104.06,218.00,103.00,"22,686.00",11,0.00,2.00,0.00,1.94,-1.03,208.00,103.00
26,EBL,-,666.00,678.00,666.00,670.00,670.00,0.00,0.00,669.92,"8,708.00",666.00,"5,833,646.00",51,4.00,12.00,0.60,1.80,0.01,"1,430.00",635.00
27,EDBL,-,325.00,328.00,322.00,328.00,328.00,0.00,0.00,326.92,"1,371.00",323.00,"448,202.00",7,5.00,6.00,1.55,1.86,0.33,750.00,312.00
28,EIC,-,"1,362.00","1,362.00","1,311.00","1,311.00","1,311.00",0.00,0.00,"1,330.11",499.00,"1,336.00","663,726.00",9,-25.00,51.00,-1.87,3.89,-1.46,"2,876.00","1,171.00"
29,FMDBL,-,523.00,538.00,521.00,521.00,521.00,0.00,0.00,530.00,"4,132.00",520.00,"2,189,953.00",37,1.00,17.00,0.19,3.26,-1.73,"1,200.00",450.00
30,FOWAD,-,"2,170.00","2,185.00","2,115.00","2,115.00","2,115.00",0.00,0.00,"2,139.49","1,649.00","2,135.00","3,528,011.00",29,-20.00,70.00,-0.94,3.31,-1.16,"4,140.00","1,544.00"
31,GBBL,-,179.00,184.00,179.00,181.00,181.00,0.00,0.00,181.43,"3,225.00",176.00,"585,112.00",29,5.00,5.00,2.84,2.79,-0.24,298.00,169.00
32,GBIME,-,292.00,292.00,287.00,287.00,287.00,0.00,0.00,288.96,"8,501.00",287.00,"2,456,434.00",38,0.00,5.00,0.00,1.74,-0.68,410.00,275.00
33,GBLBS,-,600.00,611.00,586.00,586.00,586.00,0.00,0.00,596.64,"8,626.00",589.00,"5,146,586.00",47,-3.00,25.00,-0.51,4.27,-1.82,"1,050.00",416.00
34,GDBL,-,188.00,196.00,188.00,194.00,194.00,0.00,0.00,191.07,"7,421.00",191.00,"1,417,926.00",27,3.00,8.00,1.57,4.26,1.51,517.00,181.00
35,GFCL,-,123.00,126.00,123.00,124.00,124.00,0.00,0.00,124.62,"2,378.00",123.00,"296,344.00",6,1.00,3.00,0.81,2.44,-0.50,210.00,117.00
36,GILB,-,"1,200.00","1,224.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,202.00",120.00,"1,177.00","144,240.00",4,23.00,24.00,1.95,2.00,-0.17,"2,480.00",951.00
37,GIMES1,-,8.60,8.77,8.60,8.75,8.75,0.00,0.00,8.69,"2,500.00",8.60,"21,735.00",3,0.00,0.17,1.74,1.98,0.64,10.30,8.28
38,GLICL,-,875.00,893.00,875.00,876.00,876.00,0.00,0.00,884.37,"1,424.00",860.00,"1,259,339.00",18,16.00,18.00,1.86,2.06,-0.96,"1,300.00",598.00
39,GMFIL,-,132.00,132.00,132.00,132.00,132.00,0.00,0.00,132.00,100.00,130.00,"13,200.00",1,2.00,0.00,1.54,0.00,0.00,288.00,122.00
40,GRDBL,-,141.00,141.00,139.00,139.00,139.00,0.00,0.00,139.63,500.00,141.00,"69,814.00",4,-2.00,2.00,-1.42,1.44,-0.45,674.00,136.00
41,GUFL,-,108.00,116.00,108.00,114.00,114.00,0.00,0.00,114.29,280.00,106.00,"32,000.00",7,8.00,8.00,7.55,7.41,-0.25,213.00,104.00
42,HATH,-,126.00,130.00,126.00,130.00,130.00,0.00,0.00,129.60,860.00,124.00,"111,460.00",4,6.00,4.00,4.84,3.17,0.30,202.00,121.00
43,HBL,-,568.00,571.00,558.00,563.00,563.00,0.00,0.00,567.62,"3,265.00",559.00,"1,853,270.00",30,4.00,13.00,0.72,2.33,-0.82,932.00,525.00
