S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,42.76,"1,581.00","1,613.50","1,540.00","1,545.00","1,545.00",0.00,0.00,"1,567.52","3,189.00","1,581.00","4,998,817.00",74,-36.00,73.50,-2.28,4.77,-1.46,"1,938.00",691.00
2,ADBL,42.34,548.00,555.00,540.30,547.00,547.00,0.00,0.00,547.18,"64,932.00",548.50,"35,529,772.80",558,-1.50,14.70,-0.27,2.72,-0.03,620.00,398.00
3,ADBLD83,49.99,"1,049.10","1,049.10","1,049.00","1,049.00","1,049.00",0.00,0.00,"1,049.01",420.00,"1,042.00","440,585.00",3,7.00,0.10,0.67,0.01,0.00,"1,150.00","1,035.00"
4,AHPC,51.69,730.00,744.60,672.00,694.00,694.00,0.00,0.00,708.40,"810,299.00",726.00,"574,012,291.40","2,963",-32.00,72.60,-4.41,10.80,-2.07,785.00,103.00
5,AIL,44.46,806.00,810.00,793.00,798.00,798.00,0.00,0.00,801.32,"7,779.00",806.00,"6,233,457.50",251,-8.00,17.00,-0.99,2.14,-0.42,"1,125.00",500.00
6,AKJCL,45.31,414.00,418.00,398.00,398.00,398.00,0.00,0.00,403.40,"17,379.00",414.00,"7,010,603.20",200,-16.00,20.00,-3.86,5.03,-1.36,502.00,54.00
7,AKPL,38.20,645.00,652.00,592.00,601.00,601.00,0.00,0.00,613.70,"289,654.00",640.00,"177,761,092.30","1,878",-39.00,60.00,-6.09,10.14,-2.11,882.40,142.00
8,ALBSL,44.92,"1,770.00","1,830.00","1,770.00","1,790.00","1,790.00",0.00,0.00,"1,800.15","1,659.00","1,799.00","2,986,454.30",52,-9.00,60.00,-0.50,3.39,-0.57,"2,101.20",785.00
9,ALICL,46.11,"1,344.00","1,365.00","1,320.00","1,338.00","1,338.00",0.00,0.00,"1,334.70","29,438.00","1,342.00","39,290,880.50",188,-4.00,45.00,-0.30,3.41,0.25,"1,565.00",700.00
10,API,48.92,562.00,562.00,520.00,529.00,529.00,0.00,0.00,537.77,"613,640.00",551.50,"329,998,458.00","4,402",-22.50,42.00,-4.08,8.08,-1.66,670.00,120.00
11,BARUN,37.99,610.00,621.90,570.00,575.00,575.00,0.00,0.00,586.90,"50,319.00",604.00,"29,532,192.30",343,-29.00,51.90,-4.80,9.11,-2.07,763.40,98.00
12,BBC,50.19,"6,050.10","6,393.00","6,050.10","6,150.00","6,150.00",0.00,0.00,"6,236.23","1,039.00","6,161.20","6,479,448.00",70,-11.20,342.90,-0.18,5.67,-1.40,"8,208.00","1,571.00"
13,BFC,47.79,578.00,588.50,539.00,545.10,545.10,0.00,0.00,555.14,"81,668.00",577.00,"45,337,074.40",716,-31.90,49.50,-5.53,9.18,-1.84,630.00,99.00
14,BNT,41.65,"10,310.00","10,491.00","10,310.00","10,460.00","10,460.00",0.00,0.00,"10,443.55",110.00,"10,491.00","1,148,790.00",6,-31.00,181.00,-0.30,1.76,0.16,"12,178.00","6,149.00"
15,BOKL,49.10,379.00,379.00,370.00,371.50,371.50,0.00,0.00,372.76,"62,564.00",375.00,"23,321,313.20",404,-3.50,9.00,-0.93,2.43,-0.34,433.20,229.00
16,BPCL,41.57,588.00,598.00,565.00,575.00,575.00,0.00,0.00,578.88,"81,151.00",588.00,"46,976,835.80",759,-13.00,33.00,-2.21,5.84,-0.68,703.00,369.00
17,CBBL,44.87,"1,800.00","1,828.00","1,781.00","1,795.00","1,795.00",0.00,0.00,"1,807.75","44,342.00","1,794.00","80,159,449.20",767,1.00,47.00,0.06,2.64,-0.71,"2,065.20","1,062.00"
18,CBL,53.09,270.00,278.00,270.00,274.00,274.00,0.00,0.00,274.33,"130,357.00",273.00,"35,760,716.40",794,1.00,8.00,0.37,2.96,-0.12,316.00,141.00
19,CCBL,47.63,271.00,273.00,266.00,266.90,266.90,0.00,0.00,268.26,"84,820.00",270.00,"22,753,512.40",600,-3.10,7.00,-1.15,2.63,-0.51,324.00,169.00
20,CFCL,48.28,723.00,739.90,668.00,684.00,684.00,0.00,0.00,700.67,"167,640.00",722.00,"117,460,800.20",992,-38.00,71.90,-5.26,10.76,-2.44,814.90,121.00
21,CFCLPO,62.48,425.00,425.00,425.00,425.00,425.00,0.00,0.00,425.00,"13,000.00",425.00,"5,525,000.00",1,0.00,0.00,0.00,0.00,0.00,425.00,425.00
22,CGH,67.88,"1,511.00","1,650.00","1,505.00","1,590.00","1,590.00",0.00,0.00,"1,579.05","41,511.00","1,511.00","65,548,003.70","1,017",79.00,145.00,5.23,9.63,0.69,"2,800.00",159.00
23,CHCL,46.01,650.00,655.00,625.00,626.00,626.00,0.00,0.00,634.69,"110,824.00",650.00,"70,339,049.10",927,-24.00,30.00,-3.69,4.80,-1.39,785.00,417.00
24,CHDC,43.09,"1,190.00","1,210.00","1,153.00","1,180.00","1,180.00",0.00,0.00,"1,183.95","38,383.00","1,206.00","45,443,664.10",891,-26.00,57.00,-2.16,4.94,-0.33,"1,415.00",416.00
25,CHL,42.09,588.00,601.00,557.00,573.00,573.00,0.00,0.00,578.94,"30,092.00",590.00,"17,421,578.10",259,-17.00,44.00,-2.88,7.90,-1.04,715.00,96.00
26,CIT,53.78,"3,800.00","3,800.00","3,680.00","3,698.00","3,698.00",0.00,0.00,"3,718.32","25,277.00","3,785.00","93,987,902.50",777,-87.00,120.00,-2.30,3.26,-0.55,"5,749.00","2,884.00"
