S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,302.00,301.00,300.00,301.00,301.00,0.00,0.00,300.48,"2,501.00",302.00,"751,503.00",7,-1.00,1.00,0.00,0.33,0.17,0.00,0.00
2,ADBL,-,500.00,501.00,491.00,491.00,491.00,0.00,0.00,494.87,"2,141.00",500.00,"1,059,526.00",24,-9.00,10.00,0.00,2.04,-0.79,0.00,0.00
3,AHPC,-,385.00,388.00,380.00,383.00,383.00,0.00,0.00,383.13,"4,429.00",385.00,"1,696,863.00",17,-2.00,8.00,0.00,2.11,-0.03,0.00,0.00
4,AIC,-,400.00,400.00,400.00,400.00,400.00,0.00,0.00,400.00,100.00,400.00,"40,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALDBL,-,230.00,233.00,228.00,233.00,233.00,0.00,0.00,230.25,120.00,230.00,"27,630.00",4,3.00,5.00,0.00,2.19,1.18,0.00,0.00
6,ALICL,-,"1,050.00","1,060.00","1,030.00","1,050.00","1,050.00",0.00,0.00,"1,047.87","2,409.00","1,050.00","2,524,326.00",25,0.00,30.00,0.00,2.91,0.20,0.00,0.00
7,APEX,-,120.00,128.00,122.00,127.00,127.00,0.00,0.00,126.03,"7,373.00",120.00,"929,232.00",26,7.00,6.00,0.00,4.92,0.76,0.00,0.00
8,ARDBL,-,165.00,162.00,154.00,154.00,154.00,0.00,0.00,158.29,211.00,165.00,"33,400.00",7,-11.00,8.00,0.00,5.19,-2.79,0.00,0.00
9,BBBL,-,397.00,390.00,390.00,390.00,390.00,0.00,0.00,390.00,"1,035.00",397.00,"403,650.00",4,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BLDBL,-,470.00,506.00,461.00,461.00,461.00,0.00,0.00,487.98,"3,795.00",470.00,"1,851,870.00",24,-9.00,45.00,0.00,9.76,-5.85,0.00,0.00
11,BNT,-,"1,818.00","1,854.00","1,850.00","1,854.00","1,854.00",0.00,0.00,"1,852.00",100.00,"1,818.00","185,200.00",2,36.00,4.00,0.00,0.22,0.11,0.00,0.00
12,BPCL,-,676.00,673.00,655.00,660.00,660.00,0.00,0.00,662.27,"5,178.00",676.00,"3,429,216.00",16,-16.00,18.00,0.00,2.75,-0.34,0.00,0.00
13,BSBL,-,290.00,295.00,289.00,291.00,291.00,0.00,0.00,290.70,"3,014.00",290.00,"876,157.00",25,1.00,6.00,0.00,2.08,0.10,0.00,0.00
14,BUDBL,-,204.00,209.00,208.00,209.00,209.00,0.00,0.00,208.35,151.00,204.00,"31,461.00",2,5.00,1.00,0.00,0.48,0.31,0.00,0.00
15,CBBL,-,"1,529.00","1,610.00","1,559.00","1,567.00","1,567.00",0.00,0.00,"1,591.33","4,286.00","1,529.00","6,820,454.00",22,38.00,51.00,0.00,3.27,-1.55,0.00,0.00
16,CBL,-,297.00,302.00,285.00,295.00,295.00,0.00,0.00,291.37,"14,608.00",297.00,"4,256,272.00",60,-2.00,17.00,0.00,5.96,1.23,0.00,0.00
17,CCBL,-,285.00,290.00,281.00,285.00,285.00,0.00,0.00,285.17,"8,288.00",285.00,"2,363,514.00",183,0.00,9.00,0.00,3.20,-0.06,0.00,0.00
18,CDBL,-,435.00,460.00,443.00,460.00,460.00,0.00,0.00,445.74,137.00,435.00,"61,066.00",4,25.00,17.00,0.00,3.84,3.10,0.00,0.00
19,CEDBL,-,257.00,272.00,246.00,249.00,249.00,0.00,0.00,257.14,"1,871.00",257.00,"481,109.00",16,-8.00,26.00,0.00,10.57,-3.27,0.00,0.00
20,CFCL,-,146.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,50.00,146.00,"7,250.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
21,CHCL,-,"2,095.00","2,109.00","2,070.00","2,080.00","2,080.00",0.00,0.00,"2,090.09","9,187.00","2,095.00","19,201,612.00",94,-15.00,39.00,0.00,1.88,-0.48,0.00,0.00
22,CIT,-,"2,998.00","2,999.00","2,910.00","2,910.00","2,910.00",0.00,0.00,"2,939.42",664.00,"2,998.00","1,951,776.00",9,-88.00,89.00,0.00,3.06,-1.01,0.00,0.00
23,CIVIC,-,286.00,291.00,291.00,291.00,291.00,0.00,0.00,291.00,152.00,286.00,"44,232.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
24,CNDBL,-,171.00,171.00,168.00,169.00,169.00,0.00,0.00,169.87,790.00,171.00,"134,200.00",28,-2.00,3.00,0.00,1.79,-0.52,0.00,0.00
25,CORBL,-,139.00,141.00,141.00,141.00,141.00,0.00,0.00,141.00,730.00,139.00,"102,930.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
26,CZBIL,-,454.00,463.00,448.00,450.00,450.00,0.00,0.00,450.14,"17,271.00",454.00,"7,774,366.00",18,-4.00,15.00,0.00,3.35,-0.03,0.00,0.00
27,DDBL,-,"1,190.00","1,278.00","1,190.00","1,278.00","1,278.00",0.00,0.00,"1,205.42","1,445.00","1,190.00","1,741,838.00",11,88.00,88.00,0.00,7.39,5.68,0.00,0.00
28,EBL,-,"1,845.00","1,860.00","1,845.00","1,850.00","1,850.00",0.00,0.00,"1,850.93",785.00,"1,845.00","1,452,978.00",8,5.00,15.00,0.00,0.81,-0.05,0.00,0.00
29,EDBL,-,728.00,732.00,730.00,732.00,732.00,0.00,0.00,730.55,366.00,728.00,"267,380.00",4,4.00,2.00,0.00,0.27,0.20,0.00,0.00
30,EIC,-,856.00,840.00,778.00,778.00,778.00,0.00,0.00,793.48,386.00,856.00,"306,283.00",7,-78.00,62.00,0.00,7.97,-1.99,0.00,0.00
31,FMDBL,-,940.00,977.00,958.00,960.00,960.00,0.00,0.00,963.65,850.00,940.00,"819,100.00",3,20.00,19.00,0.00,1.98,-0.38,0.00,0.00
32,GBBL,-,371.00,379.00,365.00,370.00,370.00,0.00,0.00,371.45,"3,292.00",371.00,"1,222,820.00",23,-1.00,14.00,0.00,3.84,-0.39,0.00,0.00
33,GBIME,-,672.00,688.00,665.00,665.00,665.00,0.00,0.00,669.42,"33,367.00",672.00,"22,336,652.00",193,-7.00,23.00,0.00,3.46,-0.67,0.00,0.00
34,GBIMEP,-,130.00,132.00,130.00,132.00,132.00,0.00,0.00,131.38,"30,768.00",130.00,"4,042,378.00",2,2.00,2.00,0.00,1.54,0.47,0.00,0.00
35,GLICL,-,493.00,490.00,486.00,490.00,490.00,0.00,0.00,487.45,83.00,493.00,"40,458.00",3,-3.00,4.00,0.00,0.82,0.52,0.00,0.00
36,GRAND,-,225.00,221.00,207.00,213.00,213.00,0.00,0.00,209.98,"43,198.00",225.00,"9,070,598.00",48,-12.00,14.00,0.00,6.76,1.42,0.00,0.00
37,HAMA,-,134.00,137.00,132.00,137.00,137.00,0.00,0.00,134.17,"1,500.00",134.00,"201,260.00",13,3.00,5.00,0.00,3.79,2.06,0.00,0.00
38,HBL,-,870.00,875.00,860.00,875.00,875.00,0.00,0.00,869.28,"2,059.00",870.00,"1,789,845.00",10,5.00,15.00,0.00,1.74,0.65,0.00,0.00
39,HGI,-,510.00,520.00,520.00,520.00,520.00,0.00,0.00,520.00,30.00,510.00,"15,600.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
40,ICFC,-,290.00,295.00,285.00,285.00,285.00,0.00,0.00,288.09,"3,864.00",290.00,"1,113,167.00",11,-5.00,10.00,0.00,3.51,-1.08,0.00,0.00
41,IDBL,-,188.00,190.00,186.00,189.00,189.00,0.00,0.00,188.20,"2,212.00",188.00,"416,296.00",11,1.00,4.00,0.00,2.15,0.42,0.00,0.00
42,INDBL,-,160.00,157.00,154.00,154.00,154.00,0.00,0.00,154.97,410.00,160.00,"63,536.00",3,-6.00,3.00,0.00,1.95,-0.63,0.00,0.00
43,JBBL,-,175.00,179.00,174.00,176.00,176.00,0.00,0.00,175.26,"4,270.00",175.00,"748,350.00",13,1.00,5.00,0.00,2.87,0.42,0.00,0.00
44,JBNL,-,268.00,276.00,263.00,271.00,271.00,0.00,0.00,265.80,"6,344.00",268.00,"1,686,239.00",24,3.00,13.00,0.00,4.94,1.92,0.00,0.00
