S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,114.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,700.00,114.00,"79,800.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,115.00,115.00,113.00,114.00,114.00,0.00,0.00,113.61,"2,102.00",115.00,"238,809.00",37,-1.00,2.00,0.00,1.77,0.34,0.00,0.00
3,AFL,-,125.00,125.00,121.00,121.00,121.00,0.00,0.00,123.20,890.00,125.00,"109,650.00",11,-4.00,4.00,0.00,3.31,-1.82,0.00,0.00
4,AHPC,-,331.00,331.00,329.00,329.00,329.00,0.00,0.00,330.09,382.00,331.00,"126,094.00",12,-2.00,2.00,0.00,0.61,-0.33,0.00,0.00
5,ALDBL,-,101.00,99.00,99.00,99.00,99.00,0.00,0.00,99.00,160.00,101.00,"15,840.00",15,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,168.00,167.00,165.00,165.00,165.00,0.00,0.00,166.25,80.00,168.00,"13,300.00",3,-3.00,2.00,0.00,1.21,-0.76,0.00,0.00
7,ARDBL,-,86.00,86.00,86.00,86.00,86.00,0.00,0.00,86.00,60.00,86.00,"5,160.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BLDBL,-,135.00,136.00,134.00,135.00,135.00,0.00,0.00,135.30,"2,007.00",135.00,"271,545.00",118,0.00,2.00,0.00,1.49,-0.22,0.00,0.00
9,BOAN,-,151.00,151.00,150.00,151.00,151.00,0.00,0.00,150.84,290.00,151.00,"43,745.00",7,0.00,1.00,0.00,0.67,0.10,0.00,0.00
10,BOK,-,408.00,418.00,396.00,400.00,400.00,0.00,0.00,398.95,"6,228.00",408.00,"2,484,640.00",19,-8.00,22.00,0.00,5.56,0.26,0.00,0.00
11,BPCL,-,480.00,471.00,455.00,460.00,460.00,0.00,0.00,464.04,"2,800.00",480.00,"1,299,300.00",6,-20.00,16.00,0.00,3.52,-0.88,0.00,0.00
12,BSBL,-,112.00,113.00,111.00,113.00,113.00,0.00,0.00,111.33,120.00,112.00,"13,360.00",2,1.00,2.00,0.00,1.80,1.47,0.00,0.00
13,CDBL,-,144.00,142.00,142.00,142.00,142.00,0.00,0.00,142.00,120.00,144.00,"17,040.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CEDBL,-,132.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,"1,332.00",132.00,"173,160.00",7,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CHCL,-,797.00,798.00,786.00,787.00,787.00,0.00,0.00,789.18,"9,280.00",797.00,"7,323,600.00",795,-10.00,12.00,0.00,1.53,-0.28,0.00,0.00
16,CIT,-,450.00,480.00,459.00,480.00,480.00,0.00,0.00,473.25,215.00,450.00,"101,748.00",6,30.00,21.00,0.00,4.58,1.41,0.00,0.00
17,CORBL,-,191.00,188.00,179.00,179.00,179.00,0.00,0.00,182.75,80.00,191.00,"14,620.00",4,-12.00,9.00,0.00,5.03,-2.09,0.00,0.00
18,CZBIL,-,163.00,160.00,160.00,160.00,160.00,0.00,0.00,160.00,100.00,163.00,"16,000.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
19,DCBL,-,123.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,"7,789.00",123.00,"958,047.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,EBL,-,706.00,765.00,700.00,765.00,765.00,0.00,0.00,704.33,"1,505.00",706.00,"1,060,013.00",28,59.00,65.00,0.00,9.29,7.93,0.00,0.00
21,EFL,-,116.00,118.00,117.00,117.00,117.00,0.00,0.00,117.11,224.00,116.00,"26,232.00",2,1.00,1.00,0.00,0.85,-0.09,0.00,0.00
