S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,141.00,139.00,139.00,139.00,139.00,0.00,0.00,139.00,51.00,141.00,"7,089.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,120.00,120.00,117.00,119.00,119.00,0.00,0.00,117.92,"2,100.00",120.00,"247,629.00",41,-1.00,3.00,0.00,2.56,0.91,0.00,0.00
3,AFL,-,134.00,132.00,130.00,132.00,132.00,0.00,0.00,131.96,510.00,134.00,"67,300.00",3,-2.00,2.00,0.00,1.54,0.03,0.00,0.00
4,AHPC,-,360.00,367.00,360.00,363.00,363.00,0.00,0.00,362.27,726.00,360.00,"263,010.00",14,3.00,7.00,0.00,1.94,0.20,0.00,0.00
5,AIC,-,116.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,14.00,116.00,"1,596.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALDBL,-,104.00,104.00,103.00,103.00,103.00,0.00,0.00,103.10,100.00,104.00,"10,310.00",4,-1.00,1.00,0.00,0.97,-0.10,0.00,0.00
7,ALICL,-,169.00,168.00,167.00,168.00,168.00,0.00,0.00,167.40,200.00,169.00,"33,480.00",6,-1.00,1.00,0.00,0.60,0.36,0.00,0.00
8,ARDBL,-,94.00,95.00,91.00,93.00,93.00,0.00,0.00,92.94,"6,120.00",94.00,"568,790.00",282,-1.00,4.00,0.00,4.40,0.07,0.00,0.00
9,BLDBL,-,157.00,162.00,157.00,159.00,159.00,0.00,0.00,158.04,"1,812.00",157.00,"286,376.00",103,2.00,5.00,0.00,3.18,0.60,0.00,0.00
10,BOAN,-,174.00,175.00,163.00,166.00,166.00,0.00,0.00,166.76,"2,211.00",174.00,"368,715.00",12,-8.00,12.00,0.00,7.36,-0.46,0.00,0.00
11,BOK,-,464.00,460.00,451.00,455.00,455.00,0.00,0.00,453.87,"5,323.00",464.00,"2,415,946.00",30,-9.00,9.00,0.00,2.00,0.25,0.00,0.00
12,BPCL,-,526.00,540.00,536.00,540.00,540.00,0.00,0.00,539.64,110.00,526.00,"59,360.00",2,14.00,4.00,0.00,0.75,0.07,0.00,0.00
13,BSBL,-,116.00,116.00,115.00,115.00,115.00,0.00,0.00,115.23,"1,250.00",116.00,"144,040.00",9,-1.00,1.00,0.00,0.87,-0.20,0.00,0.00
14,CDBL,-,165.00,162.00,156.00,162.00,162.00,0.00,0.00,160.16,580.00,165.00,"92,890.00",15,-3.00,6.00,0.00,3.85,1.14,0.00,0.00
15,CEDBL,-,155.00,158.00,149.00,151.00,151.00,0.00,0.00,153.84,"2,314.00",155.00,"355,986.00",17,-4.00,9.00,0.00,6.04,-1.88,0.00,0.00
16,CHCL,-,907.00,915.00,900.00,900.00,900.00,0.00,0.00,903.03,"3,430.00",907.00,"3,097,400.00",20,-7.00,15.00,0.00,1.67,-0.34,0.00,0.00
17,CMBF,-,107.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,26.00,107.00,"2,730.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CMBSL,-,133.00,136.00,135.00,136.00,136.00,0.00,0.00,135.72,107.00,133.00,"14,522.00",6,3.00,1.00,0.00,0.74,0.21,0.00,0.00
19,CZBIL,-,185.00,186.00,184.00,184.00,184.00,0.00,0.00,185.38,420.00,185.00,"77,860.00",10,-1.00,2.00,0.00,1.09,-0.75,0.00,0.00
20,DCBL,-,141.00,140.00,139.00,140.00,140.00,0.00,0.00,139.44,714.00,141.00,"99,560.00",7,-1.00,1.00,0.00,0.72,0.40,0.00,0.00
21,DDBL,-,267.00,266.00,266.00,266.00,266.00,0.00,0.00,266.00,73.00,267.00,"19,418.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
22,EBL,-,847.00,831.00,794.00,831.00,831.00,0.00,0.00,813.71,883.00,847.00,"718,502.00",26,-16.00,37.00,0.00,4.66,2.08,0.00,0.00
