S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.55,414.00,417.00,411.00,414.00,414.00,0.00,0.00,413.31,"14,478.00",418.00,"5,983,850.00",81,-4.00,6.00,-0.96,1.46,0.17,451.00,290.00
2,AHPC,50.68,108.00,108.00,104.00,106.00,106.00,0.00,0.00,104.77,"6,761.00",110.00,"708,374.00",17,-4.00,4.00,-3.64,3.85,1.16,145.00,96.00
3,AKJCL,44.49,70.00,72.00,70.00,72.00,72.00,0.00,0.00,71.14,370.00,71.00,"26,320.00",24,1.00,2.00,1.41,2.86,1.20,106.00,67.00
4,AKPL,44.03,177.00,177.00,172.00,176.00,176.00,0.00,0.00,175.23,"2,957.00",180.00,"518,144.00",19,-4.00,5.00,-2.22,2.91,0.44,275.00,146.00
5,ALBSL,33.72,395.00,395.00,389.00,390.00,390.00,0.00,0.00,392.58,310.00,395.00,"121,700.00",31,-5.00,6.00,-1.27,1.54,-0.66,555.00,300.00
6,ALICL,51.19,386.00,386.00,377.00,381.00,381.00,0.00,0.00,378.61,"7,635.00",382.00,"2,890,694.00",51,-1.00,9.00,-0.26,2.39,0.63,658.00,370.00
7,API,58.20,141.00,142.00,139.00,142.00,142.00,0.00,0.00,140.47,"23,063.00",141.00,"3,239,693.00",62,1.00,3.00,0.71,2.16,1.08,287.00,120.00
8,BFC,45.86,101.00,101.00,100.00,100.00,100.00,0.00,0.00,100.05,955.00,102.00,"95,550.00",3,-2.00,1.00,-1.96,1.00,-0.05,120.00,80.00
9,BNT,42.88,"6,800.00","6,800.00","6,800.00","6,800.00","6,800.00",0.00,0.00,"6,800.00",10.00,"6,860.00","68,000.00",1,-60.00,0.00,-0.87,0.00,0.00,"7,384.00","5,243.00"
10,BOKL,50.07,277.00,277.00,261.00,266.00,266.00,0.00,0.00,263.85,"8,726.00",264.00,"2,302,322.00",52,2.00,16.00,0.76,6.13,0.81,350.00,231.00
11,BPCL,42.08,415.00,415.00,401.00,409.00,409.00,0.00,0.00,404.10,"4,920.00",411.00,"1,988,165.00",32,-2.00,14.00,-0.49,3.49,1.20,496.00,332.00
12,CBBL,51.14,973.00,979.00,970.00,973.00,973.00,0.00,0.00,975.61,"4,484.00",974.00,"4,374,619.00",30,-1.00,9.00,-0.10,0.93,-0.27,"1,120.00",800.00
13,CBBLPO,38.60,490.00,490.00,490.00,490.00,490.00,0.00,0.00,490.00,"12,400.00",490.00,"6,076,000.00",2,0.00,0.00,0.00,0.00,0.00,564.00,101.00
14,CBL,48.55,162.00,163.00,159.00,163.00,163.00,0.00,0.00,161.43,"163,922.00",160.00,"26,461,568.00",395,3.00,4.00,1.88,2.52,0.96,188.00,142.00
