S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,412.00,415.00,411.00,411.00,411.00,0.00,0.00,412.58,"30,086.00",415.00,"12,412,971.00",119,-4.00,4.00,-0.96,0.97,-0.39,451.00,290.00
2,AHPC,-,106.00,108.00,106.00,106.00,106.00,0.00,0.00,106.42,"3,704.00",108.00,"394,173.00",14,-2.00,2.00,-1.85,1.89,-0.39,170.00,96.00
3,AKJCL,-,75.00,80.00,73.00,80.00,80.00,0.00,0.00,75.03,350.00,76.00,"26,260.00",21,4.00,7.00,5.26,9.59,6.21,106.00,71.00
4,AKPL,-,184.00,187.00,184.00,184.00,184.00,0.00,0.00,184.85,"1,265.00",187.00,"233,837.00",28,-3.00,3.00,-1.60,1.63,-0.46,305.00,146.00
5,ALBSL,-,410.00,421.00,410.00,416.00,416.00,0.00,0.00,417.40,910.00,417.00,"379,830.00",43,-1.00,11.00,-0.24,2.68,-0.34,555.00,300.00
6,ALICL,-,393.00,399.00,393.00,395.00,395.00,0.00,0.00,396.10,"2,725.00",393.00,"1,079,359.00",12,2.00,6.00,0.51,1.53,-0.28,713.00,370.00
7,API,-,147.00,149.00,145.00,148.00,148.00,0.00,0.00,145.72,"8,699.00",150.00,"1,267,655.00",58,-2.00,4.00,-1.33,2.76,1.54,319.00,120.00
8,BARUN,-,96.00,96.00,96.00,96.00,96.00,0.00,0.00,95.97,75.00,97.00,"7,198.00",8,-1.00,0.00,-1.03,0.00,0.03,160.00,89.00
9,BFC,-,110.00,110.00,106.00,107.00,107.00,0.00,0.00,107.55,"6,777.00",106.00,"728,866.00",24,1.00,4.00,0.94,3.77,-0.51,124.00,80.00
10,BNT,-,"6,690.00","6,690.00","6,690.00","6,690.00","6,690.00",0.00,0.00,"6,690.00",110.00,"6,817.00","735,900.00",1,-127.00,0.00,-1.86,0.00,0.00,"7,384.00","5,243.00"
11,BOKL,-,264.00,265.00,260.00,264.00,264.00,0.00,0.00,262.59,"8,527.00",263.00,"2,239,091.00",55,1.00,5.00,0.38,1.92,0.53,350.00,231.00
12,BPCL,-,408.00,411.00,400.00,406.00,406.00,0.00,0.00,404.11,"5,112.00",405.00,"2,065,818.00",70,1.00,11.00,0.25,2.75,0.47,496.00,332.00
13,CBBL,-,934.00,942.00,933.00,939.00,939.00,0.00,0.00,937.37,"2,995.00",936.00,"2,807,411.00",24,3.00,9.00,0.32,0.96,0.17,"1,120.00",800.00
14,CBL,-,147.00,147.00,146.00,147.00,147.00,0.00,0.00,146.82,"14,349.00",147.00,"2,106,757.00",51,0.00,1.00,0.00,0.68,0.12,188.00,141.00
15,CCBL,-,166.00,170.00,164.00,168.00,168.00,0.00,0.00,165.85,"25,656.00",167.00,"4,255,113.00",95,1.00,6.00,0.60,3.66,1.28,203.00,155.00
16,CEFL,-,105.00,105.00,102.00,102.00,102.00,0.00,0.00,104.53,"1,690.00",103.00,"176,650.00",7,-1.00,3.00,-0.97,2.94,-2.48,193.00,92.00
17,CFCL,-,124.00,124.00,120.00,120.00,120.00,0.00,0.00,122.11,"1,858.00",124.00,"226,878.00",11,-4.00,4.00,-3.23,3.33,-1.76,129.00,104.00
18,CHCL,-,506.00,517.00,506.00,517.00,517.00,0.00,0.00,514.56,"4,000.00",515.00,"2,058,227.00",37,2.00,11.00,0.39,2.17,0.47,794.00,493.00
19,CHL,-,93.00,93.00,92.00,93.00,93.00,0.00,0.00,92.91,109.00,94.00,"10,127.00",7,-1.00,1.00,-1.06,1.09,0.10,155.00,92.00
20,CIT,-,"2,477.00","2,550.00","2,477.00","2,517.00","2,517.00",0.00,0.00,"2,510.36",669.00,"2,492.00","1,679,433.00",18,25.00,73.00,1.00,2.95,0.26,"2,948.00","1,577.00"
21,CLBSL,-,519.00,530.00,519.00,530.00,530.00,0.00,0.00,528.40,161.00,546.00,"85,073.00",9,-16.00,11.00,-2.93,2.12,0.30,805.00,500.00
22,CMF1,-,9.50,9.50,9.42,9.42,9.42,0.00,0.00,9.44,"5,500.00",9.50,"51,930.00",3,0.00,0.08,-0.84,0.85,-0.23,10.08,8.00
23,CORBL,-,119.00,124.00,119.00,124.00,124.00,0.00,0.00,121.71,580.00,118.00,"70,590.00",11,6.00,5.00,5.08,4.20,1.85,147.00,89.00
24,CZBIL,-,223.00,223.00,220.00,222.00,222.00,0.00,0.00,221.04,"21,862.00",223.00,"4,832,473.00",88,-1.00,3.00,-0.45,1.36,0.43,273.00,199.00
25,DBBL,-,146.00,148.00,146.00,147.00,147.00,0.00,0.00,147.09,"10,660.00",147.00,"1,567,930.00",45,0.00,2.00,0.00,1.37,-0.06,158.00,120.00
26,DDBL,-,702.00,710.00,702.00,707.00,707.00,0.00,0.00,707.03,"4,780.00",707.00,"3,379,597.00",14,0.00,8.00,0.00,1.14,0.00,797.00,555.00
27,DHPL,-,76.00,77.00,76.00,77.00,77.00,0.00,0.00,76.48,21.00,75.00,"1,606.00",2,2.00,1.00,2.67,1.32,0.68,119.00,65.00
