S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,155.00,158.00,158.00,158.00,158.00,0.00,0.00,158.00,27.00,155.00,"4,266.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
2,ADBL,-,121.00,121.00,119.00,119.00,119.00,0.00,0.00,119.60,"1,934.00",121.00,"231,304.00",22,-2.00,2.00,0.00,1.68,-0.50,0.00,0.00
3,AFL,-,127.00,125.00,123.00,123.00,123.00,0.00,0.00,123.46,260.00,127.00,"32,100.00",19,-4.00,2.00,0.00,1.63,-0.38,0.00,0.00
4,AHPC,-,318.00,325.00,320.00,325.00,325.00,0.00,0.00,323.03,724.00,318.00,"233,871.00",16,7.00,5.00,0.00,1.56,0.61,0.00,0.00
5,ALDBL,-,96.00,97.00,95.00,97.00,97.00,0.00,0.00,95.89,90.00,96.00,"8,630.00",5,1.00,2.00,0.00,2.11,1.15,0.00,0.00
6,ALICL,-,145.00,145.00,141.00,142.00,142.00,0.00,0.00,143.61,840.00,145.00,"120,630.00",20,-3.00,4.00,0.00,2.84,-1.13,0.00,0.00
7,ARDBL,-,174.00,171.00,168.00,168.00,168.00,0.00,0.00,168.35,260.00,174.00,"43,770.00",10,-6.00,3.00,0.00,1.79,-0.21,0.00,0.00
8,BBBL,-,227.00,231.00,231.00,231.00,231.00,0.00,0.00,231.00,20.00,227.00,"4,620.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BDBL,-,142.00,146.00,144.00,146.00,146.00,0.00,0.00,144.40,100.00,142.00,"14,440.00",2,4.00,2.00,0.00,1.39,1.10,0.00,0.00
10,BFL,-,85.00,84.00,83.00,83.00,83.00,0.00,0.00,83.33,300.00,85.00,"25,000.00",3,-2.00,1.00,0.00,1.20,-0.40,0.00,0.00
11,BLDBL,-,130.00,128.00,128.00,128.00,128.00,0.00,0.00,128.00,20.00,130.00,"2,560.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BOAN,-,168.00,170.00,159.00,163.00,163.00,0.00,0.00,163.66,"1,887.00",168.00,"308,825.00",17,-5.00,11.00,0.00,6.92,-0.40,0.00,0.00
13,BOK,-,546.00,541.00,529.00,531.00,531.00,0.00,0.00,533.22,"26,525.00",546.00,"14,143,700.00",144,-15.00,12.00,0.00,2.27,-0.42,0.00,0.00
14,BSBL,-,106.00,107.00,105.00,107.00,107.00,0.00,0.00,106.27,"3,600.00",106.00,"382,570.00",164,1.00,2.00,0.00,1.90,0.68,0.00,0.00
15,CDBL,-,148.00,148.00,146.00,146.00,146.00,0.00,0.00,146.21,570.00,148.00,"83,340.00",15,-2.00,2.00,0.00,1.37,-0.14,0.00,0.00
16,CEDBL,-,146.00,146.00,144.00,144.00,144.00,0.00,0.00,144.43,632.00,146.00,"91,282.00",10,-2.00,2.00,0.00,1.39,-0.30,0.00,0.00
17,CHCL,-,835.00,828.00,820.00,828.00,828.00,0.00,0.00,822.36,550.00,835.00,"452,300.00",4,-7.00,8.00,0.00,0.98,0.68,0.00,0.00
18,CZBIL,-,175.00,175.00,161.00,173.00,173.00,0.00,0.00,167.85,"2,910.00",175.00,"488,450.00",27,-2.00,14.00,0.00,8.70,2.98,0.00,0.00
19,DCBL,-,130.00,132.00,128.00,132.00,132.00,0.00,0.00,129.85,437.00,130.00,"56,746.00",8,2.00,4.00,0.00,3.13,1.63,0.00,0.00
20,DIYALO,-,85.00,85.00,84.00,84.00,84.00,0.00,0.00,84.14,70.00,85.00,"5,890.00",7,-1.00,1.00,0.00,1.19,-0.17,0.00,0.00
21,EBL,-,920.00,960.00,910.00,960.00,960.00,0.00,0.00,922.73,874.00,920.00,"806,468.00",19,40.00,50.00,0.00,5.49,3.88,0.00,0.00
22,FFCL,-,221.00,218.00,206.00,206.00,206.00,0.00,0.00,212.34,217.00,221.00,"46,078.00",4,-15.00,12.00,0.00,5.83,-3.08,0.00,0.00
23,GBBL,-,137.00,137.00,129.00,134.00,134.00,0.00,0.00,134.27,"2,270.00",137.00,"304,790.00",82,-3.00,8.00,0.00,6.20,-0.20,0.00,0.00
24,GBL,-,177.00,177.00,174.00,175.00,175.00,0.00,0.00,175.20,380.00,177.00,"66,575.00",9,-2.00,3.00,0.00,1.72,-0.11,0.00,0.00
25,GFLK,-,96.00,96.00,96.00,96.00,96.00,0.00,0.00,96.00,116.00,96.00,"11,136.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GLICL,-,183.00,180.00,180.00,180.00,180.00,0.00,0.00,180.00,20.00,183.00,"3,600.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GMFIL,-,344.00,338.00,338.00,338.00,338.00,0.00,0.00,338.00,20.00,344.00,"6,760.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
