S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,10.00,10.00,10.00,10.00,10.00,0.00,0.00,9.81,"150,397.00",10.00,"1,475,195.00",49,0.00,0.00,0.00,0.00,1.91,0.00,0.00,
2,-,0.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"4,400.00",0.00,"440,000.00",3,100.00,0.00,0.00,0.00,0.00,0.00,0.00,
3,ADBL,-,212.00,213.00,210.00,213.00,213.00,0.00,0.00,212.11,"1,314.00",212.00,"278,717.00",9,1.00,3.00,0.00,1.43,0.42,0.00,0.00
4,AHPC,-,266.00,267.00,264.00,265.00,265.00,0.00,0.00,265.17,586.00,266.00,"155,387.00",11,-1.00,3.00,0.00,1.14,-0.06,0.00,0.00
5,ALDBL,-,85.00,87.00,86.00,86.00,86.00,0.00,0.00,86.40,430.00,85.00,"37,150.00",12,1.00,1.00,0.00,1.16,-0.46,0.00,0.00
6,ALICL,-,235.00,242.00,237.00,237.00,237.00,0.00,0.00,239.91,"2,315.00",235.00,"555,400.00",7,2.00,5.00,0.00,2.11,-1.23,0.00,0.00
7,AXIS,-,78.00,79.00,78.00,78.00,78.00,0.00,0.00,78.39,714.00,78.00,"55,970.00",10,0.00,1.00,0.00,1.28,-0.50,0.00,0.00
8,BBC,-,"1,833.00","1,742.00","1,742.00","1,742.00","1,742.00",0.00,0.00,"1,742.00",60.00,"1,833.00","104,520.00",1,-91.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOK,-,540.00,550.00,545.00,545.00,545.00,0.00,0.00,546.81,"3,197.00",540.00,"1,748,155.00",17,5.00,5.00,0.00,0.92,-0.33,0.00,0.00
10,BPCL,-,795.00,795.00,780.00,785.00,785.00,0.00,0.00,781.55,840.00,795.00,"656,500.00",4,-10.00,15.00,0.00,1.92,0.44,0.00,0.00
11,BSBL,-,125.00,127.00,125.00,125.00,125.00,0.00,0.00,125.46,130.00,125.00,"16,310.00",2,0.00,2.00,0.00,1.60,-0.37,0.00,0.00
12,BUDBL,-,93.00,102.00,94.00,102.00,102.00,0.00,0.00,97.44,637.00,93.00,"62,070.00",11,9.00,8.00,0.00,8.51,4.47,0.00,0.00
13,CBBL,-,498.00,498.00,489.00,498.00,498.00,0.00,0.00,490.94,51.00,498.00,"25,038.00",2,0.00,9.00,0.00,1.84,1.42,0.00,0.00
14,CBL,-,148.00,150.00,147.00,149.00,149.00,0.00,0.00,148.15,"16,983.00",148.00,"2,516,109.00",28,1.00,3.00,0.00,2.04,0.57,0.00,0.00
15,CDBL,-,163.00,166.00,161.00,166.00,166.00,0.00,0.00,163.80,255.00,163.00,"41,770.00",8,3.00,5.00,0.00,3.11,1.32,0.00,0.00
16,CEDBL,-,151.00,153.00,152.00,152.00,152.00,0.00,0.00,152.23,486.00,151.00,"73,984.00",6,1.00,1.00,0.00,0.66,-0.15,0.00,0.00
17,CHCL,-,"1,129.00","1,139.00","1,126.00","1,128.00","1,128.00",0.00,0.00,"1,128.96","23,111.00","1,129.00","26,091,394.00",95,-1.00,13.00,0.00,1.15,-0.09,0.00,0.00
18,CMBSL,-,83.00,84.00,84.00,84.00,84.00,0.00,0.00,84.00,31.00,83.00,"2,604.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
19,CNDBL,-,76.00,77.00,72.00,76.00,76.00,0.00,0.00,75.52,"4,520.00",76.00,"341,350.00",121,0.00,5.00,0.00,6.94,0.63,0.00,0.00
20,CTBNL,-,140.00,143.00,140.00,143.00,143.00,0.00,0.00,141.33,"10,489.00",140.00,"1,482,363.00",129,3.00,3.00,0.00,2.14,1.17,0.00,0.00
21,CZBIL,-,257.00,260.00,253.00,260.00,260.00,0.00,0.00,254.63,"2,532.00",257.00,"644,711.00",14,3.00,7.00,0.00,2.77,2.07,0.00,0.00
22,DDBL,-,365.00,371.00,365.00,370.00,370.00,0.00,0.00,368.50,133.00,365.00,"49,010.00",3,5.00,6.00,0.00,1.64,0.41,0.00,0.00
23,EBL,-,"1,544.00","1,550.00","1,535.00","1,550.00","1,550.00",0.00,0.00,"1,538.79","10,212.00","1,544.00","15,714,112.00",64,6.00,15.00,0.00,0.98,0.72,0.00,0.00
24,EBLCP,-,810.00,826.00,825.00,825.00,825.00,0.00,0.00,825.87,"11,500.00",810.00,"9,497,500.00",2,15.00,1.00,0.00,0.12,-0.11,0.00,0.00
25,FMDBL,-,180.00,177.00,177.00,177.00,177.00,0.00,0.00,177.00,100.00,180.00,"17,700.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GBBL,-,153.00,156.00,156.00,156.00,156.00,0.00,0.00,156.00,50.00,153.00,"7,800.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GLICL,-,146.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,"1,250.00",146.00,"183,750.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
28,GRAND,-,176.00,180.00,170.00,178.00,178.00,0.00,0.00,176.78,805.00,176.00,"142,308.00",9,2.00,10.00,0.00,5.88,0.69,0.00,0.00
29,GSDBL,-,77.00,77.00,75.00,75.00,75.00,0.00,0.00,76.66,"1,894.00",77.00,"145,189.00",56,-2.00,2.00,0.00,2.67,-2.21,0.00,0.00
30,HBL,-,680.00,690.00,684.00,688.00,688.00,0.00,0.00,685.56,"1,254.00",680.00,"859,687.00",12,8.00,6.00,0.00,0.88,0.36,0.00,0.00
31,HDL,-,98.00,101.00,99.00,100.00,100.00,0.00,0.00,99.99,"11,240.00",98.00,"1,123,940.00",6,2.00,2.00,0.00,2.02,0.01,0.00,0.00
32,HGI,-,182.00,185.00,185.00,185.00,185.00,0.00,0.00,185.00,200.00,182.00,"37,000.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
33,ICFC,-,122.00,120.00,114.00,120.00,120.00,0.00,0.00,114.88,"2,456.00",122.00,"282,148.00",10,-2.00,6.00,0.00,5.26,4.27,0.00,0.00
34,ILFC,-,138.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,"1,000.00",138.00,"136,000.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
35,JBBL,-,78.00,80.00,78.00,80.00,80.00,0.00,0.00,78.60,720.00,78.00,"56,590.00",15,2.00,2.00,0.00,2.56,1.75,0.00,0.00
36,JBNL,-,164.00,165.00,163.00,165.00,165.00,0.00,0.00,163.92,"1,580.00",164.00,"258,991.00",15,1.00,2.00,0.00,1.23,0.66,0.00,0.00
37,JFL,-,230.00,230.00,226.00,226.00,226.00,0.00,0.00,228.48,791.00,230.00,"180,730.00",3,-4.00,4.00,0.00,1.77,-1.10,0.00,0.00
38,KBBL,-,160.00,157.00,157.00,157.00,157.00,0.00,0.00,157.00,100.00,160.00,"15,700.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
39,KBL,-,249.00,252.00,250.00,250.00,250.00,0.00,0.00,250.55,763.00,249.00,"191,171.00",5,1.00,2.00,0.00,0.80,-0.22,0.00,0.00
40,KDBL,-,79.00,78.00,76.00,77.00,77.00,0.00,0.00,77.26,319.00,79.00,"24,645.00",5,-2.00,2.00,0.00,2.63,-0.33,0.00,0.00
41,KKBL,-,121.00,121.00,119.00,121.00,121.00,0.00,0.00,120.79,"1,118.00",121.00,"135,042.00",2,0.00,2.00,0.00,1.68,0.17,0.00,0.00
42,KMBL,-,124.00,127.00,125.00,127.00,127.00,0.00,0.00,125.86,70.00,124.00,"8,810.00",5,3.00,2.00,0.00,1.60,0.90,0.00,0.00
43,KNBL,-,79.00,81.00,80.00,81.00,81.00,0.00,0.00,80.50,200.00,79.00,"16,100.00",2,2.00,1.00,0.00,1.25,0.62,0.00,0.00
44,KRBL,-,53.00,52.00,52.00,52.00,52.00,0.00,0.00,52.00,810.00,53.00,"42,120.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
45,LBL,-,300.00,308.00,300.00,308.00,308.00,0.00,0.00,302.65,"2,750.00",300.00,"832,300.00",12,8.00,8.00,0.00,2.67,1.74,0.00,0.00
46,LGIL,-,121.00,124.00,120.00,120.00,120.00,0.00,0.00,120.75,"1,554.00",121.00,"187,643.00",16,-1.00,4.00,0.00,3.33,-0.62,0.00,0.00
