S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,"1,043.00","1,055.00","1,011.00","1,028.00","1,028.00",0.00,0.00,"1,042.73","25,608.00","1,043.00","26,702,176.00",106,-15.00,44.00,0.00,4.35,-1.43,0.00,0.00
2,AHPC,-,329.00,328.00,322.00,322.00,322.00,0.00,0.00,324.32,"4,247.00",329.00,"1,377,398.00",16,-7.00,6.00,0.00,1.86,-0.72,0.00,0.00
3,ALDBL,-,480.00,507.00,476.00,480.00,480.00,0.00,0.00,489.64,"3,653.00",480.00,"1,788,638.00",25,0.00,31.00,0.00,6.51,-2.01,0.00,0.00
4,ALICL,-,"1,725.00","1,730.00","1,705.00","1,725.00","1,725.00",0.00,0.00,"1,722.35","4,382.00","1,725.00","7,547,359.00",27,0.00,25.00,0.00,1.47,0.15,0.00,0.00
5,API,-,644.00,659.00,607.00,639.00,639.00,0.00,0.00,646.39,"5,337.00",644.00,"3,449,792.00",51,-5.00,52.00,0.00,8.57,-1.16,0.00,0.00
6,ARDBL,-,460.00,469.00,446.00,460.00,460.00,0.00,0.00,461.05,"19,317.00",460.00,"8,906,199.00",39,0.00,23.00,0.00,5.16,-0.23,0.00,0.00
7,BARUN,-,410.00,412.00,403.00,405.00,405.00,0.00,0.00,405.36,640.00,410.00,"259,430.00",23,-5.00,9.00,0.00,2.23,-0.09,0.00,0.00
8,BNT,-,"5,896.00","5,779.00","5,664.00","5,664.00","5,664.00",0.00,0.00,"5,687.00",50.00,"5,896.00","284,350.00",3,-232.00,115.00,0.00,2.03,-0.41,0.00,0.00
9,BPCL,-,840.00,856.00,830.00,835.00,835.00,0.00,0.00,849.60,"11,024.00",840.00,"9,365,936.00",22,-5.00,26.00,0.00,3.13,-1.75,0.00,0.00
10,CBBL,-,"2,081.00","2,120.00","2,050.00","2,076.00","2,076.00",0.00,0.00,"2,090.44","4,813.00","2,081.00","10,061,277.00",28,-5.00,70.00,0.00,3.41,-0.70,0.00,0.00
11,CCBL,-,484.00,532.00,490.00,500.00,500.00,0.00,0.00,505.62,"186,575.00",484.00,"94,335,368.00",661,16.00,42.00,0.00,8.57,-1.12,0.00,0.00
12,CHCL,-,"1,265.00","1,301.00","1,262.00","1,284.00","1,284.00",0.00,0.00,"1,284.41","5,232.00","1,265.00","6,720,016.00",42,19.00,39.00,0.00,3.09,-0.03,0.00,0.00
