S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,305.00,310.00,310.00,310.00,310.00,0.00,0.00,310.00,75.00,305.00,"23,250.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,515.00,519.00,494.00,499.00,499.00,0.00,0.00,502.28,"3,534.00",515.00,"1,775,044.00",17,-16.00,25.00,0.00,5.06,-0.66,0.00,0.00
3,AHPC,-,380.00,381.00,363.00,375.00,375.00,0.00,0.00,371.02,"4,927.00",380.00,"1,828,025.00",23,-5.00,18.00,0.00,4.96,1.06,0.00,0.00
4,AIC,-,450.00,458.00,458.00,458.00,458.00,0.00,0.00,458.00,10.00,450.00,"4,580.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALDBL,-,248.00,245.00,237.00,237.00,237.00,0.00,0.00,240.02,570.00,248.00,"136,810.00",7,-11.00,8.00,0.00,3.38,-1.27,0.00,0.00
6,ALICL,-,"1,150.00","1,139.00","1,110.00","1,127.00","1,127.00",0.00,0.00,"1,125.32","2,578.00","1,150.00","2,901,064.00",14,-23.00,29.00,0.00,2.61,0.15,0.00,0.00
7,APEX,-,130.00,130.00,122.00,122.00,122.00,0.00,0.00,124.14,"3,515.00",130.00,"436,368.00",18,-8.00,8.00,0.00,6.56,-1.76,0.00,0.00
8,ARDBL,-,145.00,149.00,143.00,147.00,147.00,0.00,0.00,146.66,427.00,145.00,"62,623.00",10,2.00,6.00,0.00,4.20,0.23,0.00,0.00
9,BLDBL,-,460.00,469.00,451.00,466.00,466.00,0.00,0.00,455.31,"1,799.00",460.00,"819,099.00",7,6.00,18.00,0.00,3.99,2.29,0.00,0.00
10,BNT,-,"1,850.00","1,825.00","1,825.00","1,825.00","1,825.00",0.00,0.00,"1,825.00",50.00,"1,850.00","91,250.00",1,-25.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BPCL,-,656.00,654.00,640.00,654.00,654.00,0.00,0.00,646.64,"3,568.00",656.00,"2,307,202.00",9,-2.00,14.00,0.00,2.19,1.13,0.00,0.00
12,BSBL,-,281.00,276.00,276.00,276.00,276.00,0.00,0.00,276.00,100.00,281.00,"27,600.00",3,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
13,BUDBL,-,200.00,202.00,202.00,202.00,202.00,0.00,0.00,202.00,252.00,200.00,"50,904.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CBBL,-,"1,526.00","1,526.00","1,526.00","1,526.00","1,526.00",0.00,0.00,"1,526.00",10.00,"1,526.00","15,260.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CBL,-,291.00,295.00,281.00,281.00,281.00,0.00,0.00,286.91,"11,265.00",291.00,"3,232,071.00",53,-10.00,14.00,0.00,4.98,-2.10,0.00,0.00
16,CCBL,-,283.00,288.00,277.00,280.00,280.00,0.00,0.00,280.35,"7,010.00",283.00,"1,965,234.00",165,-3.00,11.00,0.00,3.97,-0.12,0.00,0.00
17,CDBL,-,373.00,370.00,366.00,370.00,370.00,0.00,0.00,368.79,228.00,373.00,"84,084.00",9,-3.00,4.00,0.00,1.09,0.33,0.00,0.00
18,CEDBL,-,259.00,263.00,249.00,249.00,249.00,0.00,0.00,258.29,"1,262.00",259.00,"325,967.00",7,-10.00,14.00,0.00,5.62,-3.73,0.00,0.00
19,CHCL,-,"1,830.00","1,850.00","1,782.00","1,820.00","1,820.00",0.00,0.00,"1,810.90","8,325.00","1,830.00","15,075,781.00",59,-10.00,68.00,0.00,3.82,0.50,0.00,0.00
