S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,37.80,778.40,795.00,778.20,778.20,778.20,0.00,0.00,780.88,820.00,794.00,"640,322.20",33,-15.80,16.80,-1.99,2.16,-0.34,"1,441.00",675.00
2,ADBL,39.09,300.00,302.00,298.00,298.50,298.50,0.00,0.00,299.37,"22,019.00",300.20,"6,591,888.40",213,-1.70,4.00,-0.57,1.34,-0.29,415.00,297.00
3,ADLB,36.94,"2,257.00","2,315.00","2,236.00","2,237.00","2,237.00",0.00,0.00,"2,265.90","1,250.00","2,300.00","2,832,369.00",76,-63.00,79.00,-2.74,3.53,-1.29,"2,705.00",256.80
4,AHPC,28.96,302.50,305.00,297.40,299.00,299.00,0.00,0.00,300.97,"42,211.00",303.00,"12,704,183.10",212,-4.00,7.60,-1.32,2.56,-0.66,574.00,250.00
5,AIL,33.56,480.10,495.00,480.10,488.00,488.00,0.00,0.00,488.29,"4,449.00",486.80,"2,172,388.50",113,1.20,14.90,0.25,3.10,-0.06,768.90,344.00
6,AKBSL,40.90,"1,166.00","1,195.00","1,131.00","1,144.10","1,144.10",0.00,0.00,"1,159.31","1,385.00","1,176.00","1,605,649.50",62,-31.90,64.00,-2.71,5.66,-1.33,"1,907.00",391.50
7,AKJCL,25.68,239.00,244.00,236.00,237.10,237.10,0.00,0.00,238.77,"53,804.00",240.00,"12,846,663.30",257,-2.90,8.00,-1.21,3.39,-0.70,335.00,159.80
8,AKPL,30.94,403.00,408.00,397.00,401.00,401.00,0.00,0.00,401.08,"57,366.00",403.00,"23,008,356.20",285,-2.00,11.00,-0.50,2.77,-0.02,566.00,325.00
9,ALBSL,30.93,"1,040.00","1,040.00","1,011.00","1,012.00","1,012.00",0.00,0.00,"1,018.41",924.00,"1,047.00","941,011.00",31,-35.00,29.00,-3.34,2.87,-0.63,"1,569.90",874.30
10,ALICL,28.41,678.00,688.00,678.00,678.10,678.10,0.00,0.00,681.19,"13,554.00",686.00,"9,232,839.20",113,-7.90,10.00,-1.15,1.47,-0.46,"1,007.70",428.00
11,API,30.27,290.10,292.00,285.00,286.90,286.90,0.00,0.00,287.19,"157,080.00",290.00,"45,111,286.20",796,-3.10,7.00,-1.07,2.46,-0.10,544.00,200.00
12,AVYAN,34.37,722.00,730.00,715.00,720.40,720.40,0.00,0.00,724.49,"2,062.00",722.00,"1,493,897.00",137,-1.60,15.00,-0.22,2.10,-0.57,963.00,316.00
13,BARUN,27.47,272.70,272.80,265.10,267.10,267.10,0.00,0.00,269.46,"37,916.00",267.50,"10,216,870.90",194,-0.40,7.70,-0.15,2.90,-0.88,579.90,190.30
14,BBC,33.23,"3,265.00","3,330.00","3,265.00","3,301.00","3,301.00",0.00,0.00,"3,298.33",242.00,"3,330.00","798,195.00",9,-29.00,65.00,-0.87,1.99,0.08,"4,990.00","3,083.00"
