S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.86,879.00,900.00,860.10,900.00,900.00,0.00,0.00,876.56,"26,123.00",874.10,"22,898,434.70",215,25.90,39.90,2.96,4.64,2.60,944.40,500.10
2,ADBL,47.28,241.10,247.00,240.10,244.00,244.00,0.00,0.00,243.50,"24,472.00",245.00,"5,958,962.50",187,-1.00,6.90,-0.41,2.87,0.20,275.00,223.00
3,ADBLD83,43.21,"1,077.00","1,098.50","1,077.00","1,098.50","1,098.50",0.00,0.00,"1,088.68",110.00,"1,056.00","119,755.00",3,42.50,21.50,4.02,2.00,0.89,"1,144.00",941.00
4,AHL,59.62,455.00,464.00,433.00,443.00,443.00,0.00,0.00,439.96,"11,701.00",448.70,"5,148,020.00",86,-5.70,31.00,-1.27,7.16,0.69,504.00,273.10
5,AHPC,56.72,165.00,171.00,164.00,165.00,165.00,0.00,0.00,166.79,"36,594.00",165.90,"6,103,579.00",238,-0.90,7.00,-0.54,4.27,-1.09,316.00,153.90
6,AKJCL,54.30,212.80,213.00,206.00,207.00,207.00,0.00,0.00,209.79,"11,762.00",210.00,"2,467,604.00",90,-3.00,7.00,-1.43,3.40,-1.35,250.00,141.30
7,AKPL,55.11,172.00,172.00,167.00,167.10,167.10,0.00,0.00,169.84,"42,105.00",171.00,"7,150,956.10",246,-3.90,5.00,-2.28,2.99,-1.64,384.90,152.40
8,ALBSL,56.26,890.00,915.10,870.00,880.00,880.00,0.00,0.00,889.74,"28,406.00",899.00,"25,274,059.70",289,-19.00,45.10,-2.11,5.18,-1.11,915.10,543.00
9,ALICL,58.58,577.30,585.00,567.00,575.50,575.50,0.00,0.00,575.69,"45,743.00",577.30,"26,333,786.10",296,-1.80,18.00,-0.31,3.17,-0.03,812.00,517.50
10,ANLB,61.15,"2,135.00","2,170.00","2,093.00","2,120.00","2,120.00",0.00,0.00,"2,124.52","3,366.00","2,136.90","7,151,129.00",69,-16.90,77.00,-0.79,3.68,-0.21,"2,651.00",741.60
11,API,57.40,180.10,180.10,171.50,172.60,172.60,0.00,0.00,175.19,"92,456.00",176.60,"16,197,386.20",427,-4.00,8.60,-2.27,5.01,-1.50,265.20,154.70
12,AVYAN,47.41,879.00,896.50,842.00,847.00,847.00,0.00,0.00,856.30,"29,303.00",864.00,"25,092,034.00",304,-17.00,54.50,-1.97,6.47,-1.10,896.50,549.00
13,BARUN,51.17,238.90,239.00,228.00,231.90,231.90,0.00,0.00,233.92,"14,826.00",235.50,"3,468,032.10",102,-3.60,11.00,-1.53,4.82,-0.87,299.00,191.10
14,BBC,47.83,"3,788.00","3,788.00","3,700.00","3,728.90","3,728.90",0.00,0.00,"3,716.22",200.00,"3,742.00","743,244.00",15,-13.10,88.00,-0.35,2.38,0.34,"4,539.00","3,050.20"
15,BEDC,55.10,381.00,381.50,363.10,365.00,365.00,0.00,0.00,371.50,"10,011.00",374.10,"3,719,103.40",108,-9.10,18.40,-2.43,5.07,-1.78,412.90,170.00
16,BFC,35.88,399.00,399.00,386.40,391.00,391.00,0.00,0.00,392.36,"27,035.00",394.00,"10,607,468.90",182,-3.00,12.60,-0.76,3.26,-0.35,424.00,284.00
17,BGWT,60.05,630.00,642.60,615.00,626.90,626.90,0.00,0.00,628.27,"22,153.00",631.00,"13,918,074.10",174,-4.10,27.60,-0.65,4.49,-0.22,710.00,352.00
18,BHDC,40.65,481.90,486.00,472.40,480.00,480.00,0.00,0.00,479.09,"7,986.00",481.90,"3,826,004.00",80,-1.90,13.60,-0.39,2.88,0.19,523.00,286.50
19,BHL,56.85,330.00,336.00,321.10,325.00,325.00,0.00,0.00,324.76,"6,425.00",328.70,"2,086,565.30",70,-3.70,14.90,-1.13,4.64,0.07,394.00,192.70
20,BHPL,49.37,577.00,577.00,530.00,553.00,553.00,0.00,0.00,550.74,"8,407.00",568.90,"4,630,060.50",127,-15.90,47.00,-2.79,8.87,0.41,577.00,304.10
21,BNHC,65.32,501.80,530.40,493.00,520.00,520.00,0.00,0.00,511.56,"46,632.00",492.00,"23,855,095.20",376,28.00,37.40,5.69,7.59,1.62,617.00,270.10
22,BNL,54.49,"16,320.00","16,398.00","16,320.00","16,398.00","16,398.00",0.00,0.00,"16,346.00",30.00,"16,000.00","490,380.00",3,398.00,78.00,2.49,0.48,0.32,"23,765.60","2,266.60"
23,BNT,54.86,"12,964.90","13,224.30","12,800.00","13,000.00","13,000.00",0.00,0.00,"13,042.68",350.00,"12,711.00","4,564,938.00",28,289.00,424.30,2.27,3.31,-0.33,"17,508.00","10,500.00"
24,BOKD86,34.32,985.00,985.00,985.00,985.00,985.00,0.00,0.00,985.00,10.00,"1,000.00","9,850.00",1,-15.00,0.00,-1.50,0.00,0.00,"1,002.00",770.00
25,BPCL,54.29,294.50,299.80,290.10,294.00,294.00,0.00,0.00,295.36,"5,355.00",294.50,"1,581,643.80",56,-0.50,9.70,-0.17,3.34,-0.46,365.00,284.40
26,C30MF,44.89,8.21,8.37,8.21,8.37,8.37,0.00,0.00,8.29,200.00,8.27,"1,658.00",2,0.10,0.16,1.21,1.95,0.96,10.00,7.61
27,CBBL,56.65,843.00,850.00,833.00,835.00,835.00,0.00,0.00,840.32,"10,575.00",842.70,"8,886,405.90",188,-7.70,17.00,-0.91,2.04,-0.64,"1,052.50",800.00
28,CBLD88,56.62,"1,046.00","1,061.00","1,046.00","1,059.00","1,059.00",0.00,0.00,"1,057.04",250.00,"1,041.00","264,260.00",10,18.00,15.00,1.73,1.43,0.19,"1,136.00",862.50
29,CCBD88,35.99,"1,056.00","1,061.00","1,056.00","1,061.00","1,061.00",0.00,0.00,"1,060.17",60.00,"1,052.00","63,610.00",2,9.00,5.00,0.86,0.47,0.08,"1,095.00",869.00
30,CFCL,37.54,396.00,402.00,386.00,394.00,394.00,0.00,0.00,391.56,"39,425.00",396.00,"15,437,335.00",232,-2.00,16.00,-0.51,4.15,0.62,441.00,275.50
31,CGH,41.87,796.00,808.00,787.00,787.00,787.00,0.00,0.00,794.93,"10,933.00",795.50,"8,691,012.30",155,-8.50,21.00,-1.07,2.67,-1.01,"1,520.00",760.00
32,CHCL,51.71,441.00,446.00,434.30,434.30,434.30,0.00,0.00,440.12,"30,430.00",440.00,"13,392,851.40",144,-5.70,11.70,-1.30,2.69,-1.34,594.00,426.30
33,CHDC,51.94,780.00,780.00,735.00,739.00,739.00,0.00,0.00,744.22,"88,108.00",770.00,"65,571,329.70",497,-31.00,45.00,-4.03,6.12,-0.71,"1,217.20",627.00
34,CHL,41.20,323.00,327.70,308.80,314.90,314.90,0.00,0.00,317.10,"18,223.00",322.00,"5,778,563.50",100,-7.10,18.90,-2.20,6.12,-0.70,345.40,194.10
35,CIT,57.87,"2,112.00","2,135.00","2,110.10","2,110.10","2,110.10",0.00,0.00,"2,119.47","10,386.00","2,112.00","22,012,793.80",178,-1.90,24.90,-0.09,1.18,-0.44,"2,704.00","1,850.00"
36,CITY,38.07,615.00,615.00,596.10,600.00,600.00,0.00,0.00,605.14,"12,698.00",613.00,"7,684,073.80",180,-13.00,18.90,-2.12,3.17,-0.86,782.50,111.10
37,CIZBD90,51.12,"1,038.00","1,038.00","1,026.00","1,026.00","1,026.00",0.00,0.00,"1,032.00",50.00,"1,059.00","51,600.00",2,-33.00,12.00,-3.12,1.17,-0.58,"1,059.00","1,000.00"
38,CKHL,55.63,540.00,550.00,525.00,527.90,527.90,0.00,0.00,531.57,"7,840.00",546.00,"4,167,509.60",134,-18.10,25.00,-3.32,4.76,-0.70,686.80,300.00
39,CLI,38.21,471.00,474.00,460.00,462.90,462.90,0.00,0.00,467.29,"58,629.00",462.40,"27,396,673.10",741,0.50,14.00,0.11,3.04,-0.95,567.00,375.00
40,CMF1,58.63,8.83,8.83,8.82,8.83,8.83,0.00,0.00,8.83,"13,000.00",8.94,"114,740.00",4,-0.11,0.01,-1.23,0.11,0.04,9.40,7.09
41,CMF2,53.29,8.22,8.22,8.05,8.14,8.14,0.00,0.00,8.10,"2,550.00",8.07,"20,658.30",8,0.07,0.17,0.87,2.11,0.48,10.39,6.81
42,CORBL,44.70,483.00,489.00,460.80,466.10,466.10,0.00,0.00,478.15,"6,818.00",475.00,"3,260,020.30",68,-8.90,28.20,-1.87,6.12,-2.59,496.00,277.80
43,CYCL,43.60,"1,546.50","1,600.00","1,517.00","1,525.00","1,525.00",0.00,0.00,"1,538.62","9,069.00","1,578.00","13,953,752.00",236,-53.00,83.00,-3.36,5.47,-0.89,"1,823.00",882.00
44,CZBIL,54.09,165.00,165.00,160.60,161.90,161.90,0.00,0.00,162.40,"13,653.00",162.00,"2,217,257.30",87,-0.10,4.40,-0.06,2.74,-0.31,207.80,152.50
45,DDBL,57.60,734.00,739.60,718.00,718.10,718.10,0.00,0.00,727.00,"18,904.00",721.40,"13,743,282.00",158,-3.30,21.60,-0.46,3.01,-1.24,913.00,606.70
46,DHPL,41.52,200.00,203.90,197.00,198.90,198.90,0.00,0.00,200.75,"6,846.00",202.50,"1,374,339.20",37,-3.60,6.90,-1.78,3.50,-0.93,242.00,134.00
47,DLBS,56.63,"1,265.00","1,280.00","1,200.00","1,220.00","1,220.00",0.00,0.00,"1,244.37","4,295.00","1,264.00","5,344,583.00",106,-44.00,80.00,-3.48,6.67,-2.00,"1,544.00",579.00
48,DOLTI,42.73,420.10,425.10,411.00,411.00,411.00,0.00,0.00,417.78,"18,726.00",425.00,"7,823,411.40",154,-14.00,14.10,-3.29,3.43,-1.65,539.00,177.40
49,DORDI,54.45,412.00,419.90,405.40,406.00,406.00,0.00,0.00,409.64,"8,760.00",412.00,"3,588,458.60",120,-6.00,14.50,-1.46,3.58,-0.90,576.00,191.60
50,EBL,55.42,521.00,521.00,507.00,510.00,510.00,0.00,0.00,510.95,"17,063.00",511.00,"8,718,329.00",137,-1.00,14.00,-0.20,2.76,-0.19,633.00,448.00
51,EBLD85,54.63,"1,060.00","1,106.00","1,060.00","1,106.00","1,106.00",0.00,0.00,"1,094.64",414.00,"1,075.10","453,182.00",9,30.90,46.00,2.87,4.34,1.03,"1,106.00",976.10
52,EBLD86,40.11,970.20,981.00,970.20,981.00,981.00,0.00,0.00,975.60,50.00,967.90,"48,780.00",2,13.10,10.80,1.35,1.11,0.55,"1,005.00",765.10
53,EDBL,54.04,390.00,403.90,389.30,394.70,394.70,0.00,0.00,395.66,"71,326.00",394.90,"28,220,933.70",244,-0.20,14.60,-0.05,3.75,-0.24,403.90,266.40
54,EHPL,40.02,442.10,467.90,442.10,443.00,443.00,0.00,0.00,452.59,"5,469.00",450.00,"2,475,222.50",73,-7.00,25.80,-1.56,5.84,-2.17,517.00,273.00
