S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,311.00,320.00,310.00,316.00,316.00,0.00,0.00,314.07,"21,933.00",309.00,"6,888,574.00",105,7.00,10.00,2.27,3.23,0.61,382.00,290.00
2,AHPC,-,105.00,105.00,103.00,104.00,104.00,0.00,0.00,103.50,118.00,104.00,"12,213.00",3,0.00,2.00,0.00,1.94,0.48,202.00,96.00
3,AKJCL,-,78.00,80.00,77.00,78.00,78.00,0.00,0.00,78.55,"3,860.00",79.00,"303,210.00",68,-1.00,3.00,-1.27,3.90,-0.71,106.00,75.00
4,AKPL,-,174.00,177.00,168.00,169.00,169.00,0.00,0.00,170.68,"3,043.00",174.00,"519,376.00",26,-5.00,9.00,-2.87,5.36,-0.99,349.00,146.00
5,ALBSL,-,466.00,490.00,459.00,482.00,482.00,0.00,0.00,480.60,"3,120.00",466.00,"1,499,460.00",284,16.00,31.00,3.43,6.75,0.29,555.00,300.00
6,ALICL,-,396.00,431.00,395.00,412.00,412.00,0.00,0.00,411.76,"14,613.00",393.00,"6,017,083.00",83,19.00,36.00,4.83,9.11,0.06,940.00,370.00
7,AMFI,-,647.00,652.00,623.00,633.00,633.00,0.00,0.00,643.24,210.00,635.00,"135,080.00",21,-2.00,29.00,-0.31,4.65,-1.62,"1,000.00",255.00
8,API,-,140.00,140.00,134.00,136.00,136.00,0.00,0.00,135.50,"3,315.00",140.00,"449,178.00",21,-4.00,6.00,-2.86,4.48,0.37,400.00,120.00
9,BARUN,-,95.00,98.00,95.00,98.00,98.00,0.00,0.00,96.43,51.00,95.00,"4,918.00",5,3.00,3.00,3.16,3.16,1.60,196.00,90.00
10,BHBL,-,175.00,175.00,166.00,173.00,173.00,0.00,0.00,171.18,"13,218.00",173.00,"2,262,635.00",38,0.00,9.00,0.00,5.42,1.05,191.00,120.00
11,BNT,-,"6,600.00","6,600.00","6,600.00","6,600.00","6,600.00",0.00,0.00,"6,600.00",30.00,"6,575.00","198,000.00",1,25.00,0.00,0.38,0.00,0.00,"7,339.00","5,243.00"
12,BOKL,-,264.00,267.00,260.00,261.00,261.00,0.00,0.00,264.18,"61,511.00",261.00,"16,249,693.00",239,0.00,7.00,0.00,2.69,-1.22,368.00,231.00
13,BPCL,-,356.00,368.00,356.00,360.00,360.00,0.00,0.00,360.82,"3,482.00",357.00,"1,256,392.00",71,3.00,12.00,0.84,3.37,-0.23,524.00,332.00
14,CBBL,-,890.00,923.00,890.00,913.00,913.00,0.00,0.00,909.59,"7,993.00",895.00,"7,270,317.00",57,18.00,33.00,2.01,3.71,0.37,"1,120.00",800.00
15,CBL,-,165.00,165.00,159.00,161.00,161.00,0.00,0.00,161.99,"82,394.00",164.00,"13,347,374.00",148,-3.00,6.00,-1.83,3.77,-0.62,188.00,141.00
16,CCBL,-,172.00,174.00,169.00,171.00,171.00,0.00,0.00,171.74,"60,842.00",172.00,"10,449,126.00",159,-1.00,5.00,-0.58,2.96,-0.43,205.00,155.00
17,CEFL,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,20.00,99.00,"2,000.00",1,1.00,0.00,1.01,0.00,0.00,206.00,94.00
18,CFCL,-,107.00,109.00,107.00,108.00,108.00,0.00,0.00,108.81,"1,078.00",106.00,"117,300.00",6,2.00,2.00,1.89,1.87,-0.75,134.00,104.00
19,CHCL,-,505.00,510.00,503.00,505.00,505.00,0.00,0.00,506.73,"5,096.00",502.00,"2,582,271.00",42,3.00,7.00,0.60,1.39,-0.34,910.00,493.00
20,CHL,-,101.00,104.00,101.00,104.00,104.00,0.00,0.00,102.45,73.00,102.00,"7,479.00",7,2.00,3.00,1.96,2.97,1.49,171.00,97.00
21,CHLBS,-,480.00,519.00,480.00,511.00,511.00,0.00,0.00,499.15,"1,980.00",480.00,"988,320.00",146,31.00,39.00,6.46,8.13,2.32,610.00,238.00
22,CIT,-,"2,575.00","2,626.00","2,570.00","2,590.00","2,590.00",0.00,0.00,"2,591.18","2,065.00","2,570.00","5,350,791.00",29,20.00,56.00,0.78,2.18,-0.05,"2,948.00","1,577.00"
23,CLBSL,-,574.00,600.00,574.00,600.00,600.00,0.00,0.00,597.16,190.00,574.00,"113,460.00",7,26.00,26.00,4.53,4.53,0.47,988.00,516.00
24,CMF1,-,8.90,9.05,8.90,9.05,9.05,0.00,0.00,8.99,800.00,8.90,"7,195.00",3,0.00,0.15,1.69,1.69,0.62,10.00,8.00
25,CORBL,-,99.00,99.00,98.00,98.00,98.00,0.00,0.00,98.23,130.00,99.00,"12,770.00",3,-1.00,1.00,-1.01,1.02,-0.24,131.00,89.00
26,CZBIL,-,224.00,227.00,220.00,224.00,224.00,0.00,0.00,223.58,"72,055.00",220.00,"16,110,181.00",207,4.00,7.00,1.82,3.18,0.19,300.00,199.00
27,DBBL,-,127.00,129.00,126.00,127.00,127.00,0.00,0.00,127.14,"29,394.00",127.00,"3,737,238.00",65,0.00,3.00,0.00,2.38,-0.11,168.00,120.00
28,DDBL,-,595.00,619.00,595.00,613.00,613.00,0.00,0.00,606.29,"6,731.00",596.00,"4,080,913.00",52,17.00,24.00,2.85,4.03,1.10,952.00,555.00
29,DHPL,-,85.00,85.00,84.00,84.00,84.00,0.00,0.00,84.68,31.00,85.00,"2,625.00",3,-1.00,1.00,-1.18,1.19,-0.81,138.00,84.00
30,EBL,-,618.00,622.00,602.00,608.00,608.00,0.00,0.00,613.75,"27,111.00",614.00,"16,639,365.00",177,-6.00,20.00,-0.98,3.32,-0.95,900.00,501.00
31,EDBL,-,285.00,285.00,284.00,284.00,284.00,0.00,0.00,284.31,"3,200.00",289.00,"909,800.00",6,-5.00,1.00,-1.73,0.35,-0.11,404.00,256.00
32,EIC,-,845.00,875.00,845.00,861.00,861.00,0.00,0.00,866.07,569.00,848.00,"492,795.00",10,13.00,30.00,1.53,3.55,-0.59,"1,654.00",574.00
33,FMDBL,-,369.00,384.00,369.00,378.00,378.00,0.00,0.00,378.79,"10,214.00",371.00,"3,868,977.00",58,7.00,15.00,1.89,4.07,-0.21,691.00,309.00
34,FOWAD,-,"1,505.00","1,525.00","1,505.00","1,506.00","1,506.00",0.00,0.00,"1,516.44","1,300.00","1,520.00","1,971,377.00",16,-14.00,20.00,-0.92,1.33,-0.69,"2,615.00","1,450.00"
35,GBBL,-,198.00,199.00,195.00,197.00,197.00,0.00,0.00,197.13,"30,223.00",195.00,"5,957,994.00",90,2.00,4.00,1.03,2.05,-0.07,223.00,170.00
