S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,32.59,890.00,895.00,876.00,876.00,876.00,0.00,0.00,884.83,"1,132.00",895.00,"1,001,631.60",40,-19.00,19.00,-2.12,2.17,-1.01,"1,730.00",744.00
2,ADBL,34.80,330.30,330.30,319.10,320.00,320.00,0.00,0.00,321.00,"16,292.00",324.00,"5,229,660.90",240,-4.00,11.20,-1.23,3.51,-0.31,620.00,298.00
3,AHPC,34.42,373.00,378.00,357.10,359.00,359.00,0.00,0.00,365.80,"146,631.00",372.00,"53,637,341.30",658,-13.00,20.90,-3.49,5.85,-1.89,785.00,310.00
4,AKJCL,33.29,221.20,225.00,217.00,218.00,218.00,0.00,0.00,220.29,"61,656.00",224.00,"13,582,132.50",334,-6.00,8.00,-2.68,3.69,-1.05,502.00,162.00
5,AKPL,33.95,468.00,468.90,447.90,450.00,450.00,0.00,0.00,456.61,"125,829.00",469.00,"57,454,702.00",756,-19.00,21.00,-4.05,4.69,-1.47,882.40,369.20
6,ALBSL,33.85,"1,226.00","1,231.00","1,207.00","1,224.00","1,224.00",0.00,0.00,"1,216.62","2,220.00","1,245.00","2,700,906.60",54,-21.00,24.00,-1.69,1.99,0.60,"2,020.00","1,147.00"
7,ALICL,31.99,629.90,629.90,603.00,604.00,604.00,0.00,0.00,611.99,"39,044.00",622.00,"23,894,409.10",279,-18.00,26.90,-2.89,4.46,-1.32,"1,513.00",484.00
8,API,33.16,272.00,277.00,266.00,266.10,266.10,0.00,0.00,269.09,"203,060.00",274.00,"54,642,209.60",992,-7.90,11.00,-2.88,4.14,-1.13,670.00,217.60
9,BARUN,44.02,290.00,292.00,280.00,282.90,282.90,0.00,0.00,285.12,"20,675.00",294.90,"5,894,848.40",162,-12.00,12.00,-4.07,4.29,-0.78,763.40,276.00
10,BBC,33.66,"3,720.70","3,721.00","3,680.00","3,686.00","3,686.00",0.00,0.00,"3,695.13",232.00,"3,796.60","857,270.80",15,-110.60,41.00,-2.91,1.11,-0.25,"7,210.00","3,195.00"
11,BFC,34.06,406.00,409.10,387.00,387.00,387.00,0.00,0.00,399.06,"31,694.00",409.90,"12,647,948.90",237,-22.90,22.10,-5.59,5.71,-3.12,630.00,298.00
12,BHDC,36.50,488.00,515.00,480.00,487.00,487.00,0.00,0.00,486.62,"19,469.00",497.00,"9,474,064.00",875,-10.00,35.00,-2.01,7.29,0.08,520.00,334.00
13,BHL,36.43,362.00,368.00,340.00,342.10,342.10,0.00,0.00,347.94,"18,559.00",361.20,"6,457,458.70",389,-19.10,28.00,-5.29,8.24,-1.71,397.00,104.70
14,BNHC,39.12,450.00,459.00,432.00,442.00,442.00,0.00,0.00,446.49,"4,951.00",459.10,"2,210,559.00",104,-17.10,27.00,-3.72,6.25,-1.02,744.00,246.70
15,BNT,38.10,"13,700.00","13,700.00","13,550.00","13,620.00","13,620.00",0.00,0.00,"13,600.18",195.00,"13,899.00","2,652,035.00",9,-279.00,150.00,-2.01,1.11,0.15,"17,670.00","9,750.00"
16,BPCL,34.24,342.10,350.00,334.50,334.80,334.80,0.00,0.00,339.66,"18,351.00",348.10,"6,233,082.80",214,-13.30,15.50,-3.82,4.63,-1.45,703.00,294.00
17,CBBL,34.18,"1,060.00","1,075.00","1,031.00","1,041.00","1,041.00",0.00,0.00,"1,048.06","12,786.00","1,069.00","13,400,514.40",280,-28.00,44.00,-2.62,4.27,-0.68,"2,001.00",882.00
18,CBLD88,45.74,877.10,890.00,877.10,890.00,890.00,0.00,0.00,883.55,50.00,876.10,"44,177.50",2,13.90,12.90,1.59,1.47,0.72,"1,000.00",865.40
19,CFCL,32.54,371.00,373.30,345.00,346.00,346.00,0.00,0.00,355.80,"32,740.00",366.00,"11,649,013.60",267,-20.00,28.30,-5.46,8.20,-2.83,814.90,237.00
20,CGH,33.04,"1,110.00","1,110.00","1,065.00","1,066.00","1,066.00",0.00,0.00,"1,080.19","3,444.00","1,100.00","3,720,183.50",104,-34.00,45.00,-3.09,4.23,-1.33,"1,737.00",900.20
21,CHCL,34.22,428.20,428.20,406.20,406.90,406.90,0.00,0.00,409.98,"25,566.00",419.90,"10,481,502.50",205,-13.00,22.00,-3.10,5.42,-0.76,760.00,347.90
22,CHDC,32.72,775.00,794.00,750.10,755.00,755.00,0.00,0.00,768.69,"14,395.00",780.00,"11,065,314.00",164,-25.00,43.90,-3.21,5.85,-1.81,"1,415.00",630.00
23,CHL,32.57,287.50,294.00,275.00,289.00,289.00,0.00,0.00,285.37,"18,137.00",293.30,"5,175,700.70",151,-4.30,19.00,-1.47,6.91,1.26,715.00,207.00
24,CIT,39.77,"2,963.00","2,963.00","2,875.00","2,879.00","2,879.00",0.00,0.00,"2,893.37","52,222.00","2,905.00","151,097,766.90","1,383",-26.00,88.00,-0.90,3.06,-0.50,"4,324.00","2,137.00"
25,CLBSL,33.95,"1,005.00","1,005.00",950.00,955.00,955.00,0.00,0.00,962.67,"3,047.00",990.00,"2,933,258.50",62,-35.00,55.00,-3.54,5.79,-0.80,"1,688.00",662.50
26,CMF1,35.04,8.34,8.34,8.01,8.01,8.01,0.00,0.00,8.19,"103,466.00",8.50,"847,285.50",17,-0.49,0.33,-5.76,4.12,-2.23,16.01,7.80
27,CMF2,38.91,9.12,9.12,8.87,8.87,8.87,0.00,0.00,8.95,"8,300.00",9.30,"74,260.00",7,-0.43,0.25,-4.62,2.82,-0.87,16.09,8.20
28,CORBL,35.82,322.00,326.00,315.00,316.00,316.00,0.00,0.00,317.23,"14,727.00",327.00,"4,671,778.00",118,-11.00,11.00,-3.36,3.49,-0.39,"1,155.00",211.30
29,CZBIL,33.00,203.50,204.00,200.50,200.50,200.50,0.00,0.00,201.35,"38,609.00",203.10,"7,773,924.90",220,-2.60,3.50,-1.28,1.75,-0.42,428.00,194.00
30,DDBL,34.76,991.00,"1,010.00",970.30,978.00,978.00,0.00,0.00,981.49,"7,014.00",998.00,"6,884,159.30",131,-20.00,39.70,-2.00,4.09,-0.36,"1,872.00",876.00
31,DHPL,32.96,229.00,229.00,221.50,221.50,221.50,0.00,0.00,223.99,"11,927.00",229.00,"2,671,520.00",82,-7.50,7.50,-3.28,3.39,-1.12,485.20,168.00
32,DORDI,35.51,342.10,357.00,338.50,338.50,338.50,0.00,0.00,349.66,"30,664.00",349.00,"10,721,972.90",672,-10.50,18.50,-3.01,5.47,-3.30,377.00,271.50
33,EBL,37.27,505.00,509.90,500.00,502.00,502.00,0.00,0.00,503.55,"35,501.00",509.00,"17,876,413.00",270,-7.00,9.90,-1.38,1.98,-0.31,780.00,411.00
34,EDBL,34.68,370.00,371.00,352.80,353.30,353.30,0.00,0.00,360.05,"34,822.00",371.00,"12,537,767.70",150,-17.70,18.20,-4.77,5.16,-1.91,"1,195.00",308.00
35,ENL,30.95,705.00,767.00,681.10,697.00,697.00,0.00,0.00,714.16,"4,034.00",718.00,"2,880,917.50",95,-21.00,85.90,-2.92,12.61,-2.46,"1,481.90",287.10
36,FMDBL,32.03,711.10,721.00,700.00,701.10,701.10,0.00,0.00,708.50,"17,974.00",714.50,"12,734,517.70",162,-13.40,21.00,-1.88,3.00,-1.05,"1,365.00",559.00
37,FOWAD,34.80,"2,740.00","2,754.00","2,650.00","2,651.10","2,651.10",0.00,0.00,"2,678.41","15,590.00","2,717.00","41,756,440.40",467,-65.90,104.00,-2.43,3.92,-1.03,"3,150.00","2,000.00"
38,GBBL,34.10,400.00,406.00,395.10,396.80,396.80,0.00,0.00,399.60,"46,338.00",404.00,"18,516,661.60",362,-7.20,10.90,-1.78,2.76,-0.71,750.00,318.00
39,GBILD86/87,37.16,759.30,759.30,759.30,759.30,759.30,0.00,0.00,759.30,25.00,770.00,"18,982.50",1,-10.70,0.00,-1.39,0.00,0.00,"1,000.00",755.10
40,GBLBS,30.72,780.00,790.00,765.00,774.90,774.90,0.00,0.00,777.28,"7,687.00",795.00,"5,974,936.60",113,-20.10,25.00,-2.53,3.27,-0.31,"1,379.00",653.10
41,GFCL,42.42,568.90,580.00,535.00,580.00,580.00,0.00,0.00,549.31,"59,032.00",563.10,"32,426,833.70",274,16.90,45.00,3.00,8.41,5.29,"1,010.00",358.00
42,GHL,34.54,250.00,250.00,233.30,233.30,233.30,0.00,0.00,239.29,"41,974.00",250.00,"10,044,154.30",218,-16.70,16.70,-6.68,7.16,-2.57,555.90,169.00
43,GILB,32.53,"1,340.00","1,348.00","1,325.00","1,327.00","1,327.00",0.00,0.00,"1,330.84","1,683.00","1,345.00","2,239,797.90",52,-18.00,23.00,-1.34,1.74,-0.29,"2,766.20","1,130.00"
44,GIMES1,43.35,9.77,9.96,9.41,9.43,9.43,0.00,0.00,9.55,"9,738.00",9.78,"92,953.10",12,-0.35,0.55,-3.58,5.84,-1.22,24.00,8.85
45,GLBSL,52.85,"1,122.00","1,191.00","1,122.00","1,170.00","1,170.00",0.00,0.00,"1,173.58","9,743.00","1,100.00","11,434,198.10",200,70.00,69.00,6.36,6.15,-0.31,"2,022.00",935.00
46,GLH,32.14,339.00,339.00,325.00,327.00,327.00,0.00,0.00,329.97,"10,999.00",335.00,"3,629,331.50",139,-8.00,14.00,-2.39,4.31,-0.91,657.00,269.10
47,GMFBS,37.61,"1,030.00","1,045.00",969.00,969.00,969.00,0.00,0.00,999.97,"1,986.00","1,045.00","1,985,937.50",25,-76.00,76.00,-7.27,7.84,-3.20,"1,835.00",864.40
48,GMFIL,35.12,362.60,376.00,356.00,356.00,356.00,0.00,0.00,363.67,"22,698.00",369.00,"8,254,497.10",119,-13.00,20.00,-3.52,5.62,-2.15,773.00,223.90
49,GRDBL,37.65,283.00,283.50,265.00,270.00,270.00,0.00,0.00,276.03,"7,063.00",280.00,"1,949,622.00",64,-10.00,18.50,-3.57,6.98,-2.23,537.90,182.00
50,GUFL,31.93,625.00,632.00,605.00,607.00,607.00,0.00,0.00,614.55,"49,587.00",632.10,"30,473,758.60",396,-25.10,27.00,-3.97,4.46,-1.24,"1,500.00",357.00
51,GVL,34.32,382.30,389.00,375.00,380.00,380.00,0.00,0.00,381.17,"27,680.00",390.10,"10,550,896.80",523,-10.10,14.00,-2.59,3.73,-0.31,436.40,255.10
52,GWFD83,53.46,"1,016.00","1,016.00","1,016.00","1,016.00","1,016.00",0.00,0.00,"1,016.00",512.00,"1,015.00","520,192.00",1,1.00,0.00,0.10,0.00,0.00,"1,215.00","1,011.00"
53,HBL,35.28,337.00,337.00,326.00,326.00,326.00,0.00,0.00,330.46,"10,571.00",336.10,"3,493,297.00",85,-10.10,11.00,-3.01,3.37,-1.37,505.00,290.00
54,HDHPC,34.08,241.00,242.00,226.10,227.00,227.00,0.00,0.00,232.68,"84,242.00",236.50,"19,601,157.20",397,-9.50,15.90,-4.02,7.03,-2.50,478.90,168.00
55,HDL,35.52,"3,850.00","3,865.00","3,745.00","3,762.00","3,762.00",0.00,0.00,"3,786.83","28,480.00","3,860.00","107,849,057.40",960,-98.00,120.00,-2.54,3.20,-0.66,"7,938.00","2,825.00"
56,HHL,52.35,255.80,275.80,255.80,275.80,275.80,0.00,0.00,275.43,"1,308.00",250.80,"360,256.40",131,25.00,20.00,9.97,7.82,0.14,275.80,228.00
57,HIDCL,35.15,220.00,220.00,208.10,209.40,209.40,0.00,0.00,211.39,"219,380.00",217.00,"46,374,558.60","1,130",-7.60,11.90,-3.50,5.72,-0.95,575.00,173.00
58,HPPL,32.57,387.00,409.00,374.00,394.70,394.70,0.00,0.00,385.04,"16,912.00",388.00,"6,511,712.40",118,6.70,35.00,1.73,9.36,2.45,749.10,259.00
59,HURJA,35.72,287.10,293.00,270.80,282.00,282.00,0.00,0.00,281.88,"12,294.00",292.00,"3,465,458.10",80,-10.00,22.20,-3.42,8.20,0.04,685.40,194.00
