S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,333.00,366.00,339.00,350.00,350.00,0.00,0.00,355.16,"49,542.00",333.00,"17,595,578.00",109,17.00,27.00,0.00,7.96,-1.48,0.00,0.00
2,ADBL,-,599.00,615.00,594.00,595.00,595.00,0.00,0.00,600.96,"7,231.00",599.00,"4,345,564.00",34,-4.00,21.00,0.00,3.54,-1.00,0.00,0.00
3,AHPC,-,349.00,361.00,355.00,361.00,361.00,0.00,0.00,356.64,226.00,349.00,"80,600.00",4,12.00,6.00,0.00,1.69,1.21,0.00,0.00
4,ALICL,-,"1,299.00","1,326.00","1,289.00","1,300.00","1,300.00",0.00,0.00,"1,299.78","7,571.00","1,299.00","9,840,605.00",40,1.00,37.00,0.00,2.87,0.02,0.00,0.00
5,API,-,429.00,471.00,437.00,454.00,454.00,0.00,0.00,463.12,"4,993.00",429.00,"2,312,342.00",30,25.00,34.00,0.00,7.78,-2.01,0.00,0.00
6,ARDBL,-,225.00,230.00,225.00,225.00,225.00,0.00,0.00,227.16,"5,197.00",225.00,"1,180,535.00",13,0.00,5.00,0.00,2.22,-0.96,0.00,0.00
7,BARUN,-,308.00,338.00,314.00,330.00,330.00,0.00,0.00,330.29,"3,950.00",308.00,"1,304,650.00",20,22.00,24.00,0.00,7.64,-0.09,0.00,0.00
8,BLDBL,-,350.00,357.00,355.00,355.00,355.00,0.00,0.00,355.80,500.00,350.00,"177,900.00",2,5.00,2.00,0.00,0.56,-0.23,0.00,0.00
9,BPCL,-,595.00,595.00,592.00,592.00,592.00,0.00,0.00,592.85,792.00,595.00,"469,540.00",5,-3.00,3.00,0.00,0.51,-0.14,0.00,0.00
10,CBBL,-,"1,848.00","1,850.00","1,750.00","1,805.00","1,805.00",0.00,0.00,"1,787.30","3,387.00","1,848.00","6,053,570.00",25,-43.00,100.00,0.00,5.71,0.98,0.00,0.00
11,CBL,-,253.00,258.00,250.00,255.00,255.00,0.00,0.00,253.67,"16,226.00",253.00,"4,115,969.00",46,2.00,8.00,0.00,3.20,0.52,0.00,0.00
12,CCBL,-,330.00,335.00,328.00,328.00,328.00,0.00,0.00,330.68,"10,058.00",330.00,"3,325,983.00",43,-2.00,7.00,0.00,2.13,-0.82,0.00,0.00
13,CHCL,-,"1,285.00","1,295.00","1,275.00","1,275.00","1,275.00",0.00,0.00,"1,287.66","2,150.00","1,285.00","2,768,479.00",16,-10.00,20.00,0.00,1.57,-0.99,0.00,0.00
14,CIT,-,"4,390.00","4,500.00","4,400.00","4,400.00","4,400.00",0.00,0.00,"4,432.21",726.00,"4,390.00","3,217,783.00",11,10.00,100.00,0.00,2.27,-0.73,0.00,0.00
15,CNDBL,-,193.00,195.00,195.00,195.00,195.00,0.00,0.00,195.00,200.00,193.00,"39,000.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CSDBL,-,336.00,342.00,340.00,340.00,340.00,0.00,0.00,340.24,284.00,336.00,"96,628.00",3,4.00,2.00,0.00,0.59,-0.07,0.00,0.00
17,CZBIL,-,612.00,630.00,617.00,620.00,620.00,0.00,0.00,621.92,"18,186.00",612.00,"11,310,315.00",76,8.00,13.00,0.00,2.11,-0.31,0.00,0.00
18,DBBL,-,197.00,195.00,191.00,191.00,191.00,0.00,0.00,192.94,"8,050.00",197.00,"1,553,156.00",12,-6.00,4.00,0.00,2.09,-1.01,0.00,0.00
19,DDBL,-,"2,010.00","2,020.00","1,960.00","2,005.00","2,005.00",0.00,0.00,"1,991.50","6,599.00","2,010.00","13,141,904.00",34,-5.00,60.00,0.00,3.06,0.67,0.00,0.00
20,EBL,-,"2,350.00","2,397.00","2,350.00","2,355.00","2,355.00",0.00,0.00,"2,360.31","3,878.00","2,350.00","9,153,269.00",38,5.00,47.00,0.00,2.00,-0.23,0.00,0.00
21,EDBL,-,645.00,641.00,635.00,635.00,635.00,0.00,0.00,638.00,"1,100.00",645.00,"701,800.00",3,-10.00,6.00,0.00,0.94,-0.47,0.00,0.00
22,EIC,-,"1,000.00",980.00,942.00,942.00,942.00,0.00,0.00,944.11,"1,040.00","1,000.00","981,870.00",6,-58.00,38.00,0.00,4.03,-0.22,0.00,0.00
23,GBBL,-,320.00,325.00,316.00,322.00,322.00,0.00,0.00,320.38,"4,468.00",320.00,"1,431,465.00",20,2.00,9.00,0.00,2.85,0.50,0.00,0.00
24,GBIME,-,463.00,475.00,463.00,475.00,475.00,0.00,0.00,470.69,"45,601.00",463.00,"21,464,032.00",120,12.00,12.00,0.00,2.59,0.91,0.00,0.00
25,GDBL,-,322.00,328.00,322.00,322.00,322.00,0.00,0.00,322.73,"1,100.00",322.00,"355,000.00",6,0.00,6.00,0.00,1.86,-0.23,0.00,0.00
26,GLICL,-,678.00,685.00,670.00,671.00,671.00,0.00,0.00,674.10,"4,872.00",678.00,"3,284,210.00",25,-7.00,15.00,0.00,2.24,-0.46,0.00,0.00
