S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,410.00,409.00,400.00,402.00,402.00,0.00,0.00,402.57,"27,546.00",410.00,"11,089,087.00",93,-8.00,9.00,0.00,2.25,-0.14,0.00,0.00
2,AHPC,-,204.00,203.00,200.00,202.00,202.00,0.00,0.00,201.41,"7,169.00",204.00,"1,443,913.00",20,-2.00,3.00,0.00,1.50,0.29,0.00,0.00
3,AKPL,-,341.00,339.00,332.00,335.00,335.00,0.00,0.00,335.53,"2,374.00",341.00,"796,545.00",36,-6.00,7.00,0.00,2.11,-0.16,0.00,0.00
4,ALICL,-,"1,384.00","1,380.00","1,363.00","1,372.00","1,372.00",0.00,0.00,"1,371.20",760.00,"1,384.00","1,042,110.00",10,-12.00,17.00,0.00,1.25,0.06,0.00,0.00
5,API,-,455.00,456.00,437.00,450.00,450.00,0.00,0.00,442.91,"5,055.00",455.00,"2,238,929.00",63,-5.00,19.00,0.00,4.35,1.57,0.00,0.00
6,ARUN,-,173.00,170.00,170.00,170.00,170.00,0.00,0.00,170.00,150.00,173.00,"25,500.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BARUN,-,199.00,197.00,186.00,186.00,186.00,0.00,0.00,194.27,"1,495.00",199.00,"290,435.00",7,-13.00,11.00,0.00,5.91,-4.45,0.00,0.00
8,BBC,-,"1,782.00","1,747.00","1,715.00","1,730.00","1,730.00",0.00,0.00,"1,733.39",56.00,"1,782.00","97,070.00",3,-52.00,32.00,0.00,1.87,-0.20,0.00,0.00
9,BFC,-,130.00,128.00,128.00,128.00,128.00,0.00,0.00,128.00,50.00,130.00,"6,400.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BNT,-,"7,700.00","7,546.00","7,250.00","7,252.00","7,252.00",0.00,0.00,"7,350.71",240.00,"7,700.00","1,764,170.00",14,-448.00,296.00,0.00,4.08,-1.36,0.00,0.00
11,BOKL,-,402.00,403.00,397.00,401.00,401.00,0.00,0.00,399.79,"22,108.00",402.00,"8,838,611.00",91,-1.00,6.00,0.00,1.51,0.30,0.00,0.00
12,BPCL,-,671.00,684.00,664.00,675.00,675.00,0.00,0.00,673.79,"12,808.00",671.00,"8,629,920.00",30,4.00,20.00,0.00,3.01,0.18,0.00,0.00
13,CBBL,-,"1,000.00",999.00,975.00,980.00,980.00,0.00,0.00,982.36,"5,243.00","1,000.00","5,150,517.00",23,-20.00,24.00,0.00,2.46,-0.24,0.00,0.00
14,CBL,-,182.00,180.00,177.00,178.00,178.00,0.00,0.00,178.50,"21,690.00",182.00,"3,871,565.00",46,-4.00,3.00,0.00,1.69,-0.28,0.00,0.00
15,CCBL,-,203.00,202.00,197.00,200.00,200.00,0.00,0.00,199.53,"17,338.00",203.00,"3,459,474.00",64,-3.00,5.00,0.00,2.54,0.23,0.00,0.00
