S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.80,541.00,541.00,516.00,530.00,530.00,0.00,0.00,529.80,"151,300.00",541.00,"80,158,031.00",582,-11.00,25.00,-2.03,4.84,0.04,576.00,313.00
2,AHPC,51.85,264.00,264.00,246.00,251.00,251.00,0.00,0.00,252.60,"116,511.00",252.00,"29,431,254.00",362,-1.00,18.00,-0.40,7.32,-0.64,282.00,88.00
3,AIL,53.72,686.00,704.00,680.00,685.00,685.00,0.00,0.00,688.83,"39,130.00",691.00,"26,953,730.00",669,-6.00,24.00,-0.87,3.53,-0.56,748.00,291.00
4,AKJCL,56.05,151.00,154.00,144.00,146.00,146.00,0.00,0.00,147.27,"19,751.00",151.00,"2,908,812.00",270,-5.00,10.00,-3.31,6.94,-0.87,176.00,46.40
5,AKPL,58.46,285.00,285.00,268.00,274.00,274.00,0.00,0.00,273.18,"170,780.00",278.00,"46,653,209.00",407,-4.00,17.00,-1.44,6.34,0.30,294.00,100.00
6,ALBSL,60.98,880.00,917.00,880.00,889.00,889.00,0.00,0.00,895.99,"10,333.00",890.00,"9,258,301.00",164,-1.00,37.00,-0.11,4.20,-0.79,995.00,386.00
7,ALICL,62.15,886.00,896.00,868.00,878.00,878.00,0.00,0.00,879.28,"67,359.00",886.00,"59,227,107.00",280,-8.00,28.00,-0.90,3.23,-0.15,896.00,309.00
8,API,53.12,278.00,278.00,254.00,261.00,261.00,0.00,0.00,262.18,"143,738.00",265.00,"37,685,174.00",431,-4.00,24.00,-1.51,9.45,-0.45,291.00,100.00
9,BARUN,50.24,215.00,216.00,203.00,205.00,205.00,0.00,0.00,206.55,"17,532.00",213.00,"3,621,309.00",109,-8.00,13.00,-3.76,6.40,-0.76,225.00,76.00
10,BBC,50.51,"3,304.00","3,500.00","3,118.00","3,118.00","3,118.00",0.00,0.00,"3,277.43","2,389.00","3,240.00","7,829,790.00",79,-122.00,382.00,-3.77,12.25,-5.11,"4,345.00","1,390.00"
11,BFC,59.81,140.00,141.00,138.00,140.00,140.00,0.00,0.00,139.36,"18,601.00",142.00,"2,592,317.00",55,-2.00,3.00,-1.41,2.17,0.45,161.00,81.00
12,BNT,52.86,"9,500.00","9,500.00","8,820.00","8,820.00","8,820.00",0.00,0.00,"9,035.12",882.00,"9,316.00","7,968,974.00",62,-496.00,680.00,-5.32,7.71,-2.44,"11,440.00","5,847.00"
13,BOKL,67.41,275.00,276.00,265.00,265.00,265.00,0.00,0.00,269.26,"130,179.00",272.00,"35,052,367.00",494,-7.00,11.00,-2.57,4.15,-1.61,301.00,196.00
14,BPCL,65.74,456.00,463.00,445.00,445.00,445.00,0.00,0.00,451.30,"105,227.00",450.00,"47,488,520.00",523,-5.00,18.00,-1.11,4.04,-1.41,463.00,300.00
15,CBBL,66.25,"1,309.00","1,382.00","1,291.00","1,320.00","1,320.00",0.00,0.00,"1,321.93","40,838.00","1,288.00","53,984,979.00",337,32.00,91.00,2.48,7.05,-0.15,"1,382.00",751.00
16,CBL,67.54,191.00,197.00,181.00,186.00,186.00,0.00,0.00,188.18,"207,305.00",189.00,"39,010,974.00",555,-3.00,16.00,-1.59,8.84,-1.17,203.00,125.00
17,CCBL,72.30,228.00,228.00,213.00,215.00,215.00,0.00,0.00,216.70,"274,509.00",220.00,"59,487,151.00",767,-5.00,15.00,-2.27,7.04,-0.79,242.00,136.00
18,CCBLPO,66.91,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,"95,238.00",112.00,"10,666,656.00",2,0.00,0.00,0.00,0.00,0.00,120.00,100.00
19,CFCL,50.74,167.00,170.00,167.00,167.00,167.00,0.00,0.00,168.11,"12,036.00",170.00,"2,023,407.00",59,-3.00,3.00,-1.76,1.80,-0.67,191.00,108.00
20,CHCL,70.98,632.00,640.00,606.00,609.00,609.00,0.00,0.00,614.91,"190,152.00",620.00,"116,927,118.00",863,-11.00,34.00,-1.77,5.61,-0.97,640.00,325.00
21,CHL,49.25,170.00,176.00,162.00,163.00,163.00,0.00,0.00,167.12,"7,823.00",167.00,"1,307,345.00",91,-4.00,14.00,-2.40,8.64,-2.52,188.00,77.00
22,CIT,53.63,"4,870.00","4,870.00","4,750.00","4,770.00","4,770.00",0.00,0.00,"4,790.21","13,570.00","4,817.00","65,003,101.00",261,-47.00,120.00,-0.98,2.53,-0.42,"5,100.00","1,678.00"
23,CLBSL,53.38,717.00,720.00,701.00,707.00,707.00,0.00,0.00,708.95,"8,403.00",717.00,"5,957,268.00",126,-10.00,19.00,-1.39,2.71,-0.28,"1,549.00",452.00
24,CMF1,56.74,10.20,10.20,10.00,10.14,10.14,0.00,0.00,10.02,"231,500.00",10.14,"2,318,687.00",22,0.00,0.20,0.00,2.00,1.22,11.77,8.60
25,CMF2,51.48,10.00,10.10,9.95,10.05,10.05,0.00,0.00,10.00,"14,850.00",10.00,"148,511.00",22,0.05,0.15,0.50,1.51,0.49,10.21,9.00
26,CORBL,52.14,219.00,219.00,215.00,217.00,217.00,0.00,0.00,216.06,"4,670.00",220.00,"1,009,010.00",20,-3.00,4.00,-1.36,1.86,0.43,266.00,102.00
27,CZBIL,52.90,257.00,260.00,244.00,249.00,249.00,0.00,0.00,249.35,"229,726.00",257.00,"57,281,091.00",720,-8.00,16.00,-3.11,6.56,-0.14,278.00,164.00
28,DDBL,57.29,"1,210.00","1,241.00","1,200.00","1,219.00","1,219.00",0.00,0.00,"1,222.41","49,497.00","1,210.00","60,505,504.00",377,9.00,41.00,0.74,3.42,-0.28,"1,243.00",714.00
29,DHPL,48.85,131.00,131.00,121.00,122.00,122.00,0.00,0.00,122.41,"15,531.00",125.00,"1,901,123.00",102,-3.00,10.00,-2.40,8.26,-0.33,146.00,45.50
30,EBL,67.82,712.00,724.00,703.00,705.00,705.00,0.00,0.00,711.32,"71,533.00",726.00,"50,882,912.00",465,-21.00,21.00,-2.89,2.99,-0.90,932.00,517.00
31,EDBL,62.86,368.00,370.00,361.00,367.00,367.00,0.00,0.00,364.96,"9,406.00",375.00,"3,432,800.00",41,-8.00,9.00,-2.13,2.49,0.56,442.00,276.00
32,EIC,51.36,576.00,576.00,565.00,565.00,565.00,0.00,0.00,568.85,"27,274.00",574.00,"15,514,883.00",152,-9.00,11.00,-1.57,1.95,-0.68,612.00,204.00
33,EICPO,52.89,303.00,303.00,273.00,275.00,275.00,0.00,0.00,286.65,"3,545.00",303.00,"1,016,165.00",28,-28.00,30.00,-9.24,10.99,-4.24,321.00,273.00
34,FMDBL,49.46,590.00,604.00,586.00,588.00,588.00,0.00,0.00,593.30,"29,883.00",594.00,"17,729,446.00",140,-6.00,18.00,-1.01,3.07,-0.90,704.00,298.00
35,FOWAD,55.58,"1,970.00","2,000.00","1,950.00","1,990.00","1,990.00",0.00,0.00,"1,974.66","5,503.00","2,010.00","10,866,557.00",118,-20.00,50.00,-1.00,2.56,0.77,"2,067.00","1,055.00"
36,GBBL,69.00,292.00,292.00,268.00,271.00,271.00,0.00,0.00,273.03,"76,655.00",279.00,"20,929,233.00",325,-8.00,24.00,-2.87,8.96,-0.75,304.00,183.00
37,GBIME,68.62,367.00,369.00,339.00,349.00,349.00,0.00,0.00,353.24,"379,380.00",360.00,"134,012,202.00","1,841",-11.00,30.00,-3.06,8.85,-1.21,383.00,144.48
38,GBLBS,58.68,629.00,640.00,615.00,620.00,620.00,0.00,0.00,622.37,"74,338.00",629.00,"46,265,527.00",314,-9.00,25.00,-1.43,4.07,-0.38,663.00,282.00
39,GFCL,49.18,209.00,221.00,209.00,215.00,215.00,0.00,0.00,218.34,"8,586.00",220.00,"1,874,635.00",49,-5.00,12.00,-2.27,5.74,-1.55,237.00,124.00
40,GHL,52.82,131.00,133.00,129.00,129.00,129.00,0.00,0.00,130.67,"12,020.00",133.00,"1,570,675.00",121,-4.00,4.00,-3.01,3.10,-1.30,155.00,49.00
41,GIC,54.87,600.00,604.00,590.00,598.00,598.00,0.00,0.00,598.15,"29,489.00",606.00,"17,638,928.00",833,-8.00,14.00,-1.32,2.37,-0.03,647.00,305.00
42,GILB,53.23,"1,370.00","1,403.00","1,370.00","1,390.00","1,390.00",0.00,0.00,"1,388.58","4,358.00","1,361.00","6,051,448.00",63,29.00,33.00,2.13,2.41,0.10,"1,690.00",717.00
43,GIMES1,54.78,11.12,11.35,11.04,11.35,11.35,0.00,0.00,11.21,"257,541.00",11.25,"2,886,983.30",26,0.10,0.31,0.89,2.81,1.24,11.60,6.92
44,GLBSL,56.54,770.00,786.00,760.00,778.00,778.00,0.00,0.00,771.04,"1,698.00",778.00,"1,309,228.00",44,0.00,26.00,0.00,3.42,0.89,"1,012.00",390.00
45,GLICL,68.20,625.00,633.00,609.00,615.00,615.00,0.00,0.00,616.01,"49,770.00",624.00,"30,658,960.00",271,-9.00,24.00,-1.44,3.94,-0.16,"1,077.00",346.00
46,GMFBS,51.14,850.00,869.00,850.00,860.00,860.00,0.00,0.00,862.31,"1,214.00",853.00,"1,046,846.00",67,7.00,19.00,0.82,2.24,-0.27,"1,070.00",470.00
47,GMFIL,47.78,203.00,207.00,196.00,204.00,204.00,0.00,0.00,205.21,"4,870.00",207.00,"999,370.00",20,-3.00,11.00,-1.45,5.61,-0.59,220.00,110.00
48,GRDBL,69.99,190.00,192.00,167.00,167.00,167.00,0.00,0.00,174.30,"28,302.00",181.00,"4,933,015.00",224,-14.00,25.00,-7.73,14.97,-4.37,192.00,98.00
49,GUFL,51.59,215.00,215.00,200.00,200.00,200.00,0.00,0.00,202.34,"18,155.00",205.00,"3,673,522.00",79,-5.00,15.00,-2.44,7.50,-1.17,225.00,105.00
50,HBL,69.23,740.00,749.00,708.00,716.00,716.00,0.00,0.00,724.86,"61,991.00",728.00,"44,934,563.00",517,-12.00,41.00,-1.65,5.79,-1.24,749.00,452.00
51,HDHPC,54.91,155.00,157.00,147.00,149.00,149.00,0.00,0.00,150.61,"97,118.00",154.00,"14,627,262.00",297,-5.00,10.00,-3.25,6.80,-1.08,160.00,81.00
52,HDL,53.57,"3,750.00","3,810.00","3,651.00","3,700.00","3,700.00",0.00,0.00,"3,726.96","36,458.00","3,771.00","135,877,563.00",417,-71.00,159.00,-1.88,4.35,-0.73,"3,845.00","1,123.00"
53,HGI,55.49,672.00,693.00,664.00,675.00,675.00,0.00,0.00,674.46,"65,503.00",680.00,"44,178,840.00",233,-5.00,29.00,-0.74,4.37,0.08,696.00,233.00
54,HIDCL,52.97,285.00,298.00,283.00,286.00,286.00,0.00,0.00,288.17,"188,311.00",289.00,"54,266,051.00",635,-3.00,15.00,-1.04,5.30,-0.76,304.00,116.00
55,HPPL,62.94,244.00,248.00,233.00,246.00,246.00,0.00,0.00,240.90,"34,754.00",240.00,"8,372,372.00",338,6.00,15.00,2.50,6.44,2.07,250.00,120.00
56,HURJA,62.85,224.00,228.00,220.00,222.00,222.00,0.00,0.00,224.65,"5,940.00",228.00,"1,334,420.00",147,-6.00,8.00,-2.63,3.64,-1.19,239.00,85.00
57,ICFC,48.87,300.00,300.00,292.00,293.00,293.00,0.00,0.00,295.52,"25,813.00",296.00,"7,628,267.00",97,-3.00,8.00,-1.01,2.74,-0.86,325.00,145.00
58,IGI,65.69,576.00,614.00,576.00,610.00,610.00,0.00,0.00,600.10,"67,118.00",581.00,"40,277,718.00",283,29.00,38.00,4.99,6.60,1.62,614.00,253.00
59,ILBS,56.39,946.00,979.00,922.00,950.00,950.00,0.00,0.00,941.42,"5,513.00",960.00,"5,190,068.00",154,-10.00,57.00,-1.04,6.18,0.90,"1,000.00",478.00
60,JBBL,69.06,230.00,234.00,219.00,224.00,224.00,0.00,0.00,223.58,"133,763.00",228.00,"29,906,854.00",498,-4.00,15.00,-1.75,6.85,0.19,253.00,148.00
61,JFL,50.41,246.00,258.00,242.00,245.00,245.00,0.00,0.00,249.54,"27,222.00",249.00,"6,792,861.00",95,-4.00,16.00,-1.61,6.61,-1.85,269.00,153.00
