S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,157.00,155.00,152.00,152.00,152.00,0.00,0.00,152.70,640.00,157.00,"97,730.00",3,-5.00,3.00,0.00,1.97,-0.46,0.00,0.00,
2,-,900.00,890.00,890.00,890.00,890.00,0.00,0.00,890.00,46.00,900.00,"40,940.00",2,-10.00,0.00,0.00,0.00,0.00,0.00,0.00,
3,-,370.00,363.00,363.00,363.00,363.00,0.00,0.00,363.00,39.00,370.00,"14,157.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00,
4,-,329.00,334.00,334.00,334.00,334.00,0.00,0.00,334.00,10.00,329.00,"3,340.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
5,-,"2,315.00","2,330.00","2,280.00","2,280.00","2,280.00",0.00,0.00,"2,310.51","1,896.00","2,315.00","4,380,720.00",20,-35.00,50.00,0.00,2.19,-1.34,0.00,0.00,
6,-,227.00,230.00,220.00,220.00,220.00,0.00,0.00,223.80,85.00,227.00,"19,023.00",5,-7.00,10.00,0.00,4.55,-1.73,0.00,0.00,
7,ACEDBL,-,271.00,266.00,266.00,266.00,266.00,0.00,0.00,266.00,200.00,271.00,"53,200.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
8,ADBL,-,480.00,476.00,464.00,467.00,467.00,0.00,0.00,468.32,"6,630.00",480.00,"3,104,974.00",22,-13.00,12.00,0.00,2.59,-0.28,0.00,0.00
9,AHPC,-,358.00,368.00,345.00,347.00,347.00,0.00,0.00,352.16,"4,075.00",358.00,"1,435,060.00",17,-11.00,23.00,0.00,6.67,-1.49,0.00,0.00
10,AIC,-,393.00,394.00,386.00,394.00,394.00,0.00,0.00,387.93,"1,085.00",393.00,"420,902.00",3,1.00,8.00,0.00,2.07,1.54,0.00,0.00
11,ALDBL,-,348.00,353.00,345.00,345.00,345.00,0.00,0.00,351.10,870.00,348.00,"305,460.00",7,-3.00,8.00,0.00,2.32,-1.77,0.00,0.00
12,ALICL,-,"1,250.00","1,263.00","1,245.00","1,250.00","1,250.00",0.00,0.00,"1,252.70","2,301.00","1,250.00","2,882,468.00",21,0.00,18.00,0.00,1.45,-0.22,0.00,0.00
13,APEX,-,141.00,146.00,138.00,138.00,138.00,0.00,0.00,143.00,"17,676.00",141.00,"2,527,655.00",36,-3.00,8.00,0.00,5.80,-3.62,0.00,0.00
14,ARDBL,-,226.00,228.00,218.00,222.00,222.00,0.00,0.00,220.56,"13,488.00",226.00,"2,974,979.00",120,-4.00,10.00,0.00,4.59,0.65,0.00,0.00
15,ARDBLP,-,100.00,115.00,115.00,115.00,115.00,0.00,0.00,115.00,"9,375.00",100.00,"1,078,125.00",16,15.00,0.00,0.00,0.00,0.00,0.00,0.00
16,BGDBL,-,298.00,311.00,296.00,311.00,311.00,0.00,0.00,306.71,990.00,298.00,"303,640.00",6,13.00,15.00,0.00,5.07,1.38,0.00,0.00
17,BHBL,-,278.00,283.00,278.00,279.00,279.00,0.00,0.00,279.00,"1,500.00",278.00,"418,500.00",3,1.00,5.00,0.00,1.80,0.00,0.00,0.00
