S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,10.00,10.00,10.00,10.00,10.00,0.00,0.00,9.97,"16,523.00",10.00,"164,764.00",7,0.00,0.00,0.00,0.00,0.28,0.00,0.00,
2,-,0.00,504.00,477.00,504.00,504.00,0.00,0.00,490.50,40.00,0.00,"19,620.00",4,504.00,27.00,0.00,5.66,2.68,0.00,0.00,
3,ADBL,-,211.00,213.00,211.00,213.00,213.00,0.00,0.00,212.19,849.00,211.00,"180,152.00",13,2.00,2.00,0.00,0.95,0.38,0.00,0.00
4,AHPC,-,270.00,278.00,275.00,276.00,276.00,0.00,0.00,276.16,183.00,270.00,"50,537.00",8,6.00,3.00,0.00,1.09,-0.06,0.00,0.00
5,ALDBL,-,84.00,83.00,82.00,83.00,83.00,0.00,0.00,82.57,70.00,84.00,"5,780.00",5,-1.00,1.00,0.00,1.22,0.52,0.00,0.00
6,ALICL,-,244.00,247.00,241.00,241.00,241.00,0.00,0.00,246.87,"31,227.00",244.00,"7,708,895.00",6,-3.00,6.00,0.00,2.49,-2.43,0.00,0.00
7,AXIS,-,90.00,89.00,88.00,88.00,88.00,0.00,0.00,88.86,79.00,90.00,"7,020.00",3,-2.00,1.00,0.00,1.14,-0.98,0.00,0.00
8,BOK,-,550.00,555.00,545.00,550.00,550.00,0.00,0.00,550.56,"2,515.00",550.00,"1,384,664.00",24,0.00,10.00,0.00,1.83,-0.10,0.00,0.00
9,BPCL,-,780.00,785.00,770.00,785.00,785.00,0.00,0.00,773.00,500.00,780.00,"386,500.00",2,5.00,15.00,0.00,1.95,1.53,0.00,0.00
10,BSBL,-,120.00,125.00,121.00,125.00,125.00,0.00,0.00,123.69,765.00,120.00,"94,621.00",23,5.00,4.00,0.00,3.31,1.05,0.00,0.00
11,CBBL,-,546.00,556.00,556.00,556.00,556.00,0.00,0.00,556.00,10.00,546.00,"5,560.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBL,-,149.00,150.00,148.00,148.00,148.00,0.00,0.00,148.84,"1,238.00",149.00,"184,259.00",10,-1.00,2.00,0.00,1.35,-0.56,0.00,0.00
13,CDBL,-,161.00,163.00,160.00,161.00,161.00,0.00,0.00,161.11,121.00,161.00,"19,494.00",6,0.00,3.00,0.00,1.88,-0.07,0.00,0.00
14,CEDBL,-,153.00,155.00,151.00,155.00,155.00,0.00,0.00,153.14,548.00,153.00,"83,920.00",4,2.00,4.00,0.00,2.65,1.20,0.00,0.00
15,CHCL,-,"1,161.00","1,204.00","1,179.00","1,193.00","1,193.00",0.00,0.00,"1,183.22","8,774.00","1,161.00","10,381,566.00",28,32.00,25.00,0.00,2.12,0.82,0.00,0.00
16,CNDBL,-,74.00,74.00,74.00,74.00,74.00,0.00,0.00,74.00,"1,370.00",74.00,"101,380.00",46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CTBNL,-,142.00,144.00,141.00,143.00,143.00,0.00,0.00,143.11,"3,663.00",142.00,"524,230.00",52,1.00,3.00,0.00,2.13,-0.08,0.00,0.00
18,CZBIL,-,260.00,265.00,259.00,263.00,263.00,0.00,0.00,261.34,"4,632.00",260.00,"1,210,529.00",24,3.00,6.00,0.00,2.32,0.63,0.00,0.00
19,DDBL,-,375.00,375.00,365.00,365.00,365.00,0.00,0.00,370.73,84.00,375.00,"31,141.00",3,-10.00,10.00,0.00,2.74,-1.57,0.00,0.00
20,EBL,-,"1,575.00","1,618.00","1,575.00","1,575.00","1,575.00",0.00,0.00,"1,578.11","5,717.00","1,575.00","9,022,056.00",39,0.00,43.00,0.00,2.73,-0.20,0.00,0.00
21,EBLCP,-,853.00,885.00,870.00,874.00,874.00,0.00,0.00,876.32,"18,048.00",853.00,"15,815,760.00",4,21.00,15.00,0.00,1.72,-0.27,0.00,0.00
22,EDBL,-,232.00,228.00,224.00,226.00,226.00,0.00,0.00,225.66,625.00,232.00,"141,036.00",4,-6.00,4.00,0.00,1.79,0.15,0.00,0.00
23,GBBL,-,156.00,159.00,156.00,156.00,156.00,0.00,0.00,157.50,66.00,156.00,"10,395.00",2,0.00,3.00,0.00,1.92,-0.96,0.00,0.00
24,GRAND,-,179.00,183.00,179.00,183.00,183.00,0.00,0.00,179.72,"3,779.00",179.00,"679,170.00",8,4.00,4.00,0.00,2.23,1.79,0.00,0.00
25,GSDBL,-,79.00,80.00,80.00,80.00,80.00,0.00,0.00,80.00,10.00,79.00,800.00,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
26,HBL,-,703.00,700.00,700.00,700.00,700.00,0.00,0.00,700.00,202.00,703.00,"141,400.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
27,HFL,-,35.00,35.00,33.00,33.00,33.00,0.00,0.00,33.56,500.00,35.00,"16,782.00",12,-3.00,2.00,0.00,6.06,-1.71,0.00,0.00
28,ICFC,-,120.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,100.00,120.00,"11,800.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
29,ILFC,-,137.00,142.00,139.00,142.00,142.00,0.00,0.00,139.59,"1,264.00",137.00,"176,438.00",5,5.00,3.00,0.00,2.16,1.70,0.00,0.00
30,JBBL,-,76.00,78.00,76.00,78.00,78.00,0.00,0.00,76.97,290.00,76.00,"22,320.00",5,2.00,2.00,0.00,2.63,1.33,0.00,0.00
31,JBNL,-,168.00,172.00,168.00,168.00,168.00,0.00,0.00,168.65,670.00,168.00,"112,993.00",4,0.00,4.00,0.00,2.38,-0.38,0.00,0.00
32,KBL,-,250.00,260.00,255.00,255.00,255.00,0.00,0.00,255.07,"1,150.00",250.00,"293,335.00",3,5.00,5.00,0.00,1.96,-0.03,0.00,0.00
33,KDBL,-,80.00,80.00,79.00,79.00,79.00,0.00,0.00,79.53,606.00,80.00,"48,198.00",7,-1.00,1.00,0.00,1.27,-0.68,0.00,0.00
34,KMBL,-,124.00,124.00,124.00,124.00,124.00,0.00,0.00,124.00,10.00,124.00,"1,240.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
