S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,122.00,124.00,120.00,124.00,124.00,0.00,0.00,121.13,"3,367.00",122.00,"407,858.00",6,2.00,4.00,0.00,3.33,2.31,0.00,0.00
2,ADBL,-,205.00,216.00,206.00,211.00,211.00,0.00,0.00,209.17,"7,730.00",205.00,"1,616,875.00",92,6.00,10.00,0.00,4.85,0.87,0.00,0.00
3,AHPC,-,347.00,354.00,348.00,350.00,350.00,0.00,0.00,350.15,"1,177.00",347.00,"412,122.00",5,3.00,6.00,0.00,1.72,-0.04,0.00,0.00
4,AIC,-,144.00,142.00,142.00,142.00,142.00,0.00,0.00,142.00,100.00,144.00,"14,200.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALDBL,-,96.00,96.00,95.00,95.00,95.00,0.00,0.00,95.25,80.00,96.00,"7,620.00",3,-1.00,1.00,0.00,1.05,-0.26,0.00,0.00
6,ALICL,-,250.00,255.00,250.00,250.00,250.00,0.00,0.00,252.22,993.00,250.00,"250,455.00",7,0.00,5.00,0.00,2.00,-0.89,0.00,0.00
7,BLDBL,-,152.00,149.00,149.00,149.00,149.00,0.00,0.00,149.00,495.00,152.00,"73,755.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOK,-,658.00,683.00,651.00,661.00,661.00,0.00,0.00,663.40,"12,746.00",658.00,"8,455,734.00",77,3.00,32.00,0.00,4.92,-0.36,0.00,0.00
9,BPCL,-,819.00,846.00,819.00,819.00,819.00,0.00,0.00,825.19,"5,231.00",819.00,"4,316,556.00",19,0.00,27.00,0.00,3.30,-0.76,0.00,0.00
10,BSBL,-,153.00,151.00,150.00,150.00,150.00,0.00,0.00,150.25,710.00,153.00,"106,680.00",8,-3.00,1.00,0.00,0.67,-0.17,0.00,0.00
11,BUDBL,-,116.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,66.00,116.00,"7,788.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBBL,-,497.00,493.00,493.00,493.00,493.00,0.00,0.00,493.00,20.00,497.00,"9,860.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CDBL,-,164.00,165.00,165.00,165.00,165.00,0.00,0.00,165.00,260.00,164.00,"42,900.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CEDBL,-,181.00,178.00,170.00,173.00,173.00,0.00,0.00,174.48,"7,734.00",181.00,"1,349,402.00",20,-8.00,8.00,0.00,4.71,-0.85,0.00,0.00
15,CHCL,-,"1,136.00","1,165.00","1,131.00","1,140.00","1,140.00",0.00,0.00,"1,150.78","4,928.00","1,136.00","5,671,058.00",23,4.00,34.00,0.00,3.01,-0.95,0.00,0.00
16,CNDBL,-,73.00,72.00,72.00,72.00,72.00,0.00,0.00,72.00,470.00,73.00,"33,840.00",19,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CZBIL,-,243.00,256.00,242.00,242.00,242.00,0.00,0.00,248.22,"8,904.00",243.00,"2,210,119.00",50,-1.00,14.00,0.00,5.79,-2.57,0.00,0.00
18,DDBL,-,291.00,288.00,283.00,283.00,283.00,0.00,0.00,283.45,"1,100.00",291.00,"311,800.00",2,-8.00,5.00,0.00,1.77,-0.16,0.00,0.00
