S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,48.77,897.20,951.00,880.00,936.00,936.00,0.00,0.00,939.55,"8,904.00",915.50,"8,365,782.50",114,20.50,71.00,2.24,8.07,-0.38,963.90,500.10
2,ADBL,55.12,277.50,280.00,272.00,277.00,277.00,0.00,0.00,274.30,"63,787.00",277.50,"17,497,028.40",295,-0.50,8.00,-0.18,2.94,0.97,287.60,223.00
3,ADBLD83,42.55,"1,056.10","1,056.10","1,056.10","1,056.10","1,056.10",0.00,0.00,"1,056.10",100.00,"1,055.00","105,610.00",3,1.10,0.00,0.10,0.00,0.00,"1,144.00",941.00
4,AHL,61.96,471.20,480.00,455.00,469.00,469.00,0.00,0.00,462.13,"8,651.00",462.00,"3,997,918.30",102,7.00,25.00,1.52,5.49,1.46,504.00,273.10
5,AHPC,46.23,165.30,167.00,162.10,162.60,162.60,0.00,0.00,163.11,"191,749.00",164.80,"31,276,705.00",580,-2.20,4.90,-1.33,3.02,-0.32,316.00,150.00
6,AKJCL,43.44,206.00,208.90,204.00,205.50,205.50,0.00,0.00,205.99,"10,419.00",206.00,"2,146,206.90",74,-0.50,4.90,-0.24,2.40,-0.24,250.00,141.30
7,AKPL,51.77,173.90,174.00,170.60,172.00,172.00,0.00,0.00,172.26,"49,409.00",172.40,"8,511,081.90",234,-0.40,3.40,-0.23,1.99,-0.15,384.90,152.40
8,ALBSL,53.42,945.00,"1,009.00",945.00,995.00,995.00,0.00,0.00,985.73,"35,317.00",950.00,"34,813,131.60",378,45.00,64.00,4.74,6.77,0.93,"1,009.00",543.00
9,ALICL,43.34,575.00,588.00,574.20,583.80,583.80,0.00,0.00,582.65,"17,897.00",584.40,"10,427,703.60",116,-0.60,13.80,-0.10,2.40,0.20,812.00,523.00
10,ANLB,51.49,"2,431.40","2,578.00","2,303.10","2,400.00","2,400.00",0.00,0.00,"2,407.17","3,389.00","2,383.80","8,157,901.50",87,16.20,274.90,0.68,11.94,-0.30,"2,651.00","1,533.00"
11,API,45.67,177.40,177.40,171.50,173.00,173.00,0.00,0.00,173.79,"85,640.00",174.00,"14,883,292.80",356,-1.00,5.90,-0.57,3.44,-0.46,265.20,154.70
12,AVYAN,43.21,864.00,882.00,833.20,860.30,860.30,0.00,0.00,865.81,"10,325.00",849.00,"8,939,535.00",162,11.30,48.80,1.33,5.86,-0.64,942.00,550.00
13,BARUN,50.32,233.60,241.50,233.60,236.00,236.00,0.00,0.00,236.45,"4,658.00",238.00,"1,101,361.20",39,-2.00,7.90,-0.84,3.38,-0.19,299.00,191.10
