S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.34,"1,020.10","1,035.00","1,020.10","1,024.00","1,024.00",0.00,0.00,"1,025.22","2,741.00","1,025.00","2,810,137.10",56,-1.00,14.90,-0.10,1.46,-0.12,"1,491.00",559.00
2,ADBL,25.44,310.00,310.00,300.10,302.00,302.00,0.00,0.00,302.25,"31,591.00",306.00,"9,548,285.40",221,-4.00,9.90,-1.31,3.30,-0.08,428.40,223.00
3,ADBLD83,21.83,"1,111.00","1,111.00","1,111.00","1,111.00","1,111.00",0.00,0.00,"1,111.00",25.00,"1,126.00","27,775.00",1,-15.00,0.00,-1.33,0.00,0.00,"1,160.00",966.00
4,AHL,44.37,707.40,731.00,707.40,730.90,730.90,0.00,0.00,723.84,"10,644.00",718.90,"7,704,602.10",110,12.00,23.60,1.67,3.34,0.97,904.00,388.00
5,AHPC,36.27,244.00,251.90,242.00,246.90,246.90,0.00,0.00,247.24,"94,495.00",244.40,"23,362,628.90",354,2.50,9.90,1.02,4.09,-0.14,349.00,149.00
6,AKJCL,32.75,198.20,198.20,192.30,195.50,195.50,0.00,0.00,194.51,"71,237.00",194.40,"13,856,454.50",365,1.10,5.90,0.57,3.07,0.51,274.90,150.90
7,AKPL,36.59,234.40,234.40,228.50,231.00,231.00,0.00,0.00,230.61,"69,136.00",229.90,"15,943,385.30",252,1.10,5.90,0.48,2.58,0.17,326.00,157.20
8,ALBSL,31.18,800.00,800.00,787.00,790.00,790.00,0.00,0.00,792.08,"2,420.00",791.30,"1,916,833.60",66,-1.30,13.00,-0.16,1.65,-0.26,"1,177.00",616.90
9,ALICL,38.28,718.90,718.90,706.00,706.10,706.10,0.00,0.00,710.00,"20,200.00",705.00,"14,341,972.40",103,1.10,12.90,0.16,1.83,-0.55,825.00,523.00
10,ANLB,24.89,"6,438.60","6,438.60","5,939.00","6,120.00","6,120.00",0.00,0.00,"5,992.14","1,411.00","6,570.00","8,454,913.00",97,-450.00,499.60,-6.85,8.41,2.09,"6,570.00","1,677.00"
11,API,35.45,260.90,263.00,256.30,259.00,259.00,0.00,0.00,259.67,"81,935.00",259.00,"21,275,663.60",406,0.00,6.70,0.00,2.61,-0.26,390.00,162.00
12,AVYAN,27.49,"1,000.00","1,015.00",985.20,995.00,995.00,0.00,0.00,996.19,"3,278.00","1,017.00","3,265,496.80",63,-22.00,29.80,-2.16,3.02,-0.12,"1,195.00",574.50
