S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,105.00,107.00,107.00,107.00,107.00,0.00,0.00,107.00,200.00,105.00,"21,400.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,246.00,245.00,238.00,241.00,241.00,0.00,0.00,240.80,"6,384.00",246.00,"1,537,292.00",51,-5.00,7.00,0.00,2.94,0.08,0.00,0.00
3,AHPC,-,330.00,330.00,320.00,321.00,321.00,0.00,0.00,320.33,"8,971.00",330.00,"2,873,644.00",12,-9.00,10.00,0.00,3.13,0.21,0.00,0.00
4,ALDBL,-,109.00,109.00,107.00,107.00,107.00,0.00,0.00,108.05,190.00,109.00,"20,530.00",15,-2.00,2.00,0.00,1.87,-0.98,0.00,0.00
5,ALICL,-,231.00,234.00,230.00,233.00,233.00,0.00,0.00,231.01,141.00,231.00,"32,573.00",9,2.00,4.00,0.00,1.74,0.85,0.00,0.00
6,BOK,-,717.00,713.00,706.00,709.00,709.00,0.00,0.00,709.07,"10,415.00",717.00,"7,384,962.00",66,-8.00,7.00,0.00,0.99,-0.01,0.00,0.00
7,BSBL,-,149.00,150.00,150.00,150.00,150.00,0.00,0.00,150.00,380.00,149.00,"57,000.00",12,1.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BUDBL,-,107.00,109.00,109.00,109.00,109.00,0.00,0.00,109.00,200.00,107.00,"21,800.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,CDBL,-,174.00,177.00,175.00,175.00,175.00,0.00,0.00,175.61,72.00,174.00,"12,644.00",2,1.00,2.00,0.00,1.14,-0.35,0.00,0.00
10,CEDBL,-,169.00,166.00,163.00,166.00,166.00,0.00,0.00,163.81,"1,886.00",169.00,"308,948.00",6,-3.00,3.00,0.00,1.84,1.32,0.00,0.00
11,CHCL,-,"1,154.00","1,152.00","1,135.00","1,135.00","1,135.00",0.00,0.00,"1,142.14","4,630.00","1,154.00","5,288,098.00",25,-19.00,17.00,0.00,1.50,-0.63,0.00,0.00
12,CIT,-,"1,446.00","1,535.00","1,446.00","1,535.00","1,535.00",0.00,0.00,"1,484.46",660.00,"1,446.00","979,745.00",20,89.00,89.00,0.00,6.15,3.29,0.00,0.00
13,CNDBL,-,65.00,66.00,66.00,66.00,66.00,0.00,0.00,66.00,200.00,65.00,"13,200.00",4,1.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CZBIL,-,289.00,287.00,283.00,285.00,285.00,0.00,0.00,284.87,"5,585.00",289.00,"1,590,975.00",28,-4.00,4.00,0.00,1.41,0.05,0.00,0.00
15,EBL,-,"1,375.00","1,392.00","1,370.00","1,375.00","1,375.00",0.00,0.00,"1,379.52","19,711.00","1,375.00","27,191,630.00",70,0.00,22.00,0.00,1.61,-0.33,0.00,0.00
16,EBLCP,-,780.00,785.00,770.00,785.00,785.00,0.00,0.00,782.35,392.00,780.00,"306,680.00",6,5.00,15.00,0.00,1.95,0.34,0.00,0.00
17,EIC,-,405.00,397.00,390.00,390.00,390.00,0.00,0.00,396.00,189.00,405.00,"74,844.00",4,-15.00,7.00,0.00,1.79,-1.54,0.00,0.00
18,FMDBL,-,167.00,165.00,165.00,165.00,165.00,0.00,0.00,165.00,49.00,167.00,"8,085.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
19,GBBL,-,177.00,180.00,175.00,180.00,180.00,0.00,0.00,178.34,614.00,177.00,"109,500.00",13,3.00,5.00,0.00,2.86,0.92,0.00,0.00
