S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,42.83,"1,665.00","1,714.90","1,650.00","1,690.00","1,690.00",0.00,0.00,"1,686.31","6,338.00","1,655.00","10,687,834.30",157,35.00,64.90,2.11,3.93,0.22,"1,938.00",680.00
2,ADBL,40.07,604.00,604.90,585.00,594.00,594.00,0.00,0.00,595.20,"246,363.00",593.10,"146,635,661.70","1,386",0.90,19.90,0.15,3.40,-0.20,620.00,398.00
3,AHPC,36.70,616.50,616.50,570.00,592.00,592.00,0.00,0.00,596.27,"966,111.00",629.00,"576,067,403.90","3,805",-37.00,46.50,-5.88,8.16,-0.72,642.60,92.00
4,AIL,37.68,841.00,852.90,819.50,843.00,843.00,0.00,0.00,835.30,"16,213.00",835.00,"13,542,792.40",354,8.00,33.40,0.96,4.08,0.91,"1,125.00",471.00
5,AKJCL,35.47,401.00,405.00,376.00,395.00,395.00,0.00,0.00,388.91,"38,365.00",401.00,"14,920,674.80",397,-6.00,29.00,-1.50,7.71,1.54,432.00,50.00
6,AKPL,41.95,674.30,679.00,635.00,655.00,655.00,0.00,0.00,655.85,"720,863.00",688.00,"472,781,593.30","3,393",-33.00,44.00,-4.80,6.93,-0.13,715.00,108.00
7,ALBSL,48.40,"1,900.00","1,988.00","1,871.00","1,960.00","1,960.00",0.00,0.00,"1,952.80","5,508.00","1,900.00","10,755,999.70",124,60.00,117.00,3.16,6.25,0.37,"2,101.20",631.00
8,ALICL,37.07,"1,375.10","1,399.00","1,349.00","1,388.00","1,388.00",0.00,0.00,"1,371.43","56,824.00","1,403.10","77,930,370.50",307,-15.10,50.00,-1.08,3.71,1.19,"1,565.00",618.00
9,API,39.84,613.50,620.00,568.40,600.10,600.10,0.00,0.00,597.81,"1,175,489.00",626.00,"702,718,685.00","4,789",-25.90,51.60,-4.14,9.08,0.38,659.00,105.00
10,BARUN,33.88,692.00,692.00,630.00,655.00,655.00,0.00,0.00,653.66,"114,328.00",692.00,"74,731,944.50",724,-37.00,62.00,-5.35,9.84,0.20,719.00,84.00
11,BBC,38.96,"6,630.00","6,795.00","6,550.00","6,795.00","6,795.00",0.00,0.00,"6,692.05","1,762.00","6,630.00","11,791,400.00",100,165.00,245.00,2.49,3.74,1.52,"8,208.00","1,500.00"
12,BFC,41.99,553.80,580.00,510.00,544.00,544.00,0.00,0.00,538.93,"158,030.00",565.10,"85,166,885.30","1,451",-21.10,70.00,-3.73,13.73,0.93,590.00,95.00
13,BNT,51.02,"10,800.00","11,500.00","10,790.00","10,999.00","10,999.00",0.00,0.00,"10,980.99","1,720.00","10,790.00","18,887,303.00",63,209.00,710.00,1.94,6.58,0.16,"12,178.00","6,099.00"
14,BOKL,40.57,412.00,415.00,400.00,406.00,406.00,0.00,0.00,406.24,"150,356.00",410.00,"61,080,452.90",720,-4.00,15.00,-0.98,3.75,-0.06,433.20,219.00
15,BPCL,37.66,655.00,655.00,590.00,620.00,620.00,0.00,0.00,617.46,"368,178.00",655.00,"227,335,280.00","2,672",-35.00,65.00,-5.34,11.02,0.41,703.00,352.00
16,CBBL,41.15,"1,900.00","2,001.00","1,878.00","1,910.00","1,910.00",0.00,0.00,"1,914.08","95,395.00","1,903.00","182,593,353.60","1,100",7.00,123.00,0.37,6.55,-0.21,"2,065.20","1,001.00"
17,CBL,41.36,299.90,300.00,289.50,292.00,292.00,0.00,0.00,292.62,"239,067.00",294.10,"69,955,666.60","1,143",-2.10,10.50,-0.71,3.63,-0.21,316.00,141.00
18,CCBL,48.55,291.00,294.00,286.00,288.10,288.10,0.00,0.00,288.79,"152,315.00",291.00,"43,986,944.70",983,-2.90,8.00,-1.00,2.80,-0.24,324.00,169.00
19,CFCL,46.83,702.70,702.70,620.10,652.00,652.00,0.00,0.00,647.61,"264,449.00",689.00,"171,259,979.70","1,462",-37.00,82.60,-5.37,13.32,0.67,715.00,119.00
20,CGH,32.81,"1,515.00","1,525.00","1,490.00","1,509.90","1,509.90",0.00,0.00,"1,504.90","10,207.00","1,530.00","15,360,527.30",340,-20.10,35.00,-1.31,2.35,0.33,"2,800.00",159.00
21,CHCL,36.69,721.00,730.00,698.00,705.00,705.00,0.00,0.00,711.55,"195,367.00",735.60,"139,012,572.30","1,087",-30.60,32.00,-4.16,4.58,-0.93,785.00,376.00
22,CHDC,42.66,"1,050.00","1,060.80",990.00,"1,030.00","1,030.00",0.00,0.00,"1,012.02","88,109.00","1,050.00","89,168,384.80","1,766",-20.00,70.80,-1.90,7.15,1.75,"1,085.00",416.00
